STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2020
Time,15:7
Box Index,1
ExptType,0
SessionRecord,127

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg09
DB Ref,MiTg_inactivation_nbk_shaping07
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,240000
Pellet Count,0
Fluid Count,80
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
119,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70)  VT/HZ = 1:1 (Tc-6, Dc-1-4)
01_cross,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_120,vt1_120,hz2_120,vt2_120,hz3_120,vt3_120,hz4_120,vt4_120,hz5_120,vt5_120,hz7_120,vt7_120,hz8_120,vt8_120,hz6_070,vt6_070,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
180,0,0,0,0,1000,1,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,
T2Mode,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
T2TGType,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
T2TGIndex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2Freq,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,
T2Ampl,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
T2Burst,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Target,Dummy,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,Report,Report,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Entry,Exit,
0,0,2,0,1003,1287,1287,1325,1325,0,0,0,0,1,0,0,0,1325,1425,0,1425,1585,
1,1,17,1,1588,2094,2094,2131,0,2131,0,0,0,1,0,0,0,0,0,0,0,0,
2,1,1,2,2284,2465,2465,2517,0,2517,0,1,1,0,0,0,0,0,0,0,0,0,
3,0,5,3,2670,2738,2738,2798,2798,0,0,0,1,0,0,0,0,2798,2898,0,2898,2974,
4,0,11,4,2977,6190,6190,6227,6227,0,0,0,0,1,0,0,0,6227,6327,0,6327,6367,
5,1,13,5,6370,8889,8889,8914,0,8914,0,0,0,1,0,0,0,0,0,0,0,0,
6,0,1,6,9067,9076,9076,9150,9150,0,0,2,0,1,0,0,0,9150,9250,0,9250,9303,
7,1,15,7,9306,11506,11506,11546,0,11546,0,0,0,1,0,0,0,0,0,0,0,0,
8,1,3,8,11699,11908,11908,11961,0,11961,0,0,0,1,0,0,0,0,0,0,0,0,
9,0,6,9,12114,12174,12174,12443,12443,0,0,0,0,1,0,0,0,12443,12543,0,12543,12589,
10,1,10,10,12592,15045,15045,15355,0,15355,0,2,0,1,0,0,0,0,0,0,0,0,
11,0,9,11,15508,15516,15516,15550,15550,0,0,0,1,0,0,0,0,15550,15650,0,15650,15727,
12,0,11,12,15730,18274,18274,18553,18553,0,0,0,0,1,0,0,0,18553,18653,0,18653,18717,
13,0,0,13,18720,21110,21110,21166,21166,0,0,0,1,0,0,0,0,21166,21266,0,21266,21316,
14,1,14,14,21319,23931,23931,23964,0,23964,0,0,1,0,0,0,0,0,0,0,0,0,
15,0,4,15,24117,24229,24229,24261,24261,0,0,0,0,1,0,0,0,24261,24361,0,24361,24399,
16,0,16,16,24402,27089,27089,27328,27328,0,0,0,0,1,0,0,0,27328,27428,0,27428,27486,
17,0,12,17,27489,30086,30086,30380,30380,0,0,0,0,1,0,0,0,30380,30480,0,30480,30526,
18,0,15,18,30529,33090,33090,33153,33153,0,0,0,1,0,0,0,0,33153,33253,0,33253,33319,
19,1,5,19,33322,35478,35478,35714,0,35714,0,0,0,1,0,0,0,0,0,0,0,0,
20,1,15,20,35867,36715,36715,36763,0,36763,0,1,0,1,0,0,0,0,0,0,0,0,
21,0,3,21,36916,36929,36929,36979,36979,0,0,1,1,0,0,0,0,36979,37079,0,37079,37209,
22,0,9,22,37212,39579,39579,39652,39652,0,0,0,1,0,0,0,0,39652,39752,0,39752,39793,
23,0,14,23,39796,42730,42730,43008,43008,0,0,1,0,1,0,0,0,43008,43108,0,43108,43151,
24,0,2,24,43154,46296,46296,46322,46322,0,0,0,0,1,0,0,0,46322,46422,0,46422,46469,
25,0,7,25,46472,48959,48959,49015,49015,0,0,0,1,0,0,0,0,49015,49115,0,49115,49168,
26,0,0,26,49171,51576,51576,51637,51637,0,0,0,1,0,0,0,0,51637,51737,0,51737,51876,
27,0,16,27,51879,54178,54178,54678,54678,0,0,0,0,1,0,0,0,54678,54778,0,54778,54855,
28,0,10,28,54858,57301,57301,57383,57383,0,0,0,1,0,0,0,0,57383,57483,0,57483,57521,
29,0,4,29,57524,60003,60003,60274,60274,0,0,0,0,1,0,0,0,60274,60374,0,60374,60408,
30,1,7,30,60411,63159,63159,63201,0,63201,0,1,0,1,0,0,0,0,0,0,0,0,
31,1,12,31,63354,64023,64023,64124,0,64124,0,2,1,0,0,0,0,0,0,0,0,0,
32,0,16,32,64277,64372,64372,64415,64415,0,0,1,0,1,0,0,0,64415,64515,0,64515,64598,
33,0,17,33,64601,66791,66791,66847,66847,0,0,0,1,0,0,0,0,66847,66947,0,66947,66995,
34,1,15,34,66998,69326,69326,69625,0,69625,0,0,0,1,0,0,0,0,0,0,0,0,
35,0,3,35,69778,70096,70096,70616,70616,0,0,2,1,0,0,0,0,70616,70716,0,70716,70800,
36,0,18,36,70803,73097,73097,73534,73534,0,0,2,0,1,0,0,0,73534,73634,0,73634,73678,
37,0,10,37,73681,76351,76351,76687,76687,0,0,1,1,0,0,0,0,76687,76787,0,76787,76923,
38,0,7,38,76926,79214,79214,79282,79282,0,0,0,1,0,0,0,0,79282,79382,0,79382,79446,
39,0,1,39,79449,81805,81805,82045,82045,0,0,1,0,1,0,0,0,82045,82145,0,82145,82268,
40,0,9,40,82271,84423,84423,84475,84475,0,0,0,1,0,0,0,0,84475,84575,0,84575,84623,
41,0,17,41,84626,86589,86589,86649,86649,0,0,0,1,0,0,0,0,86649,86749,0,86749,86793,
42,1,19,42,86796,89533,89533,89599,0,89599,0,0,0,1,0,0,0,0,0,0,0,0,
43,0,8,43,89752,89823,89823,90168,90168,0,0,0,0,1,0,0,0,90168,90268,0,90268,90326,
44,1,17,44,90329,93386,93386,93420,0,93420,0,1,0,1,0,0,0,0,0,0,0,0,
45,1,1,45,93573,93617,93617,93654,0,93654,0,0,1,0,0,0,0,0,0,0,0,0,
46,1,11,46,93807,93841,93841,93874,0,93874,0,0,1,0,0,0,0,0,0,0,0,0,
47,1,0,47,94027,94607,94607,94827,0,94827,0,0,0,1,0,0,0,0,0,0,0,0,
48,0,15,48,94980,95183,95183,95241,95241,0,0,1,1,0,0,0,0,95241,95341,0,95341,95393,
49,0,8,49,95396,98007,98007,98032,98032,0,0,0,0,1,0,0,0,98032,98132,0,98132,98198,
50,1,13,50,98201,100595,100595,100837,0,100837,0,1,0,1,0,0,0,0,0,0,0,0,
51,1,8,51,100990,101270,101270,101343,0,101343,0,1,1,0,0,0,0,0,0,0,0,0,
52,0,8,52,101496,101504,101504,101606,101606,0,0,0,0,1,0,0,0,101606,101706,0,101706,101770,
53,0,16,53,101773,104691,104691,104965,104965,0,0,1,0,1,0,0,0,104965,105065,0,105065,105143,
54,0,9,54,105146,107752,107752,107782,107782,0,0,0,1,0,0,0,0,107782,107882,0,107882,107944,
55,0,9,55,107947,110362,110362,111284,111284,0,0,4,1,0,0,0,0,111284,111384,0,111384,111482,
56,0,14,56,111485,113542,113542,114021,114021,0,0,0,0,1,0,0,0,114021,114121,0,114121,114194,
57,0,14,57,114197,116413,116413,116680,116680,0,0,2,0,1,0,0,0,116680,116780,0,116780,117151,
58,0,2,58,117154,119146,119146,119371,119371,0,0,0,0,1,0,0,0,119371,119471,0,119471,119765,
59,1,19,59,119768,121918,121918,122224,0,122224,0,0,0,1,0,0,0,0,0,0,0,0,
60,0,14,60,122377,123502,123502,123528,123528,0,0,0,0,1,0,0,0,123528,123628,0,123628,123692,
61,0,4,61,123695,125633,125633,125796,125796,0,0,0,0,1,0,0,0,125796,125896,0,125896,125992,
62,1,15,62,125995,128560,128560,129081,0,129081,0,1,0,1,0,0,0,0,0,0,0,0,
63,0,7,63,129234,129302,129302,129328,129328,0,0,0,1,0,0,0,0,129328,129428,0,129428,129477,
64,1,3,64,129480,132417,132417,132464,0,132464,0,1,0,1,0,0,0,0,0,0,0,0,
65,1,10,65,132617,132658,132658,132687,0,132687,0,0,0,1,0,0,0,0,0,0,0,0,
66,0,5,66,132840,132883,132883,132918,132918,0,0,0,1,0,0,0,0,132918,133018,0,133018,133071,
67,0,12,67,133074,135602,135602,135975,135975,0,0,0,0,1,0,0,0,135975,136075,0,136075,136157,
68,1,3,68,136160,138925,138925,139143,0,139143,0,0,0,1,0,0,0,0,0,0,0,0,
69,0,5,69,139296,139747,139747,139801,139801,0,0,0,1,0,0,0,0,139801,139901,0,139901,139995,
70,0,17,70,139998,141927,141927,141999,141999,0,0,1,1,0,0,0,0,141999,142099,0,142099,142152,
71,0,6,71,142155,144457,144457,144633,144633,0,0,2,0,1,0,0,0,144633,144733,0,144733,145079,
72,0,4,72,145082,147264,147264,147949,147949,0,0,1,0,1,0,0,0,147949,148049,0,148049,148108,
73,0,2,73,148111,150181,150181,150418,150418,0,0,0,0,1,0,0,0,150418,150518,0,150518,150574,
74,0,10,74,150577,152697,152697,152724,152724,0,0,0,1,0,0,0,0,152724,152824,0,152824,152898,
75,0,11,75,152901,155961,155961,155992,155992,0,0,0,0,1,0,0,0,155992,156092,0,156092,156140,
76,0,17,76,156143,158585,158585,159136,159136,0,0,1,1,0,0,0,0,159136,159236,0,159236,159326,
77,0,0,77,159329,161247,161247,161311,161311,0,0,0,1,0,0,0,0,161311,161411,0,161411,161471,
78,1,16,78,161474,164085,164085,164129,0,164129,0,0,1,0,0,0,0,0,0,0,0,0,
79,0,4,79,164282,164425,164425,164519,164519,0,0,0,0,1,0,0,0,164519,164619,0,164619,164679,
80,1,11,80,164682,166855,166855,167237,0,167237,0,3,1,0,0,0,0,0,0,0,0,0,
81,0,2,81,167390,167419,167419,167977,167977,0,0,0,0,1,0,0,0,167977,168077,0,168077,168143,
82,0,3,82,168146,170122,170122,170500,170500,0,0,1,1,0,0,0,0,170500,170600,0,170600,170659,
83,0,16,83,170662,172919,172919,173187,173187,0,0,0,0,1,0,0,0,173187,173287,0,173287,173366,
84,0,10,84,173369,175553,175553,175647,175647,0,0,0,1,0,0,0,0,175647,175747,0,175747,175805,
85,0,8,85,175808,177741,177741,178025,178025,0,0,0,0,1,0,0,0,178025,178125,0,178125,178251,
86,0,19,86,178254,180393,180393,180455,180455,0,0,0,1,0,0,0,0,180455,180555,0,180555,180607,
87,0,17,87,180610,182919,182919,183034,183034,0,0,1,1,0,0,0,0,183034,183134,0,183134,183199,
88,0,18,88,183202,186132,186132,187103,187103,0,0,3,0,1,0,0,0,187103,187203,0,187203,187288,
89,1,15,89,187291,189320,189320,189708,0,189708,0,0,0,1,0,0,0,0,0,0,0,0,
90,0,19,90,189861,189896,189896,190555,190555,0,0,3,1,0,0,0,0,190555,190655,0,190655,190732,
91,0,6,91,190735,192713,192713,192944,192944,0,0,0,0,1,0,0,0,192944,193044,0,193044,193108,
92,0,4,92,193111,195055,195055,195539,195539,0,0,0,0,1,0,0,0,195539,195639,0,195639,195726,
93,0,6,93,195729,198267,198267,198599,198599,0,0,0,0,1,0,0,0,198599,198699,0,198699,198786,
94,1,18,94,198789,201793,201793,201888,0,201888,0,1,1,0,0,0,0,0,0,0,0,0,
95,0,3,95,202041,202107,202107,202152,202152,0,0,0,1,0,0,0,0,202152,202252,0,202252,202336,
96,1,5,96,202339,204227,204227,204488,0,204488,0,0,0,1,0,0,0,0,0,0,0,0,
97,0,6,97,204641,204729,204729,204815,204815,0,0,0,0,1,0,0,0,204815,204915,0,204915,205028,
98,0,1,98,205031,206762,206762,207064,207064,0,0,2,0,1,0,0,0,207064,207164,0,207164,207229,
99,0,1,99,207232,209248,209248,209548,209548,0,0,1,0,1,0,0,0,209548,209648,0,209648,209701,
100,0,14,100,209704,211465,211465,211801,211801,0,0,0,0,1,0,0,0,211801,211901,0,211901,211958,
101,1,11,101,211961,213915,213915,213952,0,213952,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,12,102,214105,214650,214650,214687,214687,0,0,0,0,1,0,0,0,214687,214787,0,214787,214849,
103,1,7,103,214852,216652,216652,217127,0,217127,0,1,0,1,0,0,0,0,0,0,0,0,
104,0,18,104,217280,217707,217707,217741,217741,0,0,0,0,1,0,0,0,217741,217841,0,217841,217887,
105,0,4,105,217890,220173,220173,220437,220437,0,0,2,0,1,0,0,0,220437,220537,0,220537,220612,
106,0,19,106,220615,222546,222546,222626,222626,0,0,0,1,0,0,0,0,222626,222726,0,222726,222771,
107,0,7,107,222774,224899,224899,225010,225010,0,0,0,1,0,0,0,0,225010,225110,0,225110,225177,
108,0,14,108,225180,227308,227308,227670,227670,0,0,1,0,1,0,0,0,227670,227770,0,227770,227821,
109,1,19,109,227824,229842,229842,230078,0,230078,0,0,0,1,0,0,0,0,0,0,0,0,
110,0,9,110,230231,230263,230263,230375,230375,0,0,0,1,0,0,0,0,230375,230475,0,230475,230535,
111,0,13,111,230538,232739,232739,232792,232792,0,0,0,1,0,0,0,0,232792,232892,0,232892,233001,
112,1,0,112,233004,235065,235065,235685,0,235685,0,1,0,1,0,0,0,0,0,0,0,0,
113,128,19,113,235838,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
