STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Mar-2020
Time,15:11
Box Index,1
ExptType,0
SessionRecord,140

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,140
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
188,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,11,0,1003,1150,1150,1194,0,0,1,0,0,0,0,0,0,0,1194,1288,1,0,0,0,
1,0,31,1,1291,3071,3071,3288,0,2,1,0,0,0,0,0,0,0,3288,3388,0,1,3388,3398,
2,0,3,2,3401,4568,4568,4646,0,2,1,0,0,0,0,0,0,0,4646,4746,0,1,4746,4748,
3,0,14,3,4751,5830,5830,6005,0,2,0,1,0,0,0,0,0,0,6005,6105,0,1,6105,6123,
4,0,23,4,6126,7184,7184,7428,0,2,1,0,0,0,0,0,0,0,7428,7528,0,1,7528,7547,
5,0,16,5,7550,8860,8860,8890,0,0,0,1,0,0,0,0,0,0,8890,8990,0,1,8990,9013,
6,0,7,6,9016,9982,9982,10024,0,2,1,0,0,0,0,0,0,0,10024,10124,0,1,10124,10137,
7,1,14,7,10140,11112,11112,11137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,11,8,11260,11271,11271,11295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,8,9,11418,11420,11420,11468,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,33,10,11591,12198,12198,12241,0,4,1,0,0,0,0,0,0,0,12241,12341,0,1,12341,12354,
11,0,16,11,12357,13459,13459,13621,0,4,0,1,0,0,0,0,0,0,13621,13721,0,1,13721,13735,
12,0,3,12,13738,14825,14825,14881,0,2,1,0,0,0,0,0,0,0,14881,14978,1,0,0,0,
13,0,0,13,14981,16104,16104,16298,0,6,0,1,0,0,0,0,0,0,16298,16398,0,1,16398,16423,
14,0,10,14,16426,17543,17543,17586,0,2,0,1,0,0,0,0,0,0,17586,17682,1,0,0,0,
15,0,18,15,17685,18848,18848,18879,0,0,0,1,0,0,0,0,0,0,18879,18969,1,0,0,0,
16,0,14,16,18972,20129,20129,20319,0,0,0,1,0,0,0,0,0,0,20319,20419,0,1,20419,20431,
17,1,24,17,20434,21499,21499,21548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,33,18,21671,21968,21968,21994,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,26,19,22117,22192,22192,22214,0,0,0,1,0,0,0,0,0,0,22214,22314,0,1,22314,22354,
20,0,29,20,22357,23535,23535,23607,0,0,1,0,0,0,0,0,0,0,23607,23704,1,0,0,0,
21,0,23,21,23707,24751,24751,24790,0,2,1,0,0,0,0,0,0,0,24790,24879,1,0,0,0,
22,0,4,22,24882,25931,25931,25984,0,2,0,1,0,0,0,0,0,0,25984,26074,1,0,0,0,
23,0,8,23,26077,27083,27083,27146,0,2,0,1,0,0,0,0,0,0,27146,27231,1,0,0,0,
24,0,18,24,27234,28353,28353,28413,0,0,0,1,0,0,0,0,0,0,28413,28498,1,0,0,0,
25,1,28,25,28501,29512,29512,29546,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,25,26,29669,29749,29749,29777,0,0,1,0,0,0,0,0,0,0,29777,29877,0,1,29877,29946,
27,0,22,27,29949,31001,31001,31035,0,2,0,1,0,0,0,0,0,0,31035,31135,0,1,31135,31141,
28,0,28,28,31144,32201,32201,32229,0,0,0,1,0,0,0,0,0,0,32229,32321,1,0,0,0,
29,1,25,29,32324,33973,33973,33994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,1,5,30,34117,34137,34137,34159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,28,31,34282,34333,34333,34364,0,2,0,1,0,0,0,0,0,0,34364,34464,0,1,34464,34477,
32,0,30,32,34480,35679,35679,35698,0,0,0,1,0,0,0,0,0,0,35698,35798,0,1,35798,35809,
33,0,20,33,35812,37298,37298,37320,0,0,0,1,0,0,0,0,0,0,37320,37420,0,1,37420,37450,
34,1,11,34,37453,38550,38550,38583,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
35,1,5,35,38706,38876,38876,38896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,28,36,39019,39050,39050,39075,0,0,0,1,0,0,0,0,0,0,39075,39175,0,1,39175,39185,
37,0,11,37,39188,40336,40336,40397,0,2,1,0,0,0,0,0,0,0,40397,40497,0,1,40497,40507,
38,0,24,38,40510,41663,41663,41692,0,0,0,1,0,0,0,0,0,0,41692,41781,1,0,0,0,
39,0,24,39,41784,42819,42819,42900,0,6,0,1,0,0,0,0,0,0,42900,42992,1,0,0,0,
40,0,26,40,42995,44115,44115,44154,0,2,0,1,0,0,0,0,0,0,44154,44246,1,0,0,0,
41,0,27,41,44249,45316,45316,45370,0,2,1,0,0,0,0,0,0,0,45370,45460,1,0,0,0,
42,0,24,42,45463,46583,46583,46601,0,0,0,1,0,0,0,0,0,0,46601,46688,1,0,0,0,
43,0,5,43,46691,47737,47737,48018,0,6,1,0,0,0,0,0,0,0,48018,48118,0,1,48118,48122,
44,1,13,44,48125,49189,49189,49211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,4,45,49334,50023,50023,50047,0,0,0,1,0,0,0,0,0,0,50047,50147,0,1,50147,50176,
46,0,10,46,50179,51379,51379,51425,0,2,0,1,0,0,0,0,0,0,51425,51520,1,0,0,0,
47,0,32,47,51523,52557,52557,52601,0,2,0,1,0,0,0,0,0,0,52601,52691,1,0,0,0,
48,0,31,48,52694,53894,53894,54087,0,6,1,0,0,0,0,0,0,0,54087,54187,0,1,54187,54195,
49,0,7,49,54198,55314,55314,55368,0,2,1,0,0,0,0,0,0,0,55368,55468,0,1,55468,55480,
50,0,0,50,55483,56508,56508,56562,0,4,0,1,0,0,0,0,0,0,56562,56649,1,0,0,0,
51,0,10,51,56652,57634,57634,57684,0,0,0,1,0,0,0,0,0,0,57684,57774,1,0,0,0,
52,0,7,52,57777,58844,58844,58919,0,2,1,0,0,0,0,0,0,0,58919,59019,0,1,59019,59024,
53,0,26,53,59027,60025,60025,60067,0,2,0,1,0,0,0,0,0,0,60067,60161,1,0,0,0,
54,0,6,54,60164,61168,61168,61200,0,0,0,1,0,0,0,0,0,0,61200,61295,1,0,0,0,
55,0,20,55,61298,62370,62370,62411,0,0,0,1,0,0,0,0,0,0,62411,62502,1,0,0,0,
56,0,32,56,62505,63669,63669,63736,0,0,0,1,0,0,0,0,0,0,63736,63832,1,0,0,0,
57,1,1,57,63835,65110,65110,65129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,1,7,58,65252,65322,65322,65345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,6,59,65468,65477,65477,65499,0,0,0,1,0,0,0,0,0,0,65499,65599,0,1,65599,65613,
60,0,4,60,65616,67000,67000,67050,0,2,0,1,0,0,0,0,0,0,67050,67139,1,0,0,0,
61,0,9,61,67142,68154,68154,68207,0,4,1,0,0,0,0,0,0,0,68207,68300,1,0,0,0,
62,0,29,62,68303,69287,69287,69382,0,6,1,0,0,0,0,0,0,0,69382,69470,1,0,0,0,
63,1,19,63,69473,70503,70503,70752,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,13,64,70875,70960,70960,70999,0,0,1,0,0,0,0,0,0,0,70999,71099,0,1,71099,71136,
65,0,25,65,71139,72149,72149,72215,0,6,1,0,0,0,0,0,0,0,72215,72306,1,0,0,0,
66,0,0,66,72309,73397,73397,73444,0,0,0,1,0,0,0,0,0,0,73444,73538,1,0,0,0,
67,0,21,67,73541,74550,74550,74627,0,6,1,0,0,0,0,0,0,0,74627,74718,1,0,0,0,
68,0,17,68,74721,75717,75717,75936,0,6,1,0,0,0,0,0,0,0,75936,76032,1,0,0,0,
69,0,20,69,76035,77011,77011,77062,0,4,0,1,0,0,0,0,0,0,77062,77161,1,0,0,0,
70,0,29,70,77164,78253,78253,78315,0,2,1,0,0,0,0,0,0,0,78315,78413,1,0,0,0,
71,0,23,71,78416,79475,79475,79551,0,2,1,0,0,0,0,0,0,0,79551,79642,1,0,0,0,
72,0,22,72,79645,80657,80657,80722,0,0,0,1,0,0,0,0,0,0,80722,80812,1,0,0,0,
73,0,22,73,80815,81724,81724,81782,0,0,0,1,0,0,0,0,0,0,81782,81877,1,0,0,0,
74,0,18,74,81880,82969,82969,83009,0,2,0,1,0,0,0,0,0,0,83009,83098,1,0,0,0,
75,0,21,75,83101,84043,84043,84293,0,6,1,0,0,0,0,0,0,0,84293,84393,0,1,84393,84398,
76,0,2,76,84401,85589,85589,85611,0,0,0,1,0,0,0,0,0,0,85611,85711,0,1,85711,85724,
77,0,6,77,85727,86777,86777,86849,0,4,0,1,0,0,0,0,0,0,86849,86945,1,0,0,0,
78,0,0,78,86948,87971,87971,88046,0,0,0,1,0,0,0,0,0,0,88046,88146,0,1,88146,88161,
79,0,12,79,88164,89148,89148,89183,0,4,0,1,0,0,0,0,0,0,89183,89282,1,0,0,0,
80,1,17,80,89285,90339,90339,90366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,1,31,81,90489,90515,90515,90544,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,1,32,82,90667,90703,90703,90738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,22,83,90861,91059,91059,91079,0,0,0,1,0,0,0,0,0,0,91079,91179,0,1,91179,91192,
84,0,1,84,91195,92199,92199,92277,0,6,1,0,0,0,0,0,0,0,92277,92374,1,0,0,0,
85,0,31,85,92377,93402,93402,93471,0,8,1,0,0,0,0,0,0,0,93471,93564,1,0,0,0,
86,0,31,86,93567,94621,94621,94962,0,10,1,0,0,0,0,0,0,0,94962,95062,0,1,95062,95076,
87,0,15,87,95079,96076,96076,96153,0,6,1,0,0,0,0,0,0,0,96153,96247,1,0,0,0,
88,0,28,88,96250,97331,97331,97409,0,4,0,1,0,0,0,0,0,0,97409,97503,1,0,0,0,
89,1,12,89,97506,98838,98838,98893,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,33,90,99016,99562,99562,99606,0,2,1,0,0,0,0,0,0,0,99606,99706,0,1,99706,99713,
91,1,5,91,99716,100749,100749,100784,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
92,1,2,92,100907,100959,100959,100990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,1,33,93,101113,101396,101396,101444,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,1,0,94,101567,101599,101599,101640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,1,95,101763,102167,102167,102242,0,6,1,0,0,0,0,0,0,0,102242,102342,0,1,102342,102345,
96,0,32,96,102348,103365,103365,103414,0,4,0,1,0,0,0,0,0,0,103414,103509,1,0,0,0,
97,0,30,97,103512,104439,104439,104460,0,0,0,1,0,0,0,0,0,0,104460,104560,0,1,104560,104561,
98,0,5,98,104564,105417,105417,105495,0,2,1,0,0,0,0,0,0,0,105495,105590,1,0,0,0,
99,0,21,99,105593,106682,106682,106900,0,6,1,0,0,0,0,0,0,0,106900,107000,0,1,107000,107007,
100,0,4,100,107010,107962,107962,108014,0,4,0,1,0,0,0,0,0,0,108014,108114,0,1,108114,108122,
101,0,19,101,108125,109078,109078,109493,0,8,1,0,0,0,0,0,0,0,109493,109593,0,1,109593,109629,
102,0,20,102,109632,110630,110630,110693,0,4,0,1,0,0,0,0,0,0,110693,110793,0,1,110793,110800,
103,0,12,103,110803,111946,111946,111986,0,2,0,1,0,0,0,0,0,0,111986,112086,0,1,112086,112095,
104,0,3,104,112098,113190,113190,113296,0,2,1,0,0,0,0,0,0,0,113296,113396,0,1,113396,113444,
105,0,13,105,113447,114813,114813,114864,0,0,1,0,0,0,0,0,0,0,114864,114964,0,1,114964,114975,
106,0,27,106,114978,115903,115903,115975,0,4,1,0,0,0,0,0,0,0,115975,116075,0,1,116075,116079,
107,0,15,107,116082,116975,116975,117064,0,6,1,0,0,0,0,0,0,0,117064,117164,0,1,117164,117167,
108,0,30,108,117170,118139,118139,118200,0,6,0,1,0,0,0,0,0,0,118200,118300,1,0,0,0,
109,0,10,109,118303,119337,119337,119403,0,2,0,1,0,0,0,0,0,0,119403,119503,0,1,119503,119509,
110,0,7,110,119512,120523,120523,120584,0,6,1,0,0,0,0,0,0,0,120584,120684,0,1,120684,120685,
111,0,8,111,120688,121698,121698,121767,0,4,0,1,0,0,0,0,0,0,121767,121865,1,0,0,0,
112,0,15,112,121868,122705,122705,122819,0,8,1,0,0,0,0,0,0,0,122819,122916,1,0,0,0,
113,0,9,113,122919,123834,123834,124095,0,8,1,0,0,0,0,0,0,0,124095,124195,0,1,124195,124233,
114,1,17,114,124236,125134,125134,125190,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,6,115,125313,125354,125354,125385,0,0,0,1,0,0,0,0,0,0,125385,125485,0,1,125485,125552,
116,0,1,116,125555,126483,126483,126585,0,6,1,0,0,0,0,0,0,0,126585,126685,0,1,126685,126686,
117,0,9,117,126689,127710,127710,127789,0,4,1,0,0,0,0,0,0,0,127789,127889,0,1,127889,127894,
118,0,12,118,127897,128940,128940,128996,0,4,0,1,0,0,0,0,0,0,128996,129096,0,1,129096,129102,
119,0,30,119,129105,130035,130035,130073,0,0,0,1,0,0,0,0,0,0,130073,130173,0,1,130173,130191,
120,0,3,120,130194,131111,131111,131341,0,8,1,0,0,0,0,0,0,0,131341,131441,0,1,131441,131473,
121,1,21,121,131476,132488,132488,132515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,3,122,132638,133058,133058,133126,0,6,1,0,0,0,0,0,0,0,133126,133226,0,1,133226,133238,
123,0,9,123,133241,133907,133907,134185,0,10,1,0,0,0,0,0,0,0,134185,134285,0,1,134285,134304,
124,0,19,124,134307,135246,135246,135354,0,4,1,0,0,0,0,0,0,0,135354,135454,0,1,135454,135469,
125,0,29,125,135472,136714,136714,136739,0,0,1,0,0,0,0,0,0,0,136739,136839,0,1,136839,136866,
126,0,10,126,136869,137786,137786,137869,0,6,0,1,0,0,0,0,0,0,137869,137969,0,1,137969,137970,
127,0,27,127,137973,139126,139126,139212,0,6,1,0,0,0,0,0,0,0,139212,139312,0,1,139312,139332,
128,0,24,128,139335,140398,140398,140442,0,2,0,1,0,0,0,0,0,0,140442,140542,0,1,140542,140546,
129,1,27,129,140549,145658,145658,145692,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,33,130,145815,145909,145909,146703,0,4,1,0,0,0,0,0,0,0,146703,146803,0,1,146803,146836,
131,0,13,131,146839,147850,147850,148172,0,6,1,0,0,0,0,0,0,0,148172,148272,0,1,148272,148295,
132,0,32,132,148298,149212,149212,149268,0,4,0,1,0,0,0,0,0,0,149268,149368,0,1,149368,149380,
133,0,25,133,149383,150264,150264,150339,0,6,1,0,0,0,0,0,0,0,150339,150439,0,1,150439,150492,
134,0,16,134,150495,151343,151343,151422,0,4,0,1,0,0,0,0,0,0,151422,151522,0,1,151522,151524,
135,0,18,135,151527,152429,152429,152507,0,4,0,1,0,0,0,0,0,0,152507,152607,0,1,152607,152639,
136,0,12,136,152642,153545,153545,153584,0,0,0,1,0,0,0,0,0,0,153584,153684,0,1,153684,153689,
137,0,17,137,153692,154668,154668,154747,0,4,1,0,0,0,0,0,0,0,154747,154847,1,0,0,0,
138,0,19,138,154850,156242,156242,156300,0,4,1,0,0,0,0,0,0,0,156300,156400,0,1,156400,156412,
139,1,1,139,156415,157145,157145,157219,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,8,140,157342,157348,157348,157367,0,0,0,1,0,0,0,0,0,0,157367,157467,0,1,157467,157483,
141,0,4,141,157486,158457,158457,158495,0,2,0,1,0,0,0,0,0,0,158495,158595,1,0,0,0,
142,0,14,142,158598,159384,159384,159459,0,2,0,1,0,0,0,0,0,0,159459,159559,0,1,159559,159566,
143,0,23,143,159569,160500,160500,160574,0,2,1,0,0,0,0,0,0,0,160574,160674,0,1,160674,160683,
144,0,9,144,160686,161541,161541,161640,0,6,1,0,0,0,0,0,0,0,161640,161740,0,1,161740,161748,
145,0,2,145,161751,162559,162559,162601,0,2,0,1,0,0,0,0,0,0,162601,162701,0,1,162701,162730,
146,0,8,146,162733,163559,163559,163609,0,4,0,1,0,0,0,0,0,0,163609,163709,0,1,163709,163711,
147,0,6,147,163714,164558,164558,164597,0,0,0,1,0,0,0,0,0,0,164597,164697,0,1,164697,164706,
148,0,15,148,164709,165566,165566,165627,0,2,1,0,0,0,0,0,0,0,165627,165727,0,1,165727,165749,
149,0,30,149,165752,166684,166684,166714,0,0,0,1,0,0,0,0,0,0,166714,166814,0,1,166814,166823,
150,0,16,150,166826,167584,167584,167628,0,0,0,1,0,0,0,0,0,0,167628,167728,0,1,167728,167806,
151,0,2,151,167809,168524,168524,168595,0,2,0,1,0,0,0,0,0,0,168595,168695,0,1,168695,168704,
152,0,26,152,168707,169443,169443,169528,0,0,0,1,0,0,0,0,0,0,169528,169628,0,1,169628,169630,
153,0,27,153,169633,170562,170562,170645,0,4,1,0,0,0,0,0,0,0,170645,170745,0,1,170745,170747,
154,0,11,154,170750,171506,171506,171568,0,4,1,0,0,0,0,0,0,0,171568,171668,0,1,171668,171691,
155,0,21,155,171694,172957,172957,173201,0,6,1,0,0,0,0,0,0,0,173201,173301,0,1,173301,173319,
156,0,13,156,173322,174298,174298,174527,0,6,1,0,0,0,0,0,0,0,174527,174627,0,1,174627,174656,
157,0,20,157,174659,176028,176028,176082,0,2,0,1,0,0,0,0,0,0,176082,176182,0,1,176182,176201,
158,1,29,158,176204,177020,177020,177085,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
159,1,18,159,177208,177233,177233,177288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
160,0,16,160,177411,177888,177888,177933,0,2,0,1,0,0,0,0,0,0,177933,178033,0,1,178033,178038,
161,0,25,161,178041,178782,178782,178847,0,4,1,0,0,0,0,0,0,0,178847,178947,0,1,178947,178958,
162,0,2,162,178961,180183,180183,180234,0,6,0,1,0,0,0,0,0,0,180234,180332,1,0,0,0,
163,0,19,163,180335,181171,181171,181251,0,6,1,0,0,0,0,0,0,0,181251,181351,0,1,181351,181353,
164,1,23,164,181356,184638,184638,184680,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
165,0,15,165,184803,185784,185784,185865,0,6,1,0,0,0,0,0,0,0,185865,185965,1,0,0,0,
166,0,26,166,185968,187171,187171,187221,0,2,0,1,0,0,0,0,0,0,187221,187321,0,1,187321,187333,
167,1,17,167,187336,188250,188250,188272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
168,0,14,168,188395,188415,188415,188456,0,4,0,1,0,0,0,0,0,0,188456,188556,0,1,188556,188562,
169,1,22,169,188565,189380,189380,189461,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,1,11,170,189584,189619,189619,189667,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
171,0,31,171,189790,190065,190065,190130,0,4,1,0,0,0,0,0,0,0,190130,190230,0,1,190230,190337,
172,128,3,172,190340,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
