STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,04-Mar-2020
Time,15:12
Box Index,1
ExptType,0
SessionRecord,134

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,143
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
159,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,23,0,1003,2328,2328,2361,0,0,1,0,0,0,0,0,0,0,2361,2461,0,1,2461,2467,
1,0,9,1,2470,3278,3278,3328,0,0,1,0,0,0,0,0,0,0,3328,3419,1,0,0,0,
2,1,13,2,3422,4937,4937,5172,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,23,3,5295,6207,6207,6353,0,0,1,0,0,0,0,0,0,0,6353,6453,0,1,6453,6467,
4,1,25,4,6470,7581,7581,7776,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,6,5,7899,7932,7932,8072,0,2,0,1,0,0,0,0,0,0,8072,8172,0,1,8172,8184,
6,0,10,6,8187,9259,9259,9313,0,0,0,1,0,0,0,0,0,0,9313,9413,1,0,0,0,
7,0,23,7,9416,10511,10511,10673,0,2,1,0,0,0,0,0,0,0,10673,10773,0,1,10773,10775,
8,1,13,8,10778,11802,11802,11978,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,7,9,12101,12252,12252,12288,0,0,1,0,0,0,0,0,0,0,12288,12388,0,1,12388,12399,
10,0,3,10,12402,13486,13486,13518,0,0,1,0,0,0,0,0,0,0,13518,13618,0,1,13618,13631,
11,0,12,11,13634,14694,14694,14734,0,0,0,1,0,0,0,0,0,0,14734,14831,1,0,0,0,
12,1,30,12,14834,15831,15831,15965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,1,13,16088,16092,16092,16108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,25,14,16231,16232,16232,16256,0,0,1,0,0,0,0,0,0,0,16256,16356,0,1,16356,16370,
15,0,18,15,16373,17384,17384,17481,0,6,0,1,0,0,0,0,0,0,17481,17570,1,0,0,0,
16,0,29,16,17573,18564,18564,18621,0,4,1,0,0,0,0,0,0,0,18621,18708,1,0,0,0,
17,0,24,17,18711,19630,19630,19687,0,6,0,1,0,0,0,0,0,0,19687,19774,1,0,0,0,
18,0,10,18,19777,20775,20775,20830,0,2,0,1,0,0,0,0,0,0,20830,20918,1,0,0,0,
19,1,15,19,20921,21930,21930,22250,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,16,20,22373,22441,22441,22622,0,4,0,1,0,0,0,0,0,0,22622,22722,0,1,22722,22742,
21,0,28,21,22745,23796,23796,23897,0,4,0,1,0,0,0,0,0,0,23897,23990,1,0,0,0,
22,0,29,22,23993,24960,24960,25024,0,2,1,0,0,0,0,0,0,0,25024,25115,1,0,0,0,
23,1,17,23,25118,26079,26079,26146,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,33,24,26269,26269,26269,26300,0,0,1,0,0,0,0,0,0,0,26300,26395,1,0,0,0,
25,0,12,25,26398,27457,27457,27516,0,6,0,1,0,0,0,0,0,0,27516,27608,1,0,0,0,
26,0,8,26,27611,28603,28603,28670,0,2,0,1,0,0,0,0,0,0,28670,28759,1,0,0,0,
27,1,30,27,28762,29770,29770,29858,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,31,28,29981,30118,30118,30169,0,2,1,0,0,0,0,0,0,0,30169,30269,0,1,30269,30295,
29,0,5,29,30298,31380,31380,31430,0,4,1,0,0,0,0,0,0,0,31430,31522,1,0,0,0,
30,0,1,30,31525,32470,32470,32652,0,6,1,0,0,0,0,0,0,0,32652,32752,0,1,32752,32776,
31,0,3,31,32779,33724,33724,33782,0,10,1,0,0,0,0,0,0,0,33782,33875,1,0,0,0,
32,1,4,32,33878,34958,34958,35009,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,32,33,35132,35172,35172,35196,0,0,0,1,0,0,0,0,0,0,35196,35296,0,1,35296,35438,
34,0,15,34,35441,36583,36583,36635,0,2,1,0,0,0,0,0,0,0,36635,36735,0,1,36735,36745,
35,0,15,35,36748,37796,37796,37854,0,4,1,0,0,0,0,0,0,0,37854,37942,1,0,0,0,
36,0,16,36,37945,38943,38943,38990,0,2,0,1,0,0,0,0,0,0,38990,39081,1,0,0,0,
37,0,2,37,39084,40195,40195,40246,0,4,0,1,0,0,0,0,0,0,40246,40340,1,0,0,0,
38,0,14,38,40343,41368,41368,41418,0,4,0,1,0,0,0,0,0,0,41418,41513,1,0,0,0,
39,1,32,39,41516,42708,42708,42741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,1,9,40,42864,43076,43076,43100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,31,41,43223,43309,43309,43356,0,0,1,0,0,0,0,0,0,0,43356,43456,0,1,43456,43481,
42,0,26,42,43484,44500,44500,44535,0,0,0,1,0,0,0,0,0,0,44535,44635,0,1,44635,44666,
43,1,19,43,44669,45711,45711,45741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,8,44,45864,45998,45998,46020,0,0,0,1,0,0,0,0,0,0,46020,46120,0,1,46120,46133,
45,0,11,45,46136,47217,47217,47429,0,8,1,0,0,0,0,0,0,0,47429,47529,0,1,47529,47556,
46,0,28,46,47559,48565,48565,48623,0,2,0,1,0,0,0,0,0,0,48623,48714,1,0,0,0,
47,0,32,47,48717,49790,49790,49845,0,2,0,1,0,0,0,0,0,0,49845,49939,1,0,0,0,
48,1,5,48,49942,51073,51073,51109,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,21,49,51232,51283,51283,51308,0,0,1,0,0,0,0,0,0,0,51308,51408,0,1,51408,51430,
50,0,2,50,51433,52500,52500,52571,0,10,0,1,0,0,0,0,0,0,52571,52662,1,0,0,0,
51,1,3,51,52665,53673,53673,53907,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
52,1,28,52,54030,54063,54063,54083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,11,53,54206,54222,54222,54248,0,0,1,0,0,0,0,0,0,0,54248,54348,0,1,54348,54357,
54,1,17,54,54360,55409,55409,55648,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,13,55,55771,55773,55773,55794,0,0,1,0,0,0,0,0,0,0,55794,55894,0,1,55894,55900,
56,0,20,56,55903,56947,56947,56997,0,2,0,1,0,0,0,0,0,0,56997,57091,1,0,0,0,
57,1,25,57,57094,58172,58172,58392,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,1,28,58,58515,58517,58517,58555,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,27,59,58678,58683,58683,58722,0,0,1,0,0,0,0,0,0,0,58722,58822,0,1,58822,58836,
60,0,5,60,58839,59950,59950,60009,0,4,1,0,0,0,0,0,0,0,60009,60109,0,1,60109,60123,
61,0,2,61,60126,61051,61051,61108,0,4,0,1,0,0,0,0,0,0,61108,61202,1,0,0,0,
62,0,8,62,61205,62213,62213,62245,0,0,0,1,0,0,0,0,0,0,62245,62344,1,0,0,0,
63,0,4,63,62347,63331,63331,63368,0,4,0,1,0,0,0,0,0,0,63368,63460,1,0,0,0,
64,0,22,64,63463,64910,64910,64965,0,2,0,1,0,0,0,0,0,0,64965,65057,1,0,0,0,
65,0,0,65,65060,66087,66087,66121,0,2,0,1,0,0,0,0,0,0,66121,66214,1,0,0,0,
66,0,27,66,66217,67331,67331,67450,0,2,1,0,0,0,0,0,0,0,67450,67544,1,0,0,0,
67,0,26,67,67547,68498,68498,68562,0,2,0,1,0,0,0,0,0,0,68562,68658,1,0,0,0,
68,1,19,68,68661,69318,69318,69395,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,27,69,69518,69553,69553,69595,0,2,1,0,0,0,0,0,0,0,69595,69695,0,1,69695,69712,
70,0,30,70,69715,70782,70782,70857,0,6,0,1,0,0,0,0,0,0,70857,70955,1,0,0,0,
71,0,22,71,70958,71999,71999,72020,0,0,0,1,0,0,0,0,0,0,72020,72111,1,0,0,0,
72,0,11,72,72114,73207,73207,73297,0,0,1,0,0,0,0,0,0,0,73297,73391,1,0,0,0,
73,0,13,73,73394,74363,74363,74439,0,4,1,0,0,0,0,0,0,0,74439,74539,0,1,74539,74545,
74,0,24,74,74548,75552,75552,75605,0,4,0,1,0,0,0,0,0,0,75605,75698,1,0,0,0,
75,0,6,75,75701,76655,76655,76692,0,2,0,1,0,0,0,0,0,0,76692,76780,1,0,0,0,
76,0,24,76,76783,77871,77871,77911,0,2,0,1,0,0,0,0,0,0,77911,77999,1,0,0,0,
77,0,14,77,78002,79076,79076,79129,0,0,0,1,0,0,0,0,0,0,79129,79223,1,0,0,0,
78,1,19,78,79226,80317,80317,80374,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,1,24,79,80497,80558,80558,80577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,18,80,80700,80893,80893,80977,0,2,0,1,0,0,0,0,0,0,80977,81077,0,1,81077,81215,
81,0,0,81,81218,82750,82750,82799,0,4,0,1,0,0,0,0,0,0,82799,82896,1,0,0,0,
82,0,14,82,82899,83919,83919,83977,0,0,0,1,0,0,0,0,0,0,83977,84074,1,0,0,0,
83,0,20,83,84077,85131,85131,85181,0,2,0,1,0,0,0,0,0,0,85181,85281,0,1,85281,85285,
84,0,4,84,85288,86284,86284,86314,0,0,0,1,0,0,0,0,0,0,86314,86408,1,0,0,0,
85,0,2,85,86411,87463,87463,87521,0,2,0,1,0,0,0,0,0,0,87521,87621,1,0,0,0,
86,0,2,86,87624,88749,88749,88807,0,8,0,1,0,0,0,0,0,0,88807,88903,1,0,0,0,
87,1,7,87,88906,89990,89990,90025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,21,88,90148,90305,90305,90353,0,2,1,0,0,0,0,0,0,0,90353,90453,0,1,90453,90479,
89,0,4,89,90482,91576,91576,91618,0,2,0,1,0,0,0,0,0,0,91618,91718,0,1,91718,91722,
90,0,28,90,91725,92812,92812,92839,0,0,0,1,0,0,0,0,0,0,92839,92936,1,0,0,0,
91,0,0,91,92939,94023,94023,94066,0,2,0,1,0,0,0,0,0,0,94066,94165,1,0,0,0,
92,0,27,92,94168,95163,95163,95268,0,4,1,0,0,0,0,0,0,0,95268,95362,1,0,0,0,
93,0,16,93,95365,96391,96391,96440,0,4,0,1,0,0,0,0,0,0,96440,96537,1,0,0,0,
94,0,22,94,96540,97571,97571,97607,0,2,0,1,0,0,0,0,0,0,97607,97701,1,0,0,0,
95,0,12,95,97704,98754,98754,98796,0,2,0,1,0,0,0,0,0,0,98796,98894,1,0,0,0,
96,0,26,96,98897,99904,99904,99943,0,2,0,1,0,0,0,0,0,0,99943,100043,1,0,0,0,
97,0,20,97,100046,101010,101010,101049,0,4,0,1,0,0,0,0,0,0,101049,101141,1,0,0,0,
98,0,4,98,101144,102135,102135,102191,0,0,0,1,0,0,0,0,0,0,102191,102286,1,0,0,0,
99,0,21,99,102289,103088,103088,103156,0,0,1,0,0,0,0,0,0,0,103156,103256,0,1,103256,103257,
100,0,22,100,103260,104240,104240,104303,0,2,0,1,0,0,0,0,0,0,104303,104396,1,0,0,0,
101,0,7,101,104399,105418,105418,105469,0,2,1,0,0,0,0,0,0,0,105469,105569,1,0,0,0,
102,0,3,102,105572,106552,106552,106751,0,4,1,0,0,0,0,0,0,0,106751,106851,0,1,106851,106875,
103,0,17,103,106878,107833,107833,107897,0,6,1,0,0,0,0,0,0,0,107897,107996,1,0,0,0,
104,0,11,104,107999,109016,109016,109092,0,4,1,0,0,0,0,0,0,0,109092,109189,1,0,0,0,
105,0,7,105,109192,110195,110195,110276,0,4,1,0,0,0,0,0,0,0,110276,110376,0,1,110376,110396,
106,0,33,106,110399,111445,111445,111506,0,4,1,0,0,0,0,0,0,0,111506,111606,0,1,111606,111621,
107,1,15,107,111624,112632,112632,112687,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,1,12,108,112810,112876,112876,112900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,8,109,113023,113025,113025,113051,0,0,0,1,0,0,0,0,0,0,113051,113151,0,1,113151,113173,
110,0,1,110,113176,114243,114243,114321,0,2,1,0,0,0,0,0,0,0,114321,114421,0,1,114421,114429,
111,0,31,111,114432,115387,115387,115464,0,8,1,0,0,0,0,0,0,0,115464,115559,1,0,0,0,
112,0,10,112,115562,116560,116560,116596,0,2,0,1,0,0,0,0,0,0,116596,116696,1,0,0,0,
113,1,19,113,116699,117702,117702,117736,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
114,1,20,114,117859,117932,117932,117956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,1,16,115,118079,118132,118132,118171,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,13,116,118294,118445,118445,118485,0,0,1,0,0,0,0,0,0,0,118485,118585,0,1,118585,118612,
117,0,32,117,118615,119618,119618,119659,0,4,0,1,0,0,0,0,0,0,119659,119759,0,1,119759,119773,
118,0,24,118,119776,120984,120984,121025,0,2,0,1,0,0,0,0,0,0,121025,121125,0,1,121125,121141,
119,1,1,119,121144,122154,122154,122184,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,19,120,122307,122402,122402,122426,0,0,1,0,0,0,0,0,0,0,122426,122526,0,1,122526,122551,
121,1,33,121,122554,123569,123569,123622,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,1,8,122,123745,123779,123779,123818,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,1,16,123,123941,124119,124119,124156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,29,124,124279,124716,124716,124796,0,2,1,0,0,0,0,0,0,0,124796,124896,0,1,124896,124904,
125,0,26,125,124907,125962,125962,126000,0,2,0,1,0,0,0,0,0,0,126000,126099,1,0,0,0,
126,0,10,126,126102,127073,127073,127109,0,2,0,1,0,0,0,0,0,0,127109,127209,0,1,127209,127210,
127,0,26,127,127213,128360,128360,128395,0,2,0,1,0,0,0,0,0,0,128395,128495,0,1,128495,128498,
128,0,9,128,128501,129598,129598,129647,0,2,1,0,0,0,0,0,0,0,129647,129747,0,1,129747,129765,
129,0,32,129,129768,130878,130878,130932,0,2,0,1,0,0,0,0,0,0,130932,131032,0,1,131032,131039,
130,0,6,130,131042,132194,132194,132271,0,2,0,1,0,0,0,0,0,0,132271,132368,1,0,0,0,
131,0,20,131,132371,133411,133411,133479,0,2,0,1,0,0,0,0,0,0,133479,133579,0,1,133579,133580,
132,0,3,132,133583,134571,134571,134673,0,6,1,0,0,0,0,0,0,0,134673,134773,0,1,134773,134781,
133,0,22,133,134784,135748,135748,135815,0,2,0,1,0,0,0,0,0,0,135815,135915,0,1,135915,135926,
134,0,31,134,135929,136939,136939,137223,0,4,1,0,0,0,0,0,0,0,137223,137323,0,1,137323,137358,
135,1,23,135,137361,138349,138349,138379,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
136,0,14,136,138502,138599,138599,138624,0,0,0,1,0,0,0,0,0,0,138624,138724,0,1,138724,138747,
137,1,29,137,138750,139702,139702,139767,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,18,138,139890,139926,139926,139977,0,2,0,1,0,0,0,0,0,0,139977,140077,0,1,140077,140087,
139,1,9,139,140090,141102,141102,141127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,5,140,141250,141255,141255,141275,0,0,1,0,0,0,0,0,0,0,141275,141375,0,1,141375,141414,
141,1,21,141,141417,142502,142502,142553,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,0,142,142676,142788,142788,142820,0,0,0,1,0,0,0,0,0,0,142820,142920,0,1,142920,142934,
143,1,31,143,142937,143896,143896,143957,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
144,0,30,144,144080,144146,144146,144195,0,4,0,1,0,0,0,0,0,0,144195,144295,0,1,144295,144309,
145,0,6,145,144312,145237,145237,145273,0,0,0,1,0,0,0,0,0,0,145273,145373,0,1,145373,145378,
146,0,18,146,145381,146710,146710,146751,0,4,0,1,0,0,0,0,0,0,146751,146851,0,1,146851,146856,
147,1,11,147,146859,147932,147932,147972,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,0,21,148,148095,148232,148232,148297,0,2,1,0,0,0,0,0,0,0,148297,148397,0,1,148397,148411,
149,1,5,149,148414,149291,149291,149353,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
150,0,17,150,149476,149626,149626,149690,0,4,1,0,0,0,0,0,0,0,149690,149790,0,1,149790,149810,
151,0,0,151,149813,150818,150818,150865,0,4,0,1,0,0,0,0,0,0,150865,150965,0,1,150965,150966,
152,0,27,152,150969,151940,151940,152011,0,2,1,0,0,0,0,0,0,0,152011,152111,0,1,152111,152120,
153,0,15,153,152123,153066,153066,153123,0,4,1,0,0,0,0,0,0,0,153123,153223,0,1,153223,153238,
154,0,33,154,153241,154128,154128,154202,0,6,1,0,0,0,0,0,0,0,154202,154302,0,1,154302,154311,
155,1,30,155,154314,155357,155357,155404,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,33,156,155527,155533,155533,155578,0,2,1,0,0,0,0,0,0,0,155578,155678,0,1,155678,155705,
157,0,6,157,155708,156658,156658,156702,0,6,0,1,0,0,0,0,0,0,156702,156802,0,1,156802,156810,
158,0,9,158,156813,157876,157876,157916,0,4,1,0,0,0,0,0,0,0,157916,158016,0,1,158016,158040,
159,0,25,159,158043,159050,159050,159122,0,6,1,0,0,0,0,0,0,0,159122,159222,0,1,159222,159247,
160,0,23,160,159250,160248,160248,160329,0,4,1,0,0,0,0,0,0,0,160329,160429,0,1,160429,160439,
161,0,29,161,160442,161361,161361,161437,0,2,1,0,0,0,0,0,0,0,161437,161537,0,1,161537,161554,
162,0,18,162,161557,162392,162392,162446,0,2,0,1,0,0,0,0,0,0,162446,162546,0,1,162546,162567,
163,0,7,163,162570,163440,163440,163507,0,4,1,0,0,0,0,0,0,0,163507,163607,0,1,163607,163628,
164,1,17,164,163631,164569,164569,164621,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
165,1,10,165,164744,164760,164760,164796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
166,0,1,166,164919,165132,165132,165168,0,0,1,0,0,0,0,0,0,0,165168,165268,0,1,165268,165324,
167,0,14,167,165327,166299,166299,166350,0,4,0,1,0,0,0,0,0,0,166350,166450,0,1,166450,166453,
168,0,12,168,166456,167432,167432,167466,0,0,0,1,0,0,0,0,0,0,167466,167566,0,1,167566,167580,
169,0,25,169,167583,168456,168456,168542,0,4,1,0,0,0,0,0,0,0,168542,168642,0,1,168642,168684,
170,0,23,170,168687,169550,169550,169620,0,6,1,0,0,0,0,0,0,0,169620,169720,0,1,169720,169742,
171,0,9,171,169745,170895,170895,170957,0,4,1,0,0,0,0,0,0,0,170957,171057,0,1,171057,171076,
172,1,13,172,171079,171849,171849,171903,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
173,0,23,173,172026,177607,177607,177641,0,0,1,0,0,0,0,0,0,0,177641,177741,0,1,177741,177790,
174,0,25,174,177793,178970,178970,179033,0,4,1,0,0,0,0,0,0,0,179033,179133,0,1,179133,179151,
175,0,6,175,179154,180498,180498,180538,0,0,0,1,0,0,0,0,0,0,180538,180638,0,1,180638,180662,
176,0,10,176,180665,181462,181462,181507,0,0,0,1,0,0,0,0,0,0,181507,181607,0,1,181607,181621,
177,1,23,177,181624,182406,182406,182480,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
178,0,13,178,182603,182628,182628,182663,0,0,1,0,0,0,0,0,0,0,182663,182763,0,1,182763,182806,
179,0,7,179,182809,183600,183600,183667,0,2,1,0,0,0,0,0,0,0,183667,183767,0,1,183767,183785,
180,0,3,180,183788,185011,185011,185058,0,4,1,0,0,0,0,0,0,0,185058,185158,0,1,185158,185182,
181,0,12,181,185185,185999,185999,186046,0,2,0,1,0,0,0,0,0,0,186046,186146,0,1,186146,186159,
182,0,30,182,186162,188084,188084,188142,0,4,0,1,0,0,0,0,0,0,188142,188242,0,1,188242,188290,
183,0,1,183,188293,189265,189265,189317,0,2,1,0,0,0,0,0,0,0,189317,189417,0,1,189417,189427,
184,0,25,184,189430,190223,190223,190298,0,4,1,0,0,0,0,0,0,0,190298,190398,0,1,190398,190429,
185,0,18,185,190432,191474,191474,191519,0,0,0,1,0,0,0,0,0,0,191519,191619,0,1,191619,191643,
186,128,29,186,191646,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
