STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,01-Mar-2020
Time,15:25
Box Index,1
ExptType,0
SessionRecord,131

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,144
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
241,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,6,0,1003,1676,1676,1706,0,2,0,1,0,0,0,0,0,0,1706,1806,0,1,1806,1809,
1,0,24,1,1812,3067,3067,3093,0,0,0,1,0,0,0,0,0,0,3093,3193,0,1,3193,3199,
2,0,22,2,3202,4417,4417,4437,0,0,0,1,0,0,0,0,0,0,4437,4537,0,1,4537,4570,
3,0,18,3,4573,5588,5588,5644,0,2,0,1,0,0,0,0,0,0,5644,5744,0,1,5744,5745,
4,1,19,4,5748,6665,6665,6686,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,2,5,6809,6933,6933,6955,0,0,0,1,0,0,0,0,0,0,6955,7055,0,1,7055,7078,
6,0,2,6,7081,8054,8054,8076,0,0,0,1,0,0,0,0,0,0,8076,8176,0,1,8176,8183,
7,1,29,7,8186,9247,9247,9457,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,21,8,9580,9639,9639,9673,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,14,9,9796,9934,9934,9991,0,2,0,1,0,0,0,0,0,0,9991,10091,0,1,10091,10151,
10,0,21,10,10154,11179,11179,11228,0,0,1,0,0,0,0,0,0,0,11228,11321,1,0,0,0,
11,0,17,11,11324,12266,12266,12319,0,2,1,0,0,0,0,0,0,0,12319,12419,0,1,12419,12432,
12,0,31,12,12435,13358,13358,13403,0,4,1,0,0,0,0,0,0,0,13403,13503,0,1,13503,13514,
13,0,3,13,13517,14475,14475,14529,0,4,1,0,0,0,0,0,0,0,14529,14629,0,1,14629,14630,
14,1,8,14,14633,15580,15580,15619,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,19,15,15742,15756,15756,15781,0,0,1,0,0,0,0,0,0,0,15781,15881,0,1,15881,15901,
16,0,24,16,15904,16864,16864,16917,0,4,0,1,0,0,0,0,0,0,16917,17017,0,1,17017,17032,
17,1,22,17,17035,17876,17876,17931,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,3,18,18054,18112,18112,18135,0,0,1,0,0,0,0,0,0,0,18135,18235,0,1,18235,18255,
19,1,12,19,18258,19138,19138,19208,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,17,20,19331,19505,19505,19549,0,2,1,0,0,0,0,0,0,0,19549,19649,0,1,19649,19673,
21,0,23,21,19676,20582,20582,20628,0,4,1,0,0,0,0,0,0,0,20628,20728,0,1,20728,20738,
22,0,17,22,20741,21633,21633,21675,0,2,1,0,0,0,0,0,0,0,21675,21775,1,0,0,0,
23,1,20,23,21778,22817,22817,22863,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,14,24,22986,23110,23110,23145,0,0,0,1,0,0,0,0,0,0,23145,23245,0,1,23245,23282,
25,1,30,25,23285,24206,24206,24266,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,7,26,24389,24399,24399,24449,0,4,1,0,0,0,0,0,0,0,24449,24549,0,1,24549,24562,
27,1,10,27,24565,25433,25433,25484,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,14,28,25607,25720,25720,25784,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,1,24,29,25907,26080,26080,26107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,20,30,26230,26248,26248,26293,0,2,0,1,0,0,0,0,0,0,26293,26393,0,1,26393,26408,
31,0,5,31,26411,27358,27358,27404,0,2,1,0,0,0,0,0,0,0,27404,27501,1,0,0,0,
32,0,13,32,27504,28468,28468,28523,0,2,1,0,0,0,0,0,0,0,28523,28620,1,0,0,0,
33,1,3,33,28623,29648,29648,29675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,4,34,29798,29839,29839,29883,0,2,0,1,0,0,0,0,0,0,29883,29979,1,0,0,0,
35,0,9,35,29982,30878,30878,30917,0,0,1,0,0,0,0,0,0,0,30917,31013,1,0,0,0,
36,0,13,36,31016,31754,31754,31800,0,4,1,0,0,0,0,0,0,0,31800,31887,1,0,0,0,
37,0,29,37,31890,32850,32850,32909,0,4,1,0,0,0,0,0,0,0,32909,32993,1,0,0,0,
38,0,21,38,32996,33919,33919,33966,0,6,1,0,0,0,0,0,0,0,33966,34055,1,0,0,0,
39,0,33,39,34058,34951,34951,35017,0,2,1,0,0,0,0,0,0,0,35017,35105,1,0,0,0,
40,0,26,40,35108,36017,36017,36348,0,6,0,1,0,0,0,0,0,0,36348,36448,0,1,36448,36453,
41,1,22,41,36456,37416,37416,37458,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,17,42,37581,37707,37707,37739,0,0,1,0,0,0,0,0,0,0,37739,37839,0,1,37839,37857,
43,0,15,43,37860,38824,38824,38889,0,4,1,0,0,0,0,0,0,0,38889,38989,0,1,38989,38990,
44,1,30,44,38993,39920,39920,39964,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,31,45,40087,40105,40105,40171,0,2,1,0,0,0,0,0,0,0,40171,40271,0,1,40271,40325,
46,1,32,46,40328,41229,41229,41452,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,9,47,41575,41919,41919,41957,0,0,1,0,0,0,0,0,0,0,41957,42057,0,1,42057,42092,
48,0,22,48,42095,42991,42991,43062,0,4,0,1,0,0,0,0,0,0,43062,43162,0,1,43162,43166,
49,0,23,49,43169,44064,44064,44149,0,4,1,0,0,0,0,0,0,0,44149,44238,1,0,0,0,
50,0,26,50,44241,45182,45182,45259,0,4,0,1,0,0,0,0,0,0,45259,45344,1,0,0,0,
51,0,16,51,45347,46429,46429,46501,0,0,0,1,0,0,0,0,0,0,46501,46601,0,1,46601,46602,
52,0,13,52,46605,47621,47621,47701,0,4,1,0,0,0,0,0,0,0,47701,47796,1,0,0,0,
53,0,5,53,47799,48683,48683,48743,0,2,1,0,0,0,0,0,0,0,48743,48826,1,0,0,0,
54,0,32,54,48829,49717,49717,49778,0,4,0,1,0,0,0,0,0,0,49778,49870,1,0,0,0,
55,0,28,55,49873,50794,50794,50864,0,6,0,1,0,0,0,0,0,0,50864,50955,1,0,0,0,
56,0,5,56,50958,51923,51923,51969,0,2,1,0,0,0,0,0,0,0,51969,52069,0,1,52069,52075,
57,1,6,57,52078,52979,52979,53029,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,0,58,53152,53176,53176,53216,0,2,0,1,0,0,0,0,0,0,53216,53316,0,1,53316,53337,
59,0,11,59,53340,54330,54330,54387,0,8,1,0,0,0,0,0,0,0,54387,54486,1,0,0,0,
60,0,20,60,54489,55470,55470,55506,0,2,0,1,0,0,0,0,0,0,55506,55595,1,0,0,0,
61,0,26,61,55598,56640,56640,56704,0,4,0,1,0,0,0,0,0,0,56704,56796,1,0,0,0,
62,0,10,62,56799,57726,57726,57767,0,4,0,1,0,0,0,0,0,0,57767,57856,1,0,0,0,
63,0,6,63,57859,58757,58757,58805,0,2,0,1,0,0,0,0,0,0,58805,58899,1,0,0,0,
64,0,28,64,58902,59753,59753,59794,0,2,0,1,0,0,0,0,0,0,59794,59882,1,0,0,0,
65,0,25,65,59885,60816,60816,60903,0,6,1,0,0,0,0,0,0,0,60903,60989,1,0,0,0,
66,0,4,66,60992,61827,61827,61878,0,6,0,1,0,0,0,0,0,0,61878,61978,0,1,61978,61981,
67,0,19,67,61984,62886,62886,62956,0,4,1,0,0,0,0,0,0,0,62956,63043,1,0,0,0,
68,0,29,68,63046,63945,63945,64040,0,6,1,0,0,0,0,0,0,0,64040,64131,1,0,0,0,
69,0,15,69,64134,65051,65051,65111,0,2,1,0,0,0,0,0,0,0,65111,65209,1,0,0,0,
70,0,11,70,65212,66211,66211,66258,0,2,1,0,0,0,0,0,0,0,66258,66351,1,0,0,0,
71,0,7,71,66354,67218,67218,67271,0,4,1,0,0,0,0,0,0,0,67271,67358,1,0,0,0,
72,0,2,72,67361,68217,68217,68257,0,2,0,1,0,0,0,0,0,0,68257,68341,1,0,0,0,
73,0,31,73,68344,69300,69300,69375,0,4,1,0,0,0,0,0,0,0,69375,69466,1,0,0,0,
74,1,9,74,69469,70373,70373,70409,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,1,75,70532,70569,70569,70609,0,2,1,0,0,0,0,0,0,0,70609,70709,0,1,70709,70732,
76,0,12,76,70735,71580,71580,71629,0,4,0,1,0,0,0,0,0,0,71629,71718,1,0,0,0,
77,0,28,77,71721,72467,72467,72512,0,4,0,1,0,0,0,0,0,0,72512,72609,1,0,0,0,
78,1,15,78,72612,73469,73469,73503,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,1,19,79,73626,73768,73768,73790,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,27,80,73913,73925,73925,73962,0,2,1,0,0,0,0,0,0,0,73962,74062,0,1,74062,74095,
81,0,25,81,74098,74930,74930,74990,0,4,1,0,0,0,0,0,0,0,74990,75080,1,0,0,0,
82,0,7,82,75083,75938,75938,76047,0,2,1,0,0,0,0,0,0,0,76047,76145,1,0,0,0,
83,0,4,83,76148,76988,76988,77024,0,4,0,1,0,0,0,0,0,0,77024,77111,1,0,0,0,
84,0,10,84,77114,77989,77989,78187,0,8,0,1,0,0,0,0,0,0,78187,78287,1,0,0,0,
85,0,28,85,78290,79202,79202,79250,0,6,0,1,0,0,0,0,0,0,79250,79337,1,0,0,0,
86,0,11,86,79340,80316,80316,80346,0,0,1,0,0,0,0,0,0,0,80346,80446,0,1,80446,80454,
87,0,26,87,80457,81430,81430,81476,0,4,0,1,0,0,0,0,0,0,81476,81570,1,0,0,0,
88,0,1,88,81573,82441,82441,82498,0,6,1,0,0,0,0,0,0,0,82498,82591,1,0,0,0,
89,0,20,89,82594,83573,83573,83621,0,4,0,1,0,0,0,0,0,0,83621,83703,1,0,0,0,
90,0,32,90,83706,84782,84782,84820,0,2,0,1,0,0,0,0,0,0,84820,84912,1,0,0,0,
91,1,0,91,84915,85817,85817,85895,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,31,92,86018,86041,86041,86068,0,2,1,0,0,0,0,0,0,0,86068,86168,0,1,86168,86191,
93,0,25,93,86194,87190,87190,87241,0,4,1,0,0,0,0,0,0,0,87241,87336,1,0,0,0,
94,1,13,94,87339,88213,88213,88264,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,1,7,95,88387,88540,88540,88565,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,20,96,88688,88700,88700,88923,0,4,0,1,0,0,0,0,0,0,88923,89023,0,1,89023,89054,
97,0,18,97,89057,90000,90000,90035,0,4,0,1,0,0,0,0,0,0,90035,90127,1,0,0,0,
98,1,27,98,90130,90974,90974,91020,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,21,99,91143,91150,91150,91172,0,0,1,0,0,0,0,0,0,0,91172,91272,0,1,91272,91287,
100,0,4,100,91290,92217,92217,92286,0,6,0,1,0,0,0,0,0,0,92286,92386,1,0,0,0,
101,0,10,101,92389,93328,93328,93366,0,2,0,1,0,0,0,0,0,0,93366,93463,1,0,0,0,
102,0,22,102,93466,94360,94360,94403,0,4,0,1,0,0,0,0,0,0,94403,94503,0,1,94503,94504,
103,0,15,103,94507,95378,95378,95472,0,4,1,0,0,0,0,0,0,0,95472,95572,0,1,95572,95585,
104,0,19,104,95588,96457,96457,96533,0,6,1,0,0,0,0,0,0,0,96533,96633,1,0,0,0,
105,0,25,105,96636,97553,97553,97600,0,2,1,0,0,0,0,0,0,0,97600,97700,0,1,97700,97704,
106,0,11,106,97707,98680,98680,98751,0,4,1,0,0,0,0,0,0,0,98751,98851,1,0,0,0,
107,0,30,107,98854,99813,99813,99879,0,6,0,1,0,0,0,0,0,0,99879,99974,1,0,0,0,
108,0,30,108,99977,100843,100843,100887,0,2,0,1,0,0,0,0,0,0,100887,100987,0,1,100987,100988,
109,1,29,109,100991,102154,102154,102176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,1,14,110,102299,102347,102347,102365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,11,111,102488,102694,102694,102740,0,4,1,0,0,0,0,0,0,0,102740,102840,0,1,102840,102890,
112,0,16,112,102893,103737,103737,103783,0,2,0,1,0,0,0,0,0,0,103783,103880,1,0,0,0,
113,0,12,113,103883,104732,104732,104783,0,4,0,1,0,0,0,0,0,0,104783,104883,0,1,104883,104887,
114,0,9,114,104890,105854,105854,105954,0,6,1,0,0,0,0,0,0,0,105954,106054,0,1,106054,106063,
115,0,10,115,106066,106949,106949,107161,0,6,0,1,0,0,0,0,0,0,107161,107261,0,1,107261,107286,
116,0,15,116,107289,108100,108100,108164,0,4,1,0,0,0,0,0,0,0,108164,108262,1,0,0,0,
117,0,27,117,108265,109046,109046,109097,0,4,1,0,0,0,0,0,0,0,109097,109197,0,1,109197,109206,
118,0,8,118,109209,110022,110022,110058,0,4,0,1,0,0,0,0,0,0,110058,110148,1,0,0,0,
119,0,6,119,110151,110947,110947,110988,0,2,0,1,0,0,0,0,0,0,110988,111088,0,1,111088,111091,
120,0,3,120,111094,111915,111915,111993,0,6,1,0,0,0,0,0,0,0,111993,112087,1,0,0,0,
121,0,23,121,112090,112907,112907,112955,0,2,1,0,0,0,0,0,0,0,112955,113055,0,1,113055,113061,
122,0,0,122,113064,113956,113956,114006,0,6,0,1,0,0,0,0,0,0,114006,114106,0,1,114106,114113,
123,0,25,123,114116,115038,115038,115107,0,4,1,0,0,0,0,0,0,0,115107,115206,1,0,0,0,
124,1,33,124,115209,116033,116033,116088,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,23,125,116211,116236,116236,116262,0,0,1,0,0,0,0,0,0,0,116262,116362,0,1,116362,116372,
126,0,12,126,116375,117191,117191,117233,0,4,0,1,0,0,0,0,0,0,117233,117326,1,0,0,0,
127,0,13,127,117329,119254,119254,119301,0,2,1,0,0,0,0,0,0,0,119301,119401,0,1,119401,119423,
128,2,30,128,119426,120300,120300,121300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,1,1,129,121303,122164,122164,122201,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,1,130,122324,122681,122681,122712,0,0,1,0,0,0,0,0,0,0,122712,122812,0,1,122812,122847,
131,0,33,131,122850,123849,123849,123902,0,4,1,0,0,0,0,0,0,0,123902,124002,1,0,0,0,
132,0,16,132,124005,124829,124829,124871,0,2,0,1,0,0,0,0,0,0,124871,124971,1,0,0,0,
133,0,2,133,124974,125837,125837,125881,0,2,0,1,0,0,0,0,0,0,125881,125974,1,0,0,0,
134,0,18,134,125977,127195,127195,127226,0,0,0,1,0,0,0,0,0,0,127226,127325,1,0,0,0,
135,0,7,135,127328,128985,128985,129065,0,8,1,0,0,0,0,0,0,0,129065,129165,0,1,129165,129167,
136,0,8,136,129170,129969,129969,130005,0,0,0,1,0,0,0,0,0,0,130005,130104,1,0,0,0,
137,0,14,137,130107,130906,130906,130944,0,0,0,1,0,0,0,0,0,0,130944,131042,1,0,0,0,
138,0,33,138,131045,131844,131844,132624,0,6,1,0,0,0,0,0,0,0,132624,132724,0,1,132724,132763,
139,1,3,139,132766,133500,133500,133544,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,31,140,133667,133967,133967,134015,0,2,1,0,0,0,0,0,0,0,134015,134115,0,1,134115,134135,
141,0,0,141,134138,134992,134992,135033,0,2,0,1,0,0,0,0,0,0,135033,135133,0,1,135133,135140,
142,0,27,142,135143,135997,135997,136075,0,4,1,0,0,0,0,0,0,0,136075,136172,1,0,0,0,
143,0,9,143,136175,136951,136951,136992,0,2,1,0,0,0,0,0,0,0,136992,137092,0,1,137092,137097,
144,0,2,144,137100,137798,137798,137847,0,2,0,1,0,0,0,0,0,0,137847,137939,1,0,0,0,
145,1,5,145,137942,138717,138717,138755,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
146,1,18,146,138878,138931,138931,138961,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,1,17,147,139084,139540,139540,139563,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,1,32,148,139686,139816,139816,139889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,0,149,140012,140569,140569,140812,0,8,0,1,0,0,0,0,0,0,140812,140912,0,1,140912,140915,
150,0,18,150,140918,141644,141644,141684,0,2,0,1,0,0,0,0,0,0,141684,141784,0,1,141784,141789,
151,1,1,151,141792,142548,142548,142599,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,24,152,142722,145213,145213,145247,0,0,0,1,0,0,0,0,0,0,145247,145340,1,0,0,0,
153,0,4,153,145343,146438,146438,146476,0,2,0,1,0,0,0,0,0,0,146476,146571,1,0,0,0,
154,1,29,154,146574,150603,150603,150633,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
155,0,6,155,150756,151783,151783,151810,0,0,0,1,0,0,0,0,0,0,151810,151904,1,0,0,0,
156,0,23,156,151907,152930,152930,152998,0,2,1,0,0,0,0,0,0,0,152998,153096,1,0,0,0,
157,0,8,157,153099,158134,158134,158358,0,4,0,1,0,0,0,0,0,0,158358,158458,0,1,158458,158463,
158,1,21,158,158466,159599,159599,159634,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
159,1,28,159,159757,160280,160280,160330,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
160,0,26,160,160453,162069,162069,162103,0,2,0,1,0,0,0,0,0,0,162103,162191,1,0,0,0,
161,0,8,161,162194,163527,163527,163554,0,0,0,1,0,0,0,0,0,0,163554,163644,1,0,0,0,
162,0,5,162,163647,164643,164643,164666,0,0,1,0,0,0,0,0,0,0,164666,164765,1,0,0,0,
163,0,24,163,164768,165666,165666,165888,0,2,0,1,0,0,0,0,0,0,165888,165988,0,1,165988,165992,
164,0,32,164,165995,167762,167762,167790,0,0,0,1,0,0,0,0,0,0,167790,167890,0,1,167890,167901,
165,0,16,165,167904,168645,168645,168731,0,2,0,1,0,0,0,0,0,0,168731,168824,1,0,0,0,
166,0,27,166,168827,169600,169600,170530,0,10,1,0,0,0,0,0,0,0,170530,170630,0,1,170630,170636,
167,0,33,167,170639,171596,171596,171640,0,4,1,0,0,0,0,0,0,0,171640,171739,1,0,0,0,
168,0,16,168,171742,172509,172509,172800,0,2,0,1,0,0,0,0,0,0,172800,172900,0,1,172900,172922,
169,0,12,169,172925,175009,175009,175054,0,2,0,1,0,0,0,0,0,0,175054,175152,1,0,0,0,
170,0,6,170,175155,175974,175974,176163,0,4,0,1,0,0,0,0,0,0,176163,176263,0,1,176263,176282,
171,0,24,171,176285,177237,177237,177289,0,4,0,1,0,0,0,0,0,0,177289,177389,0,1,177389,177404,
172,0,22,172,177407,178106,178106,178149,0,2,0,1,0,0,0,0,0,0,178149,178249,0,1,178249,178250,
173,0,18,173,178253,179069,179069,179113,0,2,0,1,0,0,0,0,0,0,179113,179213,0,1,179213,179216,
174,1,19,174,179219,180166,180166,180196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
175,0,2,175,180319,180684,180684,180723,0,2,0,1,0,0,0,0,0,0,180723,180823,0,1,180823,180867,
176,0,2,176,180870,181685,181685,181716,0,0,0,1,0,0,0,0,0,0,181716,181816,0,1,181816,181827,
177,0,29,177,181830,182596,182596,182804,0,4,1,0,0,0,0,0,0,0,182804,182904,0,1,182904,182921,
178,0,21,178,182924,183687,183687,183761,0,4,1,0,0,0,0,0,0,0,183761,183861,0,1,183861,183869,
179,0,14,179,183872,184838,184838,184876,0,2,0,1,0,0,0,0,0,0,184876,184976,0,1,184976,184989,
180,1,21,180,184992,185749,185749,185995,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
181,0,17,181,186118,186628,186628,186682,0,4,1,0,0,0,0,0,0,0,186682,186782,0,1,186782,186847,
182,0,31,182,186850,188792,188792,188830,0,0,1,0,0,0,0,0,0,0,188830,188930,0,1,188930,188938,
183,128,3,183,188941,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
