STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,19-Jan-2020
Time,11:8
Box Index,1
ExptType,0
SessionRecord,72

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,143
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
206,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,9,0,1003,1183,1183,1230,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,1,1633,1925,1925,1958,0,2,1,0,0,0,0,0,0,0,1958,2058,0,1,2058,2072,
2,0,17,2,2075,3493,3493,4202,0,8,0,1,0,0,0,0,0,0,4202,4302,0,1,4302,4336,
3,1,28,3,4339,5487,5487,5815,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,21,4,6218,6803,6803,6834,0,0,0,1,0,0,0,0,0,0,6834,6934,0,1,6934,6958,
5,0,4,5,6961,7937,7937,8220,0,8,1,0,0,0,0,0,0,0,8220,8320,0,1,8320,8343,
6,0,29,6,8346,9623,9623,9667,0,2,0,1,0,0,0,0,0,0,9667,9767,0,1,9767,9781,
7,0,13,7,9784,10900,10900,10929,0,2,0,1,0,0,0,0,0,0,10929,11029,0,1,11029,11056,
8,0,18,8,11059,12138,12138,12184,0,2,1,0,0,0,0,0,0,0,12184,12284,0,1,12284,12303,
9,0,10,9,12306,13439,13439,13496,0,2,1,0,0,0,0,0,0,0,13496,13596,0,1,13596,13647,
10,0,23,10,13650,14762,14762,14800,0,0,0,1,0,0,0,0,0,0,14800,14900,0,1,14900,14961,
11,0,15,11,14964,15923,15923,15949,0,0,0,1,0,0,0,0,0,0,15949,16049,0,1,16049,16071,
12,1,0,12,16074,17445,17445,17472,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,30,13,17875,18376,18376,18433,0,6,1,0,0,0,0,0,0,0,18433,18533,0,1,18533,18559,
14,0,27,14,18562,19552,19552,19600,0,0,0,1,0,0,0,0,0,0,19600,19700,0,1,19700,19789,
15,0,2,15,19792,20844,20844,20942,0,8,1,0,0,0,0,0,0,0,20942,21042,0,1,21042,21054,
16,0,24,16,21057,22332,22332,22397,0,4,1,0,0,0,0,0,0,0,22397,22497,0,1,22497,22528,
17,1,13,17,22531,23541,23541,23670,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,4,18,24073,24506,24506,24555,0,4,1,0,0,0,0,0,0,0,24555,24655,0,1,24655,24698,
19,0,16,19,24701,25818,25818,25878,0,4,1,0,0,0,0,0,0,0,25878,25978,0,1,25978,25997,
20,0,25,20,26000,27086,27086,27156,0,4,0,1,0,0,0,0,0,0,27156,27256,0,1,27256,27313,
21,0,26,21,27316,28460,28460,28575,0,2,1,0,0,0,0,0,0,0,28575,28675,0,1,28675,28729,
22,0,29,22,28732,29813,29813,29921,0,2,0,1,0,0,0,0,0,0,29921,30021,0,1,30021,30061,
23,0,26,23,30064,31109,31109,31170,0,0,1,0,0,0,0,0,0,0,31170,31270,0,1,31270,31277,
24,0,21,24,31280,32374,32374,32515,0,2,0,1,0,0,0,0,0,0,32515,32615,0,1,32615,32620,
25,0,21,25,32623,33673,33673,33696,0,0,0,1,0,0,0,0,0,0,33696,33796,0,1,33796,33837,
26,0,19,26,33840,34957,34957,34996,0,2,0,1,0,0,0,0,0,0,34996,35096,0,1,35096,35139,
27,0,28,27,35142,36473,36473,36527,0,2,1,0,0,0,0,0,0,0,36527,36627,0,1,36627,36649,
28,0,31,28,36652,38216,38216,38273,0,4,0,1,0,0,0,0,0,0,38273,38373,0,1,38373,38392,
29,0,2,29,38395,39338,39338,39410,0,0,1,0,0,0,0,0,0,0,39410,39510,0,1,39510,39528,
30,0,14,30,39531,40647,40647,40738,0,4,1,0,0,0,0,0,0,0,40738,40838,0,1,40838,40843,
31,0,9,31,40846,41855,41855,41897,0,2,0,1,0,0,0,0,0,0,41897,41997,0,1,41997,42007,
32,0,31,32,42010,42993,42993,43038,0,2,0,1,0,0,0,0,0,0,43038,43138,0,1,43138,43152,
33,0,8,33,43155,44246,44246,44301,0,4,1,0,0,0,0,0,0,0,44301,44401,0,1,44401,44425,
34,0,3,34,44428,45532,45532,45631,0,2,0,1,0,0,0,0,0,0,45631,45726,1,0,0,0,
35,0,13,35,45729,46733,46733,46765,0,0,0,1,0,0,0,0,0,0,46765,46864,1,0,0,0,
36,0,27,36,46867,48100,48100,48147,0,0,0,1,0,0,0,0,0,0,48147,48247,0,1,48247,48304,
37,0,10,37,48307,49067,49067,49199,0,4,1,0,0,0,0,0,0,0,49199,49299,0,1,49299,49301,
38,0,15,38,49304,50430,50430,50487,0,0,0,1,0,0,0,0,0,0,50487,50581,1,0,0,0,
39,1,4,39,50584,51629,51629,51646,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,5,40,52049,52085,52085,52139,0,2,0,1,0,0,0,0,0,0,52139,52239,0,1,52239,52244,
41,1,16,41,52247,53253,53253,53272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,8,42,53675,53709,53709,53755,0,0,1,0,0,0,0,0,0,0,53755,53855,0,1,53855,53915,
43,1,17,43,53918,55041,55041,55062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,22,44,55465,55472,55472,55495,0,0,1,0,0,0,0,0,0,0,55495,55595,0,1,55595,55605,
45,0,14,45,55608,56967,56967,57084,0,4,1,0,0,0,0,0,0,0,57084,57184,0,1,57184,57188,
46,0,2,46,57191,58153,58153,58192,0,2,1,0,0,0,0,0,0,0,58192,58292,0,1,58292,58310,
47,0,12,47,58313,59902,59902,60132,0,2,1,0,0,0,0,0,0,0,60132,60232,0,1,60232,60243,
48,1,33,48,60246,61530,61530,61556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,22,49,61959,62008,62008,62040,0,4,1,0,0,0,0,0,0,0,62040,62140,0,1,62140,62142,
50,0,19,50,62145,63306,63306,63349,0,0,0,1,0,0,0,0,0,0,63349,63449,0,1,63449,63453,
51,0,19,51,63456,64929,64929,64967,0,2,0,1,0,0,0,0,0,0,64967,65067,0,1,65067,65078,
52,0,7,52,65081,66224,66224,66242,0,0,0,1,0,0,0,0,0,0,66242,66341,1,0,0,0,
53,0,17,53,66344,67315,67315,67335,0,0,0,1,0,0,0,0,0,0,67335,67435,0,1,67435,67439,
54,0,6,54,67442,68600,68600,68628,0,0,1,0,0,0,0,0,0,0,68628,68723,1,0,0,0,
55,0,7,55,68726,69913,69913,69952,0,0,0,1,0,0,0,0,0,0,69952,70052,0,1,70052,70061,
56,0,15,56,70064,71351,71351,71621,0,4,0,1,0,0,0,0,0,0,71621,71721,0,1,71721,71726,
57,0,22,57,71729,72724,72724,72831,0,2,1,0,0,0,0,0,0,0,72831,72929,1,0,0,0,
58,0,3,58,72932,74370,74370,74540,0,2,0,1,0,0,0,0,0,0,74540,74633,1,0,0,0,
59,0,21,59,74636,75995,75995,76212,0,0,0,1,0,0,0,0,0,0,76212,76312,0,1,76312,76340,
60,0,25,60,76343,77338,77338,77355,0,0,0,1,0,0,0,0,0,0,77355,77455,0,1,77455,77464,
61,0,5,61,77467,78735,78735,78781,0,0,0,1,0,0,0,0,0,0,78781,78881,0,1,78881,78889,
62,0,6,62,78892,79949,79949,80046,0,2,1,0,0,0,0,0,0,0,80046,80145,1,0,0,0,
63,0,7,63,80148,81721,81721,81748,0,0,0,1,0,0,0,0,0,0,81748,81848,0,1,81848,81856,
64,0,5,64,81859,82987,82987,83038,0,0,0,1,0,0,0,0,0,0,83038,83137,1,0,0,0,
65,0,28,65,83140,84116,84116,84171,0,0,1,0,0,0,0,0,0,0,84171,84271,0,1,84271,84309,
66,0,23,66,84312,85659,85659,85882,0,0,0,1,0,0,0,0,0,0,85882,85982,1,0,0,0,
67,1,20,67,85985,87409,87409,87459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,32,68,87862,87914,87914,87935,0,0,1,0,0,0,0,0,0,0,87935,88035,0,1,88035,88065,
69,0,11,69,88068,89384,89384,89420,0,0,0,1,0,0,0,0,0,0,89420,89520,0,1,89520,89524,
70,0,4,70,89527,90500,90500,90558,0,0,1,0,0,0,0,0,0,0,90558,90658,0,1,90658,90680,
71,0,22,71,90683,91904,91904,91931,0,0,1,0,0,0,0,0,0,0,91931,92031,0,1,92031,92039,
72,0,15,72,92042,93415,93415,93457,0,2,0,1,0,0,0,0,0,0,93457,93557,0,1,93557,93567,
73,0,30,73,93570,94865,94865,94901,0,2,1,0,0,0,0,0,0,0,94901,95001,0,1,95001,95072,
74,0,8,74,95075,96258,96258,96292,0,2,1,0,0,0,0,0,0,0,96292,96392,0,1,96392,96426,
75,0,18,75,96429,97473,97473,97594,0,0,1,0,0,0,0,0,0,0,97594,97694,0,1,97694,97739,
76,0,27,76,97742,98885,98885,98921,0,2,0,1,0,0,0,0,0,0,98921,99021,0,1,99021,99116,
77,0,24,77,99119,100240,100240,100272,0,0,1,0,0,0,0,0,0,0,100272,100372,0,1,100372,100410,
78,0,30,78,100413,101690,101690,101711,0,0,1,0,0,0,0,0,0,0,101711,101811,0,1,101811,101821,
79,0,29,79,101824,102889,102889,102950,0,2,0,1,0,0,0,0,0,0,102950,103050,0,1,103050,103052,
80,1,33,80,103055,104144,104144,104169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,1,1,81,104572,104832,104832,104857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,1,21,82,105260,105269,105269,105289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,2,83,105692,105713,105713,105771,0,6,1,0,0,0,0,0,0,0,105771,105871,0,1,105871,105892,
84,0,13,84,105895,106961,106961,107008,0,0,0,1,0,0,0,0,0,0,107008,107108,0,1,107108,107112,
85,0,24,85,107115,108426,108426,108474,0,4,1,0,0,0,0,0,0,0,108474,108574,0,1,108574,108585,
86,0,3,86,108588,110040,110040,110083,0,0,0,1,0,0,0,0,0,0,110083,110175,1,0,0,0,
87,0,29,87,110178,111656,111656,111710,0,2,0,1,0,0,0,0,0,0,111710,111810,0,1,111810,111819,
88,0,0,88,111822,113276,113276,113308,0,2,1,0,0,0,0,0,0,0,113308,113408,0,1,113408,113441,
89,0,1,89,113444,114686,114686,114702,0,0,0,1,0,0,0,0,0,0,114702,114802,0,1,114802,114818,
90,0,19,90,114821,116345,116345,116365,0,0,0,1,0,0,0,0,0,0,116365,116465,0,1,116465,116475,
91,0,9,91,116478,117597,117597,117705,0,0,0,1,0,0,0,0,0,0,117705,117805,0,1,117805,117824,
92,0,16,92,117827,118847,118847,118911,0,0,1,0,0,0,0,0,0,0,118911,119011,0,1,119011,119056,
93,1,11,93,119059,120427,120427,120461,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,17,94,120864,121065,121065,121115,0,2,0,1,0,0,0,0,0,0,121115,121215,0,1,121215,121278,
95,1,10,95,121281,122826,122826,122851,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,18,96,123254,123280,123280,123317,0,2,1,0,0,0,0,0,0,0,123317,123417,0,1,123417,123433,
97,0,0,97,123436,124829,124829,124869,0,4,1,0,0,0,0,0,0,0,124869,124969,0,1,124969,125010,
98,0,32,98,125013,126071,126071,126124,0,0,1,0,0,0,0,0,0,0,126124,126224,0,1,126224,126256,
99,0,32,99,126259,127383,127383,127961,0,4,1,0,0,0,0,0,0,0,127961,128061,0,1,128061,128083,
100,1,25,100,128086,129246,129246,129268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,8,101,129671,129727,129727,129757,0,0,1,0,0,0,0,0,0,0,129757,129857,0,1,129857,129886,
102,1,12,102,129889,131230,131230,131252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,10,103,131655,131743,131743,131775,0,0,1,0,0,0,0,0,0,0,131775,131875,0,1,131875,131895,
104,0,6,104,131898,133499,133499,133530,0,0,1,0,0,0,0,0,0,0,133530,133630,0,1,133630,133641,
105,1,26,105,133644,134866,134866,134886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,9,106,135289,135319,135319,135367,0,0,0,1,0,0,0,0,0,0,135367,135467,0,1,135467,135472,
107,0,33,107,135475,136577,136577,136598,0,0,0,1,0,0,0,0,0,0,136598,136698,0,1,136698,136732,
108,0,11,108,136735,138150,138150,138178,0,2,0,1,0,0,0,0,0,0,138178,138278,0,1,138278,138282,
109,1,8,109,138285,139727,139727,139822,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,30,110,140225,140406,140406,140460,0,2,1,0,0,0,0,0,0,0,140460,140560,0,1,140560,140596,
111,0,17,111,140599,141781,141781,141976,0,6,0,1,0,0,0,0,0,0,141976,142076,0,1,142076,142081,
112,0,14,112,142084,143529,143529,143573,0,2,1,0,0,0,0,0,0,0,143573,143673,0,1,143673,143732,
113,0,23,113,143735,145091,145091,145130,0,0,0,1,0,0,0,0,0,0,145130,145230,0,1,145230,145271,
114,0,5,114,145274,146163,146163,146339,0,4,0,1,0,0,0,0,0,0,146339,146439,0,1,146439,146576,
115,0,30,115,146579,147753,147753,147795,0,4,1,0,0,0,0,0,0,0,147795,147895,0,1,147895,147961,
116,1,1,116,147964,149964,149964,149990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,16,117,150393,150407,150407,150447,0,2,1,0,0,0,0,0,0,0,150447,150547,0,1,150547,150580,
118,0,20,118,150583,151709,151709,151738,0,0,1,0,0,0,0,0,0,0,151738,151838,0,1,151838,151862,
119,0,26,119,151865,153017,153017,153054,0,0,1,0,0,0,0,0,0,0,153054,153154,0,1,153154,153174,
120,0,32,120,153177,154097,154097,154121,0,0,1,0,0,0,0,0,0,0,154121,154221,0,1,154221,154249,
121,0,18,121,154252,155345,155345,155385,0,2,1,0,0,0,0,0,0,0,155385,155485,0,1,155485,155600,
122,0,3,122,155603,156650,156650,156718,0,2,0,1,0,0,0,0,0,0,156718,156818,0,1,156818,156822,
123,0,12,123,156825,157643,157643,157785,0,6,1,0,0,0,0,0,0,0,157785,157885,0,1,157885,157892,
124,0,26,124,157895,158878,158878,159147,0,2,1,0,0,0,0,0,0,0,159147,159247,0,1,159247,159275,
125,1,29,125,159278,160417,160417,160439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,32,126,160842,160842,160842,160879,0,0,1,0,0,0,0,0,0,0,160879,160979,0,1,160979,161049,
127,0,20,127,161052,162003,162003,162162,0,0,1,0,0,0,0,0,0,0,162162,162262,0,1,162262,162281,
128,0,7,128,162284,163251,163251,163321,0,2,0,1,0,0,0,0,0,0,163321,163421,0,1,163421,163432,
129,0,6,129,163435,164343,164343,164383,0,0,1,0,0,0,0,0,0,0,164383,164483,0,1,164483,164494,
130,0,0,130,164497,165765,165765,165866,0,2,1,0,0,0,0,0,0,0,165866,165966,0,1,165966,166035,
131,1,25,131,166038,166988,166988,167259,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,27,132,167662,167679,167679,167696,0,0,0,1,0,0,0,0,0,0,167696,167796,0,1,167796,167821,
133,0,24,133,167824,169012,169012,169144,0,4,1,0,0,0,0,0,0,0,169144,169244,0,1,169244,169301,
134,0,3,134,169304,170288,170288,170534,0,4,0,1,0,0,0,0,0,0,170534,170634,0,1,170634,170712,
135,0,23,135,170715,171868,171868,171948,0,0,0,1,0,0,0,0,0,0,171948,172048,0,1,172048,172060,
136,1,24,136,172063,173204,173204,173321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,33,137,173724,173768,173768,173867,0,2,0,1,0,0,0,0,0,0,173867,173967,0,1,173967,173975,
138,0,15,138,173978,174992,174992,175933,0,6,0,1,0,0,0,0,0,0,175933,176033,0,1,176033,176166,
139,0,20,139,176169,177056,177056,177201,0,2,1,0,0,0,0,0,0,0,177201,177301,0,1,177301,177315,
140,0,23,140,177318,178393,178393,178430,0,0,0,1,0,0,0,0,0,0,178430,178530,0,1,178530,178568,
141,0,14,141,178571,179273,179273,179316,0,0,1,0,0,0,0,0,0,0,179316,179416,0,1,179416,179461,
142,1,25,142,179464,180271,180271,180323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,0,11,143,180726,181162,181162,181184,0,0,0,1,0,0,0,0,0,0,181184,181284,0,1,181284,181388,
144,1,9,144,181391,182255,182255,182275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,11,145,182678,182921,182921,182955,0,0,0,1,0,0,0,0,0,0,182955,183055,0,1,183055,183094,
146,0,5,146,183097,183950,183950,184212,0,4,0,1,0,0,0,0,0,0,184212,184312,0,1,184312,184382,
147,1,31,147,184385,185585,185585,185618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
148,0,33,148,186021,186280,186280,186341,0,4,0,1,0,0,0,0,0,0,186341,186441,0,1,186441,186498,
149,0,28,149,186501,191260,191260,191444,0,2,1,0,0,0,0,0,0,0,191444,191544,0,1,191544,191581,
150,0,22,150,191584,192900,192900,193002,0,2,1,0,0,0,0,0,0,0,193002,193102,0,1,193102,193119,
151,0,16,151,193122,194433,194433,195003,0,0,1,0,0,0,0,0,0,0,195003,195103,0,1,195103,195248,
152,0,10,152,195251,196033,196033,196064,0,0,1,0,0,0,0,0,0,0,196064,196164,0,1,196164,196181,
153,0,19,153,196184,197256,197256,197613,0,0,0,1,0,0,0,0,0,0,197613,197713,0,1,197713,197805,
154,0,1,154,197808,198402,198402,198446,0,2,0,1,0,0,0,0,0,0,198446,198546,0,1,198546,198617,
155,0,12,155,198620,199368,199368,199532,0,0,1,0,0,0,0,0,0,0,199532,199632,0,1,199632,199658,
156,0,20,156,199661,200546,200546,200583,0,0,1,0,0,0,0,0,0,0,200583,200683,0,1,200683,200724,
157,0,1,157,200727,201525,201525,201582,0,2,0,1,0,0,0,0,0,0,201582,201682,0,1,201682,201714,
158,0,6,158,201717,202711,202711,202766,0,0,1,0,0,0,0,0,0,0,202766,202866,0,1,202866,202877,
159,0,12,159,202880,203598,203598,203673,0,0,1,0,0,0,0,0,0,0,203673,203773,0,1,203773,203801,
160,1,4,160,203804,204765,204765,204791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
161,0,27,161,205194,205241,205241,205262,0,0,0,1,0,0,0,0,0,0,205262,205362,0,1,205362,205449,
162,0,7,162,205452,206117,206117,206567,0,4,0,1,0,0,0,0,0,0,206567,206667,0,1,206667,206715,
163,0,14,163,206718,207619,207619,207788,0,4,1,0,0,0,0,0,0,0,207788,207888,0,1,207888,207945,
164,2,31,164,207948,208770,208770,209770,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
165,1,13,165,209773,209828,209828,209873,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
166,0,18,166,210276,210279,210279,210320,0,0,1,0,0,0,0,0,0,0,210320,210420,0,1,210420,210451,
167,0,31,167,210454,211730,211730,211940,0,2,0,1,0,0,0,0,0,0,211940,212040,0,1,212040,212069,
168,0,2,168,212072,212870,212870,212999,0,0,1,0,0,0,0,0,0,0,212999,213099,0,1,213099,213103,
169,0,28,169,213106,213817,213817,213875,0,4,1,0,0,0,0,0,0,0,213875,213975,0,1,213975,214013,
170,0,9,170,214016,214991,214991,215041,0,2,0,1,0,0,0,0,0,0,215041,215141,0,1,215141,215180,
171,128,0,171,215183,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
