STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Jan-2020
Time,11:25
Box Index,1
ExptType,0
SessionRecord,64

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,96
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
154,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,2,33,0,1003,1242,1242,2242,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,17,1,2245,2313,2313,2354,0,0,0,1,0,0,0,0,0,0,2354,2454,0,1,2454,2530,
2,1,33,2,2533,3169,3169,3247,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,33,3,3650,3987,3987,4038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,32,4,4441,4624,4624,4670,0,2,1,0,0,0,0,0,0,0,4670,4770,0,1,4770,4796,
5,0,11,5,4799,6270,6270,6402,0,2,0,1,0,0,0,0,0,0,6402,6502,0,1,6502,6511,
6,0,22,6,6514,7843,7843,7882,0,2,1,0,0,0,0,0,0,0,7882,7982,0,1,7982,7985,
7,0,16,7,7988,9223,9223,9319,0,6,1,0,0,0,0,0,0,0,9319,9419,0,1,9419,9428,
8,0,2,8,9431,10861,10861,11037,0,6,1,0,0,0,0,0,0,0,11037,11137,0,1,11137,11195,
9,1,15,9,11198,12339,12339,12431,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,32,10,12834,13087,13087,13160,0,6,1,0,0,0,0,0,0,0,13160,13260,0,1,13260,13297,
11,0,3,11,13300,14589,14589,14687,0,2,0,1,0,0,0,0,0,0,14687,14787,0,1,14787,14794,
12,1,29,12,14797,16253,16253,16395,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,31,13,16798,16849,16849,17478,0,0,0,1,0,0,0,0,0,0,17478,17578,0,1,17578,17600,
14,1,0,14,17603,18965,18965,18996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,11,15,19399,19443,19443,19653,0,2,0,1,0,0,0,0,0,0,19653,19753,0,1,19753,19793,
16,0,0,16,19796,21625,21625,21688,0,2,1,0,0,0,0,0,0,0,21688,21788,0,1,21788,21811,
17,0,18,17,21814,23059,23059,23170,0,0,1,0,0,0,0,0,0,0,23170,23270,0,1,23270,23292,
18,0,24,18,23295,24621,24621,24671,0,0,1,0,0,0,0,0,0,0,24671,24771,0,1,24771,24795,
19,0,23,19,24798,26139,26139,26234,0,2,0,1,0,0,0,0,0,0,26234,26334,0,1,26334,26374,
20,1,26,20,26377,27724,27724,27747,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,2,21,28150,28165,28165,28190,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,4,22,28593,29029,29029,29086,0,6,1,0,0,0,0,0,0,0,29086,29186,0,1,29186,29229,
23,0,22,23,29232,30835,30835,30886,0,0,1,0,0,0,0,0,0,0,30886,30986,0,1,30986,31017,
24,0,8,24,31020,32542,32542,32642,0,2,1,0,0,0,0,0,0,0,32642,32742,0,1,32742,32767,
25,1,2,25,32770,34468,34468,34491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,1,19,26,34894,34947,34947,34976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,8,27,35379,35414,35414,35471,0,2,1,0,0,0,0,0,0,0,35471,35571,0,1,35571,35596,
28,1,17,28,35599,37163,37163,37251,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,15,29,37654,37661,37661,37709,0,4,0,1,0,0,0,0,0,0,37709,37809,0,1,37809,37820,
30,1,7,30,37823,39609,39609,39695,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,18,31,40098,40316,40316,40339,0,0,1,0,0,0,0,0,0,0,40339,40439,0,1,40439,40473,
32,1,23,32,40476,41929,41929,41996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,19,33,42399,42535,42535,42566,0,0,0,1,0,0,0,0,0,0,42566,42666,0,1,42666,42701,
34,1,31,34,42704,44267,44267,44332,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,9,35,44735,44912,44912,45057,0,4,0,1,0,0,0,0,0,0,45057,45157,0,1,45157,45174,
36,0,26,36,45177,47158,47158,47256,0,2,1,0,0,0,0,0,0,0,47256,47356,0,1,47356,47390,
37,1,1,37,47393,49144,49144,49192,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,15,38,49595,49631,49631,49665,0,0,0,1,0,0,0,0,0,0,49665,49765,0,1,49765,49791,
39,0,8,39,49794,51210,51210,51254,0,0,1,0,0,0,0,0,0,0,51254,51354,0,1,51354,51409,
40,0,22,40,51412,53338,53338,53396,0,0,1,0,0,0,0,0,0,0,53396,53496,0,1,53496,53517,
41,0,12,41,53520,54995,54995,55050,0,4,1,0,0,0,0,0,0,0,55050,55150,0,1,55150,55181,
42,0,8,42,55184,57192,57192,57258,0,0,1,0,0,0,0,0,0,0,57258,57358,0,1,57358,57385,
43,0,27,43,57388,59137,59137,59234,0,2,0,1,0,0,0,0,0,0,59234,59334,0,1,59334,59345,
44,0,33,44,59348,61207,61207,61230,0,0,0,1,0,0,0,0,0,0,61230,61330,0,1,61330,61357,
45,0,0,45,61360,63523,63523,63689,0,0,1,0,0,0,0,0,0,0,63689,63789,0,1,63789,63828,
46,1,30,46,63831,65759,65759,65786,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,31,47,66189,66412,66412,66439,0,0,0,1,0,0,0,0,0,0,66439,66539,0,1,66539,66554,
48,0,9,48,66557,67862,67862,67883,0,0,0,1,0,0,0,0,0,0,67883,67983,0,1,67983,68043,
49,1,26,49,68046,69771,69771,69790,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,30,50,70193,70213,70213,70282,0,8,1,0,0,0,0,0,0,0,70282,70382,0,1,70382,70398,
51,0,16,51,70401,71486,71486,72200,0,2,1,0,0,0,0,0,0,0,72200,72300,0,1,72300,72385,
52,0,12,52,72388,74073,74073,74141,0,2,1,0,0,0,0,0,0,0,74141,74241,0,1,74241,74268,
53,0,7,53,74271,76265,76265,76322,0,0,0,1,0,0,0,0,0,0,76322,76422,0,1,76422,76481,
54,0,4,54,76484,78196,78196,78280,0,4,1,0,0,0,0,0,0,0,78280,78380,0,1,78380,78414,
55,1,28,55,78417,80371,80371,80394,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,16,56,80797,81128,81128,81221,0,0,1,0,0,0,0,0,0,0,81221,81321,0,1,81321,81354,
57,0,3,57,81357,83162,83162,83189,0,0,0,1,0,0,0,0,0,0,83189,83289,0,1,83289,83312,
58,0,8,58,83315,84820,84820,84901,0,0,1,0,0,0,0,0,0,0,84901,85001,0,1,85001,85039,
59,1,27,59,85042,86927,86927,86956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,25,60,87359,87390,87390,87421,0,0,0,1,0,0,0,0,0,0,87421,87521,0,1,87521,87539,
61,0,26,61,87542,89497,89497,89554,0,0,1,0,0,0,0,0,0,0,89554,89654,0,1,89654,89689,
62,1,13,62,89692,91186,91186,91209,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,15,63,91612,91649,91649,91679,0,0,0,1,0,0,0,0,0,0,91679,91779,0,1,91779,91800,
64,1,23,64,91803,93217,93217,93293,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,14,65,93696,93725,93725,93787,0,0,1,0,0,0,0,0,0,0,93787,93887,0,1,93887,93910,
66,1,2,66,93913,95332,95332,95350,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,14,67,95753,95845,95845,95869,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,14,68,96272,96394,96394,96461,0,2,1,0,0,0,0,0,0,0,96461,96561,0,1,96561,96620,
69,1,13,69,96623,98052,98052,98083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,30,70,98486,98587,98587,98626,0,4,1,0,0,0,0,0,0,0,98626,98726,0,1,98726,98763,
71,0,19,71,98766,100004,100004,100048,0,2,0,1,0,0,0,0,0,0,100048,100148,0,1,100148,100169,
72,0,21,72,100172,101424,101424,101631,0,0,0,1,0,0,0,0,0,0,101631,101731,0,1,101731,101760,
73,0,6,73,101763,103172,103172,103217,0,2,1,0,0,0,0,0,0,0,103217,103317,0,1,103317,103338,
74,1,33,74,103341,104867,104867,104928,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,18,75,105331,105382,105382,105419,0,0,1,0,0,0,0,0,0,0,105419,105519,0,1,105519,105580,
76,0,4,76,105583,107024,107024,107133,0,0,1,0,0,0,0,0,0,0,107133,107233,0,1,107233,107251,
77,1,25,77,107254,108804,108804,108834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,5,78,109237,109321,109321,109454,0,4,0,1,0,0,0,0,0,0,109454,109554,0,1,109554,109567,
79,0,23,79,109570,110973,110973,111031,0,4,0,1,0,0,0,0,0,0,111031,111131,0,1,111131,111166,
80,0,10,80,111169,112772,112772,112949,0,0,1,0,0,0,0,0,0,0,112949,113049,0,1,113049,113208,
81,1,17,81,113211,114638,114638,114669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,21,82,115072,115166,115166,115191,0,0,0,1,0,0,0,0,0,0,115191,115291,0,1,115291,115328,
83,0,22,83,115331,117351,117351,117390,0,2,1,0,0,0,0,0,0,0,117390,117490,0,1,117490,117523,
84,0,24,84,117526,119350,119350,119377,0,0,1,0,0,0,0,0,0,0,119377,119477,0,1,119477,119734,
85,0,16,85,119737,122142,122142,122203,0,2,1,0,0,0,0,0,0,0,122203,122303,0,1,122303,122404,
86,0,30,86,122407,124216,124216,124266,0,2,1,0,0,0,0,0,0,0,124266,124366,0,1,124366,124391,
87,1,29,87,124394,126746,126746,126778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,1,7,88,127181,127312,127312,127333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,28,89,127736,127837,127837,127909,0,4,1,0,0,0,0,0,0,0,127909,128009,0,1,128009,128048,
90,0,18,90,128051,129787,129787,129814,0,0,1,0,0,0,0,0,0,0,129814,129914,0,1,129914,129938,
91,0,1,91,129941,131813,131813,131869,0,0,0,1,0,0,0,0,0,0,131869,131969,0,1,131969,131985,
92,0,4,92,131988,133986,133986,134057,0,2,1,0,0,0,0,0,0,0,134057,134157,0,1,134157,134181,
93,0,3,93,134184,135918,135918,135977,0,4,0,1,0,0,0,0,0,0,135977,136077,0,1,136077,136105,
94,1,25,94,136108,137925,137925,137951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,32,95,138354,139114,139114,139193,0,4,1,0,0,0,0,0,0,0,139193,139293,0,1,139293,139339,
96,0,5,96,139342,141201,141201,141426,0,8,0,1,0,0,0,0,0,0,141426,141526,0,1,141526,141548,
97,0,27,97,141551,143320,143320,143342,0,2,0,1,0,0,0,0,0,0,143342,143442,0,1,143442,143684,
98,1,7,98,143687,145836,145836,145872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,16,99,146275,146322,146322,146380,0,4,1,0,0,0,0,0,0,0,146380,146480,0,1,146480,146523,
100,0,6,100,146526,148717,148717,148766,0,0,1,0,0,0,0,0,0,0,148766,148866,0,1,148866,148894,
101,0,28,101,148897,150760,150760,150808,0,0,1,0,0,0,0,0,0,0,150808,150908,0,1,150908,150954,
102,0,7,102,150957,152975,152975,153128,0,4,0,1,0,0,0,0,0,0,153128,153228,0,1,153228,153256,
103,0,10,103,153259,154918,154918,154972,0,2,1,0,0,0,0,0,0,0,154972,155072,0,1,155072,155109,
104,0,10,104,155112,156964,156964,157055,0,0,1,0,0,0,0,0,0,0,157055,157155,0,1,157155,157199,
105,0,5,105,157202,158954,158954,159101,0,0,0,1,0,0,0,0,0,0,159101,159201,0,1,159201,159235,
106,0,24,106,159238,160960,160960,161020,0,2,1,0,0,0,0,0,0,0,161020,161120,0,1,161120,161130,
107,0,11,107,161133,162864,162864,162957,0,0,0,1,0,0,0,0,0,0,162957,163057,0,1,163057,163078,
108,0,26,108,163081,164944,164944,165062,0,2,1,0,0,0,0,0,0,0,165062,165162,0,1,165162,165188,
109,0,5,109,165191,167186,167186,167209,0,0,0,1,0,0,0,0,0,0,167209,167309,0,1,167309,167337,
110,0,28,110,167340,169219,169219,169303,0,2,1,0,0,0,0,0,0,0,169303,169403,0,1,169403,169436,
111,0,9,111,169439,171401,171401,171419,0,0,0,1,0,0,0,0,0,0,171419,171519,0,1,171519,171540,
112,1,0,112,171543,173352,173352,173373,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,1,1,113,173776,174255,174255,174336,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1,13,114,174739,174899,174899,174929,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,9,115,175332,175366,175366,175410,0,2,0,1,0,0,0,0,0,0,175410,175510,0,1,175510,175523,
116,0,12,116,175526,177815,177815,177984,0,4,1,0,0,0,0,0,0,0,177984,178084,0,1,178084,178180,
117,1,5,117,178183,180175,180175,180242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,15,118,180645,180885,180885,181444,0,2,0,1,0,0,0,0,0,0,181444,181544,0,1,181544,181699,
119,0,20,119,181702,183412,183412,183470,0,0,1,0,0,0,0,0,0,0,183470,183570,0,1,183570,183598,
120,0,0,120,183601,185055,185055,185353,0,4,1,0,0,0,0,0,0,0,185353,185453,0,1,185453,185476,
121,0,6,121,185479,187055,187055,187099,0,2,1,0,0,0,0,0,0,0,187099,187199,0,1,187199,187235,
122,1,25,122,187238,189098,189098,189125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,1,29,123,189528,191164,191164,191286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,18,124,191689,192525,192525,192588,0,0,1,0,0,0,0,0,0,0,192588,192688,0,1,192688,192750,
125,0,11,125,192753,194463,194463,195059,0,0,0,1,0,0,0,0,0,0,195059,195159,0,1,195159,195396,
126,0,14,126,195399,197048,197048,197078,0,0,1,0,0,0,0,0,0,0,197078,197178,0,1,197178,197212,
127,1,31,127,197215,198871,198871,198924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,22,128,199327,199436,199436,199461,0,0,1,0,0,0,0,0,0,0,199461,199561,0,1,199561,199619,
129,0,12,129,199622,202492,202492,202612,0,0,1,0,0,0,0,0,0,0,202612,202712,0,1,202712,202797,
130,0,3,130,202800,206020,206020,206125,0,0,0,1,0,0,0,0,0,0,206125,206225,0,1,206225,206248,
131,0,24,131,206251,208865,208865,208946,0,2,1,0,0,0,0,0,0,0,208946,209046,0,1,209046,209070,
132,0,28,132,209073,210885,210885,211062,0,2,1,0,0,0,0,0,0,0,211062,211162,0,1,211162,211221,
133,1,25,133,211224,213361,213361,213385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,10,134,213788,213827,213827,213884,0,6,1,0,0,0,0,0,0,0,213884,213984,0,1,213984,213990,
135,128,23,135,213993,215792,215792,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
