STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Nov-2019
Time,12:32
Box Index,1
ExptType,0
SessionRecord,20

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,104
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
171,
AutoControl,Index,2,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1,2,3)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
180,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,
T2Ampl,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
T2Burst,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,3,0,1003,1392,1392,1473,0,2,0,1,0,0,0,0,0,0,1473,1573,0,1,1573,1590,
1,0,10,1,1593,1952,1952,1989,0,2,1,0,0,0,0,0,0,0,1989,2089,0,1,2089,2126,
2,0,19,2,2129,3097,3097,3140,0,4,0,1,0,0,0,0,0,0,3140,3240,0,1,3240,3255,
3,0,14,3,3258,5640,5640,5695,0,2,1,0,0,0,0,0,0,0,5695,5795,0,1,5795,5806,
4,0,12,4,5809,8063,8063,8795,0,4,1,0,0,0,0,0,0,0,8795,8895,0,1,8895,8906,
5,0,17,5,8909,10471,10471,11147,0,0,0,1,0,0,0,0,0,0,11147,11247,1,0,0,0,
6,0,13,6,11250,12819,12819,12902,0,0,0,1,0,0,0,0,0,0,12902,12997,1,0,0,0,
7,0,13,7,13000,14982,14982,15278,0,4,0,1,0,0,0,0,0,0,15278,15372,1,0,0,0,
8,0,4,8,15375,17216,17216,17259,0,0,1,0,0,0,0,0,0,0,17259,17359,0,1,17359,17370,
9,0,0,9,17373,18912,18912,18953,0,0,1,0,0,0,0,0,0,0,18953,19053,0,1,19053,19056,
10,0,1,10,19059,21018,21018,21765,0,2,0,1,0,0,0,0,0,0,21765,21859,1,0,0,0,
11,1,13,11,21862,23491,23491,23536,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,1,12,24039,24156,24156,24932,0,16,0,1,0,0,0,0,0,0,24932,25028,1,0,0,0,
13,0,4,13,25031,26549,26549,26590,0,0,1,0,0,0,0,0,0,0,26590,26685,1,0,0,0,
14,0,2,14,26688,28539,28539,28662,0,0,1,0,0,0,0,0,0,0,28662,28762,0,1,28762,28803,
15,0,1,15,28806,30574,30574,30615,0,0,0,1,0,0,0,0,0,0,30615,30707,1,0,0,0,
16,0,5,16,30710,32570,32570,32600,0,0,0,1,0,0,0,0,0,0,32600,32696,1,0,0,0,
17,0,11,17,32699,35231,35231,35289,0,4,0,1,0,0,0,0,0,0,35289,35389,1,0,0,0,
18,0,16,18,35392,37065,37065,37105,0,0,1,0,0,0,0,0,0,0,37105,37205,0,1,37205,37208,
19,1,15,19,37211,39149,39149,39170,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,7,20,39673,39803,39803,40363,0,2,0,1,0,0,0,0,0,0,40363,40463,0,1,40463,40469,
21,0,10,21,40472,42302,42302,42346,0,0,1,0,0,0,0,0,0,0,42346,42445,1,0,0,0,
22,1,10,22,42448,44710,44710,44731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,14,23,45234,45265,45265,45314,0,2,1,0,0,0,0,0,0,0,45314,45414,0,1,45414,45426,
24,0,3,24,45429,47347,47347,47443,0,8,0,1,0,0,0,0,0,0,47443,47543,0,1,47543,47551,
25,0,19,25,47554,49503,49503,49557,0,2,0,1,0,0,0,0,0,0,49557,49646,1,0,0,0,
26,0,13,26,49649,51392,51392,51497,0,4,0,1,0,0,0,0,0,0,51497,51591,1,0,0,0,
27,0,1,27,51594,53360,53360,53460,0,6,0,1,0,0,0,0,0,0,53460,53554,1,0,0,0,
28,0,4,28,53557,55005,55005,55063,0,0,1,0,0,0,0,0,0,0,55063,55163,0,1,55163,55175,
29,0,12,29,55178,57010,57010,57058,0,0,1,0,0,0,0,0,0,0,57058,57158,0,1,57158,57160,
30,0,17,30,57163,59139,59139,59157,0,0,0,1,0,0,0,0,0,0,59157,59254,1,0,0,0,
31,0,4,31,59257,61033,61033,61089,0,2,1,0,0,0,0,0,0,0,61089,61189,0,1,61189,61197,
32,0,0,32,61200,62817,62817,62869,0,0,1,0,0,0,0,0,0,0,62869,62969,0,1,62969,62979,
33,0,14,33,62982,64658,64658,64705,0,0,1,0,0,0,0,0,0,0,64705,64803,1,0,0,0,
34,0,9,34,64806,67192,67192,67277,0,0,0,1,0,0,0,0,0,0,67277,67377,0,1,67377,67380,
35,0,12,35,67383,68980,68980,69061,0,0,1,0,0,0,0,0,0,0,69061,69161,0,1,69161,69223,
36,1,17,36,69226,70785,70785,70887,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,2,37,71390,71690,71690,71741,0,0,1,0,0,0,0,0,0,0,71741,71841,0,1,71841,71872,
38,0,9,38,71875,73603,73603,73632,0,0,0,1,0,0,0,0,0,0,73632,73724,1,0,0,0,
39,0,15,39,73727,75402,75402,75525,0,2,0,1,0,0,0,0,0,0,75525,75619,1,0,0,0,
40,0,15,40,75622,77702,77702,77824,0,2,0,1,0,0,0,0,0,0,77824,77920,1,0,0,0,
41,0,16,41,77923,80098,80098,80169,0,0,1,0,0,0,0,0,0,0,80169,80269,0,1,80269,80278,
42,0,12,42,80281,82052,82052,82082,0,0,1,0,0,0,0,0,0,0,82082,82182,0,1,82182,82184,
43,0,5,43,82187,83973,83973,84044,0,0,0,1,0,0,0,0,0,0,84044,84139,1,0,0,0,
44,2,6,44,84142,86196,86196,87196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,1,16,45,87199,87312,87312,87329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,13,46,87832,88177,88177,88223,0,2,0,1,0,0,0,0,0,0,88223,88323,0,1,88323,88372,
47,0,19,47,88375,90466,90466,90559,0,0,0,1,0,0,0,0,0,0,90559,90654,1,0,0,0,
48,0,8,48,90657,92141,92141,92324,0,2,1,0,0,0,0,0,0,0,92324,92424,0,1,92424,92438,
49,0,19,49,92441,94031,94031,94125,0,4,0,1,0,0,0,0,0,0,94125,94221,1,0,0,0,
50,0,15,50,94224,95827,95827,95948,0,2,0,1,0,0,0,0,0,0,95948,96047,1,0,0,0,
51,0,1,51,96050,97629,97629,97751,0,2,0,1,0,0,0,0,0,0,97751,97848,1,0,0,0,
52,0,10,52,97851,99610,99610,99742,0,0,1,0,0,0,0,0,0,0,99742,99842,0,1,99842,99884,
53,1,5,53,99887,101806,101806,101853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,1,13,54,102356,102428,102428,102454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,2,10,55,102957,102973,102973,103973,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,6,56,103976,104267,104267,104335,0,2,1,0,0,0,0,0,0,0,104335,104435,0,1,104435,104477,
57,0,0,57,104480,106314,106314,106382,0,0,1,0,0,0,0,0,0,0,106382,106482,0,1,106482,106484,
58,0,5,58,106487,108437,108437,108549,0,4,0,1,0,0,0,0,0,0,108549,108646,1,0,0,0,
59,0,12,59,108649,110265,110265,110368,0,4,1,0,0,0,0,0,0,0,110368,110464,1,0,0,0,
60,0,17,60,110467,112602,112602,112656,0,2,0,1,0,0,0,0,0,0,112656,112754,1,0,0,0,
61,0,1,61,112757,114896,114896,115017,0,0,0,1,0,0,0,0,0,0,115017,115116,1,0,0,0,
62,0,2,62,115119,116988,116988,117045,0,0,1,0,0,0,0,0,0,0,117045,117145,1,0,0,0,
63,0,1,63,117148,119337,119337,119380,0,2,0,1,0,0,0,0,0,0,119380,119478,1,0,0,0,
64,0,7,64,119481,121243,121243,121331,0,2,0,1,0,0,0,0,0,0,121331,121431,0,1,121431,121441,
65,0,5,65,121444,123494,123494,123571,0,2,0,1,0,0,0,0,0,0,123571,123671,0,1,123671,123674,
66,0,13,66,123677,125613,125613,125680,0,0,0,1,0,0,0,0,0,0,125680,125780,0,1,125780,125788,
67,1,16,67,125791,127762,127762,127898,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,17,68,128401,128479,128479,128539,0,2,0,1,0,0,0,0,0,0,128539,128639,1,0,0,0,
69,0,15,69,128642,130588,130588,130655,0,0,0,1,0,0,0,0,0,0,130655,130752,1,0,0,0,
70,0,5,70,130755,132648,132648,132687,0,2,0,1,0,0,0,0,0,0,132687,132787,0,1,132787,132860,
71,0,9,71,132863,134686,134686,134747,0,2,0,1,0,0,0,0,0,0,134747,134845,1,0,0,0,
72,0,18,72,134848,136775,136775,136850,0,0,1,0,0,0,0,0,0,0,136850,136950,0,1,136950,136967,
73,0,2,73,136970,138633,138633,138768,0,2,1,0,0,0,0,0,0,0,138768,138868,0,1,138868,138908,
74,0,8,74,138911,140708,140708,140831,0,2,1,0,0,0,0,0,0,0,140831,140931,0,1,140931,140939,
75,0,5,75,140942,142874,142874,142952,0,2,0,1,0,0,0,0,0,0,142952,143052,0,1,143052,143116,
76,0,2,76,143119,144811,144811,144999,0,2,1,0,0,0,0,0,0,0,144999,145099,0,1,145099,145129,
77,0,4,77,145132,146848,146848,146887,0,2,1,0,0,0,0,0,0,0,146887,146987,0,1,146987,147001,
78,0,6,78,147004,149087,149087,149107,0,0,1,0,0,0,0,0,0,0,149107,149207,0,1,149207,149220,
79,0,2,79,149223,151056,151056,151090,0,0,1,0,0,0,0,0,0,0,151090,151190,0,1,151190,151225,
80,0,6,80,151228,153023,153023,153051,0,0,1,0,0,0,0,0,0,0,153051,153151,0,1,153151,153160,
81,1,17,81,153163,154971,154971,155004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,4,82,155507,155574,155574,155639,0,0,1,0,0,0,0,0,0,0,155639,155739,0,1,155739,155769,
83,0,11,83,155772,157820,157820,157879,0,0,0,1,0,0,0,0,0,0,157879,157978,1,0,0,0,
84,1,9,84,157981,159863,159863,159901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,0,85,160404,160538,160538,160620,0,4,1,0,0,0,0,0,0,0,160620,160720,0,1,160720,160752,
86,0,6,86,160755,162516,162516,162604,0,0,1,0,0,0,0,0,0,0,162604,162704,0,1,162704,162714,
87,0,8,87,162717,164224,164224,164272,0,0,1,0,0,0,0,0,0,0,164272,164372,0,1,164372,164383,
88,0,11,88,164386,166060,166060,166559,0,0,0,1,0,0,0,0,0,0,166559,166659,0,1,166659,166670,
89,0,9,89,166673,168515,168515,168533,0,0,0,1,0,0,0,0,0,0,168533,168633,0,1,168633,168676,
90,0,7,90,168679,170169,170169,170204,0,0,0,1,0,0,0,0,0,0,170204,170304,1,0,0,0,
91,0,16,91,170307,171414,171414,171534,0,4,1,0,0,0,0,0,0,0,171534,171634,0,1,171634,171656,
92,0,2,92,171659,172852,172852,172913,0,0,1,0,0,0,0,0,0,0,172913,173013,0,1,173013,173048,
93,1,3,93,173051,174087,174087,174144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,16,94,174647,174722,174722,174769,0,0,1,0,0,0,0,0,0,0,174769,174869,0,1,174869,174951,
95,1,19,95,174954,176234,176234,176287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,10,96,176790,177103,177103,177157,0,0,1,0,0,0,0,0,0,0,177157,177257,0,1,177257,177301,
97,0,7,97,177304,178723,178723,178934,0,12,0,1,0,0,0,0,0,0,178934,179034,0,1,179034,179038,
98,0,19,98,179041,180257,180257,180317,0,0,0,1,0,0,0,0,0,0,180317,180417,0,1,180417,180464,
99,0,3,99,180467,182018,182018,182076,0,0,0,1,0,0,0,0,0,0,182076,182176,0,1,182176,182183,
100,0,13,100,182186,183728,183728,183830,0,0,0,1,0,0,0,0,0,0,183830,183930,0,1,183930,183935,
101,0,9,101,183938,185236,185236,185310,0,0,0,1,0,0,0,0,0,0,185310,185410,0,1,185410,185417,
102,0,3,102,185420,186729,186729,186833,0,2,0,1,0,0,0,0,0,0,186833,186933,0,1,186933,186953,
103,0,4,103,186956,188273,188273,188348,0,0,1,0,0,0,0,0,0,0,188348,188448,0,1,188448,188491,
104,0,11,104,188494,190088,190088,190139,0,0,0,1,0,0,0,0,0,0,190139,190239,0,1,190239,190243,
105,0,9,105,190246,191770,191770,191814,0,0,0,1,0,0,0,0,0,0,191814,191914,0,1,191914,191936,
106,0,18,106,191939,193412,193412,193522,0,0,1,0,0,0,0,0,0,0,193522,193622,0,1,193622,193671,
107,0,16,107,193674,195110,195110,195199,0,4,1,0,0,0,0,0,0,0,195199,195299,0,1,195299,195329,
108,0,14,108,195332,196760,196760,196822,0,0,1,0,0,0,0,0,0,0,196822,196922,0,1,196922,196937,
109,0,12,109,196940,198411,198411,198448,0,0,1,0,0,0,0,0,0,0,198448,198548,0,1,198548,198563,
110,0,3,110,198566,199933,199933,200675,0,2,0,1,0,0,0,0,0,0,200675,200775,0,1,200775,200832,
111,0,8,111,200835,202363,202363,202406,0,2,1,0,0,0,0,0,0,0,202406,202506,0,1,202506,202514,
112,0,18,112,202517,203799,203799,203887,0,2,1,0,0,0,0,0,0,0,203887,203987,0,1,203987,204032,
113,0,7,113,204035,205325,205325,205403,0,4,0,1,0,0,0,0,0,0,205403,205503,0,1,205503,205584,
114,1,5,114,205587,206923,206923,207005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,7,115,207508,207768,207768,207879,0,6,0,1,0,0,0,0,0,0,207879,207979,0,1,207979,208051,
116,0,2,116,208054,209176,209176,209243,0,0,1,0,0,0,0,0,0,0,209243,209343,0,1,209343,209360,
117,0,15,117,209363,211328,211328,211467,0,4,0,1,0,0,0,0,0,0,211467,211567,0,1,211567,211580,
118,0,18,118,211583,213552,213552,213590,0,0,1,0,0,0,0,0,0,0,213590,213690,0,1,213690,213707,
119,1,7,119,213710,215334,215334,215360,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,128,19,120,215863,215877,215877,215915,0,0,0,1,0,0,0,0,0,0,215915,216000,0,0,0,0,
ENDDATA
