STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,16-Mar-2020
Time,10:18
Box Index,1
ExptType,0
SessionRecord,130

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,96
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
165,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,2,0,1003,1268,1268,1286,0,0,1,0,0,0,0,0,0,0,1286,1386,0,1,1386,1399,
1,0,32,1,1402,2850,2850,2873,0,0,1,0,0,0,0,0,0,0,2873,2973,0,1,2973,2985,
2,0,8,2,2988,4686,4686,4724,0,0,1,0,0,0,0,0,0,0,4724,4824,0,1,4824,4829,
3,0,20,3,4832,6212,6212,6232,0,0,1,0,0,0,0,0,0,0,6232,6332,0,1,6332,6346,
4,1,15,4,6349,7841,7841,7874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,14,5,8307,8367,8367,8414,0,2,1,0,0,0,0,0,0,0,8414,8514,0,1,8514,8535,
6,0,20,6,8538,9974,9974,10008,0,2,1,0,0,0,0,0,0,0,10008,10108,0,1,10108,10118,
7,1,26,7,10121,12199,12199,12237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,22,8,12670,12867,12867,13694,0,6,1,0,0,0,0,0,0,0,13694,13794,0,1,13794,13825,
9,1,7,9,13828,15018,15018,15133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,9,10,15566,15700,15700,15743,0,2,0,1,0,0,0,0,0,0,15743,15843,0,1,15843,15844,
11,0,10,11,15847,17387,17387,17454,0,2,1,0,0,0,0,0,0,0,17454,17554,0,1,17554,17575,
12,0,27,12,17578,19261,19261,19303,0,0,0,1,0,0,0,0,0,0,19303,19403,0,1,19403,19405,
13,1,7,13,19408,20951,20951,21009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,4,14,21442,21511,21511,21564,0,4,1,0,0,0,0,0,0,0,21564,21664,0,1,21664,21690,
15,0,2,15,21693,23082,23082,23134,0,4,1,0,0,0,0,0,0,0,23134,23233,1,0,0,0,
16,0,14,16,23236,24192,24192,24234,0,2,1,0,0,0,0,0,0,0,24234,24334,0,1,24334,24344,
17,1,27,17,24347,25655,25655,25711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,21,18,26144,26157,26157,26226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,13,19,26659,26754,26754,26791,0,2,0,1,0,0,0,0,0,0,26791,26889,1,0,0,0,
20,0,30,20,26892,28266,28266,28314,0,2,1,0,0,0,0,0,0,0,28314,28414,0,1,28414,28424,
21,0,28,21,28427,30001,30001,30069,0,0,1,0,0,0,0,0,0,0,30069,30169,0,1,30169,30198,
22,0,24,22,30201,31540,31540,31595,0,0,1,0,0,0,0,0,0,0,31595,31695,0,1,31695,31701,
23,0,10,23,31704,33172,33172,33196,0,0,1,0,0,0,0,0,0,0,33196,33296,0,1,33296,33303,
24,1,5,24,33306,34370,34370,34409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,1,4,25,34842,35165,35165,35190,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,1,26,35623,35823,35823,35870,0,2,0,1,0,0,0,0,0,0,35870,35970,0,1,35970,35973,
27,0,18,27,35976,37286,37286,37330,0,0,1,0,0,0,0,0,0,0,37330,37430,0,1,37430,37434,
28,0,6,28,37437,39284,39284,39331,0,2,1,0,0,0,0,0,0,0,39331,39431,0,1,39431,39443,
29,0,18,29,39446,40770,40770,40818,0,0,1,0,0,0,0,0,0,0,40818,40918,0,1,40918,40922,
30,1,11,30,40925,42661,42661,42704,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,33,31,43137,44614,44614,44670,0,0,0,1,0,0,0,0,0,0,44670,44770,0,1,44770,44838,
32,0,32,32,44841,46128,46128,46159,0,0,1,0,0,0,0,0,0,0,46159,46259,0,1,46259,46279,
33,0,12,33,46282,47695,47695,47731,0,0,1,0,0,0,0,0,0,0,47731,47831,0,1,47831,47847,
34,0,33,34,47850,49345,49345,49370,0,0,0,1,0,0,0,0,0,0,49370,49470,0,1,49470,49497,
35,1,27,35,49500,50915,50915,50940,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,23,36,51373,52094,52094,52134,0,0,0,1,0,0,0,0,0,0,52134,52234,0,1,52234,52239,
37,1,2,37,52242,54098,54098,54117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,23,38,54550,54903,54903,54954,0,0,0,1,0,0,0,0,0,0,54954,55054,0,1,55054,55058,
39,1,19,39,55061,56233,56233,56267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,9,40,56700,57074,57074,57129,0,0,0,1,0,0,0,0,0,0,57129,57229,0,1,57229,57242,
41,1,12,41,57245,59252,59252,59278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,3,42,59711,59721,59721,59743,0,0,0,1,0,0,0,0,0,0,59743,59843,0,1,59843,59876,
43,1,7,43,59879,61286,61286,61316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,28,44,61749,61951,61951,61996,0,2,1,0,0,0,0,0,0,0,61996,62096,0,1,62096,62119,
45,0,13,45,62122,63813,63813,63835,0,0,0,1,0,0,0,0,0,0,63835,63935,0,1,63935,63940,
46,1,13,46,63943,65168,65168,65202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,21,47,65635,65768,65768,65795,0,2,0,1,0,0,0,0,0,0,65795,65895,0,1,65895,65902,
48,0,11,48,65905,67573,67573,67629,0,4,0,1,0,0,0,0,0,0,67629,67729,0,1,67729,67811,
49,0,0,49,67814,69413,69413,69452,0,2,1,0,0,0,0,0,0,0,69452,69552,0,1,69552,69573,
50,0,21,50,69576,71437,71437,71471,0,0,0,1,0,0,0,0,0,0,71471,71571,0,1,71571,71572,
51,0,14,51,71575,73165,73165,73213,0,0,1,0,0,0,0,0,0,0,73213,73313,0,1,73313,73339,
52,1,24,52,73342,75094,75094,75124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,16,53,75557,75565,75565,75612,0,2,1,0,0,0,0,0,0,0,75612,75712,0,1,75712,75758,
54,1,11,54,75761,77327,77327,77368,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,22,55,77801,77872,77872,77925,0,4,1,0,0,0,0,0,0,0,77925,78025,0,1,78025,78040,
56,0,2,56,78043,79415,79415,79436,0,0,1,0,0,0,0,0,0,0,79436,79536,0,1,79536,79564,
57,1,12,57,79567,81200,81200,81244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,7,58,81677,81702,81702,81743,0,2,0,1,0,0,0,0,0,0,81743,81843,0,1,81843,81863,
59,0,33,59,81866,83241,83241,83301,0,2,0,1,0,0,0,0,0,0,83301,83401,0,1,83401,83453,
60,1,17,60,83456,84896,84896,84933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,28,61,85366,85866,85866,85897,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,62,86330,86390,86390,86428,0,2,1,0,0,0,0,0,0,0,86428,86528,0,1,86528,86540,
63,0,0,63,86543,87917,87917,87943,0,0,1,0,0,0,0,0,0,0,87943,88043,0,1,88043,88061,
64,1,25,64,88064,89804,89804,89841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,8,65,90274,90728,90728,91058,0,4,1,0,0,0,0,0,0,0,91058,91158,0,1,91158,91192,
66,1,31,66,91195,92320,92320,92348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,1,67,92781,92787,92787,92809,0,0,0,1,0,0,0,0,0,0,92809,92909,0,1,92909,92924,
68,0,5,68,92927,95023,95023,95078,0,0,0,1,0,0,0,0,0,0,95078,95178,0,1,95178,95244,
69,0,27,69,95247,96969,96969,97010,0,2,0,1,0,0,0,0,0,0,97010,97110,0,1,97110,97112,
70,0,31,70,97115,98589,98589,98640,0,0,0,1,0,0,0,0,0,0,98640,98740,0,1,98740,98801,
71,1,5,71,98804,100218,100218,100257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,1,2,72,100690,101035,101035,101080,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,16,73,101513,101716,101716,101764,0,2,1,0,0,0,0,0,0,0,101764,101864,0,1,101864,101883,
74,1,17,74,101886,103121,103121,103168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,1,6,75,103601,103616,103616,103691,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,6,76,104124,104242,104242,104305,0,0,1,0,0,0,0,0,0,0,104305,104405,0,1,104405,104423,
77,0,1,77,104426,106683,106683,106719,0,0,0,1,0,0,0,0,0,0,106719,106819,0,1,106819,106864,
78,1,1,78,106867,108316,108316,108357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,6,79,108790,108931,108931,108979,0,0,1,0,0,0,0,0,0,0,108979,109079,0,1,109079,109093,
80,1,17,80,109096,110420,110420,110458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,25,81,110891,110931,110931,110959,0,2,0,1,0,0,0,0,0,0,110959,111059,0,1,111059,111071,
82,0,29,82,111074,112988,112988,113610,0,2,0,1,0,0,0,0,0,0,113610,113710,0,1,113710,113725,
83,0,16,83,113728,114832,114832,114879,0,2,1,0,0,0,0,0,0,0,114879,114979,0,1,114979,114992,
84,1,14,84,114995,116442,116442,116504,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,8,85,116937,116939,116939,116957,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,29,86,117390,117545,117545,117602,0,4,0,1,0,0,0,0,0,0,117602,117702,0,1,117702,117751,
87,0,9,87,117754,119203,119203,119246,0,2,0,1,0,0,0,0,0,0,119246,119346,0,1,119346,119357,
88,0,23,88,119360,120979,120979,121016,0,0,0,1,0,0,0,0,0,0,121016,121116,0,1,121116,121118,
89,0,5,89,121121,122795,122795,122832,0,0,0,1,0,0,0,0,0,0,122832,122932,0,1,122932,122933,
90,0,3,90,122936,124395,124395,124420,0,0,0,1,0,0,0,0,0,0,124420,124520,0,1,124520,124524,
91,0,17,91,124527,125718,125718,125776,0,0,0,1,0,0,0,0,0,0,125776,125876,0,1,125876,125883,
92,0,20,92,125886,126980,126980,127046,0,0,1,0,0,0,0,0,0,0,127046,127146,0,1,127146,127156,
93,0,15,93,127159,128441,128441,128573,0,0,0,1,0,0,0,0,0,0,128573,128673,0,1,128673,128694,
94,0,15,94,128697,130134,130134,130180,0,0,0,1,0,0,0,0,0,0,130180,130280,0,1,130280,130287,
95,0,21,95,130290,132570,132570,132604,0,0,0,1,0,0,0,0,0,0,132604,132704,0,1,132704,132708,
96,0,15,96,132711,133861,133861,133899,0,2,0,1,0,0,0,0,0,0,133899,133994,1,0,0,0,
97,1,4,97,133997,135473,135473,135499,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,17,98,135932,135986,135986,136020,0,2,0,1,0,0,0,0,0,0,136020,136120,0,1,136120,136131,
99,0,29,99,136134,137295,137295,137330,0,0,0,1,0,0,0,0,0,0,137330,137430,0,1,137430,137492,
100,0,0,100,137495,139826,139826,139883,0,0,1,0,0,0,0,0,0,0,139883,139983,0,1,139983,140010,
101,0,19,101,140013,141217,141217,141243,0,0,0,1,0,0,0,0,0,0,141243,141343,0,1,141343,141345,
102,1,22,102,141348,142945,142945,142970,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,11,103,143403,143523,143523,143555,0,0,0,1,0,0,0,0,0,0,143555,143655,0,1,143655,143663,
104,0,16,104,143666,144951,144951,144995,0,0,1,0,0,0,0,0,0,0,144995,145095,0,1,145095,145106,
105,0,23,105,145109,147042,147042,147065,0,0,0,1,0,0,0,0,0,0,147065,147165,0,1,147165,147184,
106,0,33,106,147187,148293,148293,148351,0,0,0,1,0,0,0,0,0,0,148351,148451,0,1,148451,148465,
107,0,3,107,148468,150097,150097,150131,0,2,0,1,0,0,0,0,0,0,150131,150231,0,1,150231,150250,
108,0,30,108,150253,151495,151495,151541,0,0,1,0,0,0,0,0,0,0,151541,151641,0,1,151641,151661,
109,0,32,109,151664,152923,152923,152989,0,2,1,0,0,0,0,0,0,0,152989,153089,0,1,153089,153095,
110,0,21,110,153098,155091,155091,155135,0,2,0,1,0,0,0,0,0,0,155135,155235,0,1,155235,155241,
111,0,10,111,155244,156653,156653,156711,0,0,1,0,0,0,0,0,0,0,156711,156811,0,1,156811,156826,
112,0,13,112,156829,157989,157989,158044,0,4,0,1,0,0,0,0,0,0,158044,158144,0,1,158144,158151,
113,0,33,113,158154,159569,159569,159607,0,0,0,1,0,0,0,0,0,0,159607,159707,0,1,159707,159723,
114,1,19,114,159726,161241,161241,161268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,30,115,161701,161772,161772,161815,0,0,1,0,0,0,0,0,0,0,161815,161915,0,1,161915,161932,
116,1,8,116,161935,163514,163514,163538,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,16,117,163971,163997,163997,164055,0,6,1,0,0,0,0,0,0,0,164055,164155,0,1,164155,164161,
118,0,23,118,164164,165971,165971,166014,0,2,0,1,0,0,0,0,0,0,166014,166114,0,1,166114,166121,
119,0,3,119,166124,167954,167954,167994,0,0,0,1,0,0,0,0,0,0,167994,168094,0,1,168094,168111,
120,0,27,120,168114,169377,169377,169405,0,0,0,1,0,0,0,0,0,0,169405,169505,0,1,169505,169508,
121,0,29,121,169511,170920,170920,170949,0,0,0,1,0,0,0,0,0,0,170949,171049,0,1,171049,171054,
122,0,6,122,171057,172347,172347,172375,0,0,1,0,0,0,0,0,0,0,172375,172475,0,1,172475,172496,
123,0,3,123,172499,173779,173779,173806,0,0,0,1,0,0,0,0,0,0,173806,173906,0,1,173906,173920,
124,0,24,124,173923,174967,174967,175014,0,0,1,0,0,0,0,0,0,0,175014,175114,0,1,175114,175129,
125,1,22,125,175132,176166,176166,176200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
126,1,4,126,176633,176699,176699,176726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,12,127,177159,177253,177253,177308,0,0,1,0,0,0,0,0,0,0,177308,177408,0,1,177408,177411,
128,1,24,128,177414,178725,178725,178752,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
129,1,32,129,179185,179187,179187,179307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,10,130,179740,180013,180013,180061,0,0,1,0,0,0,0,0,0,0,180061,180161,0,1,180161,180170,
131,1,12,131,180173,182814,182814,183790,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,18,132,184223,184749,184749,184895,0,0,1,0,0,0,0,0,0,0,184895,184995,0,1,184995,185009,
133,0,1,133,185012,186356,186356,186390,0,0,0,1,0,0,0,0,0,0,186390,186490,0,1,186490,186499,
134,0,31,134,186502,187598,187598,187619,0,0,0,1,0,0,0,0,0,0,187619,187719,0,1,187719,187733,
135,128,26,135,187736,191949,191949,191976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
