STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,09-Mar-2020
Time,15:5
Box Index,1
ExptType,0
SessionRecord,139

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,141
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
216,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
10,0,13,10,13145,14211,14211,14259,0,0,1,0,0,0,0,0,0,0,14259,14351,1,0,0,0,
11,0,17,11,14354,15358,15358,15410,0,4,1,0,0,0,0,0,0,0,15410,15500,1,0,0,0,
12,0,15,12,15503,16444,16444,16484,0,2,1,0,0,0,0,0,0,0,16484,16578,1,0,0,0,
13,0,31,13,16581,17538,17538,17591,0,4,1,0,0,0,0,0,0,0,17591,17691,0,1,17691,17696,
14,0,19,14,17699,18399,18399,18436,0,4,1,0,0,0,0,0,0,0,18436,18524,1,0,0,0,
15,0,7,15,18527,19499,19499,19540,0,0,1,0,0,0,0,0,0,0,19540,19635,1,0,0,0,
16,0,29,16,19638,20571,20571,20616,0,2,1,0,0,0,0,0,0,0,20616,20707,1,0,0,0,
17,0,4,17,20710,21664,21664,21865,0,6,0,1,0,0,0,0,0,0,21865,21965,0,1,21965,21985,
18,1,2,18,21988,22956,22956,23017,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,23,19,23140,23260,23260,23299,0,0,1,0,0,0,0,0,0,0,23299,23399,0,1,23399,23602,
20,0,21,20,23605,24554,24554,24611,0,2,1,0,0,0,0,0,0,0,24611,24711,0,1,24711,24719,
21,0,11,21,24722,26205,26205,26238,0,2,1,0,0,0,0,0,0,0,26238,26338,0,1,26338,26355,
22,1,32,22,26358,27411,27411,27466,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,7,23,27589,27794,27794,27834,0,0,1,0,0,0,0,0,0,0,27834,27934,0,1,27934,27949,
24,0,12,24,27952,28812,28812,28856,0,4,0,1,0,0,0,0,0,0,28856,28956,0,1,28956,28972,
25,0,11,25,28975,29907,29907,29952,0,2,1,0,0,0,0,0,0,0,29952,30046,1,0,0,0,
26,1,2,26,30049,30958,30958,30988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,13,27,31111,31161,31161,31203,0,0,1,0,0,0,0,0,0,0,31203,31303,0,1,31303,31322,
28,0,17,28,31325,32272,32272,32310,0,2,1,0,0,0,0,0,0,0,32310,32410,0,1,32410,32412,
29,0,25,29,32415,33531,33531,33583,0,2,1,0,0,0,0,0,0,0,33583,33676,1,0,0,0,
30,0,26,30,33679,34718,34718,34779,0,6,0,1,0,0,0,0,0,0,34779,34872,1,0,0,0,
31,0,1,31,34875,35791,35791,35843,0,6,1,0,0,0,0,0,0,0,35843,35933,1,0,0,0,
32,0,10,32,35936,36876,36876,36930,0,4,0,1,0,0,0,0,0,0,36930,37015,1,0,0,0,
33,0,22,33,37018,38013,38013,38053,0,2,0,1,0,0,0,0,0,0,38053,38148,1,0,0,0,
34,0,21,34,38151,39116,39116,39194,0,6,1,0,0,0,0,0,0,0,39194,39291,1,0,0,0,
35,0,31,35,39294,40298,40298,40334,0,0,1,0,0,0,0,0,0,0,40334,40434,0,1,40434,40470,
36,0,10,36,40473,41423,41423,41455,0,0,0,1,0,0,0,0,0,0,41455,41538,1,0,0,0,
37,0,16,37,41541,42587,42587,42621,0,2,0,1,0,0,0,0,0,0,42621,42710,1,0,0,0,
38,0,14,38,42713,43571,43571,43652,0,4,0,1,0,0,0,0,0,0,43652,43739,1,0,0,0,
39,0,20,39,43742,44772,44772,44992,0,4,0,1,0,0,0,0,0,0,44992,45092,0,1,45092,45116,
40,0,17,40,45119,46048,46048,46096,0,2,1,0,0,0,0,0,0,0,46096,46187,1,0,0,0,
41,0,26,41,46190,47123,47123,47184,0,4,0,1,0,0,0,0,0,0,47184,47269,1,0,0,0,
42,0,0,42,47272,48246,48246,48730,0,4,0,1,0,0,0,0,0,0,48730,48822,1,0,0,0,
43,0,7,43,48825,49937,49937,50002,0,2,1,0,0,0,0,0,0,0,50002,50093,1,0,0,0,
44,1,24,44,50096,51259,51259,51307,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,9,45,51430,51440,51440,51465,0,0,1,0,0,0,0,0,0,0,51465,51565,0,1,51565,51703,
46,0,28,46,51706,52661,52661,52751,0,4,0,1,0,0,0,0,0,0,52751,52848,1,0,0,0,
47,0,12,47,52851,53821,53821,53889,0,2,0,1,0,0,0,0,0,0,53889,53989,0,1,53989,53990,
48,0,33,48,53993,54930,54930,55005,0,4,1,0,0,0,0,0,0,0,55005,55095,1,0,0,0,
49,0,30,49,55098,56096,56096,56172,0,4,0,1,0,0,0,0,0,0,56172,56260,1,0,0,0,
50,1,20,50,56263,57175,57175,57232,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,11,51,57355,57402,57402,57450,0,2,1,0,0,0,0,0,0,0,57450,57550,0,1,57550,57585,
52,0,21,52,57588,58507,58507,58595,0,6,1,0,0,0,0,0,0,0,58595,58695,0,1,58695,58697,
53,0,13,53,58700,59567,59567,59631,0,4,1,0,0,0,0,0,0,0,59631,59720,1,0,0,0,
54,0,19,54,59723,60660,60660,60716,0,4,1,0,0,0,0,0,0,0,60716,60809,1,0,0,0,
55,0,6,55,60812,61707,61707,61775,0,4,0,1,0,0,0,0,0,0,61775,61861,1,0,0,0,
56,0,0,56,61864,62906,62906,62944,0,2,0,1,0,0,0,0,0,0,62944,63044,0,1,63044,63063,
57,0,31,57,63066,63975,63975,64042,0,4,1,0,0,0,0,0,0,0,64042,64131,1,0,0,0,
58,0,26,58,64134,65036,65036,65354,0,6,0,1,0,0,0,0,0,0,65354,65454,0,1,65454,65465,
59,0,32,59,65468,66400,66400,66449,0,6,0,1,0,0,0,0,0,0,66449,66542,1,0,0,0,
60,0,5,60,66545,67479,67479,67530,0,4,1,0,0,0,0,0,0,0,67530,67618,1,0,0,0,
61,1,13,61,67621,68564,68564,68773,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,28,62,68896,69231,69231,69282,0,0,0,1,0,0,0,0,0,0,69282,69382,0,1,69382,69613,
63,0,25,63,69616,70582,70582,70660,0,4,1,0,0,0,0,0,0,0,70660,70759,1,0,0,0,
64,0,2,64,70762,71810,71810,71842,0,0,0,1,0,0,0,0,0,0,71842,71929,1,0,0,0,
65,0,24,65,71932,72835,72835,72870,0,2,0,1,0,0,0,0,0,0,72870,72960,1,0,0,0,
66,1,27,66,72963,73934,73934,73956,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,14,67,74079,74192,74192,74223,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,1,29,68,74346,74374,74374,74404,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,1,4,69,74527,74619,74619,74651,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,30,70,74774,74952,74952,75020,0,2,0,1,0,0,0,0,0,0,75020,75120,0,1,75120,75150,
71,0,29,71,75153,76070,76070,76144,0,2,1,0,0,0,0,0,0,0,76144,76241,1,0,0,0,
72,0,22,72,76244,77010,77010,77056,0,2,0,1,0,0,0,0,0,0,77056,77144,1,0,0,0,
73,0,19,73,77147,78265,78265,78296,0,2,1,0,0,0,0,0,0,0,78296,78396,0,1,78396,78398,
74,0,28,74,78401,79307,79307,79378,0,4,0,1,0,0,0,0,0,0,79378,79471,1,0,0,0,
75,0,6,75,79474,80375,80375,80423,0,4,0,1,0,0,0,0,0,0,80423,80512,1,0,0,0,
76,0,27,76,80515,81467,81467,81560,0,8,1,0,0,0,0,0,0,0,81560,81660,1,0,0,0,
77,0,14,77,81663,82581,82581,82661,0,4,0,1,0,0,0,0,0,0,82661,82759,1,0,0,0,
78,0,3,78,82762,83699,83699,83775,0,4,1,0,0,0,0,0,0,0,83775,83869,1,0,0,0,
79,0,26,79,83872,84809,84809,84854,0,0,0,1,0,0,0,0,0,0,84854,84954,0,1,84954,84994,
80,0,18,80,84997,85865,85865,85938,0,8,0,1,0,0,0,0,0,0,85938,86028,1,0,0,0,
81,0,32,81,86031,86971,86971,87038,0,4,0,1,0,0,0,0,0,0,87038,87137,1,0,0,0,
82,0,11,82,87140,88002,88002,88064,0,6,1,0,0,0,0,0,0,0,88064,88161,1,0,0,0,
83,0,21,83,88164,89030,89030,89102,0,2,1,0,0,0,0,0,0,0,89102,89194,1,0,0,0,
84,1,0,84,89197,90127,90127,90227,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,12,85,90350,90367,90367,90394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,27,86,90517,90741,90741,90776,0,0,1,0,0,0,0,0,0,0,90776,90876,0,1,90876,90895,
87,0,23,87,90898,91854,91854,91925,0,8,1,0,0,0,0,0,0,0,91925,92022,1,0,0,0,
88,0,4,88,92025,92914,92914,92961,0,2,0,1,0,0,0,0,0,0,92961,93061,0,1,93061,93064,
89,1,5,89,93067,93948,93948,93992,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,33,90,94115,94419,94419,94455,0,0,1,0,0,0,0,0,0,0,94455,94555,0,1,94555,94560,
91,0,1,91,94563,95609,95609,95659,0,2,1,0,0,0,0,0,0,0,95659,95759,0,1,95759,95764,
92,0,9,92,95767,96758,96758,96807,0,6,1,0,0,0,0,0,0,0,96807,96907,0,1,96907,96908,
93,0,5,93,96911,98395,98395,98466,0,4,1,0,0,0,0,0,0,0,98466,98562,1,0,0,0,
94,0,7,94,98565,99472,99472,99675,0,4,1,0,0,0,0,0,0,0,99675,99775,0,1,99775,99802,
95,0,3,95,99805,100815,100815,100872,0,2,1,0,0,0,0,0,0,0,100872,100972,0,1,100972,101046,
96,0,8,96,101049,102076,102076,102113,0,0,0,1,0,0,0,0,0,0,102113,102213,0,1,102213,102218,
97,1,27,97,102221,103162,103162,103199,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,16,98,103322,103352,103352,103574,0,6,0,1,0,0,0,0,0,0,103574,103674,0,1,103674,103707,
99,0,4,99,103710,104718,104718,104761,0,4,0,1,0,0,0,0,0,0,104761,104861,0,1,104861,104874,
100,0,15,100,104877,105765,105765,105855,0,4,1,0,0,0,0,0,0,0,105855,105955,0,1,105955,105966,
101,0,23,101,105969,106987,106987,107052,0,2,1,0,0,0,0,0,0,0,107052,107144,1,0,0,0,
102,1,1,102,107147,108133,108133,108174,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,15,103,108297,108322,108322,108351,0,0,1,0,0,0,0,0,0,0,108351,108451,0,1,108451,108472,
104,0,8,104,108475,109331,109331,109386,0,4,0,1,0,0,0,0,0,0,109386,109486,0,1,109486,109488,
105,0,1,105,109491,110355,110355,110440,0,6,1,0,0,0,0,0,0,0,110440,110540,0,1,110540,110548,
106,0,32,106,110551,111378,111378,111445,0,6,0,1,0,0,0,0,0,0,111445,111540,1,0,0,0,
107,0,6,107,111543,112376,112376,112435,0,4,0,1,0,0,0,0,0,0,112435,112534,1,0,0,0,
108,0,30,108,112537,113465,113465,113511,0,4,0,1,0,0,0,0,0,0,113511,113603,1,0,0,0,
109,0,19,109,113606,114510,114510,114585,0,4,1,0,0,0,0,0,0,0,114585,114685,0,1,114685,114705,
110,0,18,110,114708,115619,115619,115672,0,2,0,1,0,0,0,0,0,0,115672,115772,0,1,115772,115788,
111,0,28,111,115791,116904,116904,116952,0,4,0,1,0,0,0,0,0,0,116952,117052,0,1,117052,117067,
112,1,15,112,117070,118085,118085,118136,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,22,113,118259,118264,118264,118287,0,0,0,1,0,0,0,0,0,0,118287,118387,0,1,118387,118388,
114,0,9,114,118391,119336,119336,119440,0,8,1,0,0,0,0,0,0,0,119440,119540,0,1,119540,119552,
115,0,20,115,119555,120578,120578,120622,0,2,0,1,0,0,0,0,0,0,120622,120714,1,0,0,0,
116,0,17,116,120717,121617,121617,121674,0,2,1,0,0,0,0,0,0,0,121674,121774,0,1,121774,121776,
117,0,10,117,121779,122832,122832,122897,0,4,0,1,0,0,0,0,0,0,122897,122997,0,1,122997,122999,
118,0,30,118,123002,123957,123957,124048,0,4,0,1,0,0,0,0,0,0,124048,124148,0,1,124148,124154,
119,0,8,119,124157,124982,124982,125031,0,6,0,1,0,0,0,0,0,0,125031,125131,0,1,125131,125143,
120,0,14,120,125146,126132,126132,126181,0,2,0,1,0,0,0,0,0,0,126181,126280,1,0,0,0,
121,0,33,121,126283,127277,127277,127355,0,4,1,0,0,0,0,0,0,0,127355,127455,0,1,127455,127463,
122,1,33,122,127466,128391,128391,128420,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,26,123,128543,128628,128628,128705,0,6,0,1,0,0,0,0,0,0,128705,128805,0,1,128805,128810,
124,0,2,124,128813,129787,129787,129825,0,2,0,1,0,0,0,0,0,0,129825,129925,0,1,129925,129927,
125,0,9,125,129930,130755,130755,130827,0,4,1,0,0,0,0,0,0,0,130827,130927,0,1,130927,130993,
126,0,6,126,130996,131870,131870,131919,0,2,0,1,0,0,0,0,0,0,131919,132019,0,1,132019,132022,
127,2,24,127,132025,137601,137601,138601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,2,128,138604,141995,141995,142052,0,2,0,1,0,0,0,0,0,0,142052,142152,0,1,142152,142174,
129,0,31,129,142177,144265,144265,144307,0,2,1,0,0,0,0,0,0,0,144307,144407,0,1,144407,144423,
130,0,11,130,144426,147517,147517,147727,0,2,1,0,0,0,0,0,0,0,147727,147827,0,1,147827,147872,
131,0,16,131,147875,148799,148799,148972,0,4,0,1,0,0,0,0,0,0,148972,149072,0,1,149072,149126,
132,0,25,132,149129,150416,150416,150485,0,2,1,0,0,0,0,0,0,0,150485,150585,0,1,150585,150605,
133,1,32,133,150608,151606,151606,151664,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,10,134,151787,151926,151926,151986,0,2,0,1,0,0,0,0,0,0,151986,152086,0,1,152086,152120,
135,0,21,135,152123,153054,153054,153116,0,2,1,0,0,0,0,0,0,0,153116,153216,0,1,153216,153228,
136,0,10,136,153231,154048,154048,154087,0,2,0,1,0,0,0,0,0,0,154087,154187,0,1,154187,154194,
137,0,8,137,154197,155040,155040,155068,0,0,0,1,0,0,0,0,0,0,155068,155168,0,1,155168,155197,
138,1,20,138,155200,155827,155827,155853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,12,139,155976,156021,156021,156066,0,4,0,1,0,0,0,0,0,0,156066,156166,0,1,156166,156186,
140,0,15,140,156189,157238,157238,157292,0,2,1,0,0,0,0,0,0,0,157292,157392,0,1,157392,157421,
141,0,19,141,157424,158271,158271,158327,0,2,1,0,0,0,0,0,0,0,158327,158427,0,1,158427,158445,
142,0,0,142,158448,159254,159254,159301,0,2,0,1,0,0,0,0,0,0,159301,159401,0,1,159401,159414,
143,0,5,143,159417,160241,160241,160296,0,2,1,0,0,0,0,0,0,0,160296,160396,0,1,160396,160412,
144,0,23,144,160415,161228,161228,161297,0,2,1,0,0,0,0,0,0,0,161297,161397,0,1,161397,161415,
145,0,17,145,161418,162210,162210,162258,0,4,1,0,0,0,0,0,0,0,162258,162358,0,1,162358,162368,
146,0,6,146,162371,163215,163215,163267,0,0,0,1,0,0,0,0,0,0,163267,163367,0,1,163367,163379,
147,0,1,147,163382,164458,164458,164501,0,2,1,0,0,0,0,0,0,0,164501,164601,0,1,164601,164617,
148,0,27,148,164620,165396,165396,165460,0,4,1,0,0,0,0,0,0,0,165460,165560,0,1,165560,165568,
149,0,3,149,165571,166584,166584,166845,0,6,1,0,0,0,0,0,0,0,166845,166945,0,1,166945,166977,
150,0,3,150,166980,167789,167789,167878,0,4,1,0,0,0,0,0,0,0,167878,167978,0,1,167978,168017,
151,0,24,151,168020,168756,168756,168796,0,2,0,1,0,0,0,0,0,0,168796,168896,0,1,168896,168916,
152,0,13,152,168919,169663,169663,169736,0,4,1,0,0,0,0,0,0,0,169736,169836,0,1,169836,169839,
153,0,16,153,169842,170639,170639,170690,0,2,0,1,0,0,0,0,0,0,170690,170790,0,1,170790,170802,
154,0,4,154,170805,171540,171540,171584,0,0,0,1,0,0,0,0,0,0,171584,171684,0,1,171684,171703,
155,0,22,155,171706,172641,172641,172690,0,2,0,1,0,0,0,0,0,0,172690,172790,0,1,172790,172816,
156,0,24,156,172819,173554,173554,173594,0,0,0,1,0,0,0,0,0,0,173594,173694,0,1,173694,173701,
157,0,28,157,173704,174919,174919,174975,0,2,0,1,0,0,0,0,0,0,174975,175075,0,1,175075,175101,
158,0,8,158,175104,175889,175889,175963,0,0,0,1,0,0,0,0,0,0,175963,176063,0,1,176063,176078,
159,1,18,159,176081,177496,177496,177519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
160,0,18,160,177642,180330,180330,180364,0,2,0,1,0,0,0,0,0,0,180364,180464,0,1,180464,180467,
161,0,20,161,180470,181189,181189,181272,0,8,0,1,0,0,0,0,0,0,181272,181372,0,1,181372,181383,
162,0,16,162,181386,182823,182823,182894,0,6,0,1,0,0,0,0,0,0,182894,182994,1,0,0,0,
163,0,9,163,182997,187801,187801,187848,0,4,1,0,0,0,0,0,0,0,187848,187948,0,1,187948,187955,
164,128,12,164,187958,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
