STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Nov-2019
Time,12:16
Box Index,1
ExptType,0
SessionRecord,29

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg01
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,222000
Pellet Count,0
Fluid Count,69
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
188,
AutoControl,Index,2,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1,2,3)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
180,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,18,0,1003,1492,1492,1559,0,2,1,0,0,0,0,0,0,0,1559,1659,0,1,1659,1673,
1,0,0,1,1676,4406,4406,4432,0,0,1,0,0,0,0,0,0,0,4432,4532,0,1,4532,4550,
2,0,14,2,4553,6182,6182,6230,0,0,1,0,0,0,0,0,0,0,6230,6330,0,1,6330,6826,
3,1,17,3,6829,8224,8224,8276,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,9,4,8629,8664,8664,9109,0,0,0,1,0,0,0,0,0,0,9109,9209,0,1,9209,9265,
5,1,9,5,9268,11226,11226,11298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,15,6,11651,12570,12570,12689,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,14,7,13042,13077,13077,13127,0,0,1,0,0,0,0,0,0,0,13127,13227,0,1,13227,13257,
8,1,19,8,13260,15782,15782,15802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,18,9,16155,16831,16831,16897,0,2,1,0,0,0,0,0,0,0,16897,16997,0,1,16997,17022,
10,1,15,10,17025,19173,19173,19240,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,13,11,19593,19597,19597,19636,0,2,0,1,0,0,0,0,0,0,19636,19736,0,1,19736,19752,
12,0,12,12,19755,21694,21694,21770,0,2,1,0,0,0,0,0,0,0,21770,21870,0,1,21870,21890,
13,0,14,13,21893,23855,23855,23872,0,0,1,0,0,0,0,0,0,0,23872,23972,0,1,23972,24011,
14,0,2,14,24014,26575,26575,26634,0,2,1,0,0,0,0,0,0,0,26634,26734,0,1,26734,26774,
15,1,11,15,26777,29079,29079,29124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1,5,16,29477,29658,29658,29738,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1,5,17,30091,30214,30214,30266,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,3,18,30619,31304,31304,31329,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,2,19,31682,31713,31713,31735,0,2,1,0,0,0,0,0,0,0,31735,31835,0,1,31835,31865,
20,1,13,20,31868,33850,33850,33877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,1,21,34230,34259,34259,34283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,13,22,34636,34912,34912,34999,0,2,0,1,0,0,0,0,0,0,34999,35099,0,1,35099,35134,
23,1,18,23,35137,37629,37629,37684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,19,24,38037,39409,39409,39473,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,2,25,39826,40206,40206,40254,0,4,1,0,0,0,0,0,0,0,40254,40354,0,1,40354,40425,
26,0,16,26,40428,42654,42654,42738,0,0,1,0,0,0,0,0,0,0,42738,42838,0,1,42838,42865,
27,1,2,27,42868,45627,45627,45659,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,10,28,46012,46595,46595,46601,0,0,1,0,0,0,0,0,0,0,46601,46701,0,1,46701,46727,
29,0,1,29,46730,49064,49064,49203,0,0,0,1,0,0,0,0,0,0,49203,49303,0,1,49303,49311,
30,1,3,30,49314,51809,51809,51862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,31,52215,52365,52365,52393,0,0,1,0,0,0,0,0,0,0,52393,52493,0,1,52493,52521,
32,0,0,32,52524,55506,55506,55564,0,0,1,0,0,0,0,0,0,0,55564,55664,0,1,55664,55689,
33,1,16,33,55692,58179,58179,58250,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,8,34,58603,58641,58641,58720,0,2,1,0,0,0,0,0,0,0,58720,58820,0,1,58820,58861,
35,0,16,35,58864,60995,60995,61000,0,0,1,0,0,0,0,0,0,0,61000,61100,0,1,61100,61831,
36,0,11,36,61834,63989,63989,64101,0,2,0,1,0,0,0,0,0,0,64101,64201,0,1,64201,64242,
37,0,17,37,64245,66735,66735,66812,0,0,0,1,0,0,0,0,0,0,66812,66912,0,1,66912,67075,
38,0,14,38,67078,69499,69499,69532,0,0,1,0,0,0,0,0,0,0,69532,69632,0,1,69632,69654,
39,1,7,39,69657,72264,72264,72271,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,14,40,72624,72867,72867,72891,0,0,1,0,0,0,0,0,0,0,72891,72991,0,1,72991,73026,
41,0,10,41,73029,75078,75078,75176,0,0,1,0,0,0,0,0,0,0,75176,75276,0,1,75276,75304,
42,0,6,42,75307,77472,77472,77710,0,2,1,0,0,0,0,0,0,0,77710,77810,0,1,77810,77856,
43,1,11,43,77859,80783,80783,80864,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,3,44,81217,81459,81459,81501,0,0,0,1,0,0,0,0,0,0,81501,81601,0,1,81601,81623,
45,1,11,45,81626,83892,83892,83932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,16,46,84285,84412,84412,84476,0,0,1,0,0,0,0,0,0,0,84476,84576,0,1,84576,84649,
47,0,0,47,84652,87359,87359,87382,0,0,1,0,0,0,0,0,0,0,87382,87482,0,1,87482,87516,
48,0,14,48,87519,89641,89641,89689,0,0,1,0,0,0,0,0,0,0,89689,89789,0,1,89789,90199,
49,0,5,49,90202,93063,93063,93104,0,0,0,1,0,0,0,0,0,0,93104,93204,0,1,93204,93245,
50,1,0,50,93248,95739,95739,95823,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
51,1,15,51,96176,96548,96548,96584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,2,52,96937,97220,97220,97251,0,0,1,0,0,0,0,0,0,0,97251,97351,0,1,97351,97731,
53,1,7,53,97734,100136,100136,100174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,4,54,100527,100639,100639,100683,0,2,1,0,0,0,0,0,0,0,100683,100783,0,1,100783,100834,
55,1,3,55,100837,103541,103541,103548,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,6,56,103901,103909,103909,103916,0,0,1,0,0,0,0,0,0,0,103916,104016,0,1,104016,104049,
57,0,0,57,104052,106371,106371,106390,0,2,1,0,0,0,0,0,0,0,106390,106490,0,1,106490,106915,
58,1,1,58,106918,109673,109673,109680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,12,59,110033,110384,110384,110408,0,0,1,0,0,0,0,0,0,0,110408,110508,0,1,110508,110551,
60,1,19,60,110554,113251,113251,113257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,15,61,113610,113712,113712,113735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,1,11,62,114088,114270,114270,114287,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,19,63,114640,115314,115314,115345,0,0,0,1,0,0,0,0,0,0,115345,115445,0,1,115445,115475,
64,0,10,64,115478,118315,118315,118371,0,2,1,0,0,0,0,0,0,0,118371,118471,0,1,118471,118489,
65,0,17,65,118492,121173,121173,121489,0,0,0,1,0,0,0,0,0,0,121489,121589,0,1,121589,121602,
66,0,2,66,121605,124409,124409,124476,0,0,1,0,0,0,0,0,0,0,124476,124576,0,1,124576,124606,
67,0,4,67,124609,127476,127476,127509,0,0,1,0,0,0,0,0,0,0,127509,127609,0,1,127609,127645,
68,0,3,68,127648,130367,130367,130418,0,0,0,1,0,0,0,0,0,0,130418,130518,0,1,130518,130535,
69,0,5,69,130538,132839,132839,132981,0,0,0,1,0,0,0,0,0,0,132981,133081,0,1,133081,133087,
70,0,8,70,133090,135839,135839,135847,0,0,1,0,0,0,0,0,0,0,135847,135947,0,1,135947,136265,
71,0,7,71,136268,138862,138862,138890,0,0,0,1,0,0,0,0,0,0,138890,138990,0,1,138990,139047,
72,1,9,72,139050,142004,142004,142018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,12,73,142371,143019,143019,143059,0,2,1,0,0,0,0,0,0,0,143059,143159,0,1,143159,143198,
74,1,12,74,143201,145584,145584,145624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,11,75,145977,146239,146239,146347,0,0,0,1,0,0,0,0,0,0,146347,146447,0,1,146447,146485,
76,0,7,76,146488,148965,148965,149033,0,2,0,1,0,0,0,0,0,0,149033,149133,0,1,149133,149150,
77,1,10,77,149153,153223,153223,153253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,2,78,153606,154785,154785,154914,0,2,1,0,0,0,0,0,0,0,154914,155014,0,1,155014,155035,
79,0,16,79,155038,157661,157661,157705,0,0,1,0,0,0,0,0,0,0,157705,157805,0,1,157805,157829,
80,0,9,80,157832,160693,160693,160954,0,0,0,1,0,0,0,0,0,0,160954,161054,0,1,161054,161087,
81,0,8,81,161090,163524,163524,163630,0,2,1,0,0,0,0,0,0,0,163630,163730,0,1,163730,163744,
82,1,5,82,163747,165625,165625,165638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,1,1,83,165991,166027,166027,166033,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,0,4,84,166386,166910,166910,166971,0,0,1,0,0,0,0,0,0,0,166971,167071,0,1,167071,167087,
85,1,13,85,167090,170418,170418,170999,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,12,86,171352,171387,171387,171431,0,0,1,0,0,0,0,0,0,0,171431,171531,0,1,171531,171591,
87,0,13,87,171594,174033,174033,174269,0,6,0,1,0,0,0,0,0,0,174269,174369,0,1,174369,174427,
88,1,3,88,174430,176954,176954,176964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,1,19,89,177317,177324,177324,177422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,6,90,177775,178200,178200,178240,0,0,1,0,0,0,0,0,0,0,178240,178340,0,1,178340,178359,
91,0,6,91,178362,180566,180566,180594,0,0,1,0,0,0,0,0,0,0,180594,180694,0,1,180694,180733,
92,0,12,92,180736,183046,183046,183097,0,0,1,0,0,0,0,0,0,0,183097,183197,0,1,183197,183213,
93,0,16,93,183216,185755,185755,185782,0,2,1,0,0,0,0,0,0,0,185782,185882,0,1,185882,185905,
94,1,5,94,185908,188680,188680,188909,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,8,95,189262,189298,189298,189342,0,0,1,0,0,0,0,0,0,0,189342,189442,0,1,189442,189490,
96,1,7,96,189493,192359,192359,192462,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,18,97,192815,192864,192864,192929,0,0,1,0,0,0,0,0,0,0,192929,193029,0,1,193029,193057,
98,0,6,98,193060,196279,196279,196307,0,0,1,0,0,0,0,0,0,0,196307,196407,0,1,196407,196437,
99,0,14,99,196440,199881,199881,199962,0,0,1,0,0,0,0,0,0,0,199962,200062,0,1,200062,200104,
100,1,13,100,200107,202716,202716,202895,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,10,101,203248,203254,203254,203337,0,2,1,0,0,0,0,0,0,0,203337,203437,0,1,203437,203606,
102,1,9,102,203609,207031,207031,207068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,1,13,103,207421,207593,207593,207693,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,15,104,208046,208089,208089,208180,0,0,0,1,0,0,0,0,0,0,208180,208280,0,1,208280,208394,
105,1,19,105,208397,210612,210612,210645,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,9,106,210998,211765,211765,211800,0,0,0,1,0,0,0,0,0,0,211800,211900,0,1,211900,211985,
107,1,16,107,211988,214046,214046,214106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,10,108,214459,214498,214498,214521,0,0,1,0,0,0,0,0,0,0,214521,214621,0,1,214621,214684,
109,0,1,109,214687,217604,217604,217903,0,6,0,1,0,0,0,0,0,0,217903,218003,0,1,218003,218077,
110,0,19,110,218080,220633,220633,220874,0,0,0,1,0,0,0,0,0,0,220874,220974,0,1,220974,221005,
111,128,3,111,221008,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
