STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2020
Time,10:4
Box Index,1
ExptType,0
SessionRecord,128

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,83
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
134,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,24,0,1003,1102,1102,1231,0,0,1,0,0,0,0,0,0,0,1231,1331,0,1,1331,1343,
1,0,26,1,1346,4351,4351,4374,0,0,1,0,0,0,0,0,0,0,4374,4474,0,1,4474,4498,
2,0,25,2,4501,6471,6471,6580,0,2,0,1,0,0,0,0,0,0,6580,6680,0,1,6680,6687,
3,1,31,3,6690,8382,8382,8406,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,4,4,8839,9020,9020,9083,0,2,1,0,0,0,0,0,0,0,9083,9183,0,1,9183,9197,
5,1,5,5,9200,10742,10742,10838,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,28,6,11271,11290,11290,11336,0,2,1,0,0,0,0,0,0,0,11336,11436,0,1,11436,11458,
7,0,16,7,11461,12973,12973,13047,0,2,1,0,0,0,0,0,0,0,13047,13147,0,1,13147,13158,
8,1,19,8,13161,15053,15053,15093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,29,9,15526,15682,15682,15726,0,2,0,1,0,0,0,0,0,0,15726,15826,0,1,15826,15848,
10,0,14,10,15851,17528,17528,17570,0,0,1,0,0,0,0,0,0,0,17570,17670,0,1,17670,17692,
11,0,0,11,17695,19311,19311,19356,0,0,1,0,0,0,0,0,0,0,19356,19456,0,1,19456,19461,
12,0,0,12,19464,21815,21815,22291,0,2,1,0,0,0,0,0,0,0,22291,22391,0,1,22391,22499,
13,0,18,13,22502,24547,24547,24594,0,2,1,0,0,0,0,0,0,0,24594,24694,0,1,24694,24715,
14,0,11,14,24718,26434,26434,26510,0,2,0,1,0,0,0,0,0,0,26510,26610,0,1,26610,26687,
15,0,29,15,26690,28455,28455,28519,0,0,0,1,0,0,0,0,0,0,28519,28619,0,1,28619,28692,
16,0,4,16,28695,30372,30372,30423,0,2,1,0,0,0,0,0,0,0,30423,30523,0,1,30523,30543,
17,1,25,17,30546,32303,32303,32333,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,3,18,32766,33006,33006,33062,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,12,19,33495,33582,33582,33642,0,4,1,0,0,0,0,0,0,0,33642,33742,0,1,33742,33755,
20,0,16,20,33758,35440,35440,35494,0,4,1,0,0,0,0,0,0,0,35494,35594,0,1,35594,35618,
21,0,33,21,35621,37659,37659,37714,0,2,0,1,0,0,0,0,0,0,37714,37814,0,1,37814,37894,
22,1,23,22,37897,39536,39536,39697,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,15,23,40130,40158,40158,40211,0,2,0,1,0,0,0,0,0,0,40211,40311,0,1,40311,40397,
24,1,33,24,40400,42147,42147,42183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,17,25,42616,42729,42729,42746,0,0,0,1,0,0,0,0,0,0,42746,42846,0,1,42846,42918,
26,1,3,26,42921,44735,44735,44830,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,9,27,45263,45456,45456,45550,0,2,0,1,0,0,0,0,0,0,45550,45650,0,1,45650,45717,
28,0,19,28,45720,47546,47546,47589,0,4,0,1,0,0,0,0,0,0,47589,47689,0,1,47689,47690,
29,0,1,29,47693,49023,49023,49070,0,0,0,1,0,0,0,0,0,0,49070,49170,0,1,49170,49177,
30,0,27,30,49180,50711,50711,50759,0,0,0,1,0,0,0,0,0,0,50759,50859,0,1,50859,50873,
31,1,7,31,50876,52055,52055,52089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,9,32,52522,52677,52677,52789,0,2,0,1,0,0,0,0,0,0,52789,52889,0,1,52889,52914,
33,0,25,33,52917,54528,54528,54575,0,6,0,1,0,0,0,0,0,0,54575,54675,0,1,54675,54746,
34,0,14,34,54749,56400,56400,56438,0,4,1,0,0,0,0,0,0,0,56438,56538,0,1,56538,56565,
35,0,25,35,56568,58690,58690,58749,0,2,0,1,0,0,0,0,0,0,58749,58849,0,1,58849,58850,
36,0,33,36,58853,60584,60584,60676,0,0,0,1,0,0,0,0,0,0,60676,60776,0,1,60776,60795,
37,1,20,37,60798,62203,62203,62239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,17,38,62672,62859,62859,63088,0,6,0,1,0,0,0,0,0,0,63088,63188,0,1,63188,63200,
39,0,29,39,63203,65009,65009,65043,0,2,0,1,0,0,0,0,0,0,65043,65143,0,1,65143,65222,
40,0,31,40,65225,67026,67026,67468,0,0,0,1,0,0,0,0,0,0,67468,67568,0,1,67568,67591,
41,1,6,41,67594,69518,69518,69552,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,1,27,42,69985,70148,70148,70179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,24,43,70612,70737,70737,70791,0,4,1,0,0,0,0,0,0,0,70791,70891,0,1,70891,70918,
44,0,21,44,70921,72794,72794,72838,0,0,0,1,0,0,0,0,0,0,72838,72938,0,1,72938,72951,
45,0,28,45,72954,74691,74691,74714,0,0,1,0,0,0,0,0,0,0,74714,74814,0,1,74814,74842,
46,1,22,46,74845,76307,76307,76387,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,12,47,76820,76922,76922,76994,0,2,1,0,0,0,0,0,0,0,76994,77094,0,1,77094,77120,
48,1,19,48,77123,78895,78895,78973,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,11,49,79406,79615,79615,79660,0,2,0,1,0,0,0,0,0,0,79660,79760,0,1,79760,79837,
50,0,8,50,79840,81435,81435,81506,0,0,1,0,0,0,0,0,0,0,81506,81606,0,1,81606,81631,
51,0,8,51,81634,83202,83202,83259,0,0,1,0,0,0,0,0,0,0,83259,83359,0,1,83359,83386,
52,0,28,52,83389,84923,84923,84976,0,2,1,0,0,0,0,0,0,0,84976,85076,0,1,85076,85098,
53,0,4,53,85101,86577,86577,86639,0,0,1,0,0,0,0,0,0,0,86639,86739,0,1,86739,86775,
54,0,22,54,86778,88498,88498,88526,0,0,1,0,0,0,0,0,0,0,88526,88626,0,1,88626,88691,
55,0,7,55,88694,90125,90125,90163,0,0,0,1,0,0,0,0,0,0,90163,90263,0,1,90263,90329,
56,0,27,56,90332,91564,91564,91623,0,2,0,1,0,0,0,0,0,0,91623,91723,0,1,91723,91811,
57,0,2,57,91814,93748,93748,93781,0,0,1,0,0,0,0,0,0,0,93781,93881,0,1,93881,93928,
58,0,8,58,93931,95462,95462,95481,0,0,1,0,0,0,0,0,0,0,95481,95581,0,1,95581,95635,
59,0,6,59,95638,97844,97844,97895,0,2,1,0,0,0,0,0,0,0,97895,97995,0,1,97995,98027,
60,1,1,60,98030,99682,99682,99776,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,30,61,100209,100808,100808,100838,0,0,1,0,0,0,0,0,0,0,100838,100938,0,1,100938,101544,
62,0,20,62,101547,103210,103210,103261,0,4,1,0,0,0,0,0,0,0,103261,103361,0,1,103361,103532,
63,0,6,63,103535,105925,105925,105943,0,0,1,0,0,0,0,0,0,0,105943,106043,0,1,106043,106302,
64,0,16,64,106305,109007,109007,109037,0,0,1,0,0,0,0,0,0,0,109037,109137,0,1,109137,109307,
65,1,19,65,109310,113147,113147,113171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,26,66,113604,113692,113692,113762,0,2,1,0,0,0,0,0,0,0,113762,113862,0,1,113862,114064,
67,0,22,67,114067,115807,115807,115833,0,0,1,0,0,0,0,0,0,0,115833,115933,0,1,115933,116148,
68,1,11,68,116151,119317,119317,119378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,7,69,119811,120959,120959,120989,0,0,0,1,0,0,0,0,0,0,120989,121089,0,1,121089,121364,
70,0,33,70,121367,123075,123075,123126,0,0,0,1,0,0,0,0,0,0,123126,123226,0,1,123226,123737,
71,1,27,71,123740,125189,125189,125216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,32,72,125649,128122,128122,128165,0,0,1,0,0,0,0,0,0,0,128165,128265,0,1,128265,128388,
73,0,2,73,128391,130490,130490,130533,0,2,1,0,0,0,0,0,0,0,130533,130633,0,1,130633,130775,
74,0,30,74,130778,132598,132598,132644,0,0,1,0,0,0,0,0,0,0,132644,132744,0,1,132744,132944,
75,0,9,75,132947,136637,136637,136680,0,0,0,1,0,0,0,0,0,0,136680,136780,0,1,136780,136879,
76,0,3,76,136882,138225,138225,138276,0,2,0,1,0,0,0,0,0,0,138276,138376,0,1,138376,138457,
77,0,13,77,138460,139771,139771,140002,0,2,0,1,0,0,0,0,0,0,140002,140102,0,1,140102,140163,
78,0,7,78,140166,141591,141591,141613,0,0,0,1,0,0,0,0,0,0,141613,141713,0,1,141713,141844,
79,0,16,79,141847,143127,143127,143185,0,2,1,0,0,0,0,0,0,0,143185,143285,0,1,143285,143364,
80,0,24,80,143367,144723,144723,144781,0,2,1,0,0,0,0,0,0,0,144781,144881,0,1,144881,145008,
81,0,32,81,145011,146324,146324,146352,0,0,1,0,0,0,0,0,0,0,146352,146452,0,1,146452,146544,
82,0,18,82,146547,147808,147808,147835,0,0,1,0,0,0,0,0,0,0,147835,147935,0,1,147935,147992,
83,0,27,83,147995,149459,149459,149503,0,0,0,1,0,0,0,0,0,0,149503,149603,0,1,149603,149667,
84,0,3,84,149670,151524,151524,151563,0,0,0,1,0,0,0,0,0,0,151563,151663,0,1,151663,151727,
85,0,14,85,151730,156820,156820,156848,0,0,1,0,0,0,0,0,0,0,156848,156948,0,1,156948,157039,
86,0,23,86,157042,159980,159980,160036,0,0,0,1,0,0,0,0,0,0,160036,160136,0,1,160136,160187,
87,0,31,87,160190,161758,161758,161781,0,0,0,1,0,0,0,0,0,0,161781,161881,0,1,161881,161938,
88,0,22,88,161941,163731,163731,163789,0,2,1,0,0,0,0,0,0,0,163789,163889,0,1,163889,163945,
89,0,23,89,163948,165455,165455,165544,0,0,0,1,0,0,0,0,0,0,165544,165644,0,1,165644,165692,
90,0,12,90,165695,167201,167201,167299,0,0,1,0,0,0,0,0,0,0,167299,167399,0,1,167399,167445,
91,1,21,91,167448,169820,169820,170032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,4,92,170465,170855,170855,170911,0,0,1,0,0,0,0,0,0,0,170911,171011,0,1,171011,171068,
93,1,20,93,171071,172965,172965,173000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,1,94,173433,173601,173601,173655,0,4,0,1,0,0,0,0,0,0,173655,173755,0,1,173755,173804,
95,0,22,95,173807,177051,177051,177094,0,0,1,0,0,0,0,0,0,0,177094,177194,0,1,177194,177247,
96,0,10,96,177250,178996,178996,179030,0,2,1,0,0,0,0,0,0,0,179030,179130,0,1,179130,179199,
97,0,9,97,179202,181526,181526,181553,0,0,0,1,0,0,0,0,0,0,181553,181653,0,1,181653,181703,
98,0,1,98,181706,184000,184000,184036,0,2,0,1,0,0,0,0,0,0,184036,184136,0,1,184136,184194,
99,0,10,99,184197,185695,185695,185759,0,0,1,0,0,0,0,0,0,0,185759,185859,0,1,185859,185900,
100,0,2,100,185903,187561,187561,187614,0,0,1,0,0,0,0,0,0,0,187614,187714,0,1,187714,187773,
101,0,11,101,187776,189743,189743,189794,0,0,0,1,0,0,0,0,0,0,189794,189894,0,1,189894,189921,
102,0,15,102,189924,191367,191367,191407,0,2,0,1,0,0,0,0,0,0,191407,191507,0,1,191507,191657,
103,128,0,103,191660,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
