STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Mar-2020
Time,10:17
Box Index,1
ExptType,0
SessionRecord,131

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,111
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
227,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,11,0,1003,1352,1352,1394,0,0,0,1,0,0,0,0,0,0,1394,1494,0,1,1494,1528,
1,1,23,1,1531,3169,3169,3220,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,0,2,3653,3879,3879,3908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,27,3,4341,4439,4439,4455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,11,4,4888,4915,4915,4956,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,14,5,5389,5626,5626,5673,0,0,1,0,0,0,0,0,0,0,5673,5773,0,1,5773,5781,
6,0,26,6,5784,6987,6987,7007,0,0,1,0,0,0,0,0,0,0,7007,7107,0,1,7107,7134,
7,0,15,7,7137,8409,8409,8454,0,2,0,1,0,0,0,0,0,0,8454,8539,1,0,0,0,
8,0,8,8,8542,9817,9817,9882,0,2,1,0,0,0,0,0,0,0,9882,9982,0,1,9982,9991,
9,0,5,9,9994,11435,11435,11465,0,0,0,1,0,0,0,0,0,0,11465,11565,0,1,11565,11570,
10,0,27,10,11573,13136,13136,13181,0,0,0,1,0,0,0,0,0,0,13181,13281,0,1,13281,13285,
11,0,25,11,13288,14851,14851,14876,0,0,0,1,0,0,0,0,0,0,14876,14975,1,0,0,0,
12,1,30,12,14978,16574,16574,16611,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,18,13,17044,17075,17075,17166,0,0,1,0,0,0,0,0,0,0,17166,17266,0,1,17266,17269,
14,1,15,14,17272,18631,18631,18649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,12,15,19082,19403,19403,19429,0,0,1,0,0,0,0,0,0,0,19429,19529,0,1,19529,19559,
16,1,1,16,19562,20921,20921,20969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,8,17,21402,21409,21409,21435,0,0,1,0,0,0,0,0,0,0,21435,21535,0,1,21535,21568,
18,1,2,18,21571,22935,22935,22961,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,19,23394,23567,23567,23601,0,0,1,0,0,0,0,0,0,0,23601,23701,0,1,23701,23719,
20,0,8,20,23722,25060,25060,25094,0,0,1,0,0,0,0,0,0,0,25094,25194,0,1,25194,25214,
21,0,5,21,25217,26904,26904,26948,0,0,0,1,0,0,0,0,0,0,26948,27047,1,0,0,0,
22,0,7,22,27050,28641,28641,28667,0,0,0,1,0,0,0,0,0,0,28667,28767,0,1,28767,28779,
23,0,10,23,28782,30238,30238,30293,0,4,1,0,0,0,0,0,0,0,30293,30393,0,1,30393,30401,
24,0,13,24,30404,31833,31833,31880,0,4,0,1,0,0,0,0,0,0,31880,31980,0,1,31980,32035,
25,0,24,25,32038,33339,33339,33371,0,0,1,0,0,0,0,0,0,0,33371,33471,0,1,33471,33528,
26,0,16,26,33531,34730,34730,34772,0,2,1,0,0,0,0,0,0,0,34772,34872,0,1,34872,34878,
27,0,26,27,34881,36113,36113,36157,0,0,1,0,0,0,0,0,0,0,36157,36257,0,1,36257,36279,
28,1,13,28,36282,37595,37595,37632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,1,3,29,38065,38223,38223,38247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,18,30,38680,38778,38778,38813,0,2,1,0,0,0,0,0,0,0,38813,38911,1,0,0,0,
31,0,13,31,38914,40263,40263,40305,0,2,0,1,0,0,0,0,0,0,40305,40401,1,0,0,0,
32,0,24,32,40404,41763,41763,41823,0,0,1,0,0,0,0,0,0,0,41823,41923,0,1,41923,41942,
33,0,31,33,41945,43169,43169,43211,0,2,0,1,0,0,0,0,0,0,43211,43311,0,1,43311,43366,
34,0,33,34,43369,44961,44961,45000,0,2,0,1,0,0,0,0,0,0,45000,45096,1,0,0,0,
35,0,20,35,45099,46189,46189,46232,0,2,1,0,0,0,0,0,0,0,46232,46332,0,1,46332,46357,
36,1,25,36,46360,47992,47992,48070,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,24,37,48503,48517,48517,48559,0,0,1,0,0,0,0,0,0,0,48559,48659,0,1,48659,48662,
38,0,0,38,48665,49910,49910,49958,0,0,1,0,0,0,0,0,0,0,49958,50058,0,1,50058,50091,
39,0,25,39,50094,51266,51266,51317,0,0,0,1,0,0,0,0,0,0,51317,51417,0,1,51417,51467,
40,0,11,40,51470,52654,52654,52690,0,0,0,1,0,0,0,0,0,0,52690,52790,0,1,52790,52793,
41,0,28,41,52796,53653,53653,53730,0,0,1,0,0,0,0,0,0,0,53730,53830,0,1,53830,53862,
42,0,26,42,53865,54950,54950,55004,0,0,1,0,0,0,0,0,0,0,55004,55104,0,1,55104,55122,
43,1,33,43,55125,56260,56260,56352,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,8,44,56785,56839,56839,56860,0,0,1,0,0,0,0,0,0,0,56860,56960,0,1,56960,56964,
45,1,1,45,56967,58145,58145,58172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,11,46,58605,58743,58743,58765,0,0,0,1,0,0,0,0,0,0,58765,58858,1,0,0,0,
47,0,7,47,58861,60174,60174,60209,0,2,0,1,0,0,0,0,0,0,60209,60309,0,1,60309,60426,
48,1,18,48,60429,61894,61894,61948,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,32,49,62381,62684,62684,62737,0,0,1,0,0,0,0,0,0,0,62737,62837,0,1,62837,62860,
50,0,5,50,62863,63984,63984,64016,0,0,0,1,0,0,0,0,0,0,64016,64115,1,0,0,0,
51,0,14,51,64118,65189,65189,65262,0,0,1,0,0,0,0,0,0,0,65262,65362,0,1,65362,65369,
52,0,7,52,65372,66695,66695,66729,0,2,0,1,0,0,0,0,0,0,66729,66819,1,0,0,0,
53,1,29,53,66822,67973,67973,68034,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,16,54,68467,68546,68546,68634,0,2,1,0,0,0,0,0,0,0,68634,68734,0,1,68734,68754,
55,1,32,55,68757,70308,70308,70336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,1,21,56,70769,70786,70786,70806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,1,22,57,71239,71421,71421,71458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,1,33,58,71891,72249,72249,72281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,16,59,72714,72879,72879,72930,0,4,1,0,0,0,0,0,0,0,72930,73030,0,1,73030,73031,
60,0,6,60,73034,74221,74221,74263,0,0,1,0,0,0,0,0,0,0,74263,74363,0,1,74363,74372,
61,0,15,61,74375,75724,75724,75765,0,2,0,1,0,0,0,0,0,0,75765,75865,0,1,75865,75867,
62,1,21,62,75870,77087,77087,77116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,1,16,63,77549,77747,77747,77786,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,1,64,78219,78236,78236,78285,0,2,0,1,0,0,0,0,0,0,78285,78385,0,1,78385,78408,
65,0,31,65,78411,79641,79641,79680,0,2,0,1,0,0,0,0,0,0,79680,79778,1,0,0,0,
66,0,23,66,79781,80945,80945,80991,0,2,0,1,0,0,0,0,0,0,80991,81091,1,0,0,0,
67,0,9,67,81094,82426,82426,82481,0,0,0,1,0,0,0,0,0,0,82481,82579,1,0,0,0,
68,0,11,68,82582,84057,84057,84106,0,0,0,1,0,0,0,0,0,0,84106,84202,1,0,0,0,
69,0,8,69,84205,85476,85476,85530,0,0,1,0,0,0,0,0,0,0,85530,85630,0,1,85630,85649,
70,0,33,70,85652,86859,86859,86893,0,0,0,1,0,0,0,0,0,0,86893,86993,0,1,86993,86994,
71,0,31,71,86997,88080,88080,88105,0,0,0,1,0,0,0,0,0,0,88105,88205,0,1,88205,88224,
72,0,7,72,88227,89478,89478,89531,0,0,0,1,0,0,0,0,0,0,89531,89631,0,1,89631,89647,
73,0,29,73,89650,90759,90759,90929,0,2,0,1,0,0,0,0,0,0,90929,91029,0,1,91029,91072,
74,1,4,74,91075,92831,92831,92854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,2,75,93287,93314,93314,93337,0,0,1,0,0,0,0,0,0,0,93337,93437,0,1,93437,93453,
76,0,9,76,93456,94634,94634,94667,0,0,0,1,0,0,0,0,0,0,94667,94764,1,0,0,0,
77,0,18,77,94767,95964,95964,96005,0,2,1,0,0,0,0,0,0,0,96005,96105,0,1,96105,96123,
78,0,17,78,96126,97350,97350,97377,0,0,0,1,0,0,0,0,0,0,97377,97474,1,0,0,0,
79,1,28,79,97477,98704,98704,98721,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
80,1,21,80,99154,99157,99157,99188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,26,81,99621,99705,99705,99750,0,0,1,0,0,0,0,0,0,0,99750,99850,0,1,99850,99865,
82,1,21,82,99868,101032,101032,101051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,17,83,101484,101999,101999,102051,0,2,0,1,0,0,0,0,0,0,102051,102151,0,1,102151,102162,
84,0,10,84,102165,103240,103240,103286,0,2,1,0,0,0,0,0,0,0,103286,103386,0,1,103386,103400,
85,0,17,85,103403,104529,104529,104567,0,0,0,1,0,0,0,0,0,0,104567,104667,0,1,104667,104725,
86,0,19,86,104728,105781,105781,105833,0,2,0,1,0,0,0,0,0,0,105833,105920,1,0,0,0,
87,0,30,87,105923,107063,107063,107124,0,0,1,0,0,0,0,0,0,0,107124,107224,0,1,107224,107233,
88,1,23,88,107236,108453,108453,108482,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,1,9,89,108915,109002,109002,109088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,32,90,109521,109587,109587,109635,0,0,1,0,0,0,0,0,0,0,109635,109731,1,0,0,0,
91,0,16,91,109734,110842,110842,110881,0,0,1,0,0,0,0,0,0,0,110881,110981,0,1,110981,110982,
92,0,20,92,110985,112165,112165,112216,0,2,1,0,0,0,0,0,0,0,112216,112314,1,0,0,0,
93,0,30,93,112317,113393,113393,113418,0,0,1,0,0,0,0,0,0,0,113418,113518,0,1,113518,113526,
94,0,5,94,113529,114663,114663,114706,0,0,0,1,0,0,0,0,0,0,114706,114806,1,0,0,0,
95,0,28,95,114809,119480,119480,119508,0,0,1,0,0,0,0,0,0,0,119508,119608,0,1,119608,119737,
96,0,14,96,119740,120918,120918,120972,0,0,1,0,0,0,0,0,0,0,120972,121072,0,1,121072,121083,
97,0,6,97,121086,122520,122520,123121,0,0,1,0,0,0,0,0,0,0,123121,123221,0,1,123221,123244,
98,0,29,98,123247,124431,124431,124477,0,0,0,1,0,0,0,0,0,0,124477,124567,1,0,0,0,
99,1,13,99,124570,126519,126519,126541,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,12,100,126974,127130,127130,128006,0,2,1,0,0,0,0,0,0,0,128006,128106,0,1,128106,128113,
101,0,4,101,128116,129445,129445,129897,0,2,1,0,0,0,0,0,0,0,129897,129994,1,0,0,0,
102,0,31,102,129997,130973,130973,131024,0,0,0,1,0,0,0,0,0,0,131024,131116,1,0,0,0,
103,0,5,103,131119,132135,132135,132167,0,0,0,1,0,0,0,0,0,0,132167,132267,0,1,132267,132321,
104,0,20,104,132324,133387,133387,133434,0,2,1,0,0,0,0,0,0,0,133434,133527,1,0,0,0,
105,1,7,105,133530,134544,134544,134576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,1,32,106,135009,135098,135098,135128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,30,107,135561,135617,135617,135672,0,2,1,0,0,0,0,0,0,0,135672,135764,1,0,0,0,
108,0,0,108,135767,136728,136728,136770,0,0,1,0,0,0,0,0,0,0,136770,136863,1,0,0,0,
109,0,0,109,136866,138058,138058,138079,0,0,1,0,0,0,0,0,0,0,138079,138169,1,0,0,0,
110,1,12,110,138172,139257,139257,139288,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,9,111,139721,139933,139933,139973,0,0,0,1,0,0,0,0,0,0,139973,140067,1,0,0,0,
112,0,1,112,140070,141079,141079,141106,0,0,0,1,0,0,0,0,0,0,141106,141199,1,0,0,0,
113,0,3,113,141202,142095,142095,142146,0,4,0,1,0,0,0,0,0,0,142146,142228,1,0,0,0,
114,0,6,114,142231,143204,143204,143388,0,0,1,0,0,0,0,0,0,0,143388,143488,0,1,143488,143497,
115,0,29,115,143500,144580,144580,144613,0,0,0,1,0,0,0,0,0,0,144613,144709,1,0,0,0,
116,1,20,116,144712,145677,145677,145716,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,17,117,146149,146209,146209,146232,0,0,0,1,0,0,0,0,0,0,146232,146328,1,0,0,0,
118,0,30,118,146331,147183,147183,147252,0,0,1,0,0,0,0,0,0,0,147252,147352,0,1,147352,147356,
119,1,21,119,147359,148266,148266,148297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,19,120,148730,148797,148797,148849,0,4,0,1,0,0,0,0,0,0,148849,148939,1,0,0,0,
121,1,10,121,148942,149934,149934,149954,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,19,122,150387,150456,150456,150500,0,2,0,1,0,0,0,0,0,0,150500,150577,1,0,0,0,
123,0,12,123,150580,151552,151552,151603,0,2,1,0,0,0,0,0,0,0,151603,151697,1,0,0,0,
124,0,25,124,151700,152543,152543,152579,0,0,0,1,0,0,0,0,0,0,152579,152679,0,1,152679,152698,
125,0,22,125,152701,153486,153486,153526,0,4,1,0,0,0,0,0,0,0,153526,153614,1,0,0,0,
126,0,22,126,153617,154501,154501,154549,0,0,1,0,0,0,0,0,0,0,154549,154645,1,0,0,0,
127,0,18,127,154648,156177,156177,156329,0,0,1,0,0,0,0,0,0,0,156329,156429,0,1,156429,156430,
128,0,28,128,156433,157374,157374,157434,0,0,1,0,0,0,0,0,0,0,157434,157526,1,0,0,0,
129,0,2,129,157529,159078,159078,159129,0,0,1,0,0,0,0,0,0,0,159129,159226,1,0,0,0,
130,0,19,130,159229,160020,160020,160172,0,4,0,1,0,0,0,0,0,0,160172,160263,1,0,0,0,
131,0,20,131,160266,161035,161035,161210,0,2,1,0,0,0,0,0,0,0,161210,161306,1,0,0,0,
132,0,27,132,161309,162364,162364,162405,0,2,0,1,0,0,0,0,0,0,162405,162494,1,0,0,0,
133,0,3,133,162497,163446,163446,163497,0,0,0,1,0,0,0,0,0,0,163497,163597,0,1,163597,163641,
134,0,28,134,163644,164485,164485,164523,0,0,1,0,0,0,0,0,0,0,164523,164613,1,0,0,0,
135,0,23,135,164616,165672,165672,165697,0,0,0,1,0,0,0,0,0,0,165697,165790,1,0,0,0,
136,0,14,136,165793,166911,166911,167790,0,4,1,0,0,0,0,0,0,0,167790,167887,1,0,0,0,
137,0,24,137,167890,170738,170738,170793,0,0,1,0,0,0,0,0,0,0,170793,170893,0,1,170893,170895,
138,0,31,138,170898,172247,172247,172295,0,2,0,1,0,0,0,0,0,0,172295,172389,1,0,0,0,
139,0,29,139,172392,173354,173354,173396,0,4,0,1,0,0,0,0,0,0,173396,173482,1,0,0,0,
140,2,26,140,173485,174984,174984,175984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,27,141,175987,180749,180749,180796,0,2,0,1,0,0,0,0,0,0,180796,180885,1,0,0,0,
142,0,27,142,180888,182007,182007,182032,0,0,0,1,0,0,0,0,0,0,182032,182114,1,0,0,0,
143,0,4,143,182117,183209,183209,183961,0,2,1,0,0,0,0,0,0,0,183961,184061,0,1,184061,184134,
144,0,3,144,184137,185128,185128,185534,0,2,0,1,0,0,0,0,0,0,185534,185634,0,1,185634,185748,
145,0,25,145,185751,186512,186512,186559,0,2,0,1,0,0,0,0,0,0,186559,186644,1,0,0,0,
146,128,13,146,186647,191109,191109,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
