STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,02-Mar-2020
Time,15:13
Box Index,1
ExptType,0
SessionRecord,132

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,139
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
187,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,25,0,1003,1455,1455,1477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,26,1,1600,2292,2292,2322,0,2,0,1,0,0,0,0,0,0,2322,2422,1,0,0,0,
2,1,33,2,2425,3459,3459,3483,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,7,3,3606,3655,3655,3686,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,8,4,3809,4544,4544,4751,0,2,0,1,0,0,0,0,0,0,4751,4849,1,0,0,0,
5,1,11,5,4852,6882,6882,6913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,3,6,7036,7060,7060,7094,0,0,1,0,0,0,0,0,0,0,7094,7194,0,1,7194,7212,
7,0,29,7,7215,8401,8401,8475,0,2,1,0,0,0,0,0,0,0,8475,8575,0,1,8575,8581,
8,1,14,8,8584,9675,9675,9697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,5,9,9820,9956,9956,9980,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,29,10,10103,10117,10117,10152,0,0,1,0,0,0,0,0,0,0,10152,10252,0,1,10252,10315,
11,0,15,11,10318,11328,11328,11387,0,2,1,0,0,0,0,0,0,0,11387,11487,0,1,11487,11493,
12,0,14,12,11496,12485,12485,12758,0,14,0,1,0,0,0,0,0,0,12758,12858,0,1,12858,12861,
13,1,10,13,12864,13979,13979,14023,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1,10,14,14146,14479,14479,14513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1,22,15,14636,14643,14643,14684,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,33,16,14807,14821,14821,14858,0,0,1,0,0,0,0,0,0,0,14858,14958,0,1,14958,14965,
17,1,16,17,14968,16043,16043,16270,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,11,18,16393,16399,16399,16441,0,2,1,0,0,0,0,0,0,0,16441,16536,1,0,0,0,
19,0,9,19,16539,17583,17583,17630,0,6,1,0,0,0,0,0,0,0,17630,17729,1,0,0,0,
20,0,14,20,17732,18709,18709,18757,0,2,0,1,0,0,0,0,0,0,18757,18844,1,0,0,0,
21,0,22,21,18847,19824,19824,20032,0,8,0,1,0,0,0,0,0,0,20032,20131,1,0,0,0,
22,1,8,22,20134,21131,21131,21395,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,4,23,21518,21519,21519,21541,0,0,0,1,0,0,0,0,0,0,21541,21641,0,1,21641,21651,
24,0,16,24,21654,22666,22666,22715,0,4,0,1,0,0,0,0,0,0,22715,22805,1,0,0,0,
25,0,25,25,22808,23807,23807,24031,0,6,1,0,0,0,0,0,0,0,24031,24131,0,1,24131,24159,
26,0,21,26,24162,25251,25251,25295,0,2,1,0,0,0,0,0,0,0,25295,25392,1,0,0,0,
27,0,25,27,25395,26387,26387,26476,0,2,1,0,0,0,0,0,0,0,26476,26576,0,1,26576,26581,
28,0,7,28,26584,27588,27588,27637,0,2,1,0,0,0,0,0,0,0,27637,27721,1,0,0,0,
29,0,10,29,27724,28807,28807,29092,0,4,0,1,0,0,0,0,0,0,29092,29190,1,0,0,0,
30,0,4,30,29193,30268,30268,30340,0,6,0,1,0,0,0,0,0,0,30340,30435,1,0,0,0,
31,0,1,31,30438,31445,31445,31523,0,2,1,0,0,0,0,0,0,0,31523,31620,1,0,0,0,
32,0,18,32,31623,32724,32724,32778,0,4,0,1,0,0,0,0,0,0,32778,32875,1,0,0,0,
33,0,25,33,32878,33847,33847,33908,0,0,1,0,0,0,0,0,0,0,33908,33992,1,0,0,0,
34,0,4,34,33995,34981,34981,35031,0,4,0,1,0,0,0,0,0,0,35031,35122,1,0,0,0,
35,0,15,35,35125,36027,36027,36103,0,10,1,0,0,0,0,0,0,0,36103,36195,1,0,0,0,
36,0,2,36,36198,37152,37152,37192,0,4,0,1,0,0,0,0,0,0,37192,37280,1,0,0,0,
37,0,30,37,37283,38313,38313,38344,0,0,0,1,0,0,0,0,0,0,38344,38442,1,0,0,0,
38,0,23,38,38445,39554,39554,39612,0,2,1,0,0,0,0,0,0,0,39612,39707,1,0,0,0,
39,0,22,39,39710,40697,40697,40736,0,4,0,1,0,0,0,0,0,0,40736,40826,1,0,0,0,
40,0,10,40,40829,41798,41798,41839,0,4,0,1,0,0,0,0,0,0,41839,41924,1,0,0,0,
41,0,4,41,41927,42974,42974,43016,0,2,0,1,0,0,0,0,0,0,43016,43116,0,1,43116,43121,
42,0,16,42,43124,44058,44058,44091,0,0,0,1,0,0,0,0,0,0,44091,44177,1,0,0,0,
43,0,18,43,44180,45044,45044,45085,0,2,0,1,0,0,0,0,0,0,45085,45169,1,0,0,0,
44,1,5,44,45172,46091,46091,46137,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,11,45,46260,46321,46321,46365,0,2,1,0,0,0,0,0,0,0,46365,46465,0,1,46465,46501,
46,0,30,46,46504,47414,47414,47484,0,6,0,1,0,0,0,0,0,0,47484,47575,1,0,0,0,
47,0,21,47,47578,48613,48613,48698,0,6,1,0,0,0,0,0,0,0,48698,48792,1,0,0,0,
48,0,2,48,48795,49703,49703,49751,0,6,0,1,0,0,0,0,0,0,49751,49836,1,0,0,0,
49,0,27,49,49839,50758,50758,50820,0,4,1,0,0,0,0,0,0,0,50820,50906,1,0,0,0,
50,0,19,50,50909,51881,51881,52098,0,6,1,0,0,0,0,0,0,0,52098,52198,0,1,52198,52218,
51,0,8,51,52221,53251,53251,53307,0,4,0,1,0,0,0,0,0,0,53307,53398,1,0,0,0,
52,0,12,52,53401,54339,54339,54389,0,2,0,1,0,0,0,0,0,0,54389,54478,1,0,0,0,
53,0,32,53,54481,55518,55518,55566,0,2,0,1,0,0,0,0,0,0,55566,55661,1,0,0,0,
54,0,32,54,55664,56605,56605,56668,0,4,0,1,0,0,0,0,0,0,56668,56755,1,0,0,0,
55,0,11,55,56758,57832,57832,58046,0,6,1,0,0,0,0,0,0,0,58046,58146,0,1,58146,58169,
56,0,1,56,58172,59178,59178,59253,0,4,1,0,0,0,0,0,0,0,59253,59346,1,0,0,0,
57,0,28,57,59349,60438,60438,60489,0,6,0,1,0,0,0,0,0,0,60489,60576,1,0,0,0,
58,0,28,58,60579,61563,61563,61614,0,0,0,1,0,0,0,0,0,0,61614,61701,1,0,0,0,
59,0,4,59,61704,62680,62680,62721,0,2,0,1,0,0,0,0,0,0,62721,62811,1,0,0,0,
60,0,14,60,62814,63847,63847,63881,0,2,0,1,0,0,0,0,0,0,63881,63981,0,1,63981,63983,
61,0,18,61,63986,64937,64937,64980,0,6,0,1,0,0,0,0,0,0,64980,65066,1,0,0,0,
62,1,7,62,65069,66005,66005,66247,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,1,26,63,66370,66634,66634,66658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,1,26,64,66781,66784,66784,66835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,1,27,65,66958,67511,67511,67535,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,1,8,66,67658,67801,67801,67830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,30,67,67953,68039,68039,68058,0,0,0,1,0,0,0,0,0,0,68058,68158,1,0,0,0,
68,0,20,68,68161,69287,69287,69322,0,0,0,1,0,0,0,0,0,0,69322,69421,1,0,0,0,
69,0,32,69,69424,70458,70458,70489,0,0,0,1,0,0,0,0,0,0,70489,70589,0,1,70589,70597,
70,1,27,70,70600,72470,72470,72510,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,6,71,72633,72705,72705,72734,0,0,0,1,0,0,0,0,0,0,72734,72834,0,1,72834,72854,
72,0,20,72,72857,74007,74007,74042,0,4,0,1,0,0,0,0,0,0,74042,74139,1,0,0,0,
73,1,19,73,74142,75139,75139,75207,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,30,74,75330,75343,75343,75640,0,2,0,1,0,0,0,0,0,0,75640,75740,0,1,75740,75746,
75,0,6,75,75749,76771,76771,76805,0,2,0,1,0,0,0,0,0,0,76805,76905,0,1,76905,76910,
76,1,13,76,76913,77874,77874,77961,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,15,77,78084,78086,78086,78129,0,2,1,0,0,0,0,0,0,0,78129,78229,0,1,78229,78252,
78,0,22,78,78255,79222,79222,79267,0,2,0,1,0,0,0,0,0,0,79267,79363,1,0,0,0,
79,0,9,79,79366,80397,80397,80477,0,6,1,0,0,0,0,0,0,0,80477,80577,0,1,80577,80579,
80,0,23,80,80582,81575,81575,81641,0,8,1,0,0,0,0,0,0,0,81641,81732,1,0,0,0,
81,0,3,81,81735,82711,82711,82781,0,4,1,0,0,0,0,0,0,0,82781,82877,1,0,0,0,
82,0,6,82,82880,83888,83888,83933,0,4,0,1,0,0,0,0,0,0,83933,84026,1,0,0,0,
83,0,18,83,84029,85001,85001,85037,0,2,0,1,0,0,0,0,0,0,85037,85132,1,0,0,0,
84,0,31,84,85135,86155,86155,86213,0,4,1,0,0,0,0,0,0,0,86213,86305,1,0,0,0,
85,1,15,85,86308,87258,87258,87302,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,22,86,87425,87484,87484,87504,0,0,0,1,0,0,0,0,0,0,87504,87604,0,1,87604,87700,
87,0,17,87,87703,88711,88711,88763,0,4,1,0,0,0,0,0,0,0,88763,88863,1,0,0,0,
88,0,30,88,88866,89915,89915,89963,0,2,0,1,0,0,0,0,0,0,89963,90053,1,0,0,0,
89,0,5,89,90056,90709,90709,90786,0,4,1,0,0,0,0,0,0,0,90786,90877,1,0,0,0,
90,0,0,90,90880,91899,91899,91939,0,4,0,1,0,0,0,0,0,0,91939,92030,1,0,0,0,
91,0,9,91,92033,92998,92998,93217,0,4,1,0,0,0,0,0,0,0,93217,93317,0,1,93317,93330,
92,0,23,92,93333,94345,94345,94427,0,10,1,0,0,0,0,0,0,0,94427,94527,0,1,94527,94536,
93,0,28,93,94539,95548,95548,95600,0,2,0,1,0,0,0,0,0,0,95600,95694,1,0,0,0,
94,0,21,94,95697,96744,96744,96864,0,6,1,0,0,0,0,0,0,0,96864,96957,1,0,0,0,
95,0,13,95,96960,97937,97937,97991,0,6,1,0,0,0,0,0,0,0,97991,98077,1,0,0,0,
96,0,24,96,98080,99107,99107,99173,0,6,0,1,0,0,0,0,0,0,99173,99270,1,0,0,0,
97,0,16,97,99273,100313,100313,100399,0,8,0,1,0,0,0,0,0,0,100399,100488,1,0,0,0,
98,1,17,98,100491,101485,101485,101540,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,17,99,101663,101729,101729,101784,0,2,1,0,0,0,0,0,0,0,101784,101884,1,0,0,0,
100,0,7,100,101887,103015,103015,103092,0,4,1,0,0,0,0,0,0,0,103092,103192,0,1,103192,103194,
101,0,27,101,103197,104190,104190,104263,0,4,1,0,0,0,0,0,0,0,104263,104355,1,0,0,0,
102,0,0,102,104358,105613,105613,105682,0,6,0,1,0,0,0,0,0,0,105682,105782,0,1,105782,105783,
103,0,20,103,105786,106990,106990,107028,0,0,0,1,0,0,0,0,0,0,107028,107119,1,0,0,0,
104,0,32,104,107122,108221,108221,108269,0,2,0,1,0,0,0,0,0,0,108269,108360,1,0,0,0,
105,0,19,105,108363,109409,109409,109511,0,4,1,0,0,0,0,0,0,0,109511,109611,0,1,109611,109616,
106,0,6,106,109619,110644,110644,110694,0,4,0,1,0,0,0,0,0,0,110694,110783,1,0,0,0,
107,0,24,107,110786,111780,111780,111818,0,2,0,1,0,0,0,0,0,0,111818,111909,1,0,0,0,
108,0,19,108,111912,112873,112873,112954,0,2,1,0,0,0,0,0,0,0,112954,113054,0,1,113054,113061,
109,1,1,109,113064,114648,114648,114700,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,13,110,114823,114834,114834,114878,0,4,1,0,0,0,0,0,0,0,114878,114978,0,1,114978,114979,
111,1,6,111,114982,116304,116304,116335,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,12,112,116458,116578,116578,116621,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,29,113,116744,116811,116811,116848,0,0,1,0,0,0,0,0,0,0,116848,116947,1,0,0,0,
114,1,13,114,116950,118164,118164,118197,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,1,115,118320,118327,118327,118381,0,0,1,0,0,0,0,0,0,0,118381,118481,0,1,118481,118486,
116,0,25,116,118489,119469,119469,119692,0,8,1,0,0,0,0,0,0,0,119692,119792,0,1,119792,119803,
117,0,28,117,119806,120829,120829,120873,0,6,0,1,0,0,0,0,0,0,120873,120971,1,0,0,0,
118,0,13,118,120974,122172,122172,122228,0,4,1,0,0,0,0,0,0,0,122228,122328,0,1,122328,122349,
119,0,10,119,122352,123631,123631,123669,0,2,0,1,0,0,0,0,0,0,123669,123759,1,0,0,0,
120,0,9,120,123762,124710,124710,124785,0,2,1,0,0,0,0,0,0,0,124785,124885,0,1,124885,124889,
121,0,12,121,124892,126458,126458,126504,0,4,0,1,0,0,0,0,0,0,126504,126592,1,0,0,0,
122,0,0,122,126595,127565,127565,127613,0,4,0,1,0,0,0,0,0,0,127613,127712,1,0,0,0,
123,0,20,123,127715,128877,128877,128928,0,4,0,1,0,0,0,0,0,0,128928,129025,1,0,0,0,
124,0,7,124,129028,130034,130034,130106,0,6,1,0,0,0,0,0,0,0,130106,130198,1,0,0,0,
125,0,15,125,130201,131205,131205,131424,0,8,1,0,0,0,0,0,0,0,131424,131524,0,1,131524,131565,
126,0,24,126,131568,132528,132528,132585,0,4,0,1,0,0,0,0,0,0,132585,132680,1,0,0,0,
127,0,3,127,132683,133836,133836,133906,0,6,1,0,0,0,0,0,0,0,133906,134005,1,0,0,0,
128,0,33,128,134008,135871,135871,135925,0,4,1,0,0,0,0,0,0,0,135925,136025,0,1,136025,136041,
129,0,17,129,136044,137315,137315,137366,0,2,1,0,0,0,0,0,0,0,137366,137466,0,1,137466,137467,
130,0,5,130,137470,138892,138892,138935,0,4,1,0,0,0,0,0,0,0,138935,139023,1,0,0,0,
131,0,31,131,139026,141466,141466,141547,0,4,1,0,0,0,0,0,0,0,141547,141642,1,0,0,0,
132,0,31,132,141645,144717,144717,144762,0,6,1,0,0,0,0,0,0,0,144762,144862,0,1,144862,144870,
133,2,27,133,144873,146695,146695,147695,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,23,134,147698,147962,147962,148026,0,4,1,0,0,0,0,0,0,0,148026,148120,1,0,0,0,
135,0,26,135,148123,149474,149474,149528,0,2,0,1,0,0,0,0,0,0,149528,149617,1,0,0,0,
136,0,24,136,149620,151026,151026,151279,0,6,0,1,0,0,0,0,0,0,151279,151377,1,0,0,0,
137,0,24,137,151380,152573,152573,152625,0,2,0,1,0,0,0,0,0,0,152625,152725,0,1,152725,152727,
138,0,32,138,152730,153926,153926,153996,0,10,0,1,0,0,0,0,0,0,153996,154090,1,0,0,0,
139,0,0,139,154093,155288,155288,155332,0,2,0,1,0,0,0,0,0,0,155332,155432,0,1,155432,155434,
140,0,18,140,155437,156357,156357,156435,0,4,0,1,0,0,0,0,0,0,156435,156534,1,0,0,0,
141,0,0,141,156537,157542,157542,157607,0,6,0,1,0,0,0,0,0,0,157607,157705,1,0,0,0,
142,0,11,142,157708,158662,158662,158769,0,10,1,0,0,0,0,0,0,0,158769,158869,0,1,158869,158872,
143,0,23,143,158875,159839,159839,159899,0,0,1,0,0,0,0,0,0,0,159899,159998,1,0,0,0,
144,0,21,144,160001,161049,161049,161111,0,4,1,0,0,0,0,0,0,0,161111,161211,0,1,161211,161212,
145,0,28,145,161215,162213,162213,162261,0,2,0,1,0,0,0,0,0,0,162261,162361,0,1,162361,162364,
146,0,31,146,162367,163708,163708,163766,0,4,1,0,0,0,0,0,0,0,163766,163866,0,1,163866,163885,
147,0,1,147,163888,165099,165099,165149,0,2,1,0,0,0,0,0,0,0,165149,165247,1,0,0,0,
148,2,21,148,165250,166192,166192,167192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,9,149,167195,170159,170159,170239,0,6,1,0,0,0,0,0,0,0,170239,170339,1,0,0,0,
150,0,16,150,170342,171398,171398,171665,0,10,0,1,0,0,0,0,0,0,171665,171765,0,1,171765,171775,
151,0,29,151,171778,172727,172727,172823,0,2,1,0,0,0,0,0,0,0,172823,172923,0,1,172923,172926,
152,0,20,152,172929,173902,173902,173985,0,8,0,1,0,0,0,0,0,0,173985,174082,1,0,0,0,
153,0,19,153,174085,175107,175107,175164,0,2,1,0,0,0,0,0,0,0,175164,175264,0,1,175264,175271,
154,1,2,154,175274,176182,176182,176218,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
155,0,12,155,176341,176585,176585,176631,0,2,0,1,0,0,0,0,0,0,176631,176731,0,1,176731,176747,
156,0,29,156,176750,177684,177684,177774,0,2,1,0,0,0,0,0,0,0,177774,177874,0,1,177874,177881,
157,0,2,157,177884,179007,179007,179085,0,2,0,1,0,0,0,0,0,0,179085,179185,0,1,179185,179186,
158,0,26,158,179189,180086,180086,180146,0,6,0,1,0,0,0,0,0,0,180146,180246,0,1,180246,180247,
159,0,3,159,180250,181280,181280,181345,0,4,1,0,0,0,0,0,0,0,181345,181445,0,1,181445,181450,
160,0,14,160,181453,182332,182332,182406,0,6,0,1,0,0,0,0,0,0,182406,182506,0,1,182506,182507,
161,0,17,161,182510,183532,183532,183607,0,4,1,0,0,0,0,0,0,0,183607,183707,0,1,183707,183718,
162,0,8,162,183721,184801,184801,184872,0,4,0,1,0,0,0,0,0,0,184872,184972,0,1,184972,184975,
163,0,2,163,184978,185905,185905,186138,0,8,0,1,0,0,0,0,0,0,186138,186238,0,1,186238,186256,
164,0,31,164,186259,187207,187207,187877,0,6,1,0,0,0,0,0,0,0,187877,187977,0,1,187977,187992,
165,0,12,165,187995,188986,188986,189040,0,4,0,1,0,0,0,0,0,0,189040,189140,0,1,189140,189155,
166,0,3,166,189158,189877,189877,189967,0,10,1,0,0,0,0,0,0,0,189967,190067,0,1,190067,190083,
167,0,33,167,190086,191226,191226,191289,0,4,1,0,0,0,0,0,0,0,191289,191389,0,1,191389,191394,
168,128,33,168,191397,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
