STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2020
Time,9:49
Box Index,1
ExptType,0
SessionRecord,77

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,133
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
216,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,2,0,1003,1237,1237,1295,0,2,1,0,0,0,0,0,0,0,1295,1395,0,1,1395,1451,
1,0,9,1,1454,2166,2166,2185,0,0,0,1,0,0,0,0,0,0,2185,2285,0,1,2285,2319,
2,1,28,2,2322,3732,3732,4341,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,32,3,4744,4977,4977,5051,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,29,4,5454,5711,5711,5751,0,2,0,1,0,0,0,0,0,0,5751,5851,0,1,5851,5870,
5,0,10,5,5873,6994,6994,7047,0,2,1,0,0,0,0,0,0,0,7047,7147,0,1,7147,7160,
6,0,25,6,7163,8397,8397,8431,0,4,0,1,0,0,0,0,0,0,8431,8531,0,1,8531,8547,
7,0,16,7,8550,9508,9508,9573,0,4,1,0,0,0,0,0,0,0,9573,9673,0,1,9673,9685,
8,1,24,8,9688,10760,10760,10862,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,6,9,11265,11346,11346,11494,0,8,1,0,0,0,0,0,0,0,11494,11594,0,1,11594,11603,
10,1,13,10,11606,12644,12644,12708,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,19,11,13111,13215,13215,13257,0,4,0,1,0,0,0,0,0,0,13257,13357,0,1,13357,13360,
12,0,21,12,13363,14495,14495,14547,0,4,0,1,0,0,0,0,0,0,14547,14647,0,1,14647,14662,
13,1,16,13,14665,15742,15742,15932,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,23,14,16335,16600,16600,16654,0,4,0,1,0,0,0,0,0,0,16654,16754,0,1,16754,16765,
15,0,25,15,16768,17870,17870,18024,0,4,0,1,0,0,0,0,0,0,18024,18120,1,0,0,0,
16,0,9,16,18123,19235,19235,19282,0,2,0,1,0,0,0,0,0,0,19282,19382,0,1,19382,19392,
17,0,1,17,19395,20540,20540,20611,0,2,0,1,0,0,0,0,0,0,20611,20707,1,0,0,0,
18,1,31,18,20710,22050,22050,22094,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,1,28,19,22497,22520,22520,22579,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,29,20,22982,23165,23165,23202,0,2,0,1,0,0,0,0,0,0,23202,23302,0,1,23302,23322,
21,0,8,21,23325,24238,24238,24292,0,4,1,0,0,0,0,0,0,0,24292,24388,1,0,0,0,
22,0,31,22,24391,25481,25481,25540,0,2,0,1,0,0,0,0,0,0,25540,25640,0,1,25640,25644,
23,0,7,23,25647,26835,26835,26869,0,0,0,1,0,0,0,0,0,0,26869,26969,0,1,26969,26972,
24,0,7,24,26975,27985,27985,28022,0,2,0,1,0,0,0,0,0,0,28022,28122,0,1,28122,28128,
25,0,30,25,28131,29383,29383,29444,0,4,1,0,0,0,0,0,0,0,29444,29544,0,1,29544,29562,
26,0,27,26,29565,30650,30650,30765,0,2,0,1,0,0,0,0,0,0,30765,30865,0,1,30865,30886,
27,1,0,27,30889,31981,31981,32159,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,13,28,32562,32843,32843,32878,0,2,0,1,0,0,0,0,0,0,32878,32977,1,0,0,0,
29,0,25,29,32980,34437,34437,34459,0,0,0,1,0,0,0,0,0,0,34459,34559,0,1,34559,34562,
30,1,28,30,34565,35539,35539,35603,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,22,31,36006,36091,36091,36154,0,2,1,0,0,0,0,0,0,0,36154,36254,0,1,36254,36269,
32,0,8,32,36272,37379,37379,37427,0,2,1,0,0,0,0,0,0,0,37427,37525,1,0,0,0,
33,0,7,33,37528,38556,38556,38664,0,0,0,1,0,0,0,0,0,0,38664,38764,0,1,38764,38779,
34,0,8,34,38782,39794,39794,39840,0,0,1,0,0,0,0,0,0,0,39840,39940,0,1,39940,39960,
35,0,20,35,39963,41004,41004,41052,0,0,1,0,0,0,0,0,0,0,41052,41152,0,1,41152,41181,
36,0,23,36,41184,42056,42056,42183,0,0,0,1,0,0,0,0,0,0,42183,42283,0,1,42283,42292,
37,0,0,37,42295,43320,43320,43368,0,2,1,0,0,0,0,0,0,0,43368,43468,0,1,43468,43510,
38,1,24,38,43513,44424,44424,44663,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,6,39,45066,45082,45082,45133,0,2,1,0,0,0,0,0,0,0,45133,45233,0,1,45233,45237,
40,1,31,40,45240,46263,46263,46374,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,26,41,46777,46842,46842,46869,0,0,1,0,0,0,0,0,0,0,46869,46969,0,1,46969,46981,
42,0,32,42,46984,47824,47824,47886,0,2,1,0,0,0,0,0,0,0,47886,47986,0,1,47986,47990,
43,0,11,43,47993,48974,48974,49086,0,2,0,1,0,0,0,0,0,0,49086,49186,0,1,49186,49209,
44,0,11,44,49212,50314,50314,50489,0,0,0,1,0,0,0,0,0,0,50489,50589,0,1,50589,50603,
45,0,1,45,50606,51562,51562,51630,0,0,0,1,0,0,0,0,0,0,51630,51730,0,1,51730,51731,
46,1,17,46,51734,52733,52733,52810,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,16,47,53213,53337,53337,53381,0,2,1,0,0,0,0,0,0,0,53381,53481,0,1,53481,53484,
48,0,1,48,53487,54371,54371,54430,0,2,0,1,0,0,0,0,0,0,54430,54529,1,0,0,0,
49,0,20,49,54532,55620,55620,55805,0,4,1,0,0,0,0,0,0,0,55805,55905,0,1,55905,55914,
50,0,22,50,55917,56975,56975,57010,0,2,1,0,0,0,0,0,0,0,57010,57110,1,0,0,0,
51,0,2,51,57113,58313,58313,58348,0,0,1,0,0,0,0,0,0,0,58348,58448,0,1,58448,58462,
52,0,4,52,58465,59469,59469,59583,0,0,1,0,0,0,0,0,0,0,59583,59683,0,1,59683,59714,
53,0,27,53,59717,60798,60798,60926,0,0,0,1,0,0,0,0,0,0,60926,61026,0,1,61026,61039,
54,0,2,54,61042,62096,62096,62130,0,0,1,0,0,0,0,0,0,0,62130,62230,0,1,62230,62231,
55,0,26,55,62234,63598,63598,63631,0,2,1,0,0,0,0,0,0,0,63631,63731,0,1,63731,63755,
56,1,1,56,63758,64798,64798,64977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,16,57,65380,65384,65384,65433,0,0,1,0,0,0,0,0,0,0,65433,65533,0,1,65533,65660,
58,0,0,58,65663,66693,66693,66750,0,0,1,0,0,0,0,0,0,0,66750,66843,1,0,0,0,
59,0,22,59,66846,67905,67905,67968,0,0,1,0,0,0,0,0,0,0,67968,68068,0,1,68068,68079,
60,0,27,60,68082,69028,69028,69245,0,2,0,1,0,0,0,0,0,0,69245,69345,0,1,69345,69372,
61,1,17,61,69375,70598,70598,70618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,1,17,62,71021,71023,71023,71122,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,24,63,71525,71539,71539,71561,0,0,1,0,0,0,0,0,0,0,71561,71661,0,1,71661,71716,
64,0,7,64,71719,72729,72729,72870,0,0,0,1,0,0,0,0,0,0,72870,72970,0,1,72970,72988,
65,0,5,65,72991,73974,73974,74014,0,0,0,1,0,0,0,0,0,0,74014,74112,1,0,0,0,
66,0,33,66,74115,74940,74940,75385,0,6,0,1,0,0,0,0,0,0,75385,75485,0,1,75485,75489,
67,0,10,67,75492,76445,76445,76490,0,2,1,0,0,0,0,0,0,0,76490,76589,1,0,0,0,
68,1,9,68,76592,77726,77726,77764,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,28,69,78167,78233,78233,78332,0,2,1,0,0,0,0,0,0,0,78332,78432,0,1,78432,78454,
70,0,19,70,78457,79490,79490,79647,0,0,0,1,0,0,0,0,0,0,79647,79747,0,1,79747,79756,
71,0,5,71,79759,80851,80851,80895,0,2,0,1,0,0,0,0,0,0,80895,80992,1,0,0,0,
72,1,8,72,80995,81974,81974,81997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,1,15,73,82400,82435,82435,82457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,27,74,82860,83154,83154,83249,0,4,0,1,0,0,0,0,0,0,83249,83349,0,1,83349,83362,
75,0,0,75,83365,84427,84427,84477,0,4,1,0,0,0,0,0,0,0,84477,84576,1,0,0,0,
76,1,13,76,84579,85820,85820,85915,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,14,77,86318,86510,86510,86553,0,2,1,0,0,0,0,0,0,0,86553,86653,0,1,86653,86694,
78,0,9,78,86697,88037,88037,88075,0,0,0,1,0,0,0,0,0,0,88075,88175,0,1,88175,88185,
79,0,17,79,88188,89141,89141,89202,0,0,0,1,0,0,0,0,0,0,89202,89295,1,0,0,0,
80,1,33,80,89298,90344,90344,90412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,32,81,90815,90817,90817,90851,0,2,1,0,0,0,0,0,0,0,90851,90951,0,1,90951,90970,
82,0,30,82,90973,91971,91971,92018,0,0,1,0,0,0,0,0,0,0,92018,92118,0,1,92118,92125,
83,0,10,83,92128,93161,93161,93212,0,0,1,0,0,0,0,0,0,0,93212,93312,0,1,93312,93314,
84,1,28,84,93317,94413,94413,94439,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,19,85,94842,95038,95038,95085,0,4,0,1,0,0,0,0,0,0,95085,95185,0,1,95185,95198,
86,1,33,86,95201,96377,96377,96411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,27,87,96814,96966,96966,97006,0,2,0,1,0,0,0,0,0,0,97006,97106,0,1,97106,97119,
88,0,15,88,97122,98068,98068,98292,0,8,0,1,0,0,0,0,0,0,98292,98392,0,1,98392,98393,
89,0,30,89,98396,99701,99701,99722,0,0,1,0,0,0,0,0,0,0,99722,99822,0,1,99822,99846,
90,1,25,90,99849,100873,100873,101008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,25,91,101411,101542,101542,101599,0,2,0,1,0,0,0,0,0,0,101599,101699,0,1,101699,101701,
92,1,31,92,101704,102672,102672,102714,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,1,93,103117,103169,103169,103201,0,0,0,1,0,0,0,0,0,0,103201,103298,1,0,0,0,
94,1,29,94,103301,104395,104395,104457,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,4,95,104860,105045,105045,105278,0,4,1,0,0,0,0,0,0,0,105278,105378,0,1,105378,105421,
96,0,17,96,105424,106574,106574,106857,0,6,0,1,0,0,0,0,0,0,106857,106957,0,1,106957,106964,
97,1,21,97,106967,107954,107954,108015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,12,98,108418,108587,108587,108631,0,2,1,0,0,0,0,0,0,0,108631,108731,0,1,108731,108744,
99,0,3,99,108747,109875,109875,109926,0,2,0,1,0,0,0,0,0,0,109926,110026,0,1,110026,110034,
100,0,3,100,110037,111207,111207,111651,0,2,0,1,0,0,0,0,0,0,111651,111751,0,1,111751,111769,
101,0,14,101,111772,112969,112969,113013,0,2,1,0,0,0,0,0,0,0,113013,113113,0,1,113113,113127,
102,0,12,102,113130,114429,114429,114491,0,6,1,0,0,0,0,0,0,0,114491,114591,0,1,114591,114623,
103,0,31,103,114626,115942,115942,115984,0,4,0,1,0,0,0,0,0,0,115984,116084,0,1,116084,116148,
104,0,16,104,116151,117284,117284,117327,0,2,1,0,0,0,0,0,0,0,117327,117427,0,1,117427,117449,
105,0,22,105,117452,118566,118566,118600,0,0,1,0,0,0,0,0,0,0,118600,118700,0,1,118700,118705,
106,2,13,106,118708,119816,119816,120816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,1,15,107,120819,121095,121095,121444,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,2,18,108,121847,121944,121944,122944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,20,109,122947,123148,123148,123196,0,2,1,0,0,0,0,0,0,0,123196,123296,0,1,123296,123302,
110,0,3,110,123305,124045,124045,124236,0,4,0,1,0,0,0,0,0,0,124236,124336,0,1,124336,124348,
111,0,26,111,124351,125315,125315,125349,0,0,1,0,0,0,0,0,0,0,125349,125449,0,1,125449,125453,
112,0,0,112,125456,126725,126725,126776,0,2,1,0,0,0,0,0,0,0,126776,126876,0,1,126876,126881,
113,0,2,113,126884,127906,127906,127953,0,2,1,0,0,0,0,0,0,0,127953,128053,0,1,128053,128058,
114,1,12,114,128061,129275,129275,129374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,33,115,129777,129797,129797,129845,0,2,0,1,0,0,0,0,0,0,129845,129945,0,1,129945,129987,
116,0,19,116,129990,130882,130882,130933,0,2,0,1,0,0,0,0,0,0,130933,131027,1,0,0,0,
117,0,18,117,131030,131950,131950,131994,0,0,1,0,0,0,0,0,0,0,131994,132085,1,0,0,0,
118,0,14,118,132088,132971,132971,133341,0,2,1,0,0,0,0,0,0,0,133341,133441,0,1,133441,133504,
119,0,5,119,133507,134466,134466,134643,0,2,0,1,0,0,0,0,0,0,134643,134742,1,0,0,0,
120,0,4,120,134745,135741,135741,135786,0,0,1,0,0,0,0,0,0,0,135786,135886,0,1,135886,135887,
121,0,10,121,135890,136787,136787,136828,0,2,1,0,0,0,0,0,0,0,136828,136917,1,0,0,0,
122,0,18,122,136920,137733,137733,137833,0,0,1,0,0,0,0,0,0,0,137833,137933,0,1,137933,137940,
123,0,23,123,137943,139177,139177,139199,0,0,0,1,0,0,0,0,0,0,139199,139299,0,1,139299,139303,
124,0,20,124,139306,140158,140158,140338,0,2,1,0,0,0,0,0,0,0,140338,140438,0,1,140438,140456,
125,0,24,125,140459,141221,141221,141319,0,6,1,0,0,0,0,0,0,0,141319,141419,0,1,141419,141440,
126,1,21,126,141443,142498,142498,142817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,10,127,143220,143459,143459,143506,0,6,1,0,0,0,0,0,0,0,143506,143606,0,1,143606,143622,
128,0,23,128,143625,144801,144801,144954,0,6,0,1,0,0,0,0,0,0,144954,145046,1,0,0,0,
129,0,2,129,145049,146530,146530,146570,0,0,1,0,0,0,0,0,0,0,146570,146665,1,0,0,0,
130,0,12,130,146668,147598,147598,147774,0,4,1,0,0,0,0,0,0,0,147774,147874,0,1,147874,147919,
131,0,4,131,147922,153573,153573,153618,0,4,1,0,0,0,0,0,0,0,153618,153718,0,1,153718,153745,
132,0,26,132,153748,154626,154626,154664,0,2,1,0,0,0,0,0,0,0,154664,154760,1,0,0,0,
133,0,15,133,154763,155656,155656,155768,0,2,0,1,0,0,0,0,0,0,155768,155868,0,1,155868,155872,
134,0,11,134,155875,156713,156713,156757,0,0,0,1,0,0,0,0,0,0,156757,156857,0,1,156857,156883,
135,0,7,135,156886,157777,157777,157862,0,0,0,1,0,0,0,0,0,0,157862,157957,1,0,0,0,
136,0,15,136,157960,159003,159003,159333,0,4,0,1,0,0,0,0,0,0,159333,159433,0,1,159433,159440,
137,0,4,137,159443,160253,160253,160369,0,2,1,0,0,0,0,0,0,0,160369,160469,0,1,160469,160513,
138,0,14,138,160516,161582,161582,161670,0,0,1,0,0,0,0,0,0,0,161670,161770,0,1,161770,161865,
139,0,18,139,161868,162461,162461,162654,0,2,1,0,0,0,0,0,0,0,162654,162754,0,1,162754,162788,
140,1,32,140,162791,163480,163480,163648,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,5,141,164051,164352,164352,164640,0,4,0,1,0,0,0,0,0,0,164640,164740,0,1,164740,164754,
142,0,20,142,164757,165576,165576,165974,0,6,1,0,0,0,0,0,0,0,165974,166074,0,1,166074,166083,
143,0,5,143,166086,166762,166762,166801,0,2,0,1,0,0,0,0,0,0,166801,166901,0,1,166901,166919,
144,0,9,144,166922,167575,167575,167758,0,8,0,1,0,0,0,0,0,0,167758,167858,0,1,167858,167862,
145,0,3,145,167865,168869,168869,169219,0,6,0,1,0,0,0,0,0,0,169219,169319,0,1,169319,169322,
146,0,11,146,169325,170176,170176,170252,0,2,0,1,0,0,0,0,0,0,170252,170352,0,1,170352,170361,
147,0,14,147,170364,171160,171160,171211,0,4,1,0,0,0,0,0,0,0,171211,171311,0,1,171311,171319,
148,1,21,148,171322,172165,172165,172323,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,1,29,149,172726,173137,173137,173213,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
150,0,6,150,173616,173878,173878,173943,0,4,1,0,0,0,0,0,0,0,173943,174043,0,1,174043,174072,
151,0,30,151,174075,174792,174792,174852,0,6,1,0,0,0,0,0,0,0,174852,174952,0,1,174952,174956,
152,2,18,152,174959,175654,175654,176654,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
153,1,29,153,176657,176905,176905,176974,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
154,2,12,154,177377,177449,177449,178449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
155,1,22,155,178452,179519,179519,179542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,6,156,179945,180128,180128,181038,0,4,1,0,0,0,0,0,0,0,181038,181138,0,1,181138,181345,
157,1,8,157,181348,182139,182139,182160,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
158,0,19,158,182563,183825,183825,183844,0,0,0,1,0,0,0,0,0,0,183844,183944,0,1,183944,183984,
159,0,33,159,183987,184673,184673,184774,0,4,0,1,0,0,0,0,0,0,184774,184874,0,1,184874,184896,
160,0,13,160,184899,185682,185682,185725,0,4,0,1,0,0,0,0,0,0,185725,185825,0,1,185825,185828,
161,0,32,161,185831,187768,187768,187804,0,2,1,0,0,0,0,0,0,0,187804,187904,0,1,187904,188056,
162,0,30,162,188059,189046,189046,189104,0,2,1,0,0,0,0,0,0,0,189104,189204,0,1,189204,189398,
163,0,26,163,189401,190070,190070,190104,0,2,1,0,0,0,0,0,0,0,190104,190198,1,0,0,0,
164,0,21,164,190201,191031,191031,191078,0,2,0,1,0,0,0,0,0,0,191078,191178,0,1,191178,191182,
165,0,11,165,191185,194392,194392,195150,0,4,0,1,0,0,0,0,0,0,195150,195250,0,1,195250,195269,
166,0,6,166,195272,198174,198174,198208,0,2,1,0,0,0,0,0,0,0,198208,198308,0,1,198308,198348,
167,2,23,167,198351,199532,199532,200532,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,2,24,168,200535,201901,201901,202901,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,1,3,169,202904,204370,204370,204440,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,0,2,170,204843,205921,205921,205952,0,2,1,0,0,0,0,0,0,0,205952,206052,0,1,206052,206055,
171,0,9,171,206058,209011,209011,209053,0,2,0,1,0,0,0,0,0,0,209053,209153,0,1,209153,209160,
172,0,28,172,209163,210097,210097,210158,0,2,1,0,0,0,0,0,0,0,210158,210258,0,1,210258,210317,
173,0,32,173,210320,212264,212264,212315,0,2,1,0,0,0,0,0,0,0,212315,212407,1,0,0,0,
174,1,29,174,212410,213328,213328,213922,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
175,0,10,175,214325,214866,214866,214960,0,6,1,0,0,0,0,0,0,0,214960,215060,0,1,215060,215174,
176,128,25,176,215177,215773,215773,216000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
