STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Mar-2020
Time,15:10
Box Index,1
ExptType,0
SessionRecord,137

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,159
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
185,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,24,0,1003,1042,1042,1073,0,0,0,1,0,0,0,0,0,0,1073,1173,0,1,1173,1192,
1,0,2,1,1195,2647,2647,2711,0,0,0,1,0,0,0,0,0,0,2711,2811,0,1,2811,2869,
2,0,10,2,2872,4039,4039,4063,0,0,0,1,0,0,0,0,0,0,4063,4163,0,1,4163,4175,
3,1,33,3,4178,5261,5261,5285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,15,4,5408,5451,5451,5490,0,0,1,0,0,0,0,0,0,0,5490,5590,0,1,5590,5597,
5,1,30,5,5600,6541,6541,6591,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,12,6,6714,6886,6886,6909,0,0,0,1,0,0,0,0,0,0,6909,7009,0,1,7009,7026,
7,0,32,7,7029,8002,8002,8327,0,4,0,1,0,0,0,0,0,0,8327,8427,0,1,8427,8475,
8,0,14,8,8478,9484,9484,9680,0,4,0,1,0,0,0,0,0,0,9680,9780,0,1,9780,9786,
9,0,14,9,9789,10673,10673,10896,0,6,0,1,0,0,0,0,0,0,10896,10996,0,1,10996,11032,
10,0,3,10,11035,12041,12041,12091,0,2,1,0,0,0,0,0,0,0,12091,12191,0,1,12191,12216,
11,0,29,11,12219,13045,13045,13092,0,2,1,0,0,0,0,0,0,0,13092,13192,1,0,0,0,
12,0,31,12,13195,14096,14096,14145,0,2,1,0,0,0,0,0,0,0,14145,14239,1,0,0,0,
13,1,6,13,14242,15215,15215,15265,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,27,14,15388,15509,15509,15534,0,0,1,0,0,0,0,0,0,0,15534,15634,0,1,15634,15664,
15,1,30,15,15667,16520,16520,16570,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,16,16693,16697,16697,16727,0,0,0,1,0,0,0,0,0,0,16727,16823,1,0,0,0,
17,0,9,17,16826,17671,17671,17723,0,4,1,0,0,0,0,0,0,0,17723,17812,1,0,0,0,
18,0,30,18,17815,18736,18736,18762,0,0,0,1,0,0,0,0,0,0,18762,18861,1,0,0,0,
19,0,31,19,18864,19778,19778,19835,0,4,1,0,0,0,0,0,0,0,19835,19930,1,0,0,0,
20,1,9,20,19933,20955,20955,20982,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,24,21,21105,21141,21141,21165,0,0,0,1,0,0,0,0,0,0,21165,21265,0,1,21265,21291,
22,0,6,22,21294,22468,22468,22498,0,2,0,1,0,0,0,0,0,0,22498,22589,1,0,0,0,
23,1,5,23,22592,23691,23691,23712,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,1,24,23835,23842,23842,23877,0,0,1,0,0,0,0,0,0,0,23877,23977,0,1,23977,23991,
25,0,2,25,23994,24956,24956,24995,0,2,0,1,0,0,0,0,0,0,24995,25089,1,0,0,0,
26,0,3,26,25092,25938,25938,26009,0,4,1,0,0,0,0,0,0,0,26009,26109,0,1,26109,26110,
27,0,1,27,26113,26956,26956,27007,0,2,1,0,0,0,0,0,0,0,27007,27095,1,0,0,0,
28,1,10,28,27098,27996,27996,28042,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,28,29,28165,28331,28331,28357,0,0,0,1,0,0,0,0,0,0,28357,28457,0,1,28457,28474,
30,0,10,30,28477,29366,29366,29433,0,4,0,1,0,0,0,0,0,0,29433,29521,1,0,0,0,
31,0,13,31,29524,30415,30415,30468,0,4,1,0,0,0,0,0,0,0,30468,30555,1,0,0,0,
32,0,8,32,30558,31425,31425,31650,0,6,0,1,0,0,0,0,0,0,31650,31744,1,0,0,0,
33,0,11,33,31747,32668,32668,32721,0,0,1,0,0,0,0,0,0,0,32721,32818,1,0,0,0,
34,0,32,34,32821,33722,33722,33788,0,8,0,1,0,0,0,0,0,0,33788,33881,1,0,0,0,
35,0,7,35,33884,34764,34764,34988,0,4,1,0,0,0,0,0,0,0,34988,35088,0,1,35088,35135,
36,0,29,36,35138,36098,36098,36148,0,0,1,0,0,0,0,0,0,0,36148,36242,1,0,0,0,
37,0,8,37,36245,37267,37267,37345,0,2,0,1,0,0,0,0,0,0,37345,37431,1,0,0,0,
38,0,9,38,37434,38246,38246,38303,0,0,1,0,0,0,0,0,0,0,38303,38403,0,1,38403,38408,
39,0,33,39,38411,39348,39348,39420,0,6,1,0,0,0,0,0,0,0,39420,39514,1,0,0,0,
40,0,22,40,39517,40349,40349,40415,0,6,0,1,0,0,0,0,0,0,40415,40507,1,0,0,0,
41,0,21,41,40510,41332,41332,41382,0,6,1,0,0,0,0,0,0,0,41382,41481,1,0,0,0,
42,0,5,42,41484,42432,42432,42485,0,4,1,0,0,0,0,0,0,0,42485,42578,1,0,0,0,
43,0,12,43,42581,43422,43422,43606,0,6,0,1,0,0,0,0,0,0,43606,43706,0,1,43706,43709,
44,0,14,44,43712,44610,44610,44718,0,0,0,1,0,0,0,0,0,0,44718,44818,0,1,44818,44880,
45,1,1,45,44883,45746,45746,45766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,1,25,46,45889,46021,46021,46045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,1,20,47,46168,46275,46275,46307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,1,7,48,46430,46856,46856,46877,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,12,49,47000,47210,47210,47256,0,4,0,1,0,0,0,0,0,0,47256,47356,0,1,47356,47359,
50,0,25,50,47362,48222,48222,48296,0,2,1,0,0,0,0,0,0,0,48296,48389,1,0,0,0,
51,1,23,51,48392,49265,49265,49289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,26,52,49412,49436,49436,49487,0,2,0,1,0,0,0,0,0,0,49487,49587,0,1,49587,49596,
53,0,9,53,49599,50370,50370,50433,0,4,1,0,0,0,0,0,0,0,50433,50528,1,0,0,0,
54,0,6,54,50531,51393,51393,51599,0,4,0,1,0,0,0,0,0,0,51599,51699,0,1,51699,51708,
55,0,10,55,51711,52582,52582,52638,0,2,0,1,0,0,0,0,0,0,52638,52728,1,0,0,0,
56,0,8,56,52731,53605,53605,53660,0,4,0,1,0,0,0,0,0,0,53660,53747,1,0,0,0,
57,0,16,57,53750,54613,54613,54650,0,2,0,1,0,0,0,0,0,0,54650,54738,1,0,0,0,
58,0,22,58,54741,55781,55781,55848,0,0,0,1,0,0,0,0,0,0,55848,55938,1,0,0,0,
59,0,25,59,55941,56845,56845,56897,0,2,1,0,0,0,0,0,0,0,56897,56988,1,0,0,0,
60,0,27,60,56991,57784,57784,57840,0,0,1,0,0,0,0,0,0,0,57840,57931,1,0,0,0,
61,0,7,61,57934,58824,58824,58882,0,2,1,0,0,0,0,0,0,0,58882,58977,1,0,0,0,
62,0,12,62,58980,59851,59851,59901,0,2,0,1,0,0,0,0,0,0,59901,59986,1,0,0,0,
63,1,17,63,59989,60900,60900,60932,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,30,64,61055,61478,61478,61529,0,2,0,1,0,0,0,0,0,0,61529,61629,0,1,61629,61635,
65,0,15,65,61638,62526,62526,62607,0,6,1,0,0,0,0,0,0,0,62607,62707,1,0,0,0,
66,1,20,66,62710,63419,63419,63473,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,1,67,63596,63862,63862,63884,0,0,1,0,0,0,0,0,0,0,63884,63984,0,1,63984,64027,
68,0,7,68,64030,64870,64870,64929,0,2,1,0,0,0,0,0,0,0,64929,65026,1,0,0,0,
69,1,32,69,65029,65900,65900,65944,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,1,14,70,66067,66074,66074,66095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,1,6,71,66218,66764,66764,66803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,19,72,66926,67338,67338,67395,0,2,1,0,0,0,0,0,0,0,67395,67495,0,1,67495,67499,
73,0,13,73,67502,68487,68487,68551,0,4,1,0,0,0,0,0,0,0,68551,68651,0,1,68651,68654,
74,0,16,74,68657,69543,69543,69597,0,4,0,1,0,0,0,0,0,0,69597,69688,1,0,0,0,
75,0,0,75,69691,70574,70574,70642,0,2,0,1,0,0,0,0,0,0,70642,70731,1,0,0,0,
76,0,31,76,70734,71623,71623,71677,0,6,1,0,0,0,0,0,0,0,71677,71770,1,0,0,0,
77,0,26,77,71773,72676,72676,72732,0,4,0,1,0,0,0,0,0,0,72732,72828,1,0,0,0,
78,0,8,78,72831,73734,73734,73771,0,2,0,1,0,0,0,0,0,0,73771,73871,0,1,73871,73888,
79,0,10,79,73891,74799,74799,74848,0,2,0,1,0,0,0,0,0,0,74848,74938,1,0,0,0,
80,0,27,80,74941,75815,75815,75895,0,2,1,0,0,0,0,0,0,0,75895,75989,1,0,0,0,
81,0,15,81,75992,77000,77000,77181,0,4,1,0,0,0,0,0,0,0,77181,77281,0,1,77281,77310,
82,0,17,82,77313,78159,78159,78250,0,6,1,0,0,0,0,0,0,0,78250,78350,0,1,78350,78364,
83,0,29,83,78367,79182,79182,79263,0,2,1,0,0,0,0,0,0,0,79263,79363,0,1,79363,79366,
84,0,18,84,79369,80240,80240,80287,0,2,0,1,0,0,0,0,0,0,80287,80377,1,0,0,0,
85,0,0,85,80380,81300,81300,81346,0,2,0,1,0,0,0,0,0,0,81346,81440,1,0,0,0,
86,1,33,86,81443,82304,82304,82333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,21,87,82456,82486,82486,82509,0,0,1,0,0,0,0,0,0,0,82509,82609,0,1,82609,82629,
88,0,6,88,82632,83589,83589,83633,0,4,0,1,0,0,0,0,0,0,83633,83733,0,1,83733,83736,
89,0,0,89,83739,84661,84661,84712,0,2,0,1,0,0,0,0,0,0,84712,84806,1,0,0,0,
90,0,17,90,84809,85750,85750,85829,0,6,1,0,0,0,0,0,0,0,85829,85928,1,0,0,0,
91,0,16,91,85931,86827,86827,86868,0,4,0,1,0,0,0,0,0,0,86868,86957,1,0,0,0,
92,0,23,92,86960,87905,87905,88017,0,4,1,0,0,0,0,0,0,0,88017,88117,0,1,88117,88121,
93,1,11,93,88124,89018,89018,89036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,11,94,89159,89323,89323,89357,0,0,1,0,0,0,0,0,0,0,89357,89457,0,1,89457,89473,
95,0,24,95,89476,90312,90312,90356,0,4,0,1,0,0,0,0,0,0,90356,90456,0,1,90456,90458,
96,0,18,96,90461,91434,91434,91498,0,2,0,1,0,0,0,0,0,0,91498,91590,1,0,0,0,
97,0,24,97,91593,92511,92511,92771,0,8,0,1,0,0,0,0,0,0,92771,92871,0,1,92871,92876,
98,1,28,98,92879,93798,93798,93856,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,3,99,93979,94097,94097,94116,0,0,1,0,0,0,0,0,0,0,94116,94216,0,1,94216,94249,
100,0,26,100,94252,95243,95243,95322,0,4,0,1,0,0,0,0,0,0,95322,95421,1,0,0,0,
101,0,23,101,95424,96270,96270,96358,0,4,1,0,0,0,0,0,0,0,96358,96454,1,0,0,0,
102,0,20,102,96457,97321,97321,97348,0,0,0,1,0,0,0,0,0,0,97348,97440,1,0,0,0,
103,0,22,103,97443,98428,98428,98452,0,0,0,1,0,0,0,0,0,0,98452,98552,0,1,98552,98584,
104,1,15,104,98587,99497,99497,99516,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,21,105,99639,99839,99839,99893,0,2,1,0,0,0,0,0,0,0,99893,99993,0,1,99993,100013,
106,0,5,106,100016,101042,101042,101160,0,0,1,0,0,0,0,0,0,0,101160,101260,0,1,101260,101278,
107,0,14,107,101281,102196,102196,102234,0,2,0,1,0,0,0,0,0,0,102234,102334,0,1,102334,102338,
108,1,5,108,102341,103193,103193,103212,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,5,109,103335,103447,103447,103515,0,2,1,0,0,0,0,0,0,0,103515,103615,0,1,103615,103622,
110,0,24,110,103625,104568,104568,104605,0,0,0,1,0,0,0,0,0,0,104605,104705,0,1,104705,104780,
111,1,19,111,104783,105744,105744,105866,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,20,112,105989,106008,106008,106056,0,2,0,1,0,0,0,0,0,0,106056,106156,0,1,106156,106167,
113,0,9,113,106170,111991,111991,112063,0,4,1,0,0,0,0,0,0,0,112063,112163,0,1,112163,112179,
114,0,28,114,112182,113150,113150,113174,0,0,0,1,0,0,0,0,0,0,113174,113274,0,1,113274,113348,
115,0,4,115,113351,114205,114205,114259,0,4,0,1,0,0,0,0,0,0,114259,114357,1,0,0,0,
116,0,31,116,114360,115264,115264,115345,0,4,1,0,0,0,0,0,0,0,115345,115445,0,1,115445,115452,
117,0,23,117,115455,116297,116297,116370,0,4,1,0,0,0,0,0,0,0,116370,116468,1,0,0,0,
118,0,32,118,116471,117355,117355,117505,0,2,0,1,0,0,0,0,0,0,117505,117605,0,1,117605,117611,
119,0,2,119,117614,118955,118955,118975,0,0,0,1,0,0,0,0,0,0,118975,119075,0,1,119075,119091,
120,0,26,120,119094,119987,119987,120069,0,6,0,1,0,0,0,0,0,0,120069,120169,0,1,120169,120174,
121,0,28,121,120177,121025,121025,121081,0,2,0,1,0,0,0,0,0,0,121081,121181,0,1,121181,121239,
122,0,13,122,121242,122074,122074,122308,0,6,1,0,0,0,0,0,0,0,122308,122408,0,1,122408,122445,
123,0,13,123,122448,123280,123280,123363,0,4,1,0,0,0,0,0,0,0,123363,123463,0,1,123463,123465,
124,0,22,124,123468,124335,124335,124379,0,4,0,1,0,0,0,0,0,0,124379,124476,1,0,0,0,
125,0,16,125,124479,125394,125394,125428,0,2,0,1,0,0,0,0,0,0,125428,125528,0,1,125528,125530,
126,0,20,126,125533,126422,126422,126456,0,0,0,1,0,0,0,0,0,0,126456,126556,0,1,126556,126558,
127,0,11,127,126561,127644,127644,127704,0,0,1,0,0,0,0,0,0,0,127704,127804,0,1,127804,127813,
128,0,25,128,127816,128683,128683,128773,0,4,1,0,0,0,0,0,0,0,128773,128869,1,0,0,0,
129,0,3,129,128872,129693,129693,129934,0,8,1,0,0,0,0,0,0,0,129934,130034,0,1,130034,130067,
130,0,4,130,130070,130924,130924,130972,0,2,0,1,0,0,0,0,0,0,130972,131072,0,1,131072,131081,
131,0,21,131,131084,131885,131885,132007,0,4,1,0,0,0,0,0,0,0,132007,132102,1,0,0,0,
132,0,4,132,132105,132914,132914,132993,0,4,0,1,0,0,0,0,0,0,132993,133090,1,0,0,0,
133,0,18,133,133093,134001,134001,134052,0,2,0,1,0,0,0,0,0,0,134052,134152,0,1,134152,134153,
134,0,31,134,134156,135009,135009,135079,0,4,1,0,0,0,0,0,0,0,135079,135177,1,0,0,0,
135,0,19,135,135180,135999,135999,136097,0,4,1,0,0,0,0,0,0,0,136097,136197,0,1,136197,136202,
136,0,18,136,136205,137029,137029,137081,0,2,0,1,0,0,0,0,0,0,137081,137178,1,0,0,0,
137,1,27,137,137181,137966,137966,138044,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,4,138,138167,138232,138232,138257,0,0,0,1,0,0,0,0,0,0,138257,138357,0,1,138357,138377,
139,1,23,139,138380,139745,139745,139803,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,33,140,139926,140103,140103,140185,0,0,1,0,0,0,0,0,0,0,140185,140285,0,1,140285,140307,
141,1,1,141,140310,141216,141216,141283,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,16,142,141406,141435,141435,141459,0,0,0,1,0,0,0,0,0,0,141459,141559,0,1,141559,141566,
143,0,11,143,141569,142590,142590,142650,0,0,1,0,0,0,0,0,0,0,142650,142750,0,1,142750,142781,
144,0,33,144,142784,143588,143588,143666,0,4,1,0,0,0,0,0,0,0,143666,143766,0,1,143766,143769,
145,0,28,145,143772,144844,144844,144913,0,2,0,1,0,0,0,0,0,0,144913,145013,0,1,145013,145022,
146,0,27,146,145025,145889,145889,145969,0,2,1,0,0,0,0,0,0,0,145969,146069,0,1,146069,146094,
147,0,2,147,146097,146924,146924,146963,0,2,0,1,0,0,0,0,0,0,146963,147063,0,1,147063,147073,
148,1,25,148,147076,147844,147844,147941,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,17,149,148064,148070,148070,148118,0,2,1,0,0,0,0,0,0,0,148118,148218,0,1,148218,148236,
150,0,13,150,148239,149062,149062,149111,0,4,1,0,0,0,0,0,0,0,149111,149211,0,1,149211,149212,
151,0,26,151,149215,150262,150262,150329,0,0,0,1,0,0,0,0,0,0,150329,150429,0,1,150429,150446,
152,0,29,152,150449,151504,151504,151537,0,2,1,0,0,0,0,0,0,0,151537,151637,0,1,151637,151692,
153,1,19,153,151695,152482,152482,152530,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,18,154,152653,152686,152686,152723,0,2,0,1,0,0,0,0,0,0,152723,152823,0,1,152823,152839,
155,0,19,155,152842,153612,153612,153713,0,6,1,0,0,0,0,0,0,0,153713,153813,0,1,153813,153825,
156,0,4,156,153828,154580,154580,154646,0,4,0,1,0,0,0,0,0,0,154646,154746,1,0,0,0,
157,1,15,157,154749,155620,155620,155706,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
158,0,2,158,155829,155872,155872,155915,0,2,0,1,0,0,0,0,0,0,155915,156015,0,1,156015,156052,
159,0,21,159,156055,156799,156799,156874,0,4,1,0,0,0,0,0,0,0,156874,156974,0,1,156974,156979,
160,0,30,160,156982,157767,157767,157804,0,2,0,1,0,0,0,0,0,0,157804,157904,1,0,0,0,
161,1,3,161,157907,158794,158794,158816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
162,0,12,162,158939,158977,158977,159011,0,2,0,1,0,0,0,0,0,0,159011,159111,0,1,159111,159117,
163,0,7,163,159120,160000,160000,160091,0,4,1,0,0,0,0,0,0,0,160091,160191,0,1,160191,160211,
164,0,8,164,160214,161100,161100,161186,0,4,0,1,0,0,0,0,0,0,161186,161278,1,0,0,0,
165,0,17,165,161281,162188,162188,162285,0,2,1,0,0,0,0,0,0,0,162285,162384,1,0,0,0,
166,0,32,166,162387,163275,163275,163311,0,0,0,1,0,0,0,0,0,0,163311,163411,0,1,163411,163433,
167,0,29,167,163436,164604,164604,164661,0,2,1,0,0,0,0,0,0,0,164661,164761,0,1,164761,164786,
168,0,0,168,164789,165585,165585,165605,0,0,0,1,0,0,0,0,0,0,165605,165703,1,0,0,0,
169,0,22,169,165706,166527,166527,166560,0,0,0,1,0,0,0,0,0,0,166560,166658,1,0,0,0,
170,1,24,170,166661,167632,167632,167686,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
171,1,2,171,167809,168067,168067,168087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
172,0,10,172,168210,168936,168936,168963,0,0,0,1,0,0,0,0,0,0,168963,169063,0,1,169063,169111,
173,0,33,173,169114,170063,170063,170105,0,2,1,0,0,0,0,0,0,0,170105,170205,0,1,170205,170213,
174,0,15,174,170216,171170,171170,171430,0,8,1,0,0,0,0,0,0,0,171430,171530,0,1,171530,171555,
175,0,30,175,171558,172399,172399,172469,0,0,0,1,0,0,0,0,0,0,172469,172569,0,1,172569,172571,
176,0,12,176,172574,173429,173429,173458,0,0,0,1,0,0,0,0,0,0,173458,173558,0,1,173558,173566,
177,0,32,177,173569,174431,174431,174451,0,0,0,1,0,0,0,0,0,0,174451,174551,0,1,174551,174556,
178,0,14,178,174559,175334,175334,175418,0,2,0,1,0,0,0,0,0,0,175418,175518,0,1,175518,175525,
179,0,14,179,175528,176665,176665,176701,0,2,0,1,0,0,0,0,0,0,176701,176800,1,0,0,0,
180,0,3,180,176803,177838,177838,178020,0,2,1,0,0,0,0,0,0,0,178020,178120,0,1,178120,178155,
181,1,29,181,178158,178884,178884,178968,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
182,0,31,182,179091,179161,179161,179563,0,4,1,0,0,0,0,0,0,0,179563,179663,0,1,179663,179693,
183,0,6,183,179696,181474,181474,181496,0,0,0,1,0,0,0,0,0,0,181496,181590,1,0,0,0,
184,1,27,184,181593,182510,182510,182534,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
185,0,30,185,182657,182734,182734,182791,0,2,0,1,0,0,0,0,0,0,182791,182891,0,1,182891,182912,
186,0,0,186,182915,183924,183924,183978,0,4,0,1,0,0,0,0,0,0,183978,184078,0,1,184078,184090,
187,0,9,187,184093,184777,184777,184845,0,0,1,0,0,0,0,0,0,0,184845,184945,0,1,184945,184975,
188,0,30,188,184978,185801,185801,185856,0,2,0,1,0,0,0,0,0,0,185856,185952,1,0,0,0,
189,1,31,189,185955,186782,186782,186806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
190,0,9,190,186929,186983,186983,187030,0,2,1,0,0,0,0,0,0,0,187030,187130,0,1,187130,187148,
191,0,24,191,187151,187908,187908,188146,0,2,0,1,0,0,0,0,0,0,188146,188246,0,1,188246,188258,
192,0,6,192,188261,189032,189032,189300,0,2,0,1,0,0,0,0,0,0,189300,189400,0,1,189400,189769,
193,0,5,193,189772,191080,191080,191132,0,2,1,0,0,0,0,0,0,0,191132,191232,1,0,0,0,
194,128,1,194,191235,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
