STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Jan-2020
Time,9:16
Box Index,1
ExptType,0
SessionRecord,65

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,116
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
158,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,24,0,1003,1362,1362,1403,0,2,1,0,0,0,0,0,0,0,1403,1503,0,1,1503,1506,
1,0,10,1,1509,2330,2330,2406,0,0,1,0,0,0,0,0,0,0,2406,2506,0,1,2506,2537,
2,0,32,2,2540,3948,3948,3990,0,0,1,0,0,0,0,0,0,0,3990,4090,0,1,4090,4133,
3,0,7,3,4136,5313,5313,5410,0,2,0,1,0,0,0,0,0,0,5410,5510,0,1,5510,5624,
4,0,28,4,5627,6730,6730,6780,0,2,1,0,0,0,0,0,0,0,6780,6880,0,1,6880,6919,
5,0,16,5,6922,8444,8444,8481,0,2,1,0,0,0,0,0,0,0,8481,8581,0,1,8581,8631,
6,0,12,6,8634,9896,9896,9964,0,2,1,0,0,0,0,0,0,0,9964,10064,0,1,10064,10081,
7,0,22,7,10084,11483,11483,11523,0,2,1,0,0,0,0,0,0,0,11523,11623,0,1,11623,11695,
8,0,19,8,11698,12764,12764,12816,0,2,0,1,0,0,0,0,0,0,12816,12916,0,1,12916,13028,
9,1,5,9,13031,14067,14067,14145,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,18,10,14578,14963,14963,15030,0,2,1,0,0,0,0,0,0,0,15030,15130,0,1,15130,15172,
11,0,12,11,15175,16355,16355,16413,0,0,1,0,0,0,0,0,0,0,16413,16513,0,1,16513,16695,
12,0,27,12,16698,17928,17928,17980,0,4,0,1,0,0,0,0,0,0,17980,18080,0,1,18080,18171,
13,0,2,13,18174,19371,19371,19414,0,2,1,0,0,0,0,0,0,0,19414,19514,0,1,19514,19613,
14,0,30,14,19616,20903,20903,20926,0,0,1,0,0,0,0,0,0,0,20926,21026,0,1,21026,21159,
15,0,6,15,21162,22282,22282,22319,0,0,1,0,0,0,0,0,0,0,22319,22419,0,1,22419,22552,
16,0,14,16,22555,23592,23592,23648,0,2,1,0,0,0,0,0,0,0,23648,23748,0,1,23748,23918,
17,0,23,17,23921,25086,25086,25141,0,4,0,1,0,0,0,0,0,0,25141,25241,0,1,25241,25307,
18,0,6,18,25310,26337,26337,26395,0,0,1,0,0,0,0,0,0,0,26395,26495,0,1,26495,26525,
19,0,18,19,26528,28639,28639,28688,0,4,1,0,0,0,0,0,0,0,28688,28788,0,1,28788,28834,
20,0,26,20,28837,29961,29961,30004,0,2,1,0,0,0,0,0,0,0,30004,30104,0,1,30104,30260,
21,1,13,21,30263,31392,31392,31500,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,22,22,31933,32244,32244,32282,0,2,1,0,0,0,0,0,0,0,32282,32382,0,1,32382,32438,
23,1,13,23,32441,33845,33845,33914,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,23,24,34347,34929,34929,34978,0,4,0,1,0,0,0,0,0,0,34978,35078,0,1,35078,35162,
25,0,30,25,35165,36644,36644,36699,0,2,1,0,0,0,0,0,0,0,36699,36799,0,1,36799,36834,
26,0,24,26,36837,38002,38002,38056,0,2,1,0,0,0,0,0,0,0,38056,38156,0,1,38156,38219,
27,0,29,27,38222,39346,39346,39425,0,2,0,1,0,0,0,0,0,0,39425,39525,0,1,39525,39629,
28,1,17,28,39632,40849,40849,40899,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,6,29,41332,41447,41447,41488,0,0,1,0,0,0,0,0,0,0,41488,41588,0,1,41588,41673,
30,0,26,30,41676,42834,42834,42886,0,2,1,0,0,0,0,0,0,0,42886,42986,0,1,42986,43024,
31,0,26,31,43027,44215,44215,44256,0,2,1,0,0,0,0,0,0,0,44256,44356,0,1,44356,44362,
32,1,21,32,44365,45508,45508,45570,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,1,33,33,46003,46420,46420,46481,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,34,46914,47583,47583,47624,0,2,1,0,0,0,0,0,0,0,47624,47724,0,1,47724,47754,
35,1,7,35,47757,49237,49237,49325,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,10,36,49758,49952,49952,49988,0,2,1,0,0,0,0,0,0,0,49988,50088,0,1,50088,50159,
37,0,24,37,50162,51446,51446,51507,0,6,1,0,0,0,0,0,0,0,51507,51607,0,1,51607,51679,
38,1,27,38,51682,53009,53009,53080,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,1,33,39,53513,53588,53588,53665,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,14,40,54098,54294,54294,54339,0,0,1,0,0,0,0,0,0,0,54339,54439,0,1,54439,54494,
41,0,20,41,54497,55782,55782,55836,0,0,1,0,0,0,0,0,0,0,55836,55936,0,1,55936,55985,
42,0,11,42,55988,57363,57363,57421,0,4,0,1,0,0,0,0,0,0,57421,57521,0,1,57521,57532,
43,0,28,43,57535,58720,58720,58793,0,2,1,0,0,0,0,0,0,0,58793,58893,0,1,58893,58998,
44,0,13,44,59001,60430,60430,60490,0,4,0,1,0,0,0,0,0,0,60490,60590,0,1,60590,60681,
45,0,31,45,60684,61817,61817,61869,0,0,0,1,0,0,0,0,0,0,61869,61969,0,1,61969,62051,
46,1,5,46,62054,63319,63319,63393,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,8,47,63826,64037,64037,64089,0,2,1,0,0,0,0,0,0,0,64089,64189,0,1,64189,64264,
48,0,1,48,64267,65490,65490,65515,0,0,0,1,0,0,0,0,0,0,65515,65615,0,1,65615,65639,
49,0,28,49,65642,66908,66908,66966,0,2,1,0,0,0,0,0,0,0,66966,67066,0,1,67066,67105,
50,0,2,50,67108,68244,68244,68301,0,4,1,0,0,0,0,0,0,0,68301,68401,0,1,68401,68466,
51,0,27,51,68469,69552,69552,69593,0,0,0,1,0,0,0,0,0,0,69593,69693,0,1,69693,69784,
52,0,18,52,69787,70889,70889,70939,0,6,1,0,0,0,0,0,0,0,70939,71039,0,1,71039,71109,
53,1,6,53,71112,72306,72306,72373,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,20,54,72806,73006,73006,73057,0,0,1,0,0,0,0,0,0,0,73057,73157,0,1,73157,73203,
55,0,25,55,73206,74544,74544,74585,0,2,0,1,0,0,0,0,0,0,74585,74685,0,1,74685,74807,
56,0,26,56,74810,76021,76021,76074,0,0,1,0,0,0,0,0,0,0,76074,76174,0,1,76174,76201,
57,0,15,57,76204,77430,77430,77460,0,0,0,1,0,0,0,0,0,0,77460,77560,0,1,77560,77654,
58,0,31,58,77657,78865,78865,78918,0,4,0,1,0,0,0,0,0,0,78918,79018,0,1,79018,79126,
59,0,22,59,79129,80658,80658,80721,0,0,1,0,0,0,0,0,0,0,80721,80821,0,1,80821,80833,
60,0,4,60,80836,82010,82010,82051,0,0,1,0,0,0,0,0,0,0,82051,82151,0,1,82151,82280,
61,0,9,61,82283,83537,83537,83583,0,2,0,1,0,0,0,0,0,0,83583,83683,0,1,83683,83818,
62,1,1,62,83821,84917,84917,85000,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,10,63,85433,85612,85612,85674,0,0,1,0,0,0,0,0,0,0,85674,85774,0,1,85774,85811,
64,0,8,64,85814,87071,87071,87105,0,0,1,0,0,0,0,0,0,0,87105,87205,0,1,87205,87268,
65,0,20,65,87271,88577,88577,88616,0,0,1,0,0,0,0,0,0,0,88616,88716,0,1,88716,88779,
66,1,29,66,88782,89568,89568,89607,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,25,67,90040,90237,90237,90305,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,32,68,90738,91173,91173,91221,0,2,1,0,0,0,0,0,0,0,91221,91321,0,1,91321,91393,
69,0,21,69,91396,92790,92790,92831,0,0,0,1,0,0,0,0,0,0,92831,92931,0,1,92931,92941,
70,1,33,70,92944,94239,94239,94273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,31,71,94706,94723,94723,95135,0,6,0,1,0,0,0,0,0,0,95135,95235,0,1,95235,95260,
72,1,33,72,95263,96917,96917,96986,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,14,73,97419,97598,97598,97659,0,6,1,0,0,0,0,0,0,0,97659,97759,0,1,97759,97828,
74,1,17,74,97831,99376,99376,99426,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,1,29,75,99859,99928,99928,100012,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,20,76,100445,100734,100734,100796,0,2,1,0,0,0,0,0,0,0,100796,100896,0,1,100896,100970,
77,0,7,77,100973,102291,102291,102357,0,6,0,1,0,0,0,0,0,0,102357,102457,0,1,102457,102459,
78,0,12,78,102462,103812,103812,103871,0,2,1,0,0,0,0,0,0,0,103871,103971,0,1,103971,103981,
79,0,8,79,103984,105236,105236,105285,0,2,1,0,0,0,0,0,0,0,105285,105385,0,1,105385,105418,
80,0,26,80,105421,106716,106716,106765,0,0,1,0,0,0,0,0,0,0,106765,106865,0,1,106865,106870,
81,0,32,81,106873,108089,108089,108202,0,2,1,0,0,0,0,0,0,0,108202,108302,0,1,108302,108336,
82,0,16,82,108339,109388,109388,109413,0,0,1,0,0,0,0,0,0,0,109413,109513,0,1,109513,109561,
83,0,16,83,109564,110744,110744,110772,0,0,1,0,0,0,0,0,0,0,110772,110872,0,1,110872,110917,
84,0,12,84,110920,112156,112156,112204,0,4,1,0,0,0,0,0,0,0,112204,112304,0,1,112304,112353,
85,0,9,85,112356,113549,113549,113573,0,0,0,1,0,0,0,0,0,0,113573,113673,0,1,113673,113688,
86,0,20,86,113691,114609,114609,114666,0,2,1,0,0,0,0,0,0,0,114666,114766,0,1,114766,114814,
87,0,24,87,114817,115801,115801,115870,0,0,1,0,0,0,0,0,0,0,115870,115970,0,1,115970,115999,
88,0,15,88,116002,117176,117176,117232,0,2,0,1,0,0,0,0,0,0,117232,117331,1,0,0,0,
89,1,31,89,117334,118626,118626,118695,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,28,90,119128,119557,119557,119603,0,2,1,0,0,0,0,0,0,0,119603,119703,0,1,119703,119749,
91,0,33,91,119752,121194,121194,121238,0,4,0,1,0,0,0,0,0,0,121238,121338,0,1,121338,121408,
92,0,3,92,121411,122346,122346,122365,0,0,0,1,0,0,0,0,0,0,122365,122465,0,1,122465,122466,
93,0,1,93,122469,123721,123721,123758,0,0,0,1,0,0,0,0,0,0,123758,123858,0,1,123858,123894,
94,0,19,94,123897,125151,125151,125205,0,2,0,1,0,0,0,0,0,0,125205,125304,1,0,0,0,
95,0,5,95,125307,126688,126688,126774,0,4,0,1,0,0,0,0,0,0,126774,126874,0,1,126874,126879,
96,0,19,96,126882,128193,128193,128235,0,2,0,1,0,0,0,0,0,0,128235,128335,0,1,128335,128338,
97,0,31,97,128341,129596,129596,129636,0,2,0,1,0,0,0,0,0,0,129636,129736,0,1,129736,129834,
98,0,1,98,129837,130814,130814,130866,0,0,0,1,0,0,0,0,0,0,130866,130966,0,1,130966,130976,
99,0,5,99,130979,132095,132095,132123,0,0,0,1,0,0,0,0,0,0,132123,132223,0,1,132223,132234,
100,0,23,100,132237,133600,133600,133639,0,2,0,1,0,0,0,0,0,0,133639,133739,0,1,133739,133742,
101,0,15,101,133745,134958,134958,135032,0,0,0,1,0,0,0,0,0,0,135032,135132,0,1,135132,135151,
102,0,29,102,135154,136353,136353,136418,0,0,0,1,0,0,0,0,0,0,136418,136518,0,1,136518,136524,
103,0,9,103,136527,137691,137691,137731,0,0,0,1,0,0,0,0,0,0,137731,137831,0,1,137831,137835,
104,0,0,104,137838,139047,139047,139113,0,4,1,0,0,0,0,0,0,0,139113,139213,0,1,139213,139229,
105,1,25,105,139232,140274,140274,140297,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,2,106,140730,140818,140818,140863,0,2,1,0,0,0,0,0,0,0,140863,140963,0,1,140963,141004,
107,0,11,107,141007,142249,142249,142321,0,6,0,1,0,0,0,0,0,0,142321,142421,0,1,142421,142436,
108,0,3,108,142439,143566,143566,143630,0,4,0,1,0,0,0,0,0,0,143630,143730,0,1,143730,143738,
109,0,17,109,143741,144817,144817,144850,0,0,0,1,0,0,0,0,0,0,144850,144950,0,1,144950,144961,
110,0,7,110,144964,146150,146150,146220,0,4,0,1,0,0,0,0,0,0,146220,146320,0,1,146320,146324,
111,1,22,111,146327,147431,147431,147466,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,32,112,147899,148182,148182,148236,0,6,1,0,0,0,0,0,0,0,148236,148336,0,1,148336,148355,
113,1,3,113,148358,149643,149643,149695,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,14,114,150128,150358,150358,150409,0,4,1,0,0,0,0,0,0,0,150409,150509,0,1,150509,150542,
115,1,0,115,150545,151970,151970,152000,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,1,17,116,152433,154017,154017,154064,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,1,25,117,154497,154686,154686,154718,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,11,118,155151,155417,155417,155463,0,4,0,1,0,0,0,0,0,0,155463,155563,0,1,155563,155564,
119,0,27,119,155567,157103,157103,157149,0,4,0,1,0,0,0,0,0,0,157149,157249,0,1,157249,157251,
120,1,12,120,157254,158608,158608,158669,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,18,121,159102,159136,159136,159186,0,2,1,0,0,0,0,0,0,0,159186,159286,0,1,159286,159291,
122,1,23,122,159294,160528,160528,160555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,25,123,160988,161294,161294,161348,0,8,0,1,0,0,0,0,0,0,161348,161448,0,1,161448,161574,
124,0,19,124,161577,162785,162785,162838,0,2,0,1,0,0,0,0,0,0,162838,162938,0,1,162938,162952,
125,0,23,125,162955,164230,164230,164269,0,2,0,1,0,0,0,0,0,0,164269,164369,0,1,164369,164371,
126,0,9,126,164374,165606,165606,165627,0,0,0,1,0,0,0,0,0,0,165627,165727,0,1,165727,165737,
127,0,18,127,165740,167036,167036,167093,0,4,1,0,0,0,0,0,0,0,167093,167193,0,1,167193,167198,
128,0,16,128,167201,168455,168455,168508,0,4,1,0,0,0,0,0,0,0,168508,168608,0,1,168608,168619,
129,0,4,129,168622,169547,169547,169594,0,2,1,0,0,0,0,0,0,0,169594,169694,0,1,169694,169699,
130,0,4,130,169702,170652,170652,170692,0,2,1,0,0,0,0,0,0,0,170692,170792,0,1,170792,170818,
131,0,32,131,170821,172036,172036,172096,0,4,1,0,0,0,0,0,0,0,172096,172196,0,1,172196,172254,
132,1,13,132,172257,173407,173407,173442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,2,133,173875,174177,174177,174221,0,4,1,0,0,0,0,0,0,0,174221,174321,0,1,174321,174403,
134,0,14,134,174406,175448,175448,175483,0,2,1,0,0,0,0,0,0,0,175483,175583,0,1,175583,175634,
135,0,29,135,175637,176684,176684,176710,0,0,0,1,0,0,0,0,0,0,176710,176810,0,1,176810,176891,
136,0,10,136,176894,177921,177921,177952,0,0,1,0,0,0,0,0,0,0,177952,178052,0,1,178052,178101,
137,1,15,137,178104,179329,179329,179352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,30,138,179785,180064,180064,180084,0,0,1,0,0,0,0,0,0,0,180084,180184,0,1,180184,180262,
139,1,1,139,180265,181342,181342,181375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,17,140,181808,182112,182112,182160,0,6,0,1,0,0,0,0,0,0,182160,182257,1,0,0,0,
141,0,4,141,182260,183320,183320,183367,0,2,1,0,0,0,0,0,0,0,183367,183467,0,1,183467,183528,
142,0,16,142,183531,184619,184619,184664,0,4,1,0,0,0,0,0,0,0,184664,184764,0,1,184764,184825,
143,0,0,143,184828,185834,185834,185873,0,2,1,0,0,0,0,0,0,0,185873,185973,0,1,185973,186009,
144,0,24,144,186012,187030,187030,187108,0,0,1,0,0,0,0,0,0,0,187108,187208,0,1,187208,187231,
145,0,30,145,187234,188410,188410,188451,0,0,1,0,0,0,0,0,0,0,188451,188551,0,1,188551,188618,
146,1,21,146,188621,189443,189443,189601,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,1,3,147,190034,190176,190176,190245,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
148,128,11,148,190678,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
