STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Mar-2020
Time,13:40
Box Index,1
ExptType,0
SessionRecord,125

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,133
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
200,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,20,0,1003,1177,1177,1794,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,7,1,2227,2453,2453,2485,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,19,2,2918,3445,3445,3482,0,2,0,1,0,0,0,0,0,0,3482,3574,1,0,0,0,
3,0,3,3,3577,4964,4964,5147,0,2,0,1,0,0,0,0,0,0,5147,5247,0,1,5247,5355,
4,0,8,4,5358,6537,6537,6594,0,2,1,0,0,0,0,0,0,0,6594,6694,1,0,0,0,
5,0,24,5,6697,7928,7928,7997,0,0,1,0,0,0,0,0,0,0,7997,8097,0,1,8097,8100,
6,0,27,6,8103,9278,9278,9382,0,4,0,1,0,0,0,0,0,0,9382,9482,0,1,9482,9536,
7,0,32,7,9539,10775,10775,10833,0,2,1,0,0,0,0,0,0,0,10833,10933,0,1,10933,10964,
8,1,11,8,10967,12045,12045,12112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,13,9,12545,12669,12669,12738,0,6,0,1,0,0,0,0,0,0,12738,12838,0,1,12838,12844,
10,0,17,10,12847,14069,14069,14147,0,2,0,1,0,0,0,0,0,0,14147,14246,1,0,0,0,
11,0,12,11,14249,15514,15514,15572,0,4,1,0,0,0,0,0,0,0,15572,15672,0,1,15672,15673,
12,1,14,12,15676,16862,16862,16919,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,33,13,17352,17548,17548,17687,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,23,14,18120,18193,18193,18254,0,4,0,1,0,0,0,0,0,0,18254,18350,1,0,0,0,
15,0,5,15,18353,19632,19632,19700,0,4,0,1,0,0,0,0,0,0,19700,19800,0,1,19800,19882,
16,0,21,16,19885,20904,20904,20974,0,4,0,1,0,0,0,0,0,0,20974,21074,0,1,21074,21080,
17,0,23,17,21083,22277,22277,22376,0,6,0,1,0,0,0,0,0,0,22376,22476,0,1,22476,22478,
18,0,9,18,22481,23782,23782,23854,0,2,0,1,0,0,0,0,0,0,23854,23954,0,1,23954,23959,
19,0,28,19,23962,25018,25018,25078,0,2,1,0,0,0,0,0,0,0,25078,25178,0,1,25178,25193,
20,0,9,20,25196,26470,26470,26532,0,0,0,1,0,0,0,0,0,0,26532,26630,1,0,0,0,
21,0,15,21,26633,27812,27812,27859,0,4,0,1,0,0,0,0,0,0,27859,27958,1,0,0,0,
22,0,16,22,27961,29273,29273,29528,0,2,1,0,0,0,0,0,0,0,29528,29628,0,1,29628,29661,
23,0,13,23,29664,30921,30921,31147,0,6,0,1,0,0,0,0,0,0,31147,31245,1,0,0,0,
24,1,23,24,31248,32427,32427,32480,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,15,25,32913,32988,32988,33146,0,2,0,1,0,0,0,0,0,0,33146,33246,0,1,33246,33268,
26,0,23,26,33271,34590,34590,34635,0,2,0,1,0,0,0,0,0,0,34635,34730,1,0,0,0,
27,0,1,27,34733,36036,36036,36079,0,0,0,1,0,0,0,0,0,0,36079,36179,0,1,36179,36183,
28,0,18,28,36186,37256,37256,37318,0,2,1,0,0,0,0,0,0,0,37318,37418,0,1,37418,37455,
29,0,13,29,37458,38724,38724,38826,0,0,0,1,0,0,0,0,0,0,38826,38926,0,1,38926,38932,
30,0,30,30,38935,40065,40065,40142,0,2,1,0,0,0,0,0,0,0,40142,40242,0,1,40242,40257,
31,0,21,31,40260,41340,41340,41392,0,4,0,1,0,0,0,0,0,0,41392,41487,1,0,0,0,
32,0,29,32,41490,42745,42745,42787,0,4,0,1,0,0,0,0,0,0,42787,42887,0,1,42887,42935,
33,0,31,33,42938,44128,44128,44175,0,2,0,1,0,0,0,0,0,0,44175,44275,0,1,44275,44327,
34,0,14,34,44330,45586,45586,45643,0,6,1,0,0,0,0,0,0,0,45643,45743,0,1,45743,45755,
35,0,18,35,45758,46952,46952,47013,0,6,1,0,0,0,0,0,0,0,47013,47113,0,1,47113,47121,
36,0,22,36,47124,48387,48387,48452,0,0,1,0,0,0,0,0,0,0,48452,48552,0,1,48552,48560,
37,0,11,37,48563,49864,49864,49933,0,0,0,1,0,0,0,0,0,0,49933,50033,0,1,50033,50046,
38,0,19,38,50049,51177,51177,51224,0,2,0,1,0,0,0,0,0,0,51224,51324,0,1,51324,51377,
39,0,22,39,51380,52582,52582,52633,0,2,1,0,0,0,0,0,0,0,52633,52733,0,1,52733,52744,
40,0,25,40,52747,53928,53928,53983,0,0,0,1,0,0,0,0,0,0,53983,54083,0,1,54083,54085,
41,0,27,41,54088,55145,55145,55208,0,0,0,1,0,0,0,0,0,0,55208,55308,0,1,55308,55372,
42,1,33,42,55375,56536,56536,56610,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,24,43,57043,57571,57571,57630,0,4,1,0,0,0,0,0,0,0,57630,57730,0,1,57730,57811,
44,1,23,44,57814,59398,59398,59513,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,4,45,59946,60522,60522,60569,0,4,1,0,0,0,0,0,0,0,60569,60669,0,1,60669,60754,
46,0,6,46,60757,61517,61517,61560,0,4,1,0,0,0,0,0,0,0,61560,61660,0,1,61660,61730,
47,0,12,47,61733,62957,62957,62995,0,0,1,0,0,0,0,0,0,0,62995,63095,0,1,63095,63149,
48,0,20,48,63152,64530,64530,64551,0,0,1,0,0,0,0,0,0,0,64551,64651,0,1,64651,64732,
49,0,4,49,64735,66056,66056,66092,0,2,1,0,0,0,0,0,0,0,66092,66192,0,1,66192,66234,
50,0,26,50,66237,67636,67636,67682,0,0,1,0,0,0,0,0,0,0,67682,67782,0,1,67782,67859,
51,1,13,51,67862,69096,69096,69134,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,30,52,69567,69653,69653,69720,0,2,1,0,0,0,0,0,0,0,69720,69820,0,1,69820,69904,
53,0,22,53,69907,71226,71226,71282,0,8,1,0,0,0,0,0,0,0,71282,71382,0,1,71382,71431,
54,0,1,54,71434,72914,72914,72966,0,2,0,1,0,0,0,0,0,0,72966,73066,0,1,73066,73107,
55,0,5,55,73110,74568,74568,74611,0,2,0,1,0,0,0,0,0,0,74611,74711,0,1,74711,74797,
56,0,1,56,74800,75977,75977,76011,0,2,0,1,0,0,0,0,0,0,76011,76111,0,1,76111,76185,
57,1,3,57,76188,77909,77909,77931,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,32,58,78364,78474,78474,78533,0,4,1,0,0,0,0,0,0,0,78533,78633,0,1,78633,78691,
59,0,6,59,78694,80463,80463,80512,0,2,1,0,0,0,0,0,0,0,80512,80612,0,1,80612,80740,
60,0,9,60,80743,82094,82094,82128,0,2,0,1,0,0,0,0,0,0,82128,82228,0,1,82228,82326,
61,0,18,61,82329,85562,85562,85615,0,0,1,0,0,0,0,0,0,0,85615,85715,0,1,85715,85773,
62,0,6,62,85776,87040,87040,87105,0,0,1,0,0,0,0,0,0,0,87105,87205,0,1,87205,87257,
63,0,26,63,87260,88751,88751,88812,0,0,1,0,0,0,0,0,0,0,88812,88912,0,1,88912,88959,
64,0,0,64,88962,90355,90355,90429,0,4,1,0,0,0,0,0,0,0,90429,90529,0,1,90529,90560,
65,0,29,65,90563,92095,92095,92131,0,0,0,1,0,0,0,0,0,0,92131,92231,0,1,92231,92268,
66,0,2,66,92271,93315,93315,93373,0,0,1,0,0,0,0,0,0,0,93373,93473,0,1,93473,93514,
67,0,7,67,93517,94756,94756,94856,0,0,0,1,0,0,0,0,0,0,94856,94956,0,1,94956,94980,
68,1,20,68,94983,96297,96297,96326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,24,69,96759,97037,97037,97121,0,8,1,0,0,0,0,0,0,0,97121,97221,0,1,97221,97272,
70,0,0,70,97275,98643,98643,98707,0,2,1,0,0,0,0,0,0,0,98707,98807,0,1,98807,98851,
71,0,5,71,98854,100077,100077,100140,0,0,0,1,0,0,0,0,0,0,100140,100240,0,1,100240,100274,
72,0,2,72,100277,101851,101851,101908,0,0,1,0,0,0,0,0,0,0,101908,102008,0,1,102008,102063,
73,1,15,73,102066,103558,103558,103585,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,27,74,104018,104232,104232,104307,0,2,0,1,0,0,0,0,0,0,104307,104407,0,1,104407,104483,
75,0,9,75,104486,105873,105873,105970,0,2,0,1,0,0,0,0,0,0,105970,106070,0,1,106070,106089,
76,0,33,76,106092,107278,107278,107330,0,0,0,1,0,0,0,0,0,0,107330,107430,0,1,107430,107507,
77,0,28,77,107510,108833,108833,108910,0,4,1,0,0,0,0,0,0,0,108910,109010,0,1,109010,109041,
78,0,15,78,109044,110104,110104,110156,0,2,0,1,0,0,0,0,0,0,110156,110256,0,1,110256,110282,
79,0,9,79,110285,111333,111333,111385,0,0,0,1,0,0,0,0,0,0,111385,111485,0,1,111485,111505,
80,0,21,80,111508,112531,112531,112575,0,2,0,1,0,0,0,0,0,0,112575,112675,0,1,112675,112694,
81,0,19,81,112697,113694,113694,113800,0,2,0,1,0,0,0,0,0,0,113800,113900,0,1,113900,113919,
82,0,0,82,113922,114997,114997,115043,0,0,1,0,0,0,0,0,0,0,115043,115143,0,1,115143,115187,
83,0,22,83,115190,116217,116217,116269,0,2,1,0,0,0,0,0,0,0,116269,116369,0,1,116369,116414,
84,0,31,84,116417,117398,117398,117439,0,2,0,1,0,0,0,0,0,0,117439,117539,0,1,117539,117622,
85,1,24,85,117625,118844,118844,118877,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,3,86,119310,119344,119344,119395,0,2,0,1,0,0,0,0,0,0,119395,119495,0,1,119495,119523,
87,0,3,87,119526,120608,120608,120660,0,0,0,1,0,0,0,0,0,0,120660,120760,0,1,120760,120775,
88,0,8,88,120778,121880,121880,121952,0,2,1,0,0,0,0,0,0,0,121952,122052,0,1,122052,122101,
89,0,25,89,122104,123157,123157,123198,0,0,0,1,0,0,0,0,0,0,123198,123298,0,1,123298,123316,
90,0,0,90,123319,124385,124385,124438,0,0,1,0,0,0,0,0,0,0,124438,124538,0,1,124538,124558,
91,0,11,91,124561,125605,125605,125647,0,0,0,1,0,0,0,0,0,0,125647,125747,0,1,125747,125764,
92,0,14,92,125767,126850,126850,126918,0,6,1,0,0,0,0,0,0,0,126918,127018,0,1,127018,127058,
93,1,4,93,127061,128156,128156,128193,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,16,94,128626,128884,128884,128924,0,2,1,0,0,0,0,0,0,0,128924,129024,0,1,129024,129051,
95,0,19,95,129054,130162,130162,130208,0,0,0,1,0,0,0,0,0,0,130208,130308,0,1,130308,130327,
96,1,12,96,130330,131438,131438,131475,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,29,97,131908,132014,132014,132050,0,0,0,1,0,0,0,0,0,0,132050,132150,0,1,132150,132222,
98,0,5,98,132225,133365,133365,133409,0,4,0,1,0,0,0,0,0,0,133409,133509,0,1,133509,133512,
99,1,10,99,133515,134662,134662,134705,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,8,100,135138,135380,135380,135429,0,2,1,0,0,0,0,0,0,0,135429,135529,0,1,135529,135547,
101,0,2,101,135550,143088,143088,143140,0,2,1,0,0,0,0,0,0,0,143140,143240,0,1,143240,143275,
102,1,6,102,143278,144338,144338,144387,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,29,103,144820,145226,145226,145258,0,0,0,1,0,0,0,0,0,0,145258,145358,0,1,145358,145576,
104,1,8,104,145579,146684,146684,146738,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,10,105,147171,147315,147315,147396,0,0,1,0,0,0,0,0,0,0,147396,147496,0,1,147496,147535,
106,0,28,106,147538,148656,148656,148708,0,0,1,0,0,0,0,0,0,0,148708,148808,0,1,148808,148842,
107,0,22,107,148845,149860,149860,149928,0,0,1,0,0,0,0,0,0,0,149928,150028,0,1,150028,150055,
108,0,7,108,150058,151401,151401,151469,0,0,0,1,0,0,0,0,0,0,151469,151569,0,1,151569,151590,
109,0,8,109,151593,152648,152648,152719,0,2,1,0,0,0,0,0,0,0,152719,152819,0,1,152819,152851,
110,0,25,110,152854,155007,155007,155037,0,0,0,1,0,0,0,0,0,0,155037,155137,0,1,155137,155182,
111,0,30,111,155185,156281,156281,156339,0,0,1,0,0,0,0,0,0,0,156339,156439,0,1,156439,156479,
112,0,32,112,156482,157512,157512,157565,0,4,1,0,0,0,0,0,0,0,157565,157665,0,1,157665,157692,
113,0,29,113,157695,159465,159465,159486,0,0,0,1,0,0,0,0,0,0,159486,159586,0,1,159586,159613,
114,0,20,114,159616,160724,160724,160791,0,0,1,0,0,0,0,0,0,0,160791,160891,0,1,160891,160919,
115,0,7,115,160922,162098,162098,162134,0,0,0,1,0,0,0,0,0,0,162134,162234,0,1,162234,162256,
116,0,3,116,162259,163413,163413,163458,0,0,0,1,0,0,0,0,0,0,163458,163558,0,1,163558,163581,
117,0,4,117,163584,164637,164637,164669,0,0,1,0,0,0,0,0,0,0,164669,164769,0,1,164769,164802,
118,0,20,118,164805,166022,166022,166086,0,2,1,0,0,0,0,0,0,0,166086,166186,0,1,166186,166204,
119,0,17,119,166207,167254,167254,167395,0,0,0,1,0,0,0,0,0,0,167395,167495,0,1,167495,167599,
120,1,28,120,167602,168683,168683,168705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,25,121,169138,169236,169236,169276,0,2,0,1,0,0,0,0,0,0,169276,169376,0,1,169376,169392,
122,0,33,122,169395,170408,170408,170523,0,2,0,1,0,0,0,0,0,0,170523,170623,0,1,170623,170691,
123,0,2,123,170694,171745,171745,171770,0,0,1,0,0,0,0,0,0,0,171770,171870,0,1,171870,171894,
124,0,7,124,171897,173373,173373,173416,0,4,0,1,0,0,0,0,0,0,173416,173516,0,1,173516,173539,
125,0,12,125,173542,174567,174567,174631,0,0,1,0,0,0,0,0,0,0,174631,174731,0,1,174731,174758,
126,1,13,126,174761,175662,175662,175754,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,6,127,176187,176325,176325,176379,0,2,1,0,0,0,0,0,0,0,176379,176479,0,1,176479,176519,
128,0,27,128,176522,177405,177405,177446,0,0,0,1,0,0,0,0,0,0,177446,177546,0,1,177546,177601,
129,0,18,129,177604,179222,179222,179268,0,0,1,0,0,0,0,0,0,0,179268,179368,0,1,179368,179408,
130,0,32,130,179411,180636,180636,180687,0,4,1,0,0,0,0,0,0,0,180687,180787,0,1,180787,180818,
131,0,24,131,180821,181807,181807,181860,0,4,1,0,0,0,0,0,0,0,181860,181960,0,1,181960,181989,
132,0,19,132,181992,183015,183015,183113,0,2,0,1,0,0,0,0,0,0,183113,183213,0,1,183213,183242,
133,1,21,133,183245,184716,184716,184740,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,2,134,185173,185287,185287,185351,0,6,1,0,0,0,0,0,0,0,185351,185451,0,1,185451,185496,
135,0,12,135,185499,186847,186847,186890,0,2,1,0,0,0,0,0,0,0,186890,186990,0,1,186990,187029,
136,0,31,136,187032,188001,188001,188024,0,0,0,1,0,0,0,0,0,0,188024,188124,0,1,188124,188202,
137,0,25,137,188205,189200,189200,189235,0,0,0,1,0,0,0,0,0,0,189235,189335,0,1,189335,189409,
138,1,1,138,189412,190640,190640,190660,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,0,139,191093,191110,191110,191156,0,2,1,0,0,0,0,0,0,0,191156,191256,0,1,191256,191290,
140,0,28,140,191293,192455,192455,192506,0,2,1,0,0,0,0,0,0,0,192506,192606,0,1,192606,192635,
141,0,16,141,192638,193556,193556,193613,0,0,1,0,0,0,0,0,0,0,193613,193713,0,1,193713,193739,
142,1,5,142,193742,195111,195111,195212,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,0,10,143,195645,195893,195893,195934,0,0,1,0,0,0,0,0,0,0,195934,196034,0,1,196034,196067,
144,1,26,144,196070,197452,197452,197489,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,32,145,197922,198525,198525,198572,0,0,1,0,0,0,0,0,0,0,198572,198672,0,1,198672,198711,
146,0,21,146,198714,200463,200463,200537,0,4,0,1,0,0,0,0,0,0,200537,200637,0,1,200637,200653,
147,1,4,147,200656,201718,201718,201793,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,0,17,148,202226,202455,202455,202509,0,4,0,1,0,0,0,0,0,0,202509,202609,0,1,202609,202668,
149,0,11,149,202671,203643,203643,203683,0,2,0,1,0,0,0,0,0,0,203683,203783,0,1,203783,203845,
150,0,17,150,203848,204686,204686,204736,0,4,0,1,0,0,0,0,0,0,204736,204836,0,1,204836,204856,
151,0,31,151,204859,205841,205841,205879,0,2,0,1,0,0,0,0,0,0,205879,205979,0,1,205979,206035,
152,0,14,152,206038,207187,207187,207245,0,0,1,0,0,0,0,0,0,0,207245,207345,0,1,207345,207369,
153,0,16,153,207372,208527,208527,208586,0,2,1,0,0,0,0,0,0,0,208586,208686,0,1,208686,208702,
154,0,30,154,208705,209830,209830,209902,0,0,1,0,0,0,0,0,0,0,209902,210002,0,1,210002,210019,
155,0,15,155,210022,211519,211519,211731,0,4,0,1,0,0,0,0,0,0,211731,211831,0,1,211831,211859,
156,1,17,156,211862,212732,212732,212810,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
157,0,14,157,213243,213420,213420,213466,0,2,1,0,0,0,0,0,0,0,213466,213566,0,1,213566,213585,
158,0,10,158,213588,215487,215487,215730,0,4,1,0,0,0,0,0,0,0,215730,215830,0,1,215830,215916,
159,128,26,159,215919,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
