STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Jan-2020
Time,10:24
Box Index,1
ExptType,0
SessionRecord,74

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,123
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
189,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,28,0,1003,1582,1582,1624,0,2,1,0,0,0,0,0,0,0,1624,1724,0,1,1724,1735,
1,0,24,1,1738,2801,2801,3081,0,4,1,0,0,0,0,0,0,0,3081,3181,0,1,3181,3271,
2,0,10,2,3274,4853,4853,5260,0,0,1,0,0,0,0,0,0,0,5260,5360,0,1,5360,5411,
3,0,31,3,5414,6871,6871,7071,0,2,0,1,0,0,0,0,0,0,7071,7171,0,1,7171,7183,
4,0,33,4,7186,8456,8456,8495,0,0,0,1,0,0,0,0,0,0,8495,8595,0,1,8595,8668,
5,1,6,5,8671,10046,10046,10127,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,1,6,10530,10857,10857,10901,0,4,0,1,0,0,0,0,0,0,10901,10997,1,0,0,0,
7,0,23,7,11000,12305,12305,12374,0,2,0,1,0,0,0,0,0,0,12374,12474,0,1,12474,12476,
8,0,15,8,12479,13793,13793,13829,0,0,0,1,0,0,0,0,0,0,13829,13929,0,1,13929,13931,
9,1,23,9,13934,15685,15685,15704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,18,10,16107,16392,16392,16437,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,9,11,16840,17167,17167,17205,0,0,0,1,0,0,0,0,0,0,17205,17305,0,1,17305,17325,
12,0,18,12,17328,19162,19162,19208,0,4,1,0,0,0,0,0,0,0,19208,19308,0,1,19308,19364,
13,0,21,13,19367,20742,20742,21712,0,4,0,1,0,0,0,0,0,0,21712,21812,0,1,21812,22017,
14,0,25,14,22020,23224,23224,23276,0,2,0,1,0,0,0,0,0,0,23276,23376,0,1,23376,23404,
15,0,3,15,23407,25028,25028,25065,0,0,0,1,0,0,0,0,0,0,25065,25165,0,1,25165,25175,
16,1,8,16,25178,26810,26810,26829,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,27,17,27232,27274,27274,27793,0,8,0,1,0,0,0,0,0,0,27793,27893,0,1,27893,28010,
18,0,19,18,28013,29542,29542,29559,0,0,0,1,0,0,0,0,0,0,29559,29659,0,1,29659,29677,
19,0,11,19,29680,31079,31079,31112,0,2,0,1,0,0,0,0,0,0,31112,31212,0,1,31212,31269,
20,0,5,20,31272,32647,32647,32709,0,6,0,1,0,0,0,0,0,0,32709,32809,0,1,32809,32826,
21,0,28,21,32829,34194,34194,34298,0,6,1,0,0,0,0,0,0,0,34298,34398,0,1,34398,34412,
22,1,28,22,34415,35761,35761,36025,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,5,23,36428,37378,37378,37476,0,0,0,1,0,0,0,0,0,0,37476,37576,0,1,37576,37591,
24,1,20,24,37594,39236,39236,39289,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,1,13,25,39692,39736,39736,39774,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,1,0,26,40177,40249,40249,40281,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,1,27,40684,41018,41018,41092,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,21,28,41495,41755,41755,41819,0,2,0,1,0,0,0,0,0,0,41819,41919,0,1,41919,41922,
29,0,6,29,41925,43303,43303,43531,0,6,1,0,0,0,0,0,0,0,43531,43631,0,1,43631,43649,
30,0,14,30,43652,44951,44951,45015,0,4,1,0,0,0,0,0,0,0,45015,45115,0,1,45115,45118,
31,0,15,31,45121,46493,46493,46518,0,0,0,1,0,0,0,0,0,0,46518,46618,0,1,46618,46624,
32,0,25,32,46627,47932,47932,47986,0,2,0,1,0,0,0,0,0,0,47986,48082,1,0,0,0,
33,0,8,33,48085,49372,49372,49601,0,6,1,0,0,0,0,0,0,0,49601,49701,0,1,49701,49713,
34,0,12,34,49716,51293,51293,51373,0,4,1,0,0,0,0,0,0,0,51373,51473,0,1,51473,51492,
35,0,22,35,51495,52873,52873,53152,0,6,1,0,0,0,0,0,0,0,53152,53252,0,1,53252,53280,
36,1,2,36,53283,54634,54634,54826,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,8,37,55229,55365,55365,55587,0,4,1,0,0,0,0,0,0,0,55587,55687,0,1,55687,55750,
38,1,9,38,55753,56718,56718,56874,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,1,33,39,57277,57570,57570,57620,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,11,40,58023,58501,58501,58554,0,2,0,1,0,0,0,0,0,0,58554,58654,0,1,58654,58660,
41,0,1,41,58663,60242,60242,60289,0,4,0,1,0,0,0,0,0,0,60289,60389,0,1,60389,60426,
42,0,16,42,60429,61917,61917,61953,0,2,1,0,0,0,0,0,0,0,61953,62053,0,1,62053,62078,
43,0,23,43,62081,63489,63489,63522,0,2,0,1,0,0,0,0,0,0,63522,63622,0,1,63622,63635,
44,1,18,44,63638,65116,65116,65139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
45,1,33,45,65542,66634,66634,66704,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,6,46,67107,67411,67411,67642,0,8,1,0,0,0,0,0,0,0,67642,67742,0,1,67742,67755,
47,0,29,47,67758,69327,69327,69636,0,10,0,1,0,0,0,0,0,0,69636,69736,0,1,69736,69741,
48,0,20,48,69744,71549,71549,71798,0,0,1,0,0,0,0,0,0,0,71798,71898,0,1,71898,71924,
49,1,31,49,71927,73351,73351,73428,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,4,50,73831,73888,73888,73946,0,4,1,0,0,0,0,0,0,0,73946,74046,0,1,74046,74068,
51,0,18,51,74071,75513,75513,75597,0,2,1,0,0,0,0,0,0,0,75597,75697,0,1,75697,75721,
52,0,32,52,75724,77258,77258,77301,0,4,1,0,0,0,0,0,0,0,77301,77401,0,1,77401,77413,
53,0,7,53,77416,78005,78005,78187,0,4,0,1,0,0,0,0,0,0,78187,78287,0,1,78287,78300,
54,0,19,54,78303,79967,79967,80003,0,2,0,1,0,0,0,0,0,0,80003,80103,0,1,80103,80138,
55,0,0,55,80141,81461,81461,81641,0,4,1,0,0,0,0,0,0,0,81641,81741,0,1,81741,81750,
56,1,33,56,81753,83640,83640,83713,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,32,57,84116,84167,84167,84198,0,0,1,0,0,0,0,0,0,0,84198,84298,0,1,84298,84327,
58,0,7,58,84330,86483,86483,86504,0,0,0,1,0,0,0,0,0,0,86504,86604,0,1,86604,86624,
59,0,28,59,86627,88162,88162,88212,0,2,1,0,0,0,0,0,0,0,88212,88312,0,1,88312,88343,
60,1,5,60,88346,89863,89863,89890,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,31,61,90293,90298,90298,90325,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,22,62,90728,90749,90749,90807,0,4,1,0,0,0,0,0,0,0,90807,90907,0,1,90907,90954,
63,0,4,63,90957,92442,92442,92501,0,0,1,0,0,0,0,0,0,0,92501,92601,0,1,92601,92604,
64,0,30,64,92607,94028,94028,94076,0,2,1,0,0,0,0,0,0,0,94076,94176,0,1,94176,94180,
65,0,27,65,94183,95888,95888,95987,0,0,0,1,0,0,0,0,0,0,95987,96087,0,1,96087,96119,
66,0,9,66,96122,97387,97387,97410,0,0,0,1,0,0,0,0,0,0,97410,97510,0,1,97510,97519,
67,0,19,67,97522,98968,98968,99237,0,0,0,1,0,0,0,0,0,0,99237,99337,0,1,99337,99367,
68,0,14,68,99370,100887,100887,100925,0,2,1,0,0,0,0,0,0,0,100925,101025,0,1,101025,101045,
69,0,31,69,101048,102309,102309,102348,0,0,0,1,0,0,0,0,0,0,102348,102448,0,1,102448,102465,
70,0,10,70,102468,103644,103644,103715,0,2,1,0,0,0,0,0,0,0,103715,103815,0,1,103815,103838,
71,1,24,71,103841,105268,105268,105306,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,16,72,105709,105860,105860,105907,0,2,1,0,0,0,0,0,0,0,105907,106007,0,1,106007,106037,
73,0,13,73,106040,107470,107470,107563,0,0,0,1,0,0,0,0,0,0,107563,107663,0,1,107663,107676,
74,1,2,74,107679,109178,109178,109207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,29,75,109610,109777,109777,109848,0,6,0,1,0,0,0,0,0,0,109848,109948,0,1,109948,109964,
76,0,17,76,109967,111531,111531,111551,0,0,0,1,0,0,0,0,0,0,111551,111651,0,1,111651,111689,
77,0,26,77,111692,112972,112972,113174,0,4,1,0,0,0,0,0,0,0,113174,113274,0,1,113274,113313,
78,0,30,78,113316,114843,114843,114950,0,4,1,0,0,0,0,0,0,0,114950,115050,0,1,115050,115075,
79,0,21,79,115078,116418,116418,116594,0,0,0,1,0,0,0,0,0,0,116594,116694,0,1,116694,116701,
80,0,6,80,116704,117960,117960,118180,0,2,1,0,0,0,0,0,0,0,118180,118280,0,1,118280,118417,
81,0,15,81,118420,119733,119733,119878,0,2,0,1,0,0,0,0,0,0,119878,119978,0,1,119978,119988,
82,0,22,82,119991,121672,121672,121692,0,0,1,0,0,0,0,0,0,0,121692,121792,0,1,121792,121861,
83,1,21,83,121864,123346,123346,123454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,1,25,84,123857,123889,123889,123913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,3,85,124316,124769,124769,124805,0,2,0,1,0,0,0,0,0,0,124805,124905,0,1,124905,124951,
86,0,9,86,124954,126292,126292,126444,0,0,0,1,0,0,0,0,0,0,126444,126544,0,1,126544,126561,
87,0,11,87,126564,128294,128294,128389,0,0,0,1,0,0,0,0,0,0,128389,128489,0,1,128489,128541,
88,0,20,88,128544,129930,129930,129965,0,0,1,0,0,0,0,0,0,0,129965,130065,0,1,130065,130084,
89,1,12,89,130087,131814,131814,131842,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,26,90,132245,132317,132317,132369,0,2,1,0,0,0,0,0,0,0,132369,132469,0,1,132469,132494,
91,0,2,91,132497,133607,133607,133664,0,2,1,0,0,0,0,0,0,0,133664,133764,0,1,133764,133770,
92,0,14,92,133773,135300,135300,135426,0,0,1,0,0,0,0,0,0,0,135426,135526,0,1,135526,135550,
93,0,5,93,135553,136651,136651,136691,0,4,0,1,0,0,0,0,0,0,136691,136791,0,1,136791,136810,
94,0,28,94,136813,138467,138467,138514,0,2,1,0,0,0,0,0,0,0,138514,138614,0,1,138614,138696,
95,0,25,95,138699,139786,139786,139823,0,2,0,1,0,0,0,0,0,0,139823,139923,0,1,139923,139951,
96,0,13,96,139954,141077,141077,141108,0,0,0,1,0,0,0,0,0,0,141108,141208,0,1,141208,141930,
97,0,13,97,141933,142732,142732,143043,0,6,0,1,0,0,0,0,0,0,143043,143143,0,1,143143,143179,
98,0,11,98,143182,144293,144293,144422,0,0,0,1,0,0,0,0,0,0,144422,144522,0,1,144522,144540,
99,1,17,99,144543,145866,145866,145908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,23,100,146311,146358,146358,146384,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,1,26,101,146787,146800,146800,146818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,1,29,102,147221,147561,147561,147625,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,7,103,148028,148049,148049,148112,0,4,0,1,0,0,0,0,0,0,148112,148212,0,1,148212,148237,
104,0,22,104,148240,149444,149444,149491,0,2,1,0,0,0,0,0,0,0,149491,149591,0,1,149591,149598,
105,0,8,105,149601,150851,150851,150897,0,0,1,0,0,0,0,0,0,0,150897,150997,0,1,150997,151009,
106,0,12,106,151012,152175,152175,152287,0,2,1,0,0,0,0,0,0,0,152287,152387,0,1,152387,152392,
107,0,30,107,152395,153785,153785,153915,0,2,1,0,0,0,0,0,0,0,153915,154015,0,1,154015,154049,
108,0,3,108,154052,155147,155147,155330,0,0,0,1,0,0,0,0,0,0,155330,155430,0,1,155430,155441,
109,0,14,109,155444,156892,156892,156933,0,2,1,0,0,0,0,0,0,0,156933,157033,0,1,157033,157171,
110,0,27,110,157174,158263,158263,158418,0,0,0,1,0,0,0,0,0,0,158418,158518,0,1,158518,158529,
111,0,10,111,158532,159604,159604,159651,0,0,1,0,0,0,0,0,0,0,159651,159751,0,1,159751,159758,
112,0,26,112,159761,160940,160940,160987,0,4,1,0,0,0,0,0,0,0,160987,161087,0,1,161087,161146,
113,0,11,113,161149,162332,162332,162618,0,4,0,1,0,0,0,0,0,0,162618,162718,0,1,162718,162751,
114,0,0,114,162754,163816,163816,163870,0,2,1,0,0,0,0,0,0,0,163870,163970,0,1,163970,164018,
115,0,32,115,164021,165443,165443,165499,0,0,1,0,0,0,0,0,0,0,165499,165599,0,1,165599,165633,
116,0,32,116,165636,166781,166781,166818,0,0,1,0,0,0,0,0,0,0,166818,166918,0,1,166918,166945,
117,0,4,117,166948,168080,168080,168124,0,0,1,0,0,0,0,0,0,0,168124,168224,0,1,168224,168274,
118,0,14,118,168277,169338,169338,169396,0,2,1,0,0,0,0,0,0,0,169396,169496,0,1,169496,169511,
119,0,0,119,169514,170905,170905,170929,0,0,1,0,0,0,0,0,0,0,170929,171029,0,1,171029,171089,
120,0,12,120,171092,171926,171926,172192,0,2,1,0,0,0,0,0,0,0,172192,172292,0,1,172292,172349,
121,0,24,121,172352,173647,173647,173695,0,2,1,0,0,0,0,0,0,0,173695,173795,0,1,173795,173857,
122,0,2,122,173860,174909,174909,174959,0,0,1,0,0,0,0,0,0,0,174959,175059,0,1,175059,175089,
123,0,10,123,175092,176166,176166,176354,0,2,1,0,0,0,0,0,0,0,176354,176454,0,1,176454,176463,
124,0,6,124,176466,177578,177578,177618,0,2,1,0,0,0,0,0,0,0,177618,177718,0,1,177718,177760,
125,1,25,125,177763,178797,178797,178818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,17,126,179221,179370,179370,179403,0,0,0,1,0,0,0,0,0,0,179403,179503,0,1,179503,179524,
127,0,24,127,179527,180610,180610,180629,0,0,1,0,0,0,0,0,0,0,180629,180729,0,1,180729,180817,
128,0,13,128,180820,181978,181978,182201,0,2,0,1,0,0,0,0,0,0,182201,182301,0,1,182301,182315,
129,0,31,129,182318,183416,183416,183463,0,0,0,1,0,0,0,0,0,0,183463,183563,0,1,183563,183601,
130,0,20,130,183604,184963,184963,185002,0,4,1,0,0,0,0,0,0,0,185002,185102,0,1,185102,185135,
131,0,16,131,185138,186104,186104,186358,0,0,1,0,0,0,0,0,0,0,186358,186458,0,1,186458,186581,
132,0,7,132,186584,187420,187420,187819,0,0,0,1,0,0,0,0,0,0,187819,187919,0,1,187919,187946,
133,0,18,133,187949,189003,189003,189185,0,0,1,0,0,0,0,0,0,0,189185,189285,0,1,189285,189339,
134,1,27,134,189342,190338,190338,190362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
135,1,1,135,190765,193372,193372,193430,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
136,0,3,136,193833,194739,194739,194790,0,4,0,1,0,0,0,0,0,0,194790,194890,0,1,194890,195087,
137,0,19,137,195090,196537,196537,196795,0,2,0,1,0,0,0,0,0,0,196795,196895,0,1,196895,196899,
138,0,15,138,196902,198074,198074,198295,0,2,0,1,0,0,0,0,0,0,198295,198395,0,1,198395,198403,
139,0,10,139,198406,199452,199452,199554,0,2,1,0,0,0,0,0,0,0,199554,199651,1,0,0,0,
140,0,16,140,199654,200873,200873,200925,0,4,1,0,0,0,0,0,0,0,200925,201025,0,1,201025,201038,
141,0,30,141,201041,201898,201898,201952,0,4,1,0,0,0,0,0,0,0,201952,202052,0,1,202052,202057,
142,0,17,142,202060,202997,202997,203316,0,4,0,1,0,0,0,0,0,0,203316,203416,0,1,203416,203443,
143,0,16,143,203446,204424,204424,204449,0,0,1,0,0,0,0,0,0,0,204449,204549,0,1,204549,204563,
144,0,7,144,204566,205467,205467,205734,0,2,0,1,0,0,0,0,0,0,205734,205834,0,1,205834,205836,
145,0,17,145,205839,206700,206700,206732,0,0,0,1,0,0,0,0,0,0,206732,206832,0,1,206832,206835,
146,0,20,146,206838,207929,207929,208110,0,2,1,0,0,0,0,0,0,0,208110,208210,0,1,208210,208261,
147,0,4,147,208264,209180,209180,209238,0,2,1,0,0,0,0,0,0,0,209238,209338,0,1,209338,209361,
148,0,32,148,209364,210217,210217,210252,0,2,1,0,0,0,0,0,0,0,210252,210352,0,1,210352,210362,
149,0,2,149,210365,211293,211293,211338,0,0,1,0,0,0,0,0,0,0,211338,211438,0,1,211438,211470,
150,0,8,150,211473,212160,212160,212220,0,0,1,0,0,0,0,0,0,0,212220,212320,0,1,212320,212321,
151,0,22,151,212324,213366,213366,213396,0,0,1,0,0,0,0,0,0,0,213396,213496,0,1,213496,213512,
152,0,3,152,213515,214611,214611,214649,0,0,0,1,0,0,0,0,0,0,214649,214749,0,1,214749,214763,
153,128,1,153,214766,215927,215927,216000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
