STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Mar-2020
Time,10:30
Box Index,1
ExptType,0
SessionRecord,129

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,107
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
184,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,23,0,1003,1217,1217,1264,0,4,0,1,0,0,0,0,0,0,1264,1364,0,1,1364,1392,
1,1,8,1,1395,3852,3852,3882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,32,2,4315,4741,4741,4807,0,0,1,0,0,0,0,0,0,0,4807,4907,0,1,4907,4929,
3,0,4,3,4932,6454,6454,6501,0,2,1,0,0,0,0,0,0,0,6501,6601,0,1,6601,6621,
4,1,5,4,6624,8261,8261,8406,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,6,5,8839,9007,9007,9079,0,2,1,0,0,0,0,0,0,0,9079,9179,0,1,9179,9191,
6,0,22,6,9194,10632,10632,10660,0,0,1,0,0,0,0,0,0,0,10660,10760,0,1,10760,10778,
7,0,31,7,10781,12071,12071,12113,0,0,0,1,0,0,0,0,0,0,12113,12213,0,1,12213,12263,
8,1,7,8,12266,13695,13695,13778,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,29,9,14211,14556,14556,14654,0,4,0,1,0,0,0,0,0,0,14654,14754,0,1,14754,14809,
10,0,23,10,14812,16212,16212,16262,0,2,0,1,0,0,0,0,0,0,16262,16362,0,1,16362,16370,
11,0,21,11,16373,17740,17740,18646,0,4,0,1,0,0,0,0,0,0,18646,18746,0,1,18746,18756,
12,0,15,12,18759,20264,20264,20289,0,0,0,1,0,0,0,0,0,0,20289,20389,0,1,20389,20458,
13,0,2,13,20461,21756,21756,21796,0,0,1,0,0,0,0,0,0,0,21796,21896,0,1,21896,21903,
14,0,14,14,21906,23052,23052,23120,0,0,1,0,0,0,0,0,0,0,23120,23220,0,1,23220,23231,
15,0,4,15,23234,24506,24506,24564,0,2,1,0,0,0,0,0,0,0,24564,24664,0,1,24664,24669,
16,0,4,16,24672,25958,25958,26013,0,0,1,0,0,0,0,0,0,0,26013,26113,0,1,26113,26146,
17,0,8,17,26149,27469,27469,27522,0,2,1,0,0,0,0,0,0,0,27522,27622,0,1,27622,27630,
18,0,27,18,27633,28932,28932,29141,0,2,0,1,0,0,0,0,0,0,29141,29241,0,1,29241,29299,
19,1,17,19,29302,30521,30521,30582,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,1,27,20,31015,31020,31020,31093,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,3,21,31526,31529,31529,31572,0,2,0,1,0,0,0,0,0,0,31572,31672,0,1,31672,31719,
22,0,12,22,31722,32954,32954,32975,0,0,1,0,0,0,0,0,0,0,32975,33075,0,1,33075,33084,
23,0,16,23,33087,34239,34239,34281,0,2,1,0,0,0,0,0,0,0,34281,34381,0,1,34381,34384,
24,0,0,24,34387,35687,35687,35723,0,2,1,0,0,0,0,0,0,0,35723,35823,0,1,35823,35825,
25,1,25,25,35828,37045,37045,37062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,8,26,37495,37502,37502,37550,0,2,1,0,0,0,0,0,0,0,37550,37650,0,1,37650,37697,
27,1,7,27,37700,38911,38911,38941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,25,28,39374,39582,39582,39652,0,4,0,1,0,0,0,0,0,0,39652,39748,1,0,0,0,
29,0,7,29,39751,41080,41080,41314,0,4,0,1,0,0,0,0,0,0,41314,41414,0,1,41414,41418,
30,0,0,30,41421,42833,42833,42885,0,2,1,0,0,0,0,0,0,0,42885,42985,1,0,0,0,
31,0,23,31,42988,44255,44255,44295,0,2,0,1,0,0,0,0,0,0,44295,44392,1,0,0,0,
32,0,16,32,44395,45630,45630,45679,0,2,1,0,0,0,0,0,0,0,45679,45778,1,0,0,0,
33,0,3,33,45781,47143,47143,47191,0,0,0,1,0,0,0,0,0,0,47191,47284,1,0,0,0,
34,0,26,34,47287,48410,48410,48437,0,0,1,0,0,0,0,0,0,0,48437,48537,0,1,48537,48547,
35,0,26,35,48550,49809,49809,49834,0,0,1,0,0,0,0,0,0,0,49834,49934,0,1,49934,49954,
36,1,19,36,49957,51318,51318,51421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,26,37,51854,51862,51862,51913,0,8,1,0,0,0,0,0,0,0,51913,52013,0,1,52013,52038,
38,1,29,38,52041,53331,53331,53358,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,28,39,53791,54022,54022,54079,0,2,1,0,0,0,0,0,0,0,54079,54179,0,1,54179,54181,
40,0,1,40,54184,55710,55710,55746,0,0,0,1,0,0,0,0,0,0,55746,55840,1,0,0,0,
41,1,9,41,55843,56973,56973,57035,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,24,42,57468,57998,57998,58033,0,0,1,0,0,0,0,0,0,0,58033,58133,0,1,58133,58164,
43,0,32,43,58167,59387,59387,59439,0,0,1,0,0,0,0,0,0,0,59439,59539,0,1,59539,59547,
44,0,5,44,59550,60649,60649,60703,0,4,0,1,0,0,0,0,0,0,60703,60792,1,0,0,0,
45,0,10,45,60795,62212,62212,62368,0,2,1,0,0,0,0,0,0,0,62368,62468,0,1,62468,62495,
46,0,12,46,62498,63947,63947,64000,0,0,1,0,0,0,0,0,0,0,64000,64100,0,1,64100,64200,
47,0,0,47,64203,65667,65667,65720,0,2,1,0,0,0,0,0,0,0,65720,65820,0,1,65820,65841,
48,0,15,48,65844,67154,67154,67195,0,2,0,1,0,0,0,0,0,0,67195,67290,1,0,0,0,
49,0,12,49,67293,68331,68331,68381,0,0,1,0,0,0,0,0,0,0,68381,68481,0,1,68481,68493,
50,0,13,50,68496,70223,70223,70265,0,2,0,1,0,0,0,0,0,0,70265,70365,0,1,70365,70396,
51,0,11,51,70399,71764,71764,71818,0,2,0,1,0,0,0,0,0,0,71818,71918,0,1,71918,71922,
52,0,10,52,71925,73201,73201,73261,0,0,1,0,0,0,0,0,0,0,73261,73361,0,1,73361,73370,
53,1,20,53,73373,74782,74782,74801,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,18,54,75234,75417,75417,75471,0,0,1,0,0,0,0,0,0,0,75471,75571,0,1,75571,75591,
55,0,6,55,75594,77061,77061,77112,0,2,1,0,0,0,0,0,0,0,77112,77212,0,1,77212,77226,
56,1,31,56,77229,78391,78391,78439,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,1,33,57,78872,78936,78936,78989,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,14,58,79422,79513,79513,79558,0,0,1,0,0,0,0,0,0,0,79558,79658,0,1,79658,79668,
59,0,20,59,79671,80925,80925,80961,0,0,1,0,0,0,0,0,0,0,80961,81061,0,1,81061,81066,
60,0,27,60,81069,82203,82203,82396,0,4,0,1,0,0,0,0,0,0,82396,82496,0,1,82496,82512,
61,1,3,61,82515,83667,83667,83687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,62,84120,84369,84369,84409,0,2,1,0,0,0,0,0,0,0,84409,84509,0,1,84509,84520,
63,1,25,63,84523,85715,85715,85733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,20,64,86166,86243,86243,86284,0,0,1,0,0,0,0,0,0,0,86284,86384,0,1,86384,86428,
65,0,18,65,86431,87593,87593,87725,0,0,1,0,0,0,0,0,0,0,87725,87825,0,1,87825,87868,
66,0,24,66,87871,89183,89183,89234,0,2,1,0,0,0,0,0,0,0,89234,89334,0,1,89334,89353,
67,0,22,67,89356,90367,90367,90409,0,2,1,0,0,0,0,0,0,0,90409,90509,0,1,90509,90525,
68,1,13,68,90528,92025,92025,92067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,14,69,92500,92796,92796,92846,0,2,1,0,0,0,0,0,0,0,92846,92946,0,1,92946,92977,
70,0,5,70,92980,94227,94227,94264,0,0,0,1,0,0,0,0,0,0,94264,94364,0,1,94364,94372,
71,1,1,71,94375,95334,95334,95418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,30,72,95851,95926,95926,95960,0,0,1,0,0,0,0,0,0,0,95960,96060,0,1,96060,96064,
73,0,2,73,96067,97642,97642,97666,0,0,1,0,0,0,0,0,0,0,97666,97766,0,1,97766,97770,
74,0,31,74,97773,99606,99606,99658,0,0,0,1,0,0,0,0,0,0,99658,99758,0,1,99758,99764,
75,0,5,75,99767,101048,101048,101102,0,2,0,1,0,0,0,0,0,0,101102,101202,0,1,101202,101214,
76,0,29,76,101217,102192,102192,102246,0,0,0,1,0,0,0,0,0,0,102246,102346,0,1,102346,102413,
77,1,12,77,102416,103640,103640,103657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,4,78,104090,106308,106308,106336,0,0,1,0,0,0,0,0,0,0,106336,106436,0,1,106436,106615,
79,0,2,79,106618,108049,108049,108122,0,2,1,0,0,0,0,0,0,0,108122,108222,0,1,108222,108237,
80,0,3,80,108240,109727,109727,109771,0,2,0,1,0,0,0,0,0,0,109771,109870,1,0,0,0,
81,0,11,81,109873,111322,111322,111360,0,2,0,1,0,0,0,0,0,0,111360,111460,1,0,0,0,
82,0,1,82,111463,112773,112773,112790,0,0,0,1,0,0,0,0,0,0,112790,112883,1,0,0,0,
83,0,7,83,112886,114367,114367,114401,0,0,0,1,0,0,0,0,0,0,114401,114501,0,1,114501,114504,
84,0,19,84,114507,115778,115778,115948,0,2,0,1,0,0,0,0,0,0,115948,116048,0,1,116048,116060,
85,0,5,85,116063,117161,117161,117358,0,2,0,1,0,0,0,0,0,0,117358,117458,0,1,117458,117482,
86,0,0,86,117485,118631,118631,118678,0,0,1,0,0,0,0,0,0,0,118678,118778,0,1,118778,118792,
87,0,6,87,118795,120005,120005,120038,0,0,1,0,0,0,0,0,0,0,120038,120138,0,1,120138,120146,
88,0,3,88,120149,121463,121463,121500,0,2,0,1,0,0,0,0,0,0,121500,121600,0,1,121600,121606,
89,0,10,89,121609,122680,122680,122704,0,0,1,0,0,0,0,0,0,0,122704,122804,0,1,122804,122821,
90,0,17,90,122824,124210,124210,124230,0,0,0,1,0,0,0,0,0,0,124230,124330,0,1,124330,124334,
91,1,30,91,124337,125705,125705,125738,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
92,1,23,92,126171,126416,126416,126473,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,12,93,126906,127072,127072,127115,0,2,1,0,0,0,0,0,0,0,127115,127215,0,1,127215,127225,
94,1,1,94,127228,128635,128635,128659,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,1,18,95,129092,129116,129116,129796,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,21,96,130229,130628,130628,130691,0,4,0,1,0,0,0,0,0,0,130691,130791,0,1,130791,130799,
97,1,33,97,130802,131929,131929,131985,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,28,98,132418,132478,132478,132529,0,2,1,0,0,0,0,0,0,0,132529,132629,0,1,132629,132644,
99,1,9,99,132647,133949,133949,134007,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,10,100,134440,134526,134526,134572,0,4,1,0,0,0,0,0,0,0,134572,134672,0,1,134672,134688,
101,0,24,101,134691,135965,135965,136014,0,4,1,0,0,0,0,0,0,0,136014,136114,0,1,136114,136127,
102,0,30,102,136130,137333,137333,137359,0,0,1,0,0,0,0,0,0,0,137359,137459,0,1,137459,137473,
103,1,21,103,137476,138520,138520,138663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,15,104,139096,139465,139465,139674,0,2,0,1,0,0,0,0,0,0,139674,139774,0,1,139774,139776,
105,0,30,105,139779,140892,140892,140949,0,2,1,0,0,0,0,0,0,0,140949,141049,0,1,141049,141062,
106,0,18,106,141065,146189,146189,146247,0,2,1,0,0,0,0,0,0,0,146247,146347,0,1,146347,146357,
107,0,23,107,146360,147377,147377,147418,0,0,0,1,0,0,0,0,0,0,147418,147517,1,0,0,0,
108,0,28,108,147520,148659,148659,148711,0,2,1,0,0,0,0,0,0,0,148711,148811,0,1,148811,148834,
109,0,16,109,148837,150317,150317,150974,0,2,1,0,0,0,0,0,0,0,150974,151074,0,1,151074,151092,
110,0,33,110,151095,152445,152445,152504,0,2,0,1,0,0,0,0,0,0,152504,152601,1,0,0,0,
111,1,32,111,152604,153964,153964,153988,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,28,112,154421,154458,154458,154641,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,8,113,155074,155399,155399,155459,0,2,1,0,0,0,0,0,0,0,155459,155551,1,0,0,0,
114,1,11,114,155554,156498,156498,156529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,6,115,156962,157017,157017,157081,0,12,1,0,0,0,0,0,0,0,157081,157169,1,0,0,0,
116,0,16,116,157172,158267,158267,158302,0,0,1,0,0,0,0,0,0,0,158302,158394,1,0,0,0,
117,0,11,117,158397,159333,159333,159573,0,4,0,1,0,0,0,0,0,0,159573,159670,1,0,0,0,
118,1,28,118,159673,161080,161080,161110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
119,0,32,119,161543,161661,161661,161712,0,2,1,0,0,0,0,0,0,0,161712,161812,0,1,161812,161814,
120,0,10,120,161817,162754,162754,162774,0,0,1,0,0,0,0,0,0,0,162774,162871,1,0,0,0,
121,0,21,121,162874,163775,163775,163816,0,2,0,1,0,0,0,0,0,0,163816,163916,0,1,163916,163921,
122,0,19,122,163924,164963,164963,165184,0,0,0,1,0,0,0,0,0,0,165184,165279,1,0,0,0,
123,0,20,123,165282,166996,166996,167060,0,2,1,0,0,0,0,0,0,0,167060,167160,0,1,167160,167162,
124,0,32,124,167165,168387,168387,168444,0,0,1,0,0,0,0,0,0,0,168444,168544,0,1,168544,168545,
125,0,22,125,168548,169652,169652,169705,0,0,1,0,0,0,0,0,0,0,169705,169805,0,1,169805,169809,
126,0,9,126,169812,170846,170846,170876,0,0,0,1,0,0,0,0,0,0,170876,170976,0,1,170976,170987,
127,0,17,127,170990,171942,171942,172118,0,0,0,1,0,0,0,0,0,0,172118,172212,1,0,0,0,
128,0,18,128,172215,173850,173850,174319,0,8,1,0,0,0,0,0,0,0,174319,174419,0,1,174419,174511,
129,0,31,129,174514,175519,175519,176124,0,4,0,1,0,0,0,0,0,0,176124,176217,1,0,0,0,
130,0,2,130,176220,177173,177173,177623,0,4,1,0,0,0,0,0,0,0,177623,177723,0,1,177723,177724,
131,2,8,131,177727,178506,178506,179506,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,29,132,179509,180194,180194,180786,0,0,0,1,0,0,0,0,0,0,180786,180882,1,0,0,0,
133,0,15,133,180885,181997,181997,182038,0,4,0,1,0,0,0,0,0,0,182038,182127,1,0,0,0,
134,0,7,134,182130,183073,183073,183111,0,2,0,1,0,0,0,0,0,0,183111,183203,1,0,0,0,
135,2,9,135,183206,184227,184227,185227,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
136,2,17,136,185230,186442,186442,187442,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,14,137,187445,187601,187601,188571,0,2,1,0,0,0,0,0,0,0,188571,188665,1,0,0,0,
138,0,27,138,188668,189576,189576,189948,0,0,0,1,0,0,0,0,0,0,189948,190045,1,0,0,0,
139,128,4,139,190048,191170,191170,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
