STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,08-Feb-2020
Time,13:28
Box Index,1
ExptType,0
SessionRecord,91

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,100
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
129,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,12,0,1003,1214,1214,1256,0,0,1,0,0,0,0,0,0,0,1256,1356,0,1,1356,1364,
1,0,2,1,1367,1904,1904,1945,0,2,1,0,0,0,0,0,0,0,1945,2045,0,1,2045,2072,
2,1,17,2,2075,4716,4716,4778,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,10,3,5211,5258,5258,5317,0,4,1,0,0,0,0,0,0,0,5317,5417,0,1,5417,5479,
4,0,26,4,5482,7778,7778,7822,0,0,1,0,0,0,0,0,0,0,7822,7922,0,1,7922,8000,
5,0,8,5,8003,10412,10412,10458,0,4,1,0,0,0,0,0,0,0,10458,10558,0,1,10558,10674,
6,0,12,6,10677,12475,12475,12509,0,0,1,0,0,0,0,0,0,0,12509,12609,0,1,12609,12739,
7,1,31,7,12742,14304,14304,14373,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,16,8,14806,15038,15038,15109,0,4,1,0,0,0,0,0,0,0,15109,15209,0,1,15209,15316,
9,0,21,9,15319,16610,16610,16667,0,0,0,1,0,0,0,0,0,0,16667,16767,0,1,16767,16882,
10,0,18,10,16885,18236,18236,18290,0,2,1,0,0,0,0,0,0,0,18290,18390,0,1,18390,18552,
11,1,23,11,18555,20137,20137,20206,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,10,12,20639,20945,20945,20992,0,2,1,0,0,0,0,0,0,0,20992,21092,0,1,21092,21195,
13,0,30,13,21198,22626,22626,22731,0,0,1,0,0,0,0,0,0,0,22731,22831,0,1,22831,22879,
14,0,24,14,22882,24407,24407,24453,0,0,1,0,0,0,0,0,0,0,24453,24553,0,1,24553,24587,
15,0,9,15,24590,25958,25958,26022,0,0,0,1,0,0,0,0,0,0,26022,26122,0,1,26122,26192,
16,0,18,16,26195,27424,27424,27499,0,2,1,0,0,0,0,0,0,0,27499,27599,0,1,27599,27649,
17,0,28,17,27652,29071,29071,29120,0,0,1,0,0,0,0,0,0,0,29120,29220,0,1,29220,29277,
18,1,19,18,29280,30675,30675,30763,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,1,7,19,31196,32079,32079,32167,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,33,20,32600,33475,33475,33534,0,4,0,1,0,0,0,0,0,0,33534,33634,0,1,33634,33719,
21,0,15,21,33722,35509,35509,35569,0,2,0,1,0,0,0,0,0,0,35569,35669,0,1,35669,35743,
22,0,2,22,35746,37353,37353,37432,0,2,1,0,0,0,0,0,0,0,37432,37532,0,1,37532,37567,
23,0,14,23,37570,38975,38975,39029,0,2,1,0,0,0,0,0,0,0,39029,39129,0,1,39129,39192,
24,0,26,24,39195,40690,40690,40743,0,2,1,0,0,0,0,0,0,0,40743,40843,0,1,40843,40979,
25,0,17,25,40982,42342,42342,42497,0,6,0,1,0,0,0,0,0,0,42497,42597,0,1,42597,42677,
26,0,32,26,42680,44137,44137,44188,0,2,1,0,0,0,0,0,0,0,44188,44288,0,1,44288,44432,
27,0,20,27,44435,45552,45552,45604,0,2,1,0,0,0,0,0,0,0,45604,45704,0,1,45704,45881,
28,0,2,28,45884,47165,47165,47205,0,0,1,0,0,0,0,0,0,0,47205,47305,0,1,47305,47328,
29,0,28,29,47331,48605,48605,48662,0,2,1,0,0,0,0,0,0,0,48662,48762,0,1,48762,48783,
30,0,10,30,48786,49977,49977,50041,0,0,1,0,0,0,0,0,0,0,50041,50141,0,1,50141,50186,
31,0,11,31,50189,51531,51531,51657,0,2,0,1,0,0,0,0,0,0,51657,51757,0,1,51757,51826,
32,0,5,32,51829,53306,53306,53391,0,0,0,1,0,0,0,0,0,0,53391,53491,0,1,53491,53557,
33,1,1,33,53560,54927,54927,54951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,27,34,55384,55573,55573,55598,0,0,0,1,0,0,0,0,0,0,55598,55698,0,1,55698,55798,
35,0,8,35,55801,57219,57219,57270,0,4,1,0,0,0,0,0,0,0,57270,57370,0,1,57370,57465,
36,0,30,36,57468,58878,58878,58953,0,0,1,0,0,0,0,0,0,0,58953,59053,0,1,59053,59087,
37,0,19,37,59090,60521,60521,60582,0,6,0,1,0,0,0,0,0,0,60582,60682,0,1,60682,60753,
38,1,19,38,60756,61860,61860,61914,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,16,39,62347,62572,62572,62618,0,2,1,0,0,0,0,0,0,0,62618,62718,0,1,62718,62778,
40,0,33,40,62781,64330,64330,64385,0,4,0,1,0,0,0,0,0,0,64385,64485,0,1,64485,64549,
41,0,14,41,64552,65659,65659,65712,0,4,1,0,0,0,0,0,0,0,65712,65812,0,1,65812,65841,
42,0,27,42,65844,67122,67122,67189,0,4,0,1,0,0,0,0,0,0,67189,67289,0,1,67289,67341,
43,0,15,43,67344,68581,68581,68642,0,4,0,1,0,0,0,0,0,0,68642,68741,1,0,0,0,
44,0,21,44,68744,70220,70220,70258,0,2,0,1,0,0,0,0,0,0,70258,70358,0,1,70358,70368,
45,0,19,45,70371,71685,71685,71742,0,2,0,1,0,0,0,0,0,0,71742,71842,0,1,71842,71912,
46,0,25,46,71915,73340,73340,73397,0,6,0,1,0,0,0,0,0,0,73397,73497,0,1,73497,73560,
47,0,26,47,73563,74895,74895,74946,0,2,1,0,0,0,0,0,0,0,74946,75046,0,1,75046,75074,
48,0,4,48,75077,76642,76642,76711,0,2,1,0,0,0,0,0,0,0,76711,76811,0,1,76811,76838,
49,0,1,49,76841,78318,78318,78353,0,0,0,1,0,0,0,0,0,0,78353,78453,0,1,78453,78512,
50,1,31,50,78515,79957,79957,80052,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,1,13,51,80485,80567,80567,80635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,32,52,81068,81316,81316,81367,0,8,1,0,0,0,0,0,0,0,81367,81467,0,1,81467,81519,
53,0,26,53,81522,83658,83658,83712,0,4,1,0,0,0,0,0,0,0,83712,83812,0,1,83812,83840,
54,0,3,54,83843,85378,85378,85460,0,2,0,1,0,0,0,0,0,0,85460,85560,0,1,85560,85562,
55,0,12,55,85565,87144,87144,87201,0,4,1,0,0,0,0,0,0,0,87201,87301,0,1,87301,87327,
56,0,29,56,87330,88745,88745,88802,0,0,0,1,0,0,0,0,0,0,88802,88902,0,1,88902,88905,
57,0,32,57,88908,90290,90290,90343,0,2,1,0,0,0,0,0,0,0,90343,90443,0,1,90443,90473,
58,0,13,58,90476,92046,92046,92107,0,4,0,1,0,0,0,0,0,0,92107,92201,1,0,0,0,
59,0,8,59,92204,93403,93403,93469,0,4,1,0,0,0,0,0,0,0,93469,93569,0,1,93569,93591,
60,0,6,60,93594,95316,95316,95394,0,0,1,0,0,0,0,0,0,0,95394,95494,0,1,95494,95498,
61,0,30,61,95501,97316,97316,97364,0,0,1,0,0,0,0,0,0,0,97364,97464,0,1,97464,97506,
62,0,3,62,97509,99265,99265,99353,0,6,0,1,0,0,0,0,0,0,99353,99452,1,0,0,0,
63,0,23,63,99455,100982,100982,101041,0,0,0,1,0,0,0,0,0,0,101041,101141,0,1,101141,101238,
64,0,7,64,101241,102591,102591,102631,0,2,0,1,0,0,0,0,0,0,102631,102728,1,0,0,0,
65,0,6,65,102731,104122,104122,104218,0,4,1,0,0,0,0,0,0,0,104218,104318,0,1,104318,104395,
66,0,9,66,104398,105901,105901,105937,0,0,0,1,0,0,0,0,0,0,105937,106029,1,0,0,0,
67,0,7,67,106032,107492,107492,107546,0,0,0,1,0,0,0,0,0,0,107546,107644,1,0,0,0,
68,0,14,68,107647,109286,109286,109328,0,0,1,0,0,0,0,0,0,0,109328,109428,0,1,109428,109459,
69,0,20,69,109462,110851,110851,110912,0,6,1,0,0,0,0,0,0,0,110912,111012,0,1,111012,111037,
70,0,33,70,111040,112538,112538,112567,0,0,0,1,0,0,0,0,0,0,112567,112667,0,1,112667,112760,
71,0,20,71,112763,114244,114244,114292,0,4,1,0,0,0,0,0,0,0,114292,114392,0,1,114392,114417,
72,0,15,72,114420,115797,115797,115839,0,2,0,1,0,0,0,0,0,0,115839,115932,1,0,0,0,
73,0,14,73,115935,117401,117401,117455,0,4,1,0,0,0,0,0,0,0,117455,117555,0,1,117555,117578,
74,0,18,74,117581,119125,119125,119172,0,0,1,0,0,0,0,0,0,0,119172,119272,0,1,119272,119286,
75,0,20,75,119289,120726,120726,120770,0,2,1,0,0,0,0,0,0,0,120770,120870,0,1,120870,120931,
76,0,16,76,120934,122393,122393,122698,0,0,1,0,0,0,0,0,0,0,122698,122798,0,1,122798,122888,
77,0,0,77,122891,124366,124366,124410,0,2,1,0,0,0,0,0,0,0,124410,124510,0,1,124510,124575,
78,0,0,78,124578,126084,126084,126138,0,2,1,0,0,0,0,0,0,0,126138,126238,0,1,126238,126376,
79,0,22,79,126379,127948,127948,127983,0,4,1,0,0,0,0,0,0,0,127983,128083,0,1,128083,128122,
80,1,11,80,128125,129603,129603,129642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,7,81,130075,130708,130708,130767,0,6,0,1,0,0,0,0,0,0,130767,130867,0,1,130867,130951,
82,0,31,82,130954,132523,132523,132566,0,4,0,1,0,0,0,0,0,0,132566,132665,1,0,0,0,
83,0,2,83,132668,134231,134231,134296,0,4,1,0,0,0,0,0,0,0,134296,134396,0,1,134396,134421,
84,1,33,84,134424,136142,136142,136168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,6,85,136601,136763,136763,136817,0,0,1,0,0,0,0,0,0,0,136817,136917,0,1,136917,136980,
86,0,5,86,136983,138605,138605,138639,0,0,0,1,0,0,0,0,0,0,138639,138734,1,0,0,0,
87,0,9,87,138737,140362,140362,140396,0,0,0,1,0,0,0,0,0,0,140396,140496,0,1,140496,140506,
88,0,11,88,140509,142080,142080,142130,0,2,0,1,0,0,0,0,0,0,142130,142230,0,1,142230,142236,
89,0,25,89,142239,143793,143793,143828,0,0,0,1,0,0,0,0,0,0,143828,143928,0,1,143928,143931,
90,1,18,90,143934,145526,145526,145557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,28,91,145990,146253,146253,146339,0,4,1,0,0,0,0,0,0,0,146339,146439,0,1,146439,146474,
92,0,4,92,146477,148230,148230,148308,0,2,1,0,0,0,0,0,0,0,148308,148408,0,1,148408,148444,
93,0,5,93,148447,150087,150087,150376,0,4,0,1,0,0,0,0,0,0,150376,150476,0,1,150476,150502,
94,1,16,94,150505,152327,152327,152388,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,4,95,152821,152885,152885,152936,0,0,1,0,0,0,0,0,0,0,152936,153036,0,1,153036,153055,
96,0,25,96,153058,154915,154915,154950,0,2,0,1,0,0,0,0,0,0,154950,155050,0,1,155050,155058,
97,0,17,97,155061,156751,156751,156805,0,4,0,1,0,0,0,0,0,0,156805,156905,0,1,156905,156911,
98,0,23,98,156914,158400,158400,158622,0,2,0,1,0,0,0,0,0,0,158622,158722,0,1,158722,158750,
99,0,27,99,158753,161356,161356,161422,0,0,0,1,0,0,0,0,0,0,161422,161522,0,1,161522,161585,
100,0,24,100,161588,163526,163526,163587,0,4,1,0,0,0,0,0,0,0,163587,163687,0,1,163687,163704,
101,0,29,101,163707,165209,165209,165287,0,2,0,1,0,0,0,0,0,0,165287,165387,0,1,165387,165398,
102,0,1,102,165401,166842,166842,166890,0,6,0,1,0,0,0,0,0,0,166890,166990,0,1,166990,167001,
103,0,8,103,167004,168725,168725,168778,0,0,1,0,0,0,0,0,0,0,168778,168878,0,1,168878,168901,
104,0,33,104,168904,171749,171749,172394,0,4,0,1,0,0,0,0,0,0,172394,172494,0,1,172494,172587,
105,1,27,105,172590,174219,174219,174288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,22,106,174721,175017,175017,175078,0,2,1,0,0,0,0,0,0,0,175078,175178,0,1,175178,175213,
107,1,14,107,175216,176864,176864,176891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,1,21,108,177324,177563,177563,177612,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,1,9,109,178045,178262,178262,178358,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,1,29,110,178791,179030,179030,179090,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,11,111,179523,179801,179801,179840,0,4,0,1,0,0,0,0,0,0,179840,179940,0,1,179940,180004,
112,0,13,112,180007,181905,181905,181937,0,0,0,1,0,0,0,0,0,0,181937,182037,0,1,182037,182125,
113,0,28,113,182128,183444,183444,183511,0,0,1,0,0,0,0,0,0,0,183511,183611,0,1,183611,183646,
114,0,6,114,183649,185059,185059,185112,0,0,1,0,0,0,0,0,0,0,185112,185212,0,1,185212,185239,
115,0,22,115,185242,186758,186758,186799,0,0,1,0,0,0,0,0,0,0,186799,186899,0,1,186899,186911,
116,0,12,116,186914,188456,188456,188503,0,2,1,0,0,0,0,0,0,0,188503,188603,0,1,188603,188635,
117,0,5,117,188638,190425,190425,190482,0,0,0,1,0,0,0,0,0,0,190482,190582,0,1,190582,190665,
118,128,30,118,190668,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
