STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,02-Feb-2020
Time,14:9
Box Index,1
ExptType,0
SessionRecord,85

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,93
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
170,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,21,0,1003,1456,1456,1510,0,0,0,1,0,0,0,0,0,0,1510,1610,0,1,1610,1648,
1,1,1,1,1651,2325,2325,2351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,32,2,2784,3349,3349,3372,0,0,1,0,0,0,0,0,0,0,3372,3472,0,1,3472,3540,
3,0,0,3,3543,6319,6319,6366,0,4,1,0,0,0,0,0,0,0,6366,6466,0,1,6466,6623,
4,1,31,4,6626,9021,9021,9075,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,6,5,9508,10214,10214,10266,0,2,1,0,0,0,0,0,0,0,10266,10366,0,1,10366,10470,
6,1,7,6,10473,12461,12461,12527,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1,11,7,12960,13289,13289,13341,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,17,8,13774,14009,14009,14061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,33,9,14494,14798,14798,14869,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,27,10,15302,15819,15819,15876,0,6,0,1,0,0,0,0,0,0,15876,15976,0,1,15976,16071,
11,0,17,11,16074,17886,17886,17948,0,0,0,1,0,0,0,0,0,0,17948,18048,0,1,18048,18145,
12,0,6,12,18148,19813,19813,19876,0,2,1,0,0,0,0,0,0,0,19876,19976,0,1,19976,20134,
13,0,7,13,20137,21523,21523,21597,0,6,0,1,0,0,0,0,0,0,21597,21697,0,1,21697,21785,
14,0,22,14,21788,23436,23436,23486,0,4,1,0,0,0,0,0,0,0,23486,23586,0,1,23586,23627,
15,1,13,15,23630,25202,25202,25297,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,16,25730,25973,25973,26027,0,4,1,0,0,0,0,0,0,0,26027,26127,0,1,26127,26192,
17,0,2,17,26195,27782,27782,27831,0,2,1,0,0,0,0,0,0,0,27831,27931,0,1,27931,28024,
18,0,0,18,28027,29228,29228,29279,0,0,1,0,0,0,0,0,0,0,29279,29379,0,1,29379,29528,
19,1,23,19,29531,31038,31038,31136,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,12,20,31569,31870,31870,31914,0,2,1,0,0,0,0,0,0,0,31914,32014,0,1,32014,32108,
21,0,8,21,32111,33506,33506,33593,0,6,1,0,0,0,0,0,0,0,33593,33693,0,1,33693,33733,
22,0,27,22,33736,35274,35274,35318,0,4,0,1,0,0,0,0,0,0,35318,35418,0,1,35418,35434,
23,0,24,23,35437,36932,36932,36990,0,0,1,0,0,0,0,0,0,0,36990,37090,0,1,37090,37192,
24,0,30,24,37195,38625,38625,38690,0,6,1,0,0,0,0,0,0,0,38690,38790,0,1,38790,38823,
25,0,25,25,38826,40210,40210,40270,0,2,0,1,0,0,0,0,0,0,40270,40370,0,1,40370,40481,
26,0,13,26,40484,41774,41774,41836,0,4,0,1,0,0,0,0,0,0,41836,41936,0,1,41936,41943,
27,1,27,27,41946,43296,43296,43316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,1,28,43749,43961,43961,44124,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,1,29,44557,44697,44697,44772,0,8,0,1,0,0,0,0,0,0,44772,44872,0,1,44872,44974,
30,0,30,30,44977,46499,46499,46554,0,2,1,0,0,0,0,0,0,0,46554,46654,0,1,46654,46695,
31,1,10,31,46698,47908,47908,47996,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,10,32,48429,48825,48825,48876,0,4,1,0,0,0,0,0,0,0,48876,48976,0,1,48976,49045,
33,0,30,33,49048,50287,50287,50339,0,2,1,0,0,0,0,0,0,0,50339,50439,0,1,50439,50618,
34,1,5,34,50621,51829,51829,51914,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,17,35,52347,52485,52485,52538,0,2,0,1,0,0,0,0,0,0,52538,52638,0,1,52638,52710,
36,0,27,36,52713,53984,53984,54043,0,4,0,1,0,0,0,0,0,0,54043,54143,0,1,54143,54158,
37,0,9,37,54161,55685,55685,55773,0,2,0,1,0,0,0,0,0,0,55773,55873,0,1,55873,56026,
38,0,3,38,56029,57469,57469,57547,0,6,0,1,0,0,0,0,0,0,57547,57647,0,1,57647,57667,
39,0,28,39,57670,59029,59029,59119,0,4,1,0,0,0,0,0,0,0,59119,59219,0,1,59219,59246,
40,0,16,40,59249,60462,60462,60520,0,4,1,0,0,0,0,0,0,0,60520,60620,0,1,60620,60656,
41,0,25,41,60659,62047,62047,62151,0,4,0,1,0,0,0,0,0,0,62151,62251,0,1,62251,62273,
42,0,32,42,62276,63308,63308,63413,0,4,1,0,0,0,0,0,0,0,63413,63513,0,1,63513,63564,
43,0,3,43,63567,64727,64727,64779,0,4,0,1,0,0,0,0,0,0,64779,64879,0,1,64879,64885,
44,0,22,44,64888,66187,66187,66242,0,4,1,0,0,0,0,0,0,0,66242,66342,0,1,66342,66388,
45,0,9,45,66391,67637,67637,67721,0,6,0,1,0,0,0,0,0,0,67721,67821,0,1,67821,67826,
46,0,23,46,67829,69289,69289,69346,0,4,0,1,0,0,0,0,0,0,69346,69446,0,1,69446,69468,
47,0,28,47,69471,70696,70696,70776,0,4,1,0,0,0,0,0,0,0,70776,70876,0,1,70876,70920,
48,1,20,48,70923,72129,72129,72163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,1,15,49,72596,72909,72909,72973,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,12,50,73406,73568,73568,73623,0,4,1,0,0,0,0,0,0,0,73623,73723,0,1,73723,73778,
51,0,18,51,73781,75226,75226,75288,0,2,1,0,0,0,0,0,0,0,75288,75388,0,1,75388,75445,
52,1,20,52,75448,76964,76964,76985,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,28,53,77418,77778,77778,77839,0,2,1,0,0,0,0,0,0,0,77839,77939,0,1,77939,78015,
54,0,7,54,78018,79357,79357,79395,0,2,0,1,0,0,0,0,0,0,79395,79495,0,1,79495,79513,
55,0,16,55,79516,80837,80837,80935,0,4,1,0,0,0,0,0,0,0,80935,81035,0,1,81035,81104,
56,0,28,56,81107,82168,82168,82223,0,4,1,0,0,0,0,0,0,0,82223,82323,0,1,82323,82374,
57,0,21,57,82377,83808,83808,83872,0,2,0,1,0,0,0,0,0,0,83872,83972,0,1,83972,83982,
58,0,8,58,83985,85020,85020,85074,0,4,1,0,0,0,0,0,0,0,85074,85174,0,1,85174,85212,
59,0,9,59,85215,86219,86219,86344,0,6,0,1,0,0,0,0,0,0,86344,86444,0,1,86444,86531,
60,0,27,60,86534,87596,87596,87666,0,8,0,1,0,0,0,0,0,0,87666,87766,0,1,87766,87775,
61,1,29,61,87778,88875,88875,88955,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,17,62,89388,89443,89443,89509,0,2,0,1,0,0,0,0,0,0,89509,89609,0,1,89609,89691,
63,0,4,63,89694,90907,90907,90974,0,4,1,0,0,0,0,0,0,0,90974,91074,0,1,91074,91122,
64,0,29,64,91125,92398,92398,92506,0,4,0,1,0,0,0,0,0,0,92506,92606,0,1,92606,92623,
65,0,26,65,92626,94006,94006,94093,0,4,1,0,0,0,0,0,0,0,94093,94193,0,1,94193,94242,
66,0,9,66,94245,95509,95509,95597,0,8,0,1,0,0,0,0,0,0,95597,95697,0,1,95697,95709,
67,0,14,67,95712,97044,97044,97101,0,2,1,0,0,0,0,0,0,0,97101,97201,0,1,97201,97238,
68,0,25,68,97241,98417,98417,98476,0,2,0,1,0,0,0,0,0,0,98476,98576,0,1,98576,98596,
69,0,14,69,98599,99696,99696,99745,0,4,1,0,0,0,0,0,0,0,99745,99845,0,1,99845,99886,
70,0,15,70,99889,101053,101053,101147,0,4,0,1,0,0,0,0,0,0,101147,101247,0,1,101247,101262,
71,0,1,71,101265,102531,102531,102592,0,6,0,1,0,0,0,0,0,0,102592,102692,0,1,102692,102701,
72,0,18,72,102704,103920,103920,103971,0,4,1,0,0,0,0,0,0,0,103971,104071,0,1,104071,104083,
73,0,9,73,104086,105380,105380,105418,0,2,0,1,0,0,0,0,0,0,105418,105518,0,1,105518,105538,
74,0,32,74,105541,106781,106781,106830,0,4,1,0,0,0,0,0,0,0,106830,106930,0,1,106930,106986,
75,1,33,75,106989,108351,108351,108405,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,2,76,108838,111235,111235,111281,0,4,1,0,0,0,0,0,0,0,111281,111381,0,1,111381,111522,
77,0,25,77,111525,115613,115613,115674,0,2,0,1,0,0,0,0,0,0,115674,115774,0,1,115774,116076,
78,0,33,78,116079,117233,117233,117272,0,2,0,1,0,0,0,0,0,0,117272,117372,0,1,117372,117557,
79,0,24,79,117560,118962,118962,119041,0,4,1,0,0,0,0,0,0,0,119041,119141,0,1,119141,119260,
80,0,4,80,119263,120359,120359,120406,0,2,1,0,0,0,0,0,0,0,120406,120506,0,1,120506,120626,
81,0,18,81,120629,121886,121886,121939,0,4,1,0,0,0,0,0,0,0,121939,122039,0,1,122039,122210,
82,0,29,82,122213,123129,123129,123189,0,2,0,1,0,0,0,0,0,0,123189,123289,0,1,123289,123452,
83,0,26,83,123455,124548,124548,124593,0,2,1,0,0,0,0,0,0,0,124593,124693,0,1,124693,124832,
84,0,6,84,124835,126200,126200,126245,0,2,1,0,0,0,0,0,0,0,126245,126345,0,1,126345,126524,
85,0,15,85,126527,127934,127934,128012,0,4,0,1,0,0,0,0,0,0,128012,128112,0,1,128112,128194,
86,0,6,86,128197,132210,132210,132259,0,2,1,0,0,0,0,0,0,0,132259,132359,0,1,132359,132550,
87,0,16,87,132553,133832,133832,133878,0,2,1,0,0,0,0,0,0,0,133878,133978,0,1,133978,134032,
88,0,5,88,134035,135228,135228,135289,0,2,0,1,0,0,0,0,0,0,135289,135389,0,1,135389,135528,
89,0,13,89,135531,137269,137269,137350,0,2,0,1,0,0,0,0,0,0,137350,137450,0,1,137450,137663,
90,0,22,90,137666,139140,139140,139205,0,2,1,0,0,0,0,0,0,0,139205,139305,0,1,139305,139374,
91,1,11,91,139377,140772,140772,140874,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,1,19,92,141307,141486,141486,141577,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,19,93,142010,146821,146821,146862,0,2,0,1,0,0,0,0,0,0,146862,146962,0,1,146962,147062,
94,1,11,94,147065,148849,148849,148910,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,24,95,149343,149974,149974,150005,0,2,1,0,0,0,0,0,0,0,150005,150105,0,1,150105,150292,
96,0,33,96,150295,152925,152925,152957,0,0,0,1,0,0,0,0,0,0,152957,153057,0,1,153057,153201,
97,1,5,97,153204,156179,156179,156206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,26,98,156639,158545,158545,158608,0,2,1,0,0,0,0,0,0,0,158608,158708,0,1,158708,158781,
99,0,30,99,158784,161629,161629,161674,0,0,1,0,0,0,0,0,0,0,161674,161774,0,1,161774,161850,
100,0,30,100,161853,163184,163184,163246,0,0,1,0,0,0,0,0,0,0,163246,163346,0,1,163346,163454,
101,0,8,101,163457,166472,166472,166513,0,2,1,0,0,0,0,0,0,0,166513,166613,0,1,166613,166730,
102,0,8,102,166733,167798,167798,167841,0,2,1,0,0,0,0,0,0,0,167841,167941,0,1,167941,168052,
103,0,22,103,168055,169254,169254,169305,0,0,1,0,0,0,0,0,0,0,169305,169405,0,1,169405,169534,
104,1,31,104,169537,170910,170910,170971,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,3,105,171404,171693,171693,171757,0,6,0,1,0,0,0,0,0,0,171757,171857,0,1,171857,171977,
106,0,11,106,171980,173489,173489,173515,0,0,0,1,0,0,0,0,0,0,173515,173615,0,1,173615,173652,
107,1,21,107,173655,175032,175032,175091,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,1,21,108,175524,175758,175758,175809,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,21,109,176242,176409,176409,176706,0,8,0,1,0,0,0,0,0,0,176706,176806,0,1,176806,176909,
110,0,22,110,176912,178414,178414,178463,0,2,1,0,0,0,0,0,0,0,178463,178563,0,1,178563,178669,
111,0,10,111,178672,180075,180075,180125,0,2,1,0,0,0,0,0,0,0,180125,180225,0,1,180225,180281,
112,0,18,112,180284,181976,181976,182014,0,0,1,0,0,0,0,0,0,0,182014,182114,0,1,182114,182187,
113,0,1,113,182190,183603,183603,183652,0,0,0,1,0,0,0,0,0,0,183652,183752,0,1,183752,183794,
114,0,18,114,183797,185731,185731,185758,0,0,1,0,0,0,0,0,0,0,185758,185858,0,1,185858,186044,
115,0,7,115,186047,189742,189742,189798,0,4,0,1,0,0,0,0,0,0,189798,189898,0,1,189898,189969,
116,0,23,116,189972,191619,191619,191662,0,2,0,1,0,0,0,0,0,0,191662,191762,0,1,191762,191808,
117,128,19,117,191811,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
