STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Mar-2020
Time,11:6
Box Index,1
ExptType,0
SessionRecord,127

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,116
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
173,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,29,0,1003,1306,1306,1914,0,6,0,1,0,0,0,0,0,0,1914,2014,0,1,2014,2018,
1,0,16,1,2021,2925,2925,2954,0,0,1,0,0,0,0,0,0,0,2954,3054,0,1,3054,3065,
2,1,7,2,3068,4817,4817,4864,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,2,3,5297,5530,5530,5570,0,2,1,0,0,0,0,0,0,0,5570,5670,0,1,5670,5708,
4,0,11,4,5711,6892,6892,6944,0,2,0,1,0,0,0,0,0,0,6944,7044,0,1,7044,7045,
5,0,26,5,7048,8641,8641,8729,0,0,1,0,0,0,0,0,0,0,8729,8829,0,1,8829,8864,
6,1,27,6,8867,10099,10099,10324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,21,7,10757,11159,11159,11203,0,2,0,1,0,0,0,0,0,0,11203,11303,0,1,11303,11373,
8,0,33,8,11376,12695,12695,12726,0,0,0,1,0,0,0,0,0,0,12726,12826,0,1,12826,12883,
9,0,6,9,12886,14211,14211,14325,0,0,1,0,0,0,0,0,0,0,14325,14425,0,1,14425,14435,
10,0,11,10,14438,15833,15833,15929,0,2,0,1,0,0,0,0,0,0,15929,16029,0,1,16029,16039,
11,0,5,11,16042,17223,17223,17301,0,4,0,1,0,0,0,0,0,0,17301,17401,1,0,0,0,
12,0,27,12,17404,18691,18691,18746,0,0,0,1,0,0,0,0,0,0,18746,18846,0,1,18846,18857,
13,0,12,13,18860,20099,20099,20152,0,0,1,0,0,0,0,0,0,0,20152,20252,0,1,20252,20270,
14,0,15,14,20273,21627,21627,21659,0,0,0,1,0,0,0,0,0,0,21659,21759,0,1,21759,21811,
15,0,10,15,21814,23083,23083,23132,0,0,1,0,0,0,0,0,0,0,23132,23232,0,1,23232,23261,
16,0,20,16,23264,24732,24732,24806,0,2,1,0,0,0,0,0,0,0,24806,24906,0,1,24906,24945,
17,0,28,17,24948,26201,26201,26252,0,2,1,0,0,0,0,0,0,0,26252,26352,0,1,26352,26365,
18,0,26,18,26368,27684,27684,27734,0,2,1,0,0,0,0,0,0,0,27734,27834,0,1,27834,27860,
19,0,19,19,27863,29039,29039,29077,0,0,0,1,0,0,0,0,0,0,29077,29177,0,1,29177,29245,
20,0,8,20,29248,30673,30673,30716,0,0,1,0,0,0,0,0,0,0,30716,30816,0,1,30816,30840,
21,0,14,21,30843,32200,32200,32258,0,0,1,0,0,0,0,0,0,0,32258,32358,0,1,32358,32391,
22,0,14,22,32394,33804,33804,33864,0,4,1,0,0,0,0,0,0,0,33864,33964,0,1,33964,33974,
23,0,19,23,33977,36286,36286,36353,0,0,0,1,0,0,0,0,0,0,36353,36453,0,1,36453,36464,
24,0,6,24,36467,37801,37801,37880,0,0,1,0,0,0,0,0,0,0,37880,37980,0,1,37980,37999,
25,0,22,25,38002,39482,39482,39532,0,0,1,0,0,0,0,0,0,0,39532,39632,0,1,39632,39652,
26,0,20,26,39655,41243,41243,41306,0,0,1,0,0,0,0,0,0,0,41306,41406,0,1,41406,41430,
27,0,0,27,41433,42726,42726,42768,0,0,1,0,0,0,0,0,0,0,42768,42868,0,1,42868,42899,
28,1,9,28,42902,44292,44292,44389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,4,29,44822,44936,44936,44973,0,2,1,0,0,0,0,0,0,0,44973,45073,0,1,45073,45087,
30,0,6,30,45090,46573,46573,46604,0,0,1,0,0,0,0,0,0,0,46604,46704,0,1,46704,46723,
31,0,25,31,46726,47900,47900,47998,0,0,0,1,0,0,0,0,0,0,47998,48098,0,1,48098,48101,
32,0,16,32,48104,49371,49371,49410,0,2,1,0,0,0,0,0,0,0,49410,49510,0,1,49510,49532,
33,1,15,33,49535,50874,50874,50979,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,10,34,51412,51423,51423,51494,0,0,1,0,0,0,0,0,0,0,51494,51594,0,1,51594,51651,
35,0,17,35,51654,53077,53077,53148,0,4,0,1,0,0,0,0,0,0,53148,53242,1,0,0,0,
36,0,32,36,53245,54456,54456,54510,0,0,1,0,0,0,0,0,0,0,54510,54610,0,1,54610,54622,
37,0,29,37,54625,55989,55989,56023,0,0,0,1,0,0,0,0,0,0,56023,56121,1,0,0,0,
38,0,11,38,56124,57423,57423,57502,0,2,0,1,0,0,0,0,0,0,57502,57596,1,0,0,0,
39,1,27,39,57599,58724,58724,58784,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,1,40,59217,59272,59272,59315,0,0,0,1,0,0,0,0,0,0,59315,59415,0,1,59415,59473,
41,0,7,41,59476,60681,60681,60716,0,0,0,1,0,0,0,0,0,0,60716,60816,1,0,0,0,
42,0,30,42,60819,62035,62035,62108,0,0,1,0,0,0,0,0,0,0,62108,62208,0,1,62208,62237,
43,0,28,43,62240,63519,63519,63567,0,0,1,0,0,0,0,0,0,0,63567,63667,0,1,63667,63681,
44,0,33,44,63684,64825,64825,64878,0,0,0,1,0,0,0,0,0,0,64878,64978,0,1,64978,64993,
45,0,21,45,64996,66295,66295,66329,0,0,0,1,0,0,0,0,0,0,66329,66429,0,1,66429,66430,
46,0,13,46,66433,67685,67685,67901,0,6,0,1,0,0,0,0,0,0,67901,68001,0,1,68001,68004,
47,0,1,47,68007,69589,69589,69630,0,2,0,1,0,0,0,0,0,0,69630,69730,0,1,69730,69737,
48,0,13,48,69740,70908,70908,70953,0,0,0,1,0,0,0,0,0,0,70953,71051,1,0,0,0,
49,0,8,49,71054,72457,72457,72518,0,0,1,0,0,0,0,0,0,0,72518,72618,0,1,72618,72625,
50,0,0,50,72628,73951,73951,73998,0,2,1,0,0,0,0,0,0,0,73998,74098,0,1,74098,74117,
51,0,16,51,74120,75520,75520,75583,0,0,1,0,0,0,0,0,0,0,75583,75683,0,1,75683,75695,
52,0,17,52,75698,76890,76890,76934,0,0,0,1,0,0,0,0,0,0,76934,77034,0,1,77034,77036,
53,0,0,53,77039,78635,78635,78692,0,0,1,0,0,0,0,0,0,0,78692,78792,0,1,78792,78803,
54,0,9,54,78806,80131,80131,80185,0,4,0,1,0,0,0,0,0,0,80185,80285,0,1,80285,80306,
55,1,31,55,80309,81561,81561,81638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,11,56,82071,82187,82187,82230,0,0,0,1,0,0,0,0,0,0,82230,82330,0,1,82330,82352,
57,0,12,57,82355,83631,83631,83802,0,0,1,0,0,0,0,0,0,0,83802,83902,0,1,83902,83944,
58,0,32,58,83947,85464,85464,85516,0,2,1,0,0,0,0,0,0,0,85516,85616,0,1,85616,85626,
59,0,30,59,85629,86829,86829,86891,0,2,1,0,0,0,0,0,0,0,86891,86991,0,1,86991,87003,
60,0,0,60,87006,88340,88340,88392,0,4,1,0,0,0,0,0,0,0,88392,88492,0,1,88492,88498,
61,0,24,61,88501,89812,89812,89863,0,0,1,0,0,0,0,0,0,0,89863,89963,0,1,89963,89981,
62,0,9,62,89984,91218,91218,91265,0,0,0,1,0,0,0,0,0,0,91265,91365,0,1,91365,91370,
63,1,31,63,91373,92491,92491,92572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,29,64,93005,93011,93011,93059,0,2,0,1,0,0,0,0,0,0,93059,93159,0,1,93159,93186,
65,0,15,65,93189,94442,94442,94468,0,0,0,1,0,0,0,0,0,0,94468,94568,0,1,94568,94587,
66,0,4,66,94590,96230,96230,96254,0,0,1,0,0,0,0,0,0,0,96254,96354,0,1,96354,96372,
67,0,31,67,96375,97809,97809,97851,0,0,0,1,0,0,0,0,0,0,97851,97951,0,1,97951,97964,
68,0,25,68,97967,99355,99355,99393,0,0,0,1,0,0,0,0,0,0,99393,99493,0,1,99493,99510,
69,0,26,69,99513,101052,101052,101108,0,0,1,0,0,0,0,0,0,0,101108,101208,0,1,101208,101228,
70,0,23,70,101231,102578,102578,102631,0,2,0,1,0,0,0,0,0,0,102631,102731,0,1,102731,102740,
71,0,15,71,102743,103952,103952,104188,0,4,0,1,0,0,0,0,0,0,104188,104288,0,1,104288,104295,
72,0,22,72,104298,105865,105865,105915,0,4,1,0,0,0,0,0,0,0,105915,106015,0,1,106015,106027,
73,0,13,73,106030,107170,107170,107281,0,4,0,1,0,0,0,0,0,0,107281,107381,0,1,107381,107391,
74,0,23,74,107394,108601,108601,108692,0,0,0,1,0,0,0,0,0,0,108692,108792,0,1,108792,108866,
75,0,3,75,108869,110135,110135,110369,0,0,0,1,0,0,0,0,0,0,110369,110469,0,1,110469,110493,
76,0,17,76,110496,111698,111698,111898,0,4,0,1,0,0,0,0,0,0,111898,111998,0,1,111998,112012,
77,0,22,77,112015,113173,113173,113230,0,4,1,0,0,0,0,0,0,0,113230,113330,0,1,113330,113374,
78,0,25,78,113377,114526,114526,114576,0,2,0,1,0,0,0,0,0,0,114576,114676,0,1,114676,114680,
79,0,29,79,114683,116037,116037,116084,0,0,0,1,0,0,0,0,0,0,116084,116184,0,1,116184,116252,
80,0,12,80,116255,117546,117546,117711,0,2,1,0,0,0,0,0,0,0,117711,117811,0,1,117811,117887,
81,0,3,81,117890,119489,119489,119564,0,4,0,1,0,0,0,0,0,0,119564,119664,0,1,119664,119677,
82,0,18,82,119680,120853,120853,120914,0,2,1,0,0,0,0,0,0,0,120914,121014,0,1,121014,121029,
83,1,21,83,121032,122077,122077,122107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,1,23,84,122540,122895,122895,123006,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,30,85,123439,123821,123821,123890,0,0,1,0,0,0,0,0,0,0,123890,123990,0,1,123990,124025,
86,0,5,86,124028,125333,125333,125573,0,2,0,1,0,0,0,0,0,0,125573,125673,0,1,125673,125745,
87,0,16,87,125748,130684,130684,130713,0,0,1,0,0,0,0,0,0,0,130713,130813,0,1,130813,130856,
88,0,1,88,130859,132181,132181,132407,0,2,0,1,0,0,0,0,0,0,132407,132507,0,1,132507,132591,
89,0,32,89,132594,134152,134152,134328,0,0,1,0,0,0,0,0,0,0,134328,134428,0,1,134428,134453,
90,0,15,90,134456,135777,135777,135973,0,0,0,1,0,0,0,0,0,0,135973,136073,0,1,136073,136104,
91,0,32,91,136107,137263,137263,137319,0,4,1,0,0,0,0,0,0,0,137319,137419,0,1,137419,137447,
92,0,24,92,137450,138644,138644,138692,0,0,1,0,0,0,0,0,0,0,138692,138792,0,1,138792,138810,
93,1,21,93,138813,140266,140266,140480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,1,24,94,140913,141066,141066,141139,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,18,95,141572,141839,141839,141894,0,4,1,0,0,0,0,0,0,0,141894,141994,0,1,141994,142017,
96,0,5,96,142020,143056,143056,143100,0,0,0,1,0,0,0,0,0,0,143100,143200,0,1,143200,143208,
97,0,20,97,143211,144759,144759,144822,0,2,1,0,0,0,0,0,0,0,144822,144922,0,1,144922,144936,
98,0,28,98,144939,146073,146073,146144,0,0,1,0,0,0,0,0,0,0,146144,146244,0,1,146244,146259,
99,0,17,99,146262,147477,147477,147511,0,0,0,1,0,0,0,0,0,0,147511,147611,0,1,147611,147622,
100,0,7,100,147625,148886,148886,149594,0,2,0,1,0,0,0,0,0,0,149594,149694,0,1,149694,149727,
101,1,5,101,149730,150879,150879,150932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,7,102,151365,151370,151370,151422,0,0,0,1,0,0,0,0,0,0,151422,151522,0,1,151522,151534,
103,0,26,103,151537,152650,152650,152714,0,4,1,0,0,0,0,0,0,0,152714,152814,0,1,152814,152856,
104,0,2,104,152859,154718,154718,154745,0,0,1,0,0,0,0,0,0,0,154745,154845,0,1,154845,154874,
105,0,22,105,154877,155897,155897,155961,0,0,1,0,0,0,0,0,0,0,155961,156061,0,1,156061,156076,
106,1,17,106,156079,156894,156894,156976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,3,107,157409,157454,157454,157491,0,0,0,1,0,0,0,0,0,0,157491,157591,0,1,157591,157612,
108,0,33,108,157615,158951,158951,159039,0,0,0,1,0,0,0,0,0,0,159039,159139,0,1,159139,159158,
109,0,24,109,159161,160470,160470,160520,0,4,1,0,0,0,0,0,0,0,160520,160620,0,1,160620,160641,
110,0,4,110,160644,161681,161681,161706,0,0,1,0,0,0,0,0,0,0,161706,161806,0,1,161806,161827,
111,1,5,111,161830,163105,163105,163130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,6,112,163563,163700,163700,163774,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,25,113,164207,164450,164450,164572,0,2,0,1,0,0,0,0,0,0,164572,164672,0,1,164672,164684,
114,0,7,114,164687,166008,166008,166050,0,0,0,1,0,0,0,0,0,0,166050,166150,0,1,166150,166162,
115,0,32,115,166165,167713,167713,167744,0,0,1,0,0,0,0,0,0,0,167744,167844,0,1,167844,167869,
116,0,19,116,167872,169033,169033,169070,0,0,0,1,0,0,0,0,0,0,169070,169170,0,1,169170,169182,
117,0,21,117,169185,170734,170734,170946,0,0,0,1,0,0,0,0,0,0,170946,171046,0,1,171046,171057,
118,0,30,118,171060,172221,172221,172292,0,0,1,0,0,0,0,0,0,0,172292,172392,0,1,172392,172428,
119,1,3,119,172431,173539,173539,173622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,11,120,174055,174303,174303,174347,0,2,0,1,0,0,0,0,0,0,174347,174447,0,1,174447,174512,
121,0,0,121,174515,175747,175747,175806,0,2,1,0,0,0,0,0,0,0,175806,175906,0,1,175906,175932,
122,0,16,122,175935,177032,177032,177088,0,0,1,0,0,0,0,0,0,0,177088,177188,0,1,177188,177200,
123,0,2,123,177203,178409,178409,178434,0,0,1,0,0,0,0,0,0,0,178434,178534,0,1,178534,178571,
124,1,25,124,178574,179751,179751,179779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,8,125,180212,180547,180547,180591,0,2,1,0,0,0,0,0,0,0,180591,180691,0,1,180691,180712,
126,0,23,126,180715,181848,181848,182798,0,2,0,1,0,0,0,0,0,0,182798,182898,0,1,182898,182933,
127,0,18,127,182936,184031,184031,184064,0,0,1,0,0,0,0,0,0,0,184064,184164,0,1,184164,184194,
128,1,13,128,184197,185234,185234,185429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,4,129,185862,186043,186043,186117,0,4,1,0,0,0,0,0,0,0,186117,186217,0,1,186217,186231,
130,0,14,130,186234,187327,187327,187378,0,0,1,0,0,0,0,0,0,0,187378,187478,0,1,187478,187493,
131,0,12,131,187496,188531,188531,188599,0,0,1,0,0,0,0,0,0,0,188599,188699,0,1,188699,188719,
132,0,28,132,188722,190028,190028,190083,0,4,1,0,0,0,0,0,0,0,190083,190183,0,1,190183,190213,
133,0,28,133,190216,191340,191340,191402,0,2,1,0,0,0,0,0,0,0,191402,191502,0,1,191502,191522,
134,128,4,134,191525,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
