STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Jan-2020
Time,11:46
Box Index,1
ExptType,0
SessionRecord,83

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,119
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
177,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,5,0,1003,1236,1236,1277,0,2,0,1,0,0,0,0,0,0,1277,1377,0,1,1377,1386,
1,1,6,1,1389,2649,2649,2788,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,21,2,3191,3423,3423,3506,0,4,0,1,0,0,0,0,0,0,3506,3604,1,0,0,0,
3,0,23,3,3607,4619,4619,4659,0,0,0,1,0,0,0,0,0,0,4659,4759,0,1,4759,4799,
4,0,13,4,4802,5866,5866,6011,0,0,0,1,0,0,0,0,0,0,6011,6111,0,1,6111,6128,
5,1,22,5,6131,7626,7626,7648,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,8,6,8051,8289,8289,8342,0,2,1,0,0,0,0,0,0,0,8342,8442,0,1,8442,8482,
7,0,32,7,8485,9472,9472,9510,0,0,1,0,0,0,0,0,0,0,9510,9610,0,1,9610,9635,
8,0,19,8,9638,10589,10589,10707,0,2,0,1,0,0,0,0,0,0,10707,10807,0,1,10807,10811,
9,1,18,9,10814,11806,11806,11935,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,13,10,12338,12602,12602,12656,0,2,0,1,0,0,0,0,0,0,12656,12756,0,1,12756,12772,
11,0,30,11,12775,13826,13826,13974,0,0,1,0,0,0,0,0,0,0,13974,14074,0,1,14074,14082,
12,0,6,12,14085,15115,15115,15169,0,2,1,0,0,0,0,0,0,0,15169,15269,0,1,15269,15455,
13,0,15,13,15458,16528,16528,16849,0,0,0,1,0,0,0,0,0,0,16849,16949,0,1,16949,16957,
14,0,4,14,16960,18125,18125,18176,0,2,1,0,0,0,0,0,0,0,18176,18276,0,1,18276,18303,
15,0,7,15,18306,19731,19731,19765,0,2,0,1,0,0,0,0,0,0,19765,19864,1,0,0,0,
16,0,25,16,19867,20708,20708,20827,0,0,0,1,0,0,0,0,0,0,20827,20927,0,1,20927,20947,
17,0,23,17,20950,22027,22027,22242,0,0,0,1,0,0,0,0,0,0,22242,22342,0,1,22342,22370,
18,0,32,18,22373,24004,24004,24046,0,2,1,0,0,0,0,0,0,0,24046,24146,0,1,24146,24168,
19,0,1,19,24171,25207,25207,25261,0,2,0,1,0,0,0,0,0,0,25261,25361,0,1,25361,25379,
20,0,10,20,25382,26402,26402,26807,0,4,1,0,0,0,0,0,0,0,26807,26907,0,1,26907,26983,
21,1,29,21,26986,27890,27890,28316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,29,22,28719,28741,28741,28778,0,0,0,1,0,0,0,0,0,0,28778,28878,0,1,28878,28882,
23,0,5,23,28885,29867,29867,30153,0,2,0,1,0,0,0,0,0,0,30153,30253,0,1,30253,30267,
24,0,19,24,30270,31245,31245,31469,0,2,0,1,0,0,0,0,0,0,31469,31569,0,1,31569,31577,
25,0,2,25,31580,32516,32516,32557,0,0,1,0,0,0,0,0,0,0,32557,32657,0,1,32657,32675,
26,0,1,26,32678,33850,33850,34032,0,4,0,1,0,0,0,0,0,0,34032,34132,0,1,34132,34151,
27,0,20,27,34154,35516,35516,35653,0,0,1,0,0,0,0,0,0,0,35653,35753,0,1,35753,35809,
28,0,8,28,35812,36737,36737,37059,0,2,1,0,0,0,0,0,0,0,37059,37159,0,1,37159,37196,
29,1,12,29,37199,38064,38064,38357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,31,30,38760,38839,38839,38888,0,2,0,1,0,0,0,0,0,0,38888,38988,0,1,38988,39031,
31,0,22,31,39034,39986,39986,40025,0,0,1,0,0,0,0,0,0,0,40025,40125,0,1,40125,40138,
32,1,33,32,40141,41838,41838,41883,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,19,33,42286,42569,42569,42779,0,0,0,1,0,0,0,0,0,0,42779,42879,0,1,42879,42896,
34,1,25,34,42899,44011,44011,44038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,5,35,44441,44505,44505,44540,0,0,0,1,0,0,0,0,0,0,44540,44639,1,0,0,0,
36,0,13,36,44642,46107,46107,46137,0,0,0,1,0,0,0,0,0,0,46137,46236,1,0,0,0,
37,1,24,37,46239,47434,47434,47600,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,27,38,48003,48576,48576,48633,0,4,0,1,0,0,0,0,0,0,48633,48733,0,1,48733,48773,
39,0,30,39,48776,49842,49842,50203,0,4,1,0,0,0,0,0,0,0,50203,50303,0,1,50303,50405,
40,0,31,40,50408,51654,51654,51706,0,0,0,1,0,0,0,0,0,0,51706,51806,0,1,51806,51833,
41,0,14,41,51836,53363,53363,53457,0,0,1,0,0,0,0,0,0,0,53457,53557,0,1,53557,53713,
42,1,27,42,53716,54738,54738,54762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,1,26,43,55165,55408,55408,55429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,31,44,55832,55902,55902,55941,0,4,0,1,0,0,0,0,0,0,55941,56041,0,1,56041,56060,
45,0,7,45,56063,57313,57313,57733,0,0,0,1,0,0,0,0,0,0,57733,57833,0,1,57833,57913,
46,0,26,46,57916,59157,59157,59389,0,2,1,0,0,0,0,0,0,0,59389,59489,0,1,59489,59498,
47,0,11,47,59501,60387,60387,60452,0,2,0,1,0,0,0,0,0,0,60452,60552,0,1,60552,60565,
48,0,24,48,60568,61723,61723,61765,0,0,1,0,0,0,0,0,0,0,61765,61865,0,1,61865,61884,
49,0,31,49,61887,63749,63749,63777,0,0,0,1,0,0,0,0,0,0,63777,63873,1,0,0,0,
50,0,12,50,63876,65025,65025,65253,0,2,1,0,0,0,0,0,0,0,65253,65353,0,1,65353,65368,
51,0,29,51,65371,66892,66892,66940,0,0,0,1,0,0,0,0,0,0,66940,67040,0,1,67040,67061,
52,0,22,52,67064,68488,68488,68622,0,0,1,0,0,0,0,0,0,0,68622,68722,0,1,68722,68785,
53,1,28,53,68788,69944,69944,69968,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,14,54,70371,70397,70397,70437,0,0,1,0,0,0,0,0,0,0,70437,70537,0,1,70537,70544,
55,0,5,55,70547,71987,71987,72036,0,0,0,1,0,0,0,0,0,0,72036,72136,0,1,72136,72141,
56,0,33,56,72144,73352,73352,73373,0,0,0,1,0,0,0,0,0,0,73373,73473,0,1,73473,73483,
57,0,10,57,73486,74719,74719,74864,0,0,1,0,0,0,0,0,0,0,74864,74964,0,1,74964,74993,
58,0,20,58,74996,75972,75972,76018,0,0,1,0,0,0,0,0,0,0,76018,76118,0,1,76118,76150,
59,0,1,59,76153,77286,77286,77351,0,0,0,1,0,0,0,0,0,0,77351,77451,0,1,77451,77472,
60,0,21,60,77475,78874,78874,79122,0,0,0,1,0,0,0,0,0,0,79122,79222,0,1,79222,79238,
61,1,20,61,79241,80301,80301,80323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,1,21,62,80726,80739,80739,80761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,1,26,63,81164,81490,81490,81854,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,17,64,82257,82614,82614,82642,0,0,0,1,0,0,0,0,0,0,82642,82742,0,1,82742,82752,
65,0,8,65,82755,83974,83974,84044,0,0,1,0,0,0,0,0,0,0,84044,84144,0,1,84144,84157,
66,0,18,66,84160,85850,85850,85923,0,0,1,0,0,0,0,0,0,0,85923,86020,1,0,0,0,
67,0,9,67,86023,87125,87125,87302,0,2,0,1,0,0,0,0,0,0,87302,87402,0,1,87402,87414,
68,0,14,68,87417,89305,89305,89335,0,0,1,0,0,0,0,0,0,0,89335,89435,0,1,89435,89507,
69,0,8,69,89510,90373,90373,90434,0,0,1,0,0,0,0,0,0,0,90434,90534,0,1,90534,90552,
70,0,25,70,90555,91888,91888,91909,0,0,0,1,0,0,0,0,0,0,91909,92009,1,0,0,0,
71,0,14,71,92012,93171,93171,93222,0,0,1,0,0,0,0,0,0,0,93222,93322,0,1,93322,93357,
72,0,26,72,93360,94601,94601,94645,0,2,1,0,0,0,0,0,0,0,94645,94745,0,1,94745,94779,
73,0,5,73,94782,96472,96472,96498,0,0,0,1,0,0,0,0,0,0,96498,96598,0,1,96598,96608,
74,0,23,74,96611,98727,98727,98759,0,0,0,1,0,0,0,0,0,0,98759,98859,0,1,98859,98865,
75,1,16,75,98868,99959,99959,100152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,1,0,76,100555,101704,101704,101727,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,16,77,102130,102241,102241,102275,0,0,1,0,0,0,0,0,0,0,102275,102375,0,1,102375,102385,
78,0,15,78,102388,103919,103919,103956,0,4,0,1,0,0,0,0,0,0,103956,104056,0,1,104056,104071,
79,0,22,79,104074,105486,105486,105539,0,0,1,0,0,0,0,0,0,0,105539,105639,0,1,105639,105648,
80,0,3,80,105651,107330,107330,107371,0,2,0,1,0,0,0,0,0,0,107371,107471,0,1,107471,107481,
81,0,11,81,107484,108634,108634,108693,0,2,0,1,0,0,0,0,0,0,108693,108793,0,1,108793,108822,
82,0,8,82,108825,110364,110364,110407,0,0,1,0,0,0,0,0,0,0,110407,110507,0,1,110507,110523,
83,0,33,83,110526,111699,111699,112099,0,0,0,1,0,0,0,0,0,0,112099,112199,0,1,112199,112319,
84,0,17,84,112322,113955,113955,113985,0,2,0,1,0,0,0,0,0,0,113985,114085,0,1,114085,114324,
85,1,24,85,114327,116178,116178,116199,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,16,86,116602,116810,116810,116841,0,0,1,0,0,0,0,0,0,0,116841,116941,0,1,116941,117004,
87,0,1,87,117007,118874,118874,118897,0,0,0,1,0,0,0,0,0,0,118897,118997,0,1,118997,119006,
88,0,28,88,119009,120222,120222,120244,0,0,1,0,0,0,0,0,0,0,120244,120344,0,1,120344,120359,
89,0,20,89,120362,121826,121826,121978,0,0,1,0,0,0,0,0,0,0,121978,122078,0,1,122078,122091,
90,0,0,90,122094,123329,123329,123379,0,2,1,0,0,0,0,0,0,0,123379,123479,0,1,123479,123498,
91,0,7,91,123501,124203,124203,124407,0,0,0,1,0,0,0,0,0,0,124407,124507,0,1,124507,124522,
92,1,12,92,124525,125643,125643,125861,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,32,93,126264,126603,126603,126646,0,0,1,0,0,0,0,0,0,0,126646,126746,0,1,126746,126789,
94,1,30,94,126792,128656,128656,128686,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,18,95,129089,129424,129424,129467,0,2,1,0,0,0,0,0,0,0,129467,129567,0,1,129567,129675,
96,0,22,96,129678,131222,131222,131435,0,0,1,0,0,0,0,0,0,0,131435,131535,0,1,131535,131563,
97,0,24,97,131566,133084,133084,133113,0,0,1,0,0,0,0,0,0,0,133113,133213,0,1,133213,133224,
98,0,17,98,133227,134747,134747,134781,0,0,0,1,0,0,0,0,0,0,134781,134881,0,1,134881,134888,
99,1,29,99,134891,137084,137084,137223,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,13,100,137626,137643,137643,137669,0,2,0,1,0,0,0,0,0,0,137669,137769,0,1,137769,137778,
101,0,10,101,137781,139127,139127,139155,0,0,1,0,0,0,0,0,0,0,139155,139255,0,1,139255,139322,
102,0,4,102,139325,140554,140554,140791,0,0,1,0,0,0,0,0,0,0,140791,140891,0,1,140891,140934,
103,1,19,103,140937,142209,142209,142233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,27,104,142636,143181,143181,143201,0,0,0,1,0,0,0,0,0,0,143201,143301,0,1,143301,143314,
105,0,2,105,143317,144598,144598,144644,0,0,1,0,0,0,0,0,0,0,144644,144744,0,1,144744,144770,
106,0,13,106,144773,146106,146106,146169,0,2,0,1,0,0,0,0,0,0,146169,146269,0,1,146269,146286,
107,1,25,107,146289,147409,147409,147542,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,1,0,108,147945,148000,148000,148023,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,16,109,148426,148493,148493,148564,0,4,1,0,0,0,0,0,0,0,148564,148664,0,1,148664,148677,
110,0,32,110,148680,149972,149972,150002,0,0,1,0,0,0,0,0,0,0,150002,150102,0,1,150102,150112,
111,0,2,111,150115,151734,151734,151975,0,2,1,0,0,0,0,0,0,0,151975,152075,0,1,152075,152113,
112,1,11,112,152116,153345,153345,153367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,1,113,153770,157397,157397,157593,0,0,0,1,0,0,0,0,0,0,157593,157693,0,1,157693,157719,
114,0,26,114,157722,159741,159741,159804,0,0,1,0,0,0,0,0,0,0,159804,159904,0,1,159904,159971,
115,0,0,115,159974,162036,162036,162058,0,0,1,0,0,0,0,0,0,0,162058,162158,0,1,162158,162250,
116,1,29,116,162253,163348,163348,163856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,17,117,164259,164372,164372,164394,0,0,0,1,0,0,0,0,0,0,164394,164494,0,1,164494,164525,
118,0,3,118,164528,166001,166001,166024,0,0,0,1,0,0,0,0,0,0,166024,166124,0,1,166124,166159,
119,1,23,119,166162,167663,167663,167973,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,32,120,168376,168989,168989,169025,0,0,1,0,0,0,0,0,0,0,169025,169125,0,1,169125,169202,
121,0,24,121,169205,170369,170369,170395,0,0,1,0,0,0,0,0,0,0,170395,170495,0,1,170495,170512,
122,0,3,122,170515,171957,171957,172117,0,4,0,1,0,0,0,0,0,0,172117,172217,0,1,172217,172231,
123,0,6,123,172234,173648,173648,173686,0,0,1,0,0,0,0,0,0,0,173686,173786,0,1,173786,173806,
124,0,6,124,173809,175231,175231,175493,0,2,1,0,0,0,0,0,0,0,175493,175593,0,1,175593,175661,
125,0,4,125,175664,177230,177230,177292,0,0,1,0,0,0,0,0,0,0,177292,177392,0,1,177392,177427,
126,0,28,126,177430,179132,179132,179159,0,0,1,0,0,0,0,0,0,0,179159,179259,0,1,179259,179388,
127,1,4,127,179391,180864,180864,180884,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,27,128,181287,181490,181490,181536,0,2,0,1,0,0,0,0,0,0,181536,181636,0,1,181636,181666,
129,0,0,129,181669,183535,183535,183702,0,0,1,0,0,0,0,0,0,0,183702,183802,0,1,183802,183884,
130,0,15,130,183887,185468,185468,185487,0,0,0,1,0,0,0,0,0,0,185487,185587,0,1,185587,185594,
131,0,15,131,185597,188846,188846,188884,0,4,0,1,0,0,0,0,0,0,188884,188984,0,1,188984,188996,
132,0,9,132,188999,190692,190692,190710,0,0,0,1,0,0,0,0,0,0,190710,190810,0,1,190810,190840,
133,0,19,133,190843,192140,192140,192275,0,0,0,1,0,0,0,0,0,0,192275,192375,0,1,192375,192389,
134,0,30,134,192392,193852,193852,194550,0,0,1,0,0,0,0,0,0,0,194550,194650,0,1,194650,194725,
135,0,3,135,194728,196109,196109,196157,0,0,0,1,0,0,0,0,0,0,196157,196257,0,1,196257,196279,
136,0,2,136,196282,197386,197386,197836,0,0,1,0,0,0,0,0,0,0,197836,197936,0,1,197936,198000,
137,0,2,137,198003,199626,199626,199684,0,0,1,0,0,0,0,0,0,0,199684,199784,0,1,199784,199828,
138,0,25,138,199831,201776,201776,202174,0,0,0,1,0,0,0,0,0,0,202174,202274,0,1,202274,202440,
139,0,15,139,202443,203725,203725,203980,0,2,0,1,0,0,0,0,0,0,203980,204080,0,1,204080,204101,
140,1,18,140,204104,205793,205793,205809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,12,141,206212,206225,206225,206258,0,2,1,0,0,0,0,0,0,0,206258,206358,0,1,206358,206386,
142,0,9,142,206389,207557,207557,207755,0,6,0,1,0,0,0,0,0,0,207755,207855,0,1,207855,207862,
143,0,20,143,207865,208944,208944,209121,0,0,1,0,0,0,0,0,0,0,209121,209221,0,1,209221,209269,
144,0,12,144,209272,210460,210460,210970,0,0,1,0,0,0,0,0,0,0,210970,211070,0,1,211070,211081,
145,0,11,145,211084,212503,212503,212652,0,2,0,1,0,0,0,0,0,0,212652,212752,0,1,212752,212770,
146,0,10,146,212773,214298,214298,214367,0,0,1,0,0,0,0,0,0,0,214367,214467,0,1,214467,214522,
147,128,30,147,214525,215599,215599,215726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
