STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Jan-2020
Time,11:47
Box Index,1
ExptType,0
SessionRecord,66

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,106
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
175,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,22,0,1003,1400,1400,1470,0,2,1,0,0,0,0,0,0,0,1470,1570,0,1,1570,1625,
1,0,12,1,1628,3276,3276,3387,0,4,1,0,0,0,0,0,0,0,3387,3487,0,1,3487,3550,
2,0,1,2,3553,5100,5100,5201,0,2,0,1,0,0,0,0,0,0,5201,5301,0,1,5301,5315,
3,1,8,3,5318,6548,6548,6572,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,14,4,6975,7384,7384,7441,0,2,1,0,0,0,0,0,0,0,7441,7541,0,1,7541,7548,
5,1,21,5,7551,9212,9212,9253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,31,6,9656,10891,10891,11233,0,6,0,1,0,0,0,0,0,0,11233,11333,0,1,11333,11437,
7,0,30,7,11440,12509,12509,12562,0,2,1,0,0,0,0,0,0,0,12562,12662,0,1,12662,12677,
8,0,11,8,12680,13814,13814,13844,0,2,0,1,0,0,0,0,0,0,13844,13944,0,1,13944,14011,
9,0,29,9,14014,15374,15374,15593,0,4,0,1,0,0,0,0,0,0,15593,15691,1,0,0,0,
10,0,5,10,15694,16826,16826,16875,0,2,0,1,0,0,0,0,0,0,16875,16975,0,1,16975,17006,
11,0,9,11,17009,18336,18336,18411,0,0,0,1,0,0,0,0,0,0,18411,18511,0,1,18511,18536,
12,0,9,12,18539,19710,19710,19795,0,4,0,1,0,0,0,0,0,0,19795,19895,0,1,19895,19919,
13,0,25,13,19922,21101,21101,21166,0,2,0,1,0,0,0,0,0,0,21166,21266,0,1,21266,21278,
14,0,8,14,21281,22441,22441,22559,0,2,1,0,0,0,0,0,0,0,22559,22659,0,1,22659,22673,
15,0,10,15,22676,23967,23967,24021,0,0,1,0,0,0,0,0,0,0,24021,24121,0,1,24121,24214,
16,0,4,16,24217,25530,25530,25589,0,0,1,0,0,0,0,0,0,0,25589,25689,0,1,25689,25719,
17,0,32,17,25722,26961,26961,27015,0,2,1,0,0,0,0,0,0,0,27015,27115,0,1,27115,27473,
18,0,26,18,27476,28610,28610,28759,0,2,1,0,0,0,0,0,0,0,28759,28859,0,1,28859,28879,
19,0,5,19,28882,30292,30292,30395,0,2,0,1,0,0,0,0,0,0,30395,30495,0,1,30495,30541,
20,1,29,20,30544,31932,31932,31958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,33,21,32361,32415,32415,32514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,1,5,22,32917,33118,33118,33151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1,20,23,33554,33554,33554,33580,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,25,24,33983,33987,33987,34028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,17,25,34431,34458,34458,34481,0,0,0,1,0,0,0,0,0,0,34481,34581,0,1,34581,34591,
26,0,11,26,34594,36000,36000,36679,0,6,0,1,0,0,0,0,0,0,36679,36779,0,1,36779,36868,
27,0,10,27,36871,38482,38482,38526,0,2,1,0,0,0,0,0,0,0,38526,38626,0,1,38626,38708,
28,0,1,28,38711,40601,40601,40649,0,2,0,1,0,0,0,0,0,0,40649,40749,0,1,40749,40788,
29,0,28,29,40791,42816,42816,42836,0,0,1,0,0,0,0,0,0,0,42836,42936,0,1,42936,42954,
30,1,20,30,42957,44509,44509,44529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,24,31,44932,45035,45035,45057,0,2,1,0,0,0,0,0,0,0,45057,45157,0,1,45157,45172,
32,0,11,32,45175,46771,46771,46805,0,2,0,1,0,0,0,0,0,0,46805,46905,0,1,46905,46925,
33,0,23,33,46928,48503,48503,48555,0,0,0,1,0,0,0,0,0,0,48555,48655,0,1,48655,48686,
34,0,5,34,48689,50232,50232,50252,0,0,0,1,0,0,0,0,0,0,50252,50352,0,1,50352,50400,
35,0,16,35,50403,52014,52014,52070,0,4,1,0,0,0,0,0,0,0,52070,52170,0,1,52170,52185,
36,0,7,36,52188,53412,53412,53449,0,0,0,1,0,0,0,0,0,0,53449,53549,0,1,53549,53574,
37,0,29,37,53577,55185,55185,55204,0,0,0,1,0,0,0,0,0,0,55204,55304,0,1,55304,55322,
38,0,22,38,55325,57535,57535,57562,0,0,1,0,0,0,0,0,0,0,57562,57662,0,1,57662,57696,
39,0,12,39,57699,59235,59235,59302,0,4,1,0,0,0,0,0,0,0,59302,59402,0,1,59402,59421,
40,0,27,40,59424,61233,61233,61363,0,0,0,1,0,0,0,0,0,0,61363,61463,0,1,61463,61485,
41,0,29,41,61488,63362,63362,63393,0,2,0,1,0,0,0,0,0,0,63393,63493,0,1,63493,63498,
42,0,26,42,63501,65030,65030,65080,0,0,1,0,0,0,0,0,0,0,65080,65180,0,1,65180,65199,
43,0,18,43,65202,66924,66924,67059,0,2,1,0,0,0,0,0,0,0,67059,67159,0,1,67159,67210,
44,0,30,44,67213,68571,68571,68612,0,0,1,0,0,0,0,0,0,0,68612,68712,0,1,68712,68746,
45,0,13,45,68749,70317,70317,70486,0,2,0,1,0,0,0,0,0,0,70486,70586,0,1,70586,70615,
46,0,19,46,70618,72343,72343,72393,0,0,0,1,0,0,0,0,0,0,72393,72493,0,1,72493,72520,
47,0,14,47,72523,74088,74088,74133,0,0,1,0,0,0,0,0,0,0,74133,74233,0,1,74233,74255,
48,0,4,48,74258,75891,75891,75937,0,0,1,0,0,0,0,0,0,0,75937,76037,0,1,76037,76045,
49,0,13,49,76048,77783,77783,77821,0,0,0,1,0,0,0,0,0,0,77821,77921,0,1,77921,77951,
50,0,11,50,77954,79620,79620,79657,0,0,0,1,0,0,0,0,0,0,79657,79757,0,1,79757,79775,
51,0,10,51,79778,81344,81344,81417,0,0,1,0,0,0,0,0,0,0,81417,81517,0,1,81517,81522,
52,0,3,52,81525,82695,82695,82853,0,4,0,1,0,0,0,0,0,0,82853,82953,0,1,82953,82971,
53,0,18,53,82974,84826,84826,84847,0,0,1,0,0,0,0,0,0,0,84847,84947,0,1,84947,84981,
54,0,10,54,84984,86366,86366,86430,0,0,1,0,0,0,0,0,0,0,86430,86530,0,1,86530,86568,
55,0,12,55,86571,87913,87913,88006,0,2,1,0,0,0,0,0,0,0,88006,88106,0,1,88106,88126,
56,1,16,56,88129,89709,89709,89728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
57,1,23,57,90131,90165,90165,90881,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,1,25,58,91284,91710,91710,91810,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,28,59,92213,92367,92367,92411,0,0,1,0,0,0,0,0,0,0,92411,92511,0,1,92511,92579,
60,1,15,60,92582,94929,94929,94962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,13,61,95365,95567,95567,95643,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,3,62,96046,96076,96076,96128,0,2,0,1,0,0,0,0,0,0,96128,96228,0,1,96228,96244,
63,0,1,63,96247,97665,97665,97740,0,4,0,1,0,0,0,0,0,0,97740,97840,0,1,97840,97859,
64,0,32,64,97862,99465,99465,99528,0,0,1,0,0,0,0,0,0,0,99528,99628,0,1,99628,99656,
65,0,17,65,99659,101349,101349,101406,0,0,0,1,0,0,0,0,0,0,101406,101506,0,1,101506,101638,
66,0,3,66,101641,103099,103099,103172,0,4,0,1,0,0,0,0,0,0,103172,103272,0,1,103272,103316,
67,0,7,67,103319,105151,105151,105181,0,0,0,1,0,0,0,0,0,0,105181,105281,0,1,105281,105301,
68,0,31,68,105304,106972,106972,107022,0,0,0,1,0,0,0,0,0,0,107022,107122,0,1,107122,107213,
69,0,6,69,107216,108786,108786,108838,0,4,1,0,0,0,0,0,0,0,108838,108938,0,1,108938,108963,
70,0,1,70,108966,110621,110621,110709,0,4,0,1,0,0,0,0,0,0,110709,110809,0,1,110809,110829,
71,1,3,71,110832,113204,113204,113248,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,27,72,113651,113687,113687,113731,0,2,0,1,0,0,0,0,0,0,113731,113831,0,1,113831,113841,
73,0,16,73,113844,115283,115283,115354,0,4,1,0,0,0,0,0,0,0,115354,115454,0,1,115454,115477,
74,0,25,74,115480,117113,117113,117165,0,2,0,1,0,0,0,0,0,0,117165,117265,0,1,117265,117301,
75,1,28,75,117304,118908,118908,118930,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,21,76,119333,119384,119384,119538,0,4,0,1,0,0,0,0,0,0,119538,119638,0,1,119638,119644,
77,1,29,77,119647,121249,121249,121407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,4,78,121810,122145,122145,122175,0,0,1,0,0,0,0,0,0,0,122175,122275,0,1,122275,122336,
79,0,31,79,122339,123761,123761,123812,0,0,0,1,0,0,0,0,0,0,123812,123912,0,1,123912,123927,
80,0,2,80,123930,125587,125587,125635,0,0,1,0,0,0,0,0,0,0,125635,125735,0,1,125735,125792,
81,0,19,81,125795,127439,127439,127493,0,2,0,1,0,0,0,0,0,0,127493,127593,0,1,127593,127644,
82,0,20,82,127647,129279,129279,129320,0,2,1,0,0,0,0,0,0,0,129320,129420,0,1,129420,129451,
83,0,21,83,129454,131276,131276,131323,0,4,0,1,0,0,0,0,0,0,131323,131423,0,1,131423,131437,
84,0,32,84,131440,132969,132969,133014,0,0,1,0,0,0,0,0,0,0,133014,133114,0,1,133114,133135,
85,0,24,85,133138,134712,134712,134760,0,0,1,0,0,0,0,0,0,0,134760,134860,0,1,134860,134884,
86,0,20,86,134887,136229,136229,136440,0,0,1,0,0,0,0,0,0,0,136440,136540,0,1,136540,136581,
87,0,26,87,136584,138409,138409,138456,0,2,1,0,0,0,0,0,0,0,138456,138556,0,1,138556,138579,
88,0,23,88,138582,140535,140535,140583,0,2,0,1,0,0,0,0,0,0,140583,140683,0,1,140683,140845,
89,1,25,89,140848,142289,142289,142480,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,1,5,90,142883,143196,143196,143224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,6,91,143627,143710,143710,143802,0,0,1,0,0,0,0,0,0,0,143802,143902,0,1,143902,144020,
92,0,27,92,144023,145557,145557,145616,0,2,0,1,0,0,0,0,0,0,145616,145716,0,1,145716,145726,
93,0,24,93,145729,147348,147348,147466,0,0,1,0,0,0,0,0,0,0,147466,147566,0,1,147566,147588,
94,1,15,94,147591,149323,149323,149391,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,8,95,149794,149894,149894,149933,0,0,1,0,0,0,0,0,0,0,149933,150033,0,1,150033,150070,
96,1,17,96,150073,151505,151505,151560,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,20,97,151963,152232,152232,152321,0,2,1,0,0,0,0,0,0,0,152321,152421,0,1,152421,152456,
98,0,2,98,152459,154150,154150,154634,0,2,1,0,0,0,0,0,0,0,154634,154734,0,1,154734,154788,
99,0,12,99,154791,157410,157410,157474,0,0,1,0,0,0,0,0,0,0,157474,157574,0,1,157574,157632,
100,0,6,100,157635,159150,159150,159215,0,0,1,0,0,0,0,0,0,0,159215,159315,0,1,159315,159366,
101,0,8,101,159369,161204,161204,161224,0,0,1,0,0,0,0,0,0,0,161224,161324,0,1,161324,161351,
102,0,23,102,161354,163062,163062,163108,0,0,0,1,0,0,0,0,0,0,163108,163208,0,1,163208,163231,
103,1,15,103,163234,165035,165035,165096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,23,104,165499,165862,165862,165910,0,0,0,1,0,0,0,0,0,0,165910,166010,0,1,166010,166058,
105,0,8,105,166061,167974,167974,168015,0,2,1,0,0,0,0,0,0,0,168015,168115,0,1,168115,168135,
106,0,7,106,168138,169713,169713,169827,0,2,0,1,0,0,0,0,0,0,169827,169927,0,1,169927,169953,
107,0,14,107,169956,171577,171577,171620,0,0,1,0,0,0,0,0,0,0,171620,171720,0,1,171720,171734,
108,0,27,108,171737,173905,173905,173971,0,0,0,1,0,0,0,0,0,0,173971,174071,0,1,174071,174096,
109,0,31,109,174099,175580,175580,175680,0,0,0,1,0,0,0,0,0,0,175680,175780,0,1,175780,175812,
110,0,11,110,175815,177531,177531,177559,0,0,0,1,0,0,0,0,0,0,177559,177659,0,1,177659,177683,
111,1,17,111,177686,179406,179406,179710,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,22,112,180113,180538,180538,180583,0,0,1,0,0,0,0,0,0,0,180583,180683,0,1,180683,180726,
113,0,33,113,180729,182515,182515,182575,0,2,0,1,0,0,0,0,0,0,182575,182675,0,1,182675,182727,
114,0,24,114,182730,184487,184487,184568,0,2,1,0,0,0,0,0,0,0,184568,184668,0,1,184668,184713,
115,1,26,115,184716,186455,186455,186472,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,19,116,186875,186909,186909,187011,0,2,0,1,0,0,0,0,0,0,187011,187111,0,1,187111,187145,
117,1,33,117,187148,188589,188589,188675,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,31,118,189078,189111,189111,189229,0,2,0,1,0,0,0,0,0,0,189229,189329,0,1,189329,189372,
119,0,9,119,189375,192365,192365,192697,0,6,0,1,0,0,0,0,0,0,192697,192797,0,1,192797,192870,
120,1,33,120,192873,195183,195183,196023,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,18,121,196426,196645,196645,196710,0,0,1,0,0,0,0,0,0,0,196710,196810,0,1,196810,196854,
122,0,30,122,196857,198491,198491,198597,0,2,1,0,0,0,0,0,0,0,198597,198697,0,1,198697,198710,
123,0,2,123,198713,200068,200068,200262,0,2,1,0,0,0,0,0,0,0,200262,200362,0,1,200362,200555,
124,0,15,124,200558,202094,202094,202412,0,0,0,1,0,0,0,0,0,0,202412,202512,0,1,202512,202564,
125,0,0,125,202567,204171,204171,204237,0,0,1,0,0,0,0,0,0,0,204237,204337,0,1,204337,204358,
126,0,6,126,204361,205514,205514,205556,0,2,1,0,0,0,0,0,0,0,205556,205656,0,1,205656,205700,
127,0,6,127,205703,207683,207683,207718,0,0,1,0,0,0,0,0,0,0,207718,207818,0,1,207818,207848,
128,0,14,128,207851,209260,209260,209355,0,2,1,0,0,0,0,0,0,0,209355,209455,0,1,209455,209486,
129,0,0,129,209489,210843,210843,211006,0,0,1,0,0,0,0,0,0,0,211006,211106,0,1,211106,211188,
130,1,21,130,211191,212404,212404,213181,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,1,30,131,213584,213637,213637,213669,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,14,132,214072,214138,214138,214213,0,4,1,0,0,0,0,0,0,0,214213,214313,0,1,214313,214366,
133,128,24,133,214369,215908,215908,215955,0,4,1,0,0,0,0,0,0,0,215955,216000,0,0,0,0,
ENDDATA
