STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,09-Feb-2020
Time,13:55
Box Index,1
ExptType,0
SessionRecord,92

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,113
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
141,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,32,0,1003,1042,1042,1513,0,2,1,0,0,0,0,0,0,0,1513,1613,0,1,1613,1619,
1,0,2,1,1622,2894,2894,2942,0,4,1,0,0,0,0,0,0,0,2942,3042,0,1,3042,3143,
2,0,20,2,3146,5192,5192,5253,0,0,1,0,0,0,0,0,0,0,5253,5353,0,1,5353,5381,
3,1,3,3,5384,7300,7300,7432,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,24,4,7865,8145,8145,8203,0,0,1,0,0,0,0,0,0,0,8203,8303,0,1,8303,8364,
5,0,33,5,8367,10261,10261,10395,0,6,0,1,0,0,0,0,0,0,10395,10495,0,1,10495,10498,
6,0,0,6,10501,12112,12112,12174,0,2,1,0,0,0,0,0,0,0,12174,12274,0,1,12274,12334,
7,0,13,7,12337,13858,13858,13917,0,4,0,1,0,0,0,0,0,0,13917,14017,0,1,14017,14076,
8,0,15,8,14079,15519,15519,15587,0,6,0,1,0,0,0,0,0,0,15587,15687,0,1,15687,15709,
9,0,10,9,15712,17160,17160,17211,0,2,1,0,0,0,0,0,0,0,17211,17311,0,1,17311,17340,
10,0,5,10,17343,18826,18826,18908,0,4,0,1,0,0,0,0,0,0,18908,19008,0,1,19008,19078,
11,0,1,11,19081,20627,20627,20735,0,4,0,1,0,0,0,0,0,0,20735,20835,0,1,20835,20919,
12,0,5,12,20922,22269,22269,22351,0,0,0,1,0,0,0,0,0,0,22351,22451,0,1,22451,22515,
13,1,17,13,22518,23762,23762,23867,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,23,14,24300,24561,24561,24605,0,2,0,1,0,0,0,0,0,0,24605,24705,0,1,24705,24778,
15,0,31,15,24781,26308,26308,26354,0,4,0,1,0,0,0,0,0,0,26354,26454,0,1,26454,26511,
16,0,9,16,26514,27884,27884,27939,0,6,0,1,0,0,0,0,0,0,27939,28039,0,1,28039,28144,
17,1,20,17,28147,29119,29119,29191,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,6,18,29624,29925,29925,29967,0,2,1,0,0,0,0,0,0,0,29967,30067,0,1,30067,30119,
19,0,19,19,30122,31808,31808,31870,0,2,0,1,0,0,0,0,0,0,31870,31970,0,1,31970,32048,
20,0,11,20,32051,33603,33603,33639,0,2,0,1,0,0,0,0,0,0,33639,33739,0,1,33739,33819,
21,0,9,21,33822,35241,35241,35303,0,4,0,1,0,0,0,0,0,0,35303,35395,1,0,0,0,
22,0,17,22,35398,36890,36890,36954,0,2,0,1,0,0,0,0,0,0,36954,37052,1,0,0,0,
23,0,31,23,37055,38458,38458,38522,0,4,0,1,0,0,0,0,0,0,38522,38622,0,1,38622,38624,
24,0,32,24,38627,39937,39937,40008,0,4,1,0,0,0,0,0,0,0,40008,40108,0,1,40108,40134,
25,0,13,25,40137,41689,41689,41738,0,4,0,1,0,0,0,0,0,0,41738,41838,0,1,41838,41928,
26,1,13,26,41931,43230,43230,43303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,21,27,43736,43791,43791,43864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,26,28,44297,44502,44502,44560,0,2,1,0,0,0,0,0,0,0,44560,44660,0,1,44660,44722,
29,0,21,29,44725,46260,46260,46334,0,6,0,1,0,0,0,0,0,0,46334,46434,0,1,46434,46514,
30,0,28,30,46517,47869,47869,47966,0,4,1,0,0,0,0,0,0,0,47966,48066,0,1,48066,48093,
31,1,29,31,48096,49470,49470,49565,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,1,25,32,49998,50139,50139,50260,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,7,33,50693,50822,50822,50902,0,2,0,1,0,0,0,0,0,0,50902,51002,0,1,51002,51091,
34,0,2,34,51094,52451,52451,52519,0,4,1,0,0,0,0,0,0,0,52519,52619,0,1,52619,52638,
35,0,16,35,52641,54205,54205,54265,0,2,1,0,0,0,0,0,0,0,54265,54365,0,1,54365,54394,
36,0,15,36,54397,55825,55825,55884,0,2,0,1,0,0,0,0,0,0,55884,55976,1,0,0,0,
37,0,1,37,55979,57288,57288,57528,0,10,0,1,0,0,0,0,0,0,57528,57628,0,1,57628,57637,
38,0,0,38,57640,59103,59103,59174,0,6,1,0,0,0,0,0,0,0,59174,59274,0,1,59274,59301,
39,0,0,39,59304,60571,60571,60706,0,4,1,0,0,0,0,0,0,0,60706,60806,0,1,60806,60848,
40,0,8,40,60851,62102,62102,62154,0,0,1,0,0,0,0,0,0,0,62154,62254,0,1,62254,62287,
41,0,2,41,62290,63602,63602,63661,0,2,1,0,0,0,0,0,0,0,63661,63761,0,1,63761,63829,
42,0,26,42,63832,65058,65058,65116,0,8,1,0,0,0,0,0,0,0,65116,65216,0,1,65216,65251,
43,1,31,43,65254,66754,66754,66790,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,3,44,67223,67463,67463,67483,0,0,0,1,0,0,0,0,0,0,67483,67583,0,1,67583,67660,
45,0,18,45,67663,68970,68970,69024,0,4,1,0,0,0,0,0,0,0,69024,69124,0,1,69124,69162,
46,0,8,46,69165,70498,70498,70554,0,6,1,0,0,0,0,0,0,0,70554,70654,0,1,70654,70665,
47,0,29,47,70668,72031,72031,72589,0,6,0,1,0,0,0,0,0,0,72589,72682,1,0,0,0,
48,0,28,48,72685,73995,73995,74048,0,6,1,0,0,0,0,0,0,0,74048,74148,0,1,74148,74199,
49,0,15,49,74202,75448,75448,75498,0,0,0,1,0,0,0,0,0,0,75498,75587,1,0,0,0,
50,0,18,50,75590,76967,76967,77049,0,8,1,0,0,0,0,0,0,0,77049,77149,0,1,77149,77165,
51,0,10,51,77168,78434,78434,78489,0,2,1,0,0,0,0,0,0,0,78489,78589,0,1,78589,78614,
52,0,10,52,78617,79883,79883,79931,0,4,1,0,0,0,0,0,0,0,79931,80031,0,1,80031,80044,
53,0,20,53,80047,81183,81183,81249,0,2,1,0,0,0,0,0,0,0,81249,81349,0,1,81349,81359,
54,0,11,54,81362,82483,82483,82907,0,6,0,1,0,0,0,0,0,0,82907,83007,0,1,83007,83020,
55,0,8,55,83023,84371,84371,84429,0,4,1,0,0,0,0,0,0,0,84429,84529,0,1,84529,84549,
56,0,25,56,84552,85842,85842,85906,0,6,0,1,0,0,0,0,0,0,85906,86006,0,1,86006,86007,
57,0,21,57,86010,87247,87247,87290,0,4,0,1,0,0,0,0,0,0,87290,87389,1,0,0,0,
58,0,1,58,87392,88649,88649,88699,0,2,0,1,0,0,0,0,0,0,88699,88799,0,1,88799,88925,
59,0,2,59,88928,90242,90242,90273,0,0,1,0,0,0,0,0,0,0,90273,90373,0,1,90373,90450,
60,0,7,60,90453,91657,91657,91697,0,2,0,1,0,0,0,0,0,0,91697,91792,1,0,0,0,
61,0,23,61,91795,93153,93153,93200,0,0,0,1,0,0,0,0,0,0,93200,93300,1,0,0,0,
62,0,14,62,93303,94486,94486,94823,0,6,1,0,0,0,0,0,0,0,94823,94923,0,1,94923,94978,
63,0,4,63,94981,96462,96462,96502,0,2,1,0,0,0,0,0,0,0,96502,96602,0,1,96602,96680,
64,0,3,64,96683,97813,97813,97858,0,2,0,1,0,0,0,0,0,0,97858,97958,0,1,97958,97963,
65,0,1,65,97966,99172,99172,99226,0,2,0,1,0,0,0,0,0,0,99226,99325,1,0,0,0,
66,0,27,66,99328,100493,100493,100559,0,2,0,1,0,0,0,0,0,0,100559,100659,0,1,100659,100668,
67,0,16,67,100671,102044,102044,102112,0,2,1,0,0,0,0,0,0,0,102112,102212,0,1,102212,102233,
68,0,14,68,102236,103455,103455,103533,0,4,1,0,0,0,0,0,0,0,103533,103633,0,1,103633,103669,
69,0,24,69,103672,104874,104874,104919,0,2,1,0,0,0,0,0,0,0,104919,105019,0,1,105019,105055,
70,1,16,70,105058,106359,106359,106429,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,30,71,106862,107128,107128,107176,0,4,1,0,0,0,0,0,0,0,107176,107276,0,1,107276,107304,
72,0,23,72,107307,108619,108619,108701,0,8,0,1,0,0,0,0,0,0,108701,108801,0,1,108801,108869,
73,0,5,73,108872,110088,110088,110147,0,4,0,1,0,0,0,0,0,0,110147,110247,0,1,110247,110248,
74,0,29,74,110251,111595,111595,111650,0,2,0,1,0,0,0,0,0,0,111650,111750,0,1,111750,111775,
75,0,33,75,111778,112990,112990,113123,0,8,0,1,0,0,0,0,0,0,113123,113223,0,1,113223,113229,
76,0,15,76,113232,114460,114460,114529,0,6,0,1,0,0,0,0,0,0,114529,114627,1,0,0,0,
77,0,12,77,114630,115912,115912,115972,0,4,1,0,0,0,0,0,0,0,115972,116072,0,1,116072,116109,
78,0,17,78,116112,118144,118144,118213,0,6,0,1,0,0,0,0,0,0,118213,118313,0,1,118313,118383,
79,0,18,79,118386,119858,119858,119907,0,6,1,0,0,0,0,0,0,0,119907,120007,0,1,120007,120047,
80,0,3,80,120050,121445,121445,121510,0,6,0,1,0,0,0,0,0,0,121510,121610,0,1,121610,121616,
81,0,33,81,121619,122912,122912,123000,0,4,0,1,0,0,0,0,0,0,123000,123100,0,1,123100,123187,
82,0,32,82,123190,124494,124494,124547,0,0,1,0,0,0,0,0,0,0,124547,124647,0,1,124647,124703,
83,0,12,83,124706,125858,125858,125922,0,0,1,0,0,0,0,0,0,0,125922,126022,0,1,126022,126080,
84,0,8,84,126083,127835,127835,127881,0,4,1,0,0,0,0,0,0,0,127881,127981,0,1,127981,127988,
85,0,6,85,127991,129215,129215,129275,0,4,1,0,0,0,0,0,0,0,129275,129375,0,1,129375,129388,
86,1,17,86,129391,130438,130438,130467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,7,87,130900,131176,131176,131208,0,0,0,1,0,0,0,0,0,0,131208,131308,0,1,131308,131384,
88,0,10,88,131387,132665,132665,132718,0,2,1,0,0,0,0,0,0,0,132718,132818,0,1,132818,132846,
89,0,1,89,132849,134138,134138,134194,0,4,0,1,0,0,0,0,0,0,134194,134294,0,1,134294,134350,
90,0,19,90,134353,135633,135633,135671,0,2,0,1,0,0,0,0,0,0,135671,135767,1,0,0,0,
91,0,4,91,135770,137238,137238,137294,0,8,1,0,0,0,0,0,0,0,137294,137394,0,1,137394,137432,
92,0,6,92,137435,138580,138580,138640,0,2,1,0,0,0,0,0,0,0,138640,138740,0,1,138740,138746,
93,0,24,93,138749,140203,140203,140250,0,2,1,0,0,0,0,0,0,0,140250,140350,0,1,140350,140382,
94,0,22,94,140385,141681,141681,141743,0,4,1,0,0,0,0,0,0,0,141743,141843,0,1,141843,141870,
95,0,21,95,141873,143016,143016,143065,0,4,0,1,0,0,0,0,0,0,143065,143165,0,1,143165,143178,
96,0,5,96,143181,144454,144454,144514,0,4,0,1,0,0,0,0,0,0,144514,144614,0,1,144614,144668,
97,0,22,97,144671,145981,145981,146058,0,6,1,0,0,0,0,0,0,0,146058,146158,0,1,146158,146196,
98,0,17,98,146199,147461,147461,147519,0,4,0,1,0,0,0,0,0,0,147519,147619,0,1,147619,147631,
99,0,28,99,147634,148794,148794,148845,0,2,1,0,0,0,0,0,0,0,148845,148945,0,1,148945,148974,
100,0,20,100,148977,150124,150124,150183,0,2,1,0,0,0,0,0,0,0,150183,150283,0,1,150283,150294,
101,0,21,101,150297,151509,151509,151556,0,0,0,1,0,0,0,0,0,0,151556,151656,0,1,151656,151660,
102,0,13,102,151663,152809,152809,152871,0,4,0,1,0,0,0,0,0,0,152871,152971,0,1,152971,152974,
103,0,0,103,152977,154227,154227,154276,0,4,1,0,0,0,0,0,0,0,154276,154376,0,1,154376,154391,
104,1,27,104,154394,155651,155651,155741,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,1,11,105,156174,156226,156226,156260,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,1,11,106,156693,157125,157125,157270,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,28,107,157703,158236,158236,158296,0,2,1,0,0,0,0,0,0,0,158296,158396,0,1,158396,158452,
108,0,30,108,158455,160134,160134,160179,0,0,1,0,0,0,0,0,0,0,160179,160279,0,1,160279,160296,
109,0,7,109,160299,161584,161584,161629,0,2,0,1,0,0,0,0,0,0,161629,161729,1,0,0,0,
110,1,14,110,161732,162928,162928,162949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,12,111,163382,163582,163582,163629,0,6,1,0,0,0,0,0,0,0,163629,163729,0,1,163729,163774,
112,0,26,112,163777,164921,164921,164971,0,2,1,0,0,0,0,0,0,0,164971,165071,0,1,165071,165104,
113,0,3,113,165107,166230,166230,166288,0,2,0,1,0,0,0,0,0,0,166288,166388,0,1,166388,166389,
114,0,22,114,166392,167531,167531,167589,0,4,1,0,0,0,0,0,0,0,167589,167689,0,1,167689,167701,
115,1,13,115,167704,174191,174191,174215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,20,116,174648,174925,174925,174976,0,2,1,0,0,0,0,0,0,0,174976,175076,0,1,175076,175116,
117,0,9,117,175119,176505,176505,176549,0,4,0,1,0,0,0,0,0,0,176549,176649,0,1,176649,176652,
118,0,18,118,176655,177779,177779,177847,0,0,1,0,0,0,0,0,0,0,177847,177947,0,1,177947,177977,
119,0,19,119,177980,179178,179178,179208,0,0,0,1,0,0,0,0,0,0,179208,179308,0,1,179308,179364,
120,0,22,120,179367,181195,181195,181249,0,0,1,0,0,0,0,0,0,0,181249,181349,0,1,181349,181356,
121,0,22,121,181359,182584,182584,182629,0,0,1,0,0,0,0,0,0,0,182629,182729,0,1,182729,182730,
122,0,12,122,182733,183892,183892,183966,0,0,1,0,0,0,0,0,0,0,183966,184066,0,1,184066,184130,
123,0,15,123,184133,185713,185713,185757,0,0,0,1,0,0,0,0,0,0,185757,185857,0,1,185857,185935,
124,0,18,124,185938,187336,187336,187372,0,0,1,0,0,0,0,0,0,0,187372,187472,0,1,187472,187479,
125,0,19,125,187482,188498,188498,188538,0,0,0,1,0,0,0,0,0,0,188538,188638,0,1,188638,188651,
126,0,24,126,188654,189802,189802,189866,0,2,1,0,0,0,0,0,0,0,189866,189966,0,1,189966,189973,
127,0,25,127,189976,190886,190886,191200,0,4,0,1,0,0,0,0,0,0,191200,191300,0,1,191300,191302,
128,128,32,128,191305,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
