STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,03-Mar-2020
Time,15:23
Box Index,1
ExptType,0
SessionRecord,133

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,141
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
208,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,30,0,1003,1623,1623,1670,0,2,0,1,0,0,0,0,0,0,1670,1770,0,1,1770,1786,
1,0,24,1,1789,2518,2518,2545,0,0,0,1,0,0,0,0,0,0,2545,2645,0,1,2645,2660,
2,0,4,2,2663,4654,4654,4679,0,0,0,1,0,0,0,0,0,0,4679,4779,0,1,4779,4782,
3,1,21,3,4785,6014,6014,6042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,16,4,6165,6796,6796,6835,0,2,0,1,0,0,0,0,0,0,6835,6935,0,1,6935,6949,
5,0,29,5,6952,8045,8045,8091,0,2,1,0,0,0,0,0,0,0,8091,8191,0,1,8191,8254,
6,0,0,6,8257,9362,9362,9396,0,2,0,1,0,0,0,0,0,0,9396,9491,1,0,0,0,
7,1,27,7,9494,10472,10472,10511,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,15,8,10634,10663,10663,10701,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,24,9,10824,10864,10864,10904,0,2,0,1,0,0,0,0,0,0,10904,11003,1,0,0,0,
10,0,26,10,11006,12033,12033,12228,0,4,0,1,0,0,0,0,0,0,12228,12328,1,0,0,0,
11,0,24,11,12331,13317,13317,13352,0,2,0,1,0,0,0,0,0,0,13352,13447,1,0,0,0,
12,0,12,12,13450,14406,14406,14501,0,2,0,1,0,0,0,0,0,0,14501,14593,1,0,0,0,
13,0,31,13,14596,15617,15617,15687,0,6,1,0,0,0,0,0,0,0,15687,15773,1,0,0,0,
14,0,2,14,15776,16743,16743,16817,0,2,0,1,0,0,0,0,0,0,16817,16913,1,0,0,0,
15,0,25,15,16916,17985,17985,18052,0,4,1,0,0,0,0,0,0,0,18052,18148,1,0,0,0,
16,0,3,16,18151,19050,19050,19096,0,2,1,0,0,0,0,0,0,0,19096,19181,1,0,0,0,
17,0,20,17,19184,20093,20093,20127,0,0,0,1,0,0,0,0,0,0,20127,20220,1,0,0,0,
18,0,18,18,20223,21349,21349,21409,0,4,0,1,0,0,0,0,0,0,21409,21501,1,0,0,0,
19,0,21,19,21504,22421,22421,22514,0,4,1,0,0,0,0,0,0,0,22514,22600,1,0,0,0,
20,1,27,20,22603,23479,23479,23587,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,2,21,23710,23739,23739,23762,0,0,0,1,0,0,0,0,0,0,23762,23862,0,1,23862,23866,
22,0,33,22,23869,24892,24892,24950,0,6,1,0,0,0,0,0,0,0,24950,25050,0,1,25050,25064,
23,0,3,23,25067,25973,25973,26044,0,6,1,0,0,0,0,0,0,0,26044,26133,1,0,0,0,
24,0,0,24,26136,27062,27062,27144,0,6,0,1,0,0,0,0,0,0,27144,27235,1,0,0,0,
25,0,23,25,27238,28159,28159,28212,0,2,1,0,0,0,0,0,0,0,28212,28297,1,0,0,0,
26,0,19,26,28300,29150,29150,29226,0,4,1,0,0,0,0,0,0,0,29226,29315,1,0,0,0,
27,0,13,27,29318,30254,30254,30313,0,2,1,0,0,0,0,0,0,0,30313,30399,1,0,0,0,
28,0,22,28,30402,31277,31277,31330,0,4,0,1,0,0,0,0,0,0,31330,31418,1,0,0,0,
29,1,16,29,31421,32543,32543,32568,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,23,30,32691,32812,32812,32873,0,2,1,0,0,0,0,0,0,0,32873,32973,0,1,32973,33000,
31,1,8,31,33003,33984,33984,34042,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,1,21,32,34165,34180,34180,34211,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,4,33,34334,34442,34442,34494,0,4,0,1,0,0,0,0,0,0,34494,34594,0,1,34594,34610,
34,0,29,34,34613,35603,35603,35649,0,2,1,0,0,0,0,0,0,0,35649,35749,0,1,35749,35753,
35,0,9,35,35756,36714,36714,36940,0,10,1,0,0,0,0,0,0,0,36940,37038,1,0,0,0,
36,0,24,36,37041,38004,38004,38102,0,8,0,1,0,0,0,0,0,0,38102,38190,1,0,0,0,
37,0,23,37,38193,39013,39013,39089,0,4,1,0,0,0,0,0,0,0,39089,39172,1,0,0,0,
38,0,1,38,39175,40355,40355,40401,0,2,1,0,0,0,0,0,0,0,40401,40501,0,1,40501,40530,
39,0,1,39,40533,41444,41444,41501,0,4,1,0,0,0,0,0,0,0,41501,41585,1,0,0,0,
40,0,31,40,41588,42540,42540,42600,0,4,1,0,0,0,0,0,0,0,42600,42687,1,0,0,0,
41,0,5,41,42690,43593,43593,43665,0,6,1,0,0,0,0,0,0,0,43665,43751,1,0,0,0,
42,0,6,42,43754,44710,44710,44777,0,4,0,1,0,0,0,0,0,0,44777,44866,1,0,0,0,
43,0,11,43,44869,46049,46049,46109,0,6,1,0,0,0,0,0,0,0,46109,46207,1,0,0,0,
44,0,23,44,46210,47076,47076,47131,0,4,1,0,0,0,0,0,0,0,47131,47216,1,0,0,0,
45,0,2,45,47219,48114,48114,48415,0,8,0,1,0,0,0,0,0,0,48415,48502,1,0,0,0,
46,0,13,46,48505,49401,49401,49468,0,6,1,0,0,0,0,0,0,0,49468,49556,1,0,0,0,
47,0,31,47,49559,50442,50442,50510,0,4,1,0,0,0,0,0,0,0,50510,50594,1,0,0,0,
48,0,14,48,50597,51493,51493,51573,0,6,0,1,0,0,0,0,0,0,51573,51663,1,0,0,0,
49,0,16,49,51666,52594,52594,52647,0,6,0,1,0,0,0,0,0,0,52647,52736,1,0,0,0,
50,0,10,50,52739,53640,53640,53683,0,6,0,1,0,0,0,0,0,0,53683,53770,1,0,0,0,
51,0,29,51,53773,54662,54662,54732,0,2,1,0,0,0,0,0,0,0,54732,54831,1,0,0,0,
52,0,26,52,54834,55831,55831,55886,0,4,0,1,0,0,0,0,0,0,55886,55974,1,0,0,0,
53,0,6,53,55977,57045,57045,57139,0,2,0,1,0,0,0,0,0,0,57139,57239,0,1,57239,57242,
54,0,18,54,57245,58199,58199,58262,0,4,0,1,0,0,0,0,0,0,58262,58349,1,0,0,0,
55,0,32,55,58352,59307,59307,59384,0,4,0,1,0,0,0,0,0,0,59384,59470,1,0,0,0,
56,1,5,56,59473,60640,60640,60670,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
57,1,15,57,60793,60812,60812,60853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,28,58,60976,61332,61332,61386,0,4,0,1,0,0,0,0,0,0,61386,61486,0,1,61486,61494,
59,0,18,59,61497,62652,62652,62691,0,2,0,1,0,0,0,0,0,0,62691,62780,1,0,0,0,
60,0,4,60,62783,63753,63753,63814,0,4,0,1,0,0,0,0,0,0,63814,63913,1,0,0,0,
61,0,21,61,63916,64745,64745,64838,0,6,1,0,0,0,0,0,0,0,64838,64922,1,0,0,0,
62,0,26,62,64925,65928,65928,66002,0,4,0,1,0,0,0,0,0,0,66002,66092,1,0,0,0,
63,0,12,63,66095,66992,66992,67047,0,4,0,1,0,0,0,0,0,0,67047,67138,1,0,0,0,
64,0,33,64,67141,68088,68088,68153,0,6,1,0,0,0,0,0,0,0,68153,68242,1,0,0,0,
65,0,1,65,68245,69151,69151,69210,0,4,1,0,0,0,0,0,0,0,69210,69293,1,0,0,0,
66,0,26,66,69296,70165,70165,70235,0,6,0,1,0,0,0,0,0,0,70235,70321,1,0,0,0,
67,0,13,67,70324,71249,71249,71308,0,6,1,0,0,0,0,0,0,0,71308,71395,1,0,0,0,
68,0,16,68,71398,72383,72383,72676,0,8,0,1,0,0,0,0,0,0,72676,72770,1,0,0,0,
69,0,5,69,72773,73799,73799,73867,0,4,1,0,0,0,0,0,0,0,73867,73957,1,0,0,0,
70,0,25,70,73960,75031,75031,75078,0,2,1,0,0,0,0,0,0,0,75078,75175,1,0,0,0,
71,0,6,71,75178,76064,76064,76116,0,4,0,1,0,0,0,0,0,0,76116,76206,1,0,0,0,
72,0,28,72,76209,77140,77140,77194,0,2,0,1,0,0,0,0,0,0,77194,77284,1,0,0,0,
73,0,3,73,77287,78113,78113,78382,0,6,1,0,0,0,0,0,0,0,78382,78482,0,1,78482,78488,
74,0,11,74,78491,79403,79403,79493,0,10,1,0,0,0,0,0,0,0,79493,79593,0,1,79593,79602,
75,0,33,75,79605,80685,80685,80751,0,4,1,0,0,0,0,0,0,0,80751,80836,1,0,0,0,
76,0,28,76,80839,81726,81726,81786,0,6,0,1,0,0,0,0,0,0,81786,81875,1,0,0,0,
77,0,9,77,81878,82635,82635,82716,0,4,1,0,0,0,0,0,0,0,82716,82803,1,0,0,0,
78,0,17,78,82806,83721,83721,83968,0,10,1,0,0,0,0,0,0,0,83968,84068,0,1,84068,84074,
79,0,9,79,84077,84968,84968,85039,0,6,1,0,0,0,0,0,0,0,85039,85139,0,1,85139,85141,
80,0,19,80,85144,86059,86059,86105,0,0,1,0,0,0,0,0,0,0,86105,86201,1,0,0,0,
81,1,32,81,86204,87132,87132,87206,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,31,82,87329,87554,87554,87726,0,4,1,0,0,0,0,0,0,0,87726,87826,0,1,87826,87832,
83,0,20,83,87835,88757,88757,88822,0,6,0,1,0,0,0,0,0,0,88822,88917,1,0,0,0,
84,0,32,84,88920,89881,89881,89931,0,6,0,1,0,0,0,0,0,0,89931,90030,1,0,0,0,
85,0,9,85,90033,90896,90896,90996,0,2,1,0,0,0,0,0,0,0,90996,91096,0,1,91096,91099,
86,0,30,86,91102,92022,92022,92083,0,4,0,1,0,0,0,0,0,0,92083,92183,0,1,92183,92185,
87,0,20,87,92188,93140,93140,93191,0,2,0,1,0,0,0,0,0,0,93191,93291,0,1,93291,93303,
88,0,14,88,93306,94213,94213,94246,0,0,0,1,0,0,0,0,0,0,94246,94343,1,0,0,0,
89,0,11,89,94346,95376,95376,95426,0,4,1,0,0,0,0,0,0,0,95426,95518,1,0,0,0,
90,0,31,90,95521,96462,96462,96509,0,2,1,0,0,0,0,0,0,0,96509,96609,0,1,96609,96611,
91,0,8,91,96614,97468,97468,97515,0,4,0,1,0,0,0,0,0,0,97515,97614,1,0,0,0,
92,0,23,92,97617,98703,98703,98746,0,4,1,0,0,0,0,0,0,0,98746,98846,0,1,98846,98852,
93,1,32,93,98855,99987,99987,100059,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,11,94,100182,100193,100193,100240,0,2,1,0,0,0,0,0,0,0,100240,100340,0,1,100340,100360,
95,0,30,95,100363,101329,101329,101370,0,2,0,1,0,0,0,0,0,0,101370,101470,0,1,101470,101520,
96,0,11,96,101523,102446,102446,102551,0,6,1,0,0,0,0,0,0,0,102551,102651,1,0,0,0,
97,0,18,97,102654,103603,103603,103653,0,2,0,1,0,0,0,0,0,0,103653,103753,0,1,103753,103760,
98,0,6,98,103763,105013,105013,105056,0,2,0,1,0,0,0,0,0,0,105056,105156,0,1,105156,105172,
99,0,7,99,105175,106074,106074,106279,0,6,1,0,0,0,0,0,0,0,106279,106379,0,1,106379,106405,
100,0,16,100,106408,107944,107944,108028,0,2,0,1,0,0,0,0,0,0,108028,108128,0,1,108128,108142,
101,1,13,101,108145,109063,109063,109100,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,1,0,102,109223,109233,109233,109253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,15,103,109376,109436,109436,109473,0,2,1,0,0,0,0,0,0,0,109473,109573,0,1,109573,109582,
104,0,22,104,109585,110547,110547,110579,0,0,0,1,0,0,0,0,0,0,110579,110679,0,1,110679,110682,
105,1,25,105,110685,111703,111703,111761,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,30,106,111884,111893,111893,111934,0,6,0,1,0,0,0,0,0,0,111934,112032,1,0,0,0,
107,0,10,107,112035,112956,112956,113000,0,2,0,1,0,0,0,0,0,0,113000,113099,1,0,0,0,
108,0,8,108,113102,114134,114134,114200,0,2,0,1,0,0,0,0,0,0,114200,114297,1,0,0,0,
109,0,29,109,114300,115745,115745,115820,0,8,1,0,0,0,0,0,0,0,115820,115919,1,0,0,0,
110,0,22,110,115922,116910,116910,116976,0,4,0,1,0,0,0,0,0,0,116976,117076,0,1,117076,117127,
111,0,14,111,117130,118237,118237,118266,0,0,0,1,0,0,0,0,0,0,118266,118366,1,0,0,0,
112,0,0,112,118369,119355,119355,119404,0,2,0,1,0,0,0,0,0,0,119404,119504,0,1,119504,119505,
113,0,4,113,119508,120681,120681,120749,0,6,0,1,0,0,0,0,0,0,120749,120849,1,0,0,0,
114,0,18,114,120852,121891,121891,121919,0,0,0,1,0,0,0,0,0,0,121919,122016,1,0,0,0,
115,0,13,115,122019,122936,122936,123046,0,6,1,0,0,0,0,0,0,0,123046,123146,0,1,123146,123153,
116,1,33,116,123156,127196,127196,127258,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,3,117,127381,127389,127389,127424,0,0,1,0,0,0,0,0,0,0,127424,127524,0,1,127524,127543,
118,0,30,118,127546,128873,128873,128921,0,2,0,1,0,0,0,0,0,0,128921,129021,0,1,129021,129041,
119,0,10,119,129044,130193,130193,130226,0,0,0,1,0,0,0,0,0,0,130226,130326,0,1,130326,130351,
120,0,22,120,130354,131431,131431,131462,0,0,0,1,0,0,0,0,0,0,131462,131560,1,0,0,0,
121,0,12,121,131563,132272,132272,132533,0,2,0,1,0,0,0,0,0,0,132533,132633,0,1,132633,132647,
122,0,12,122,132650,133482,133482,133561,0,2,0,1,0,0,0,0,0,0,133561,133661,0,1,133661,133666,
123,0,17,123,133669,134569,134569,134635,0,2,1,0,0,0,0,0,0,0,134635,134735,0,1,134735,134737,
124,0,4,124,134740,135535,135535,135579,0,2,0,1,0,0,0,0,0,0,135579,135675,1,0,0,0,
125,0,20,125,135678,136542,136542,136613,0,0,0,1,0,0,0,0,0,0,136613,136713,0,1,136713,136764,
126,0,27,126,136767,137547,137547,137638,0,0,1,0,0,0,0,0,0,0,137638,137738,0,1,137738,137739,
127,1,27,127,137742,138664,138664,138691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,22,128,138814,138850,138850,138889,0,2,0,1,0,0,0,0,0,0,138889,138989,0,1,138989,138995,
129,0,25,129,138998,139941,139941,140001,0,4,1,0,0,0,0,0,0,0,140001,140101,0,1,140101,140111,
130,0,17,130,140114,141433,141433,141513,0,4,1,0,0,0,0,0,0,0,141513,141613,0,1,141613,141618,
131,0,1,131,141621,142468,142468,142524,0,2,1,0,0,0,0,0,0,0,142524,142624,0,1,142624,142636,
132,0,10,132,142639,143829,143829,143874,0,2,0,1,0,0,0,0,0,0,143874,143972,1,0,0,0,
133,0,3,133,143975,144740,144740,144841,0,2,1,0,0,0,0,0,0,0,144841,144941,0,1,144941,144956,
134,0,15,134,144959,145798,145798,145839,0,2,1,0,0,0,0,0,0,0,145839,145939,0,1,145939,145959,
135,1,12,135,145962,147087,147087,147119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
136,0,19,136,147242,147457,147457,147488,0,0,1,0,0,0,0,0,0,0,147488,147588,0,1,147588,147601,
137,0,2,137,147604,148435,148435,148492,0,2,0,1,0,0,0,0,0,0,148492,148592,0,1,148592,148595,
138,0,24,138,148598,149383,149383,149422,0,2,0,1,0,0,0,0,0,0,149422,149522,0,1,149522,149527,
139,1,7,139,149530,150588,150588,150616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,14,140,150739,150771,150771,150819,0,0,0,1,0,0,0,0,0,0,150819,150919,0,1,150919,150922,
141,1,7,141,150925,151645,151645,151694,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,7,142,151817,151827,151827,151850,0,0,1,0,0,0,0,0,0,0,151850,151950,0,1,151950,151978,
143,0,9,143,151981,152990,152990,153048,0,4,1,0,0,0,0,0,0,0,153048,153148,0,1,153148,153149,
144,0,17,144,153152,154498,154498,154776,0,6,1,0,0,0,0,0,0,0,154776,154876,0,1,154876,154880,
145,2,27,145,154883,155698,155698,156698,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
146,0,26,146,156701,156722,156722,156776,0,2,0,1,0,0,0,0,0,0,156776,156876,0,1,156876,156890,
147,0,15,147,156893,158017,158017,158068,0,2,1,0,0,0,0,0,0,0,158068,158168,0,1,158168,158177,
148,1,33,148,158180,158896,158896,159163,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,1,25,149,159286,159330,159330,159377,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
150,1,2,150,159500,159935,159935,160015,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,6,151,160138,160330,160330,160371,0,2,0,1,0,0,0,0,0,0,160371,160471,0,1,160471,160515,
152,0,14,152,160518,161514,161514,161571,0,2,0,1,0,0,0,0,0,0,161571,161671,0,1,161671,161674,
153,0,17,153,161677,162573,162573,162623,0,2,1,0,0,0,0,0,0,0,162623,162723,0,1,162723,162734,
154,0,1,154,162737,163756,163756,163806,0,2,1,0,0,0,0,0,0,0,163806,163906,0,1,163906,163917,
155,0,29,155,163920,164994,164994,165031,0,2,1,0,0,0,0,0,0,0,165031,165131,0,1,165131,165136,
156,0,21,156,165139,166105,166105,166143,0,0,1,0,0,0,0,0,0,0,166143,166243,0,1,166243,166251,
157,0,19,157,166254,174681,174681,174728,0,2,1,0,0,0,0,0,0,0,174728,174828,0,1,174828,174834,
158,0,7,158,174837,176355,176355,176408,0,4,1,0,0,0,0,0,0,0,176408,176508,0,1,176508,176525,
159,0,19,159,176528,177948,177948,177994,0,6,1,0,0,0,0,0,0,0,177994,178094,0,1,178094,178096,
160,0,10,160,178099,178971,178971,179010,0,0,0,1,0,0,0,0,0,0,179010,179110,0,1,179110,179121,
161,1,5,161,179124,180148,180148,180190,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
162,0,8,162,180313,182894,182894,182941,0,2,0,1,0,0,0,0,0,0,182941,183041,0,1,183041,183043,
163,1,5,163,183046,184251,184251,184280,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
164,0,32,164,184403,185084,185084,185350,0,8,0,1,0,0,0,0,0,0,185350,185450,0,1,185450,185536,
165,0,28,165,185539,186486,186486,186549,0,4,0,1,0,0,0,0,0,0,186549,186649,0,1,186649,186658,
166,128,20,166,186661,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
