STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2020
Time,13:31
Box Index,1
ExptType,0
SessionRecord,93

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,103
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
133,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,25,0,1003,2467,2467,2534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,8,1,2967,5106,5106,5131,0,0,1,0,0,0,0,0,0,0,5131,5231,0,1,5231,5318,
2,0,17,2,5321,8859,8859,8975,0,0,0,1,0,0,0,0,0,0,8975,9075,0,1,9075,9148,
3,0,13,3,9151,10621,10621,10704,0,0,0,1,0,0,0,0,0,0,10704,10804,0,1,10804,10875,
4,0,32,4,10878,12951,12951,13040,0,2,1,0,0,0,0,0,0,0,13040,13140,0,1,13140,13195,
5,0,10,5,13198,14665,14665,14716,0,0,1,0,0,0,0,0,0,0,14716,14816,0,1,14816,14857,
6,1,29,6,14860,16185,16185,16279,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,7,16712,16719,16719,16782,0,2,1,0,0,0,0,0,0,0,16782,16882,0,1,16882,16915,
8,0,26,8,16918,18498,18498,18548,0,0,1,0,0,0,0,0,0,0,18548,18648,0,1,18648,18688,
9,1,27,9,18691,20120,20120,20225,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,25,10,20658,20980,20980,21006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,33,11,21439,21561,21561,21584,0,0,0,1,0,0,0,0,0,0,21584,21684,0,1,21684,21778,
12,0,26,12,21781,23264,23264,23319,0,4,1,0,0,0,0,0,0,0,23319,23419,0,1,23419,23450,
13,0,14,13,23453,24787,24787,24852,0,0,1,0,0,0,0,0,0,0,24852,24952,0,1,24952,24970,
14,0,14,14,24973,26247,26247,26296,0,0,1,0,0,0,0,0,0,0,26296,26396,0,1,26396,26400,
15,0,21,15,26403,27638,27638,27660,0,0,0,1,0,0,0,0,0,0,27660,27750,1,0,0,0,
16,0,33,16,27753,29142,29142,29186,0,2,0,1,0,0,0,0,0,0,29186,29280,1,0,0,0,
17,0,1,17,29283,30518,30518,30545,0,0,0,1,0,0,0,0,0,0,30545,30645,0,1,30645,30647,
18,0,15,18,30650,31935,31935,31971,0,0,0,1,0,0,0,0,0,0,31971,32071,0,1,32071,32137,
19,0,28,19,32140,33189,33189,33246,0,0,1,0,0,0,0,0,0,0,33246,33346,0,1,33346,33352,
20,0,28,20,33355,34586,34586,34640,0,0,1,0,0,0,0,0,0,0,34640,34740,0,1,34740,34753,
21,0,22,21,34756,36232,36232,36297,0,2,1,0,0,0,0,0,0,0,36297,36397,0,1,36397,36406,
22,0,29,22,36409,37673,37673,37721,0,2,0,1,0,0,0,0,0,0,37721,37818,1,0,0,0,
23,0,27,23,37821,39046,39046,39089,0,0,0,1,0,0,0,0,0,0,39089,39178,1,0,0,0,
24,1,26,24,39181,40325,40325,40372,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,1,7,25,40805,41089,41089,41208,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,30,26,41641,41761,41761,41818,0,2,1,0,0,0,0,0,0,0,41818,41918,0,1,41918,41950,
27,0,5,27,41953,43497,43497,43556,0,6,0,1,0,0,0,0,0,0,43556,43656,0,1,43656,43667,
28,0,25,28,43670,45122,45122,45190,0,4,0,1,0,0,0,0,0,0,45190,45290,0,1,45290,45297,
29,0,12,29,45300,46547,46547,46606,0,0,1,0,0,0,0,0,0,0,46606,46706,0,1,46706,46765,
30,0,27,30,46768,47884,47884,47933,0,0,0,1,0,0,0,0,0,0,47933,48033,0,1,48033,48091,
31,0,21,31,48094,49315,49315,49363,0,2,0,1,0,0,0,0,0,0,49363,49460,1,0,0,0,
32,0,16,32,49463,50803,50803,50854,0,4,1,0,0,0,0,0,0,0,50854,50954,0,1,50954,50985,
33,1,13,33,50988,52200,52200,52275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,3,34,52708,52893,52893,52950,0,4,0,1,0,0,0,0,0,0,52950,53050,0,1,53050,53138,
35,1,4,35,53141,54392,54392,54427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,4,36,54860,55504,55504,55595,0,2,1,0,0,0,0,0,0,0,55595,55695,0,1,55695,55737,
37,0,19,37,55740,57042,57042,57080,0,0,0,1,0,0,0,0,0,0,57080,57180,0,1,57180,57184,
38,1,0,38,57187,58578,58578,58595,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,10,39,59028,59676,59676,59730,0,0,1,0,0,0,0,0,0,0,59730,59830,0,1,59830,59860,
40,0,14,40,59863,61279,61279,61332,0,4,1,0,0,0,0,0,0,0,61332,61432,0,1,61432,61470,
41,0,30,41,61473,62948,62948,63003,0,0,1,0,0,0,0,0,0,0,63003,63103,0,1,63103,63136,
42,0,8,42,63139,64512,64512,64600,0,4,1,0,0,0,0,0,0,0,64600,64700,0,1,64700,64780,
43,0,1,43,64783,65865,65865,65907,0,2,0,1,0,0,0,0,0,0,65907,66004,1,0,0,0,
44,0,6,44,66007,67219,67219,67295,0,2,1,0,0,0,0,0,0,0,67295,67395,0,1,67395,67425,
45,1,5,45,67428,68631,68631,68656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,24,46,69089,69192,69192,69239,0,6,1,0,0,0,0,0,0,0,69239,69339,0,1,69339,69379,
47,0,1,47,69382,70780,70780,70811,0,0,0,1,0,0,0,0,0,0,70811,70911,0,1,70911,70913,
48,1,2,48,70916,72144,72144,72221,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,22,49,72654,72814,72814,72871,0,8,1,0,0,0,0,0,0,0,72871,72971,0,1,72971,73034,
50,0,2,50,73037,74270,74270,74324,0,2,1,0,0,0,0,0,0,0,74324,74424,0,1,74424,74444,
51,0,19,51,74447,75799,75799,75852,0,0,0,1,0,0,0,0,0,0,75852,75952,0,1,75952,75953,
52,0,20,52,75956,77213,77213,77276,0,4,1,0,0,0,0,0,0,0,77276,77376,0,1,77376,77407,
53,0,25,53,77410,78680,78680,78734,0,0,0,1,0,0,0,0,0,0,78734,78834,0,1,78834,78837,
54,0,11,54,78840,80070,80070,80116,0,4,0,1,0,0,0,0,0,0,80116,80215,1,0,0,0,
55,1,30,55,80218,81418,81418,81466,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,24,56,81899,82028,82028,82064,0,0,1,0,0,0,0,0,0,0,82064,82164,0,1,82164,82192,
57,0,20,57,82195,83380,83380,83454,0,2,1,0,0,0,0,0,0,0,83454,83554,0,1,83554,83565,
58,0,23,58,83568,84926,84926,84979,0,2,0,1,0,0,0,0,0,0,84979,85079,0,1,85079,85081,
59,0,8,59,85084,86318,86318,86373,0,0,1,0,0,0,0,0,0,0,86373,86473,0,1,86473,86489,
60,0,12,60,86492,87718,87718,87781,0,2,1,0,0,0,0,0,0,0,87781,87881,0,1,87881,87905,
61,0,0,61,87908,89097,89097,89165,0,2,1,0,0,0,0,0,0,0,89165,89265,0,1,89265,89280,
62,0,7,62,89283,90640,90640,90671,0,0,0,1,0,0,0,0,0,0,90671,90771,0,1,90771,90833,
63,0,18,63,90836,92096,92096,92154,0,4,1,0,0,0,0,0,0,0,92154,92254,0,1,92254,92263,
64,0,10,64,92266,93611,93611,93656,0,0,1,0,0,0,0,0,0,0,93656,93756,0,1,93756,93854,
65,0,24,65,93857,95753,95753,95795,0,2,1,0,0,0,0,0,0,0,95795,95895,0,1,95895,95925,
66,1,29,66,95928,98007,98007,98037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,3,67,98470,98640,98640,98739,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,11,68,99172,99280,99280,99349,0,4,0,1,0,0,0,0,0,0,99349,99449,0,1,99449,99518,
69,0,18,69,99521,100746,100746,100793,0,4,1,0,0,0,0,0,0,0,100793,100893,0,1,100893,100956,
70,0,5,70,100959,102234,102234,102292,0,2,0,1,0,0,0,0,0,0,102292,102392,0,1,102392,102398,
71,0,9,71,102401,103809,103809,103865,0,2,0,1,0,0,0,0,0,0,103865,103965,0,1,103965,104044,
72,1,13,72,104047,105309,105309,105388,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,1,13,73,105821,105927,105927,106053,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,6,74,106486,106621,106621,106667,0,2,1,0,0,0,0,0,0,0,106667,106767,0,1,106767,106799,
75,0,31,75,106802,108115,108115,108166,0,2,0,1,0,0,0,0,0,0,108166,108266,0,1,108266,108344,
76,0,31,76,108347,109890,109890,109953,0,6,0,1,0,0,0,0,0,0,109953,110053,0,1,110053,110122,
77,0,26,77,110125,111433,111433,111493,0,2,1,0,0,0,0,0,0,0,111493,111593,0,1,111593,111609,
78,1,33,78,111612,113393,113393,113488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,28,79,113921,114215,114215,114259,0,4,1,0,0,0,0,0,0,0,114259,114359,0,1,114359,114401,
80,0,14,80,114404,115925,115925,115972,0,2,1,0,0,0,0,0,0,0,115972,116072,0,1,116072,116109,
81,0,32,81,116112,117694,117694,117745,0,2,1,0,0,0,0,0,0,0,117745,117845,0,1,117845,117896,
82,0,7,82,117899,119519,119519,119570,0,0,0,1,0,0,0,0,0,0,119570,119670,0,1,119670,119696,
83,0,26,83,119699,120991,120991,121041,0,0,1,0,0,0,0,0,0,0,121041,121141,0,1,121141,121155,
84,0,24,84,121158,122574,122574,122625,0,2,1,0,0,0,0,0,0,0,122625,122725,0,1,122725,122750,
85,0,11,85,122753,124247,124247,124324,0,0,0,1,0,0,0,0,0,0,124324,124424,0,1,124424,124463,
86,0,23,86,124466,125718,125718,125756,0,0,0,1,0,0,0,0,0,0,125756,125856,0,1,125856,125860,
87,0,20,87,125863,127180,127180,127240,0,0,1,0,0,0,0,0,0,0,127240,127340,0,1,127340,127368,
88,0,12,88,127371,128755,128755,128801,0,2,1,0,0,0,0,0,0,0,128801,128901,0,1,128901,128928,
89,0,8,89,128931,130230,130230,130280,0,2,1,0,0,0,0,0,0,0,130280,130380,0,1,130380,130407,
90,0,4,90,130410,132086,132086,132143,0,2,1,0,0,0,0,0,0,0,132143,132243,0,1,132243,132312,
91,1,17,91,132315,133572,133572,133615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,22,92,134048,134378,134378,134426,0,4,1,0,0,0,0,0,0,0,134426,134526,0,1,134526,134556,
93,0,10,93,134559,135980,135980,136042,0,0,1,0,0,0,0,0,0,0,136042,136142,0,1,136142,136165,
94,0,14,94,136168,137571,137571,137607,0,2,1,0,0,0,0,0,0,0,137607,137707,0,1,137707,137727,
95,0,32,95,137730,139197,139197,139251,0,2,1,0,0,0,0,0,0,0,139251,139351,0,1,139351,139444,
96,1,33,96,139447,140789,140789,140880,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,8,97,141313,141463,141463,141530,0,6,1,0,0,0,0,0,0,0,141530,141630,0,1,141630,141669,
98,0,19,98,141672,143092,143092,143159,0,2,0,1,0,0,0,0,0,0,143159,143259,0,1,143259,143265,
99,0,17,99,143268,144643,144643,144712,0,2,0,1,0,0,0,0,0,0,144712,144812,0,1,144812,144814,
100,1,31,100,144817,146307,146307,146362,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,3,101,146795,147066,147066,147105,0,0,0,1,0,0,0,0,0,0,147105,147205,0,1,147205,147299,
102,0,6,102,147302,148601,148601,148679,0,2,1,0,0,0,0,0,0,0,148679,148779,0,1,148779,148809,
103,0,22,103,148812,150291,150291,150342,0,2,1,0,0,0,0,0,0,0,150342,150442,0,1,150442,150476,
104,0,20,104,150479,151796,151796,151844,0,4,1,0,0,0,0,0,0,0,151844,151944,0,1,151944,151967,
105,0,17,105,151970,153213,153213,153306,0,2,0,1,0,0,0,0,0,0,153306,153406,0,1,153406,153413,
106,0,0,106,153416,154673,154673,154741,0,4,1,0,0,0,0,0,0,0,154741,154841,0,1,154841,154901,
107,0,25,107,154904,156165,156165,156226,0,4,0,1,0,0,0,0,0,0,156226,156326,0,1,156326,156399,
108,0,24,108,156402,157419,157419,157490,0,0,1,0,0,0,0,0,0,0,157490,157590,0,1,157590,157606,
109,1,30,109,157609,158938,158938,158960,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,12,110,159393,159922,159922,159972,0,2,1,0,0,0,0,0,0,0,159972,160072,0,1,160072,160097,
111,0,16,111,160100,161425,161425,161479,0,4,1,0,0,0,0,0,0,0,161479,161579,0,1,161579,161634,
112,0,9,112,161637,163046,163046,163097,0,2,0,1,0,0,0,0,0,0,163097,163197,0,1,163197,163205,
113,0,30,113,163208,164476,164476,164523,0,0,1,0,0,0,0,0,0,0,164523,164623,0,1,164623,164677,
114,0,15,114,164680,165950,165950,166005,0,2,0,1,0,0,0,0,0,0,166005,166105,0,1,166105,166112,
115,0,15,115,166115,167263,167263,167313,0,0,0,1,0,0,0,0,0,0,167313,167413,0,1,167413,167426,
116,0,17,116,167429,168979,168979,169014,0,0,0,1,0,0,0,0,0,0,169014,169114,0,1,169114,169115,
117,0,5,117,169118,170579,170579,170634,0,4,0,1,0,0,0,0,0,0,170634,170734,0,1,170734,170833,
118,0,29,118,170836,172034,172034,172094,0,2,0,1,0,0,0,0,0,0,172094,172194,0,1,172194,172196,
119,0,31,119,172199,173565,173565,173608,0,2,0,1,0,0,0,0,0,0,173608,173708,0,1,173708,173740,
120,0,7,120,173743,174966,174966,175032,0,2,0,1,0,0,0,0,0,0,175032,175132,0,1,175132,175209,
121,0,12,121,175212,176396,176396,176470,0,0,1,0,0,0,0,0,0,0,176470,176570,0,1,176570,176588,
122,0,18,122,176591,177979,177979,178019,0,2,1,0,0,0,0,0,0,0,178019,178119,0,1,178119,178161,
123,0,19,123,178164,179287,179287,179503,0,4,0,1,0,0,0,0,0,0,179503,179603,0,1,179603,179670,
124,1,27,124,179673,181156,181156,181204,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,128,19,125,181637,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
