STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Mar-2020
Time,15:24
Box Index,1
ExptType,0
SessionRecord,135

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,148
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
172,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,16,0,1003,1505,1505,1533,0,0,0,1,0,0,0,0,0,0,1533,1633,0,1,1633,1639,
1,0,29,1,1642,3439,3439,3516,0,2,1,0,0,0,0,0,0,0,3516,3616,0,1,3616,3642,
2,0,6,2,3645,5482,5482,5506,0,0,0,1,0,0,0,0,0,0,5506,5606,0,1,5606,5632,
3,0,22,3,5635,6756,6756,6785,0,0,0,1,0,0,0,0,0,0,6785,6885,0,1,6885,6892,
4,1,9,4,6895,8185,8185,8211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,26,5,8334,8404,8404,8432,0,0,0,1,0,0,0,0,0,0,8432,8532,0,1,8532,8549,
6,0,15,6,8552,9701,9701,9772,0,2,1,0,0,0,0,0,0,0,9772,9872,0,1,9872,9876,
7,0,30,7,9879,10999,10999,11074,0,4,0,1,0,0,0,0,0,0,11074,11174,0,1,11174,11179,
8,1,31,8,11182,12195,12195,12237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,4,9,12360,12484,12484,12572,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,10,10,12695,12702,12702,12723,0,0,0,1,0,0,0,0,0,0,12723,12823,0,1,12823,12828,
11,0,18,11,12831,13808,13808,13862,0,2,0,1,0,0,0,0,0,0,13862,13953,1,0,0,0,
12,1,19,12,13956,14861,14861,14894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,21,13,15017,15030,15030,15050,0,0,1,0,0,0,0,0,0,0,15050,15150,0,1,15150,15170,
14,1,24,14,15173,16102,16102,16160,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,9,15,16283,16485,16485,16515,0,0,1,0,0,0,0,0,0,0,16515,16615,0,1,16615,16640,
16,0,29,16,16643,17549,17549,17621,0,4,1,0,0,0,0,0,0,0,17621,17721,0,1,17721,17726,
17,1,2,17,17729,18599,18599,18640,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,20,18,18763,18894,18894,18926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,12,19,19049,19247,19247,19273,0,0,0,1,0,0,0,0,0,0,19273,19373,0,1,19373,19387,
20,1,11,20,19390,20354,20354,20394,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,20,21,20517,20662,20662,20690,0,0,0,1,0,0,0,0,0,0,20690,20790,0,1,20790,20812,
22,0,32,22,20815,21688,21688,21765,0,6,0,1,0,0,0,0,0,0,21765,21865,0,1,21865,21867,
23,0,14,23,21870,22700,22700,22751,0,2,0,1,0,0,0,0,0,0,22751,22845,1,0,0,0,
24,1,15,24,22848,23782,23782,23854,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,1,2,25,23977,23982,23982,24002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,1,14,26,24125,24287,24287,24316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,29,27,24439,25101,25101,25129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,14,28,25252,25271,25271,25314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,1,28,29,25437,25439,25439,25461,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,1,24,30,25584,25991,25991,26037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,5,31,26160,26803,26803,26828,0,0,1,0,0,0,0,0,0,0,26828,26928,0,1,26928,26946,
32,0,6,32,26949,27899,27899,27924,0,0,0,1,0,0,0,0,0,0,27924,28024,1,0,0,0,
33,0,6,33,28027,29103,29103,29123,0,0,0,1,0,0,0,0,0,0,29123,29223,0,1,29223,29224,
34,1,17,34,29227,30345,30345,30372,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,17,35,30495,30532,30532,30596,0,0,1,0,0,0,0,0,0,0,30596,30696,0,1,30696,30712,
36,0,7,36,30715,31573,31573,31630,0,2,1,0,0,0,0,0,0,0,31630,31723,1,0,0,0,
37,0,1,37,31726,32596,32596,32654,0,2,1,0,0,0,0,0,0,0,32654,32749,1,0,0,0,
38,0,16,38,32752,33671,33671,33729,0,2,0,1,0,0,0,0,0,0,33729,33820,1,0,0,0,
39,1,23,39,33823,34934,34934,34958,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,19,40,35081,35115,35115,35144,0,0,1,0,0,0,0,0,0,0,35144,35244,0,1,35244,35261,
41,0,2,41,35264,36256,36256,36303,0,2,0,1,0,0,0,0,0,0,36303,36396,1,0,0,0,
42,0,12,42,36399,37302,37302,37369,0,2,0,1,0,0,0,0,0,0,37369,37459,1,0,0,0,
43,0,3,43,37462,38461,38461,38530,0,4,1,0,0,0,0,0,0,0,38530,38625,1,0,0,0,
44,1,33,44,38628,39535,39535,39556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
45,1,24,45,39679,39681,39681,39711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,1,46,39834,39921,39921,39948,0,0,1,0,0,0,0,0,0,0,39948,40048,0,1,40048,40082,
47,0,30,47,40085,41139,41139,41172,0,0,0,1,0,0,0,0,0,0,41172,41272,0,1,41272,41274,
48,0,32,48,41277,42147,42147,42186,0,2,0,1,0,0,0,0,0,0,42186,42285,1,0,0,0,
49,1,13,49,42288,43235,43235,43260,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,17,50,43383,43663,43663,43744,0,0,1,0,0,0,0,0,0,0,43744,43844,0,1,43844,43869,
51,0,21,51,43872,44839,44839,44907,0,2,1,0,0,0,0,0,0,0,44907,45002,1,0,0,0,
52,0,31,52,45005,45913,45913,46194,0,6,1,0,0,0,0,0,0,0,46194,46294,0,1,46294,46313,
53,0,13,53,46316,47168,47168,47229,0,4,1,0,0,0,0,0,0,0,47229,47329,0,1,47329,47341,
54,0,30,54,47344,48226,48226,48295,0,2,0,1,0,0,0,0,0,0,48295,48389,1,0,0,0,
55,0,0,55,48392,49354,49354,49423,0,2,0,1,0,0,0,0,0,0,49423,49513,1,0,0,0,
56,0,11,56,49516,50450,50450,50520,0,4,1,0,0,0,0,0,0,0,50520,50620,0,1,50620,50622,
57,1,15,57,50625,51542,51542,51603,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,9,58,51726,51798,51798,51824,0,0,1,0,0,0,0,0,0,0,51824,51924,0,1,51924,51953,
59,1,27,59,51956,53068,53068,53098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,33,60,53221,53457,53457,53508,0,0,1,0,0,0,0,0,0,0,53508,53608,0,1,53608,53669,
61,0,12,61,53672,54658,54658,54706,0,2,0,1,0,0,0,0,0,0,54706,54797,1,0,0,0,
62,0,20,62,54800,55728,55728,55779,0,0,0,1,0,0,0,0,0,0,55779,55868,1,0,0,0,
63,0,20,63,55871,56786,56786,56833,0,0,0,1,0,0,0,0,0,0,56833,56926,1,0,0,0,
64,1,1,64,56929,57903,57903,57937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
65,1,5,65,58060,58262,58262,58285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,27,66,58408,58535,58535,58570,0,2,1,0,0,0,0,0,0,0,58570,58670,0,1,58670,58706,
67,0,0,67,58709,59703,59703,59756,0,2,0,1,0,0,0,0,0,0,59756,59850,1,0,0,0,
68,0,9,68,59853,60884,60884,60971,0,4,1,0,0,0,0,0,0,0,60971,61066,1,0,0,0,
69,0,24,69,61069,62006,62006,62044,0,0,0,1,0,0,0,0,0,0,62044,62139,1,0,0,0,
70,1,17,70,62142,63120,63120,63153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,27,71,63276,63381,63381,63421,0,2,1,0,0,0,0,0,0,0,63421,63521,0,1,63521,63547,
72,0,11,72,63550,64544,64544,64626,0,6,1,0,0,0,0,0,0,0,64626,64726,1,0,0,0,
73,0,25,73,64729,65701,65701,65779,0,6,1,0,0,0,0,0,0,0,65779,65874,1,0,0,0,
74,0,10,74,65877,66797,66797,66845,0,4,0,1,0,0,0,0,0,0,66845,66945,0,1,66945,66948,
75,1,20,75,66951,68218,68218,68245,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,25,76,68368,68368,68368,68399,0,0,1,0,0,0,0,0,0,0,68399,68499,0,1,68499,68523,
77,0,7,77,68526,69518,69518,69596,0,6,1,0,0,0,0,0,0,0,69596,69696,0,1,69696,69697,
78,0,23,78,69700,70658,70658,70728,0,6,1,0,0,0,0,0,0,0,70728,70820,1,0,0,0,
79,0,6,79,70823,71772,71772,71821,0,6,0,1,0,0,0,0,0,0,71821,71909,1,0,0,0,
80,0,18,80,71912,72807,72807,72890,0,2,0,1,0,0,0,0,0,0,72890,72988,1,0,0,0,
81,0,0,81,72991,73939,73939,74007,0,2,0,1,0,0,0,0,0,0,74007,74098,1,0,0,0,
82,0,8,82,74101,75110,75110,75150,0,4,0,1,0,0,0,0,0,0,75150,75243,1,0,0,0,
83,0,28,83,75246,76223,76223,76258,0,2,0,1,0,0,0,0,0,0,76258,76356,1,0,0,0,
84,0,32,84,76359,77340,77340,77411,0,0,0,1,0,0,0,0,0,0,77411,77506,1,0,0,0,
85,0,26,85,77509,78447,78447,78508,0,2,0,1,0,0,0,0,0,0,78508,78608,1,0,0,0,
86,0,25,86,78611,79840,79840,79865,0,0,1,0,0,0,0,0,0,0,79865,79965,0,1,79965,79992,
87,0,31,87,79995,80961,80961,81017,0,0,1,0,0,0,0,0,0,0,81017,81117,0,1,81117,81124,
88,0,13,88,81127,81998,81998,82071,0,8,1,0,0,0,0,0,0,0,82071,82167,1,0,0,0,
89,0,8,89,82170,82950,82950,83013,0,4,0,1,0,0,0,0,0,0,83013,83103,1,0,0,0,
90,1,23,90,83106,83969,83969,84016,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,1,4,91,84139,84161,84161,84208,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,31,92,84331,84398,84398,84429,0,2,1,0,0,0,0,0,0,0,84429,84529,0,1,84529,84572,
93,1,33,93,84575,85463,85463,85517,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,8,94,85640,86056,86056,86090,0,0,0,1,0,0,0,0,0,0,86090,86190,0,1,86190,86270,
95,0,10,95,86273,87242,87242,87274,0,0,0,1,0,0,0,0,0,0,87274,87372,1,0,0,0,
96,0,22,96,87375,88342,88342,88414,0,2,0,1,0,0,0,0,0,0,88414,88510,1,0,0,0,
97,0,7,97,88513,89411,89411,89482,0,6,1,0,0,0,0,0,0,0,89482,89582,1,0,0,0,
98,0,7,98,89585,90480,90480,90558,0,4,1,0,0,0,0,0,0,0,90558,90658,0,1,90658,90660,
99,0,27,99,90663,91536,91536,91595,0,4,1,0,0,0,0,0,0,0,91595,91691,1,0,0,0,
100,0,11,100,91694,92586,92586,92673,0,2,1,0,0,0,0,0,0,0,92673,92773,0,1,92773,92787,
101,0,27,101,92790,93635,93635,93715,0,4,1,0,0,0,0,0,0,0,93715,93815,0,1,93815,93836,
102,0,18,102,93839,94711,94711,94771,0,2,0,1,0,0,0,0,0,0,94771,94871,1,0,0,0,
103,0,3,103,94874,95766,95766,95836,0,6,1,0,0,0,0,0,0,0,95836,95936,0,1,95936,95946,
104,0,16,104,95949,96890,96890,96940,0,4,0,1,0,0,0,0,0,0,96940,97035,1,0,0,0,
105,0,25,105,97038,98043,98043,98097,0,4,1,0,0,0,0,0,0,0,98097,98197,0,1,98197,98207,
106,0,19,106,98210,99113,99113,99166,0,2,1,0,0,0,0,0,0,0,99166,99264,1,0,0,0,
107,0,33,107,99267,100185,100185,100251,0,6,1,0,0,0,0,0,0,0,100251,100349,1,0,0,0,
108,0,9,108,100352,101200,101200,101274,0,4,1,0,0,0,0,0,0,0,101274,101374,0,1,101374,101376,
109,0,5,109,101379,102319,102319,102378,0,2,1,0,0,0,0,0,0,0,102378,102478,0,1,102478,102482,
110,0,14,110,102485,103403,103403,103437,0,2,0,1,0,0,0,0,0,0,103437,103537,0,1,103537,103540,
111,0,19,111,103543,104690,104690,104729,0,0,1,0,0,0,0,0,0,0,104729,104829,0,1,104829,104882,
112,0,29,112,104885,105750,105750,105794,0,0,1,0,0,0,0,0,0,0,105794,105894,0,1,105894,105910,
113,0,1,113,105913,106812,106812,106869,0,2,1,0,0,0,0,0,0,0,106869,106969,0,1,106969,106986,
114,0,15,114,106989,107821,107821,107875,0,2,1,0,0,0,0,0,0,0,107875,107975,0,1,107975,107982,
115,0,5,115,107985,108811,108811,108884,0,4,1,0,0,0,0,0,0,0,108884,108984,0,1,108984,108998,
116,0,3,116,109001,109794,109794,109847,0,6,1,0,0,0,0,0,0,0,109847,109947,0,1,109947,109955,
117,1,2,117,109958,111231,111231,111305,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,1,16,118,111428,111437,111437,111458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,0,5,119,111581,111636,111636,111668,0,0,1,0,0,0,0,0,0,0,111668,111768,0,1,111768,111804,
120,1,11,120,111807,113157,113157,113181,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,1,10,121,113304,113440,113440,113480,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,0,122,113603,114113,114113,114134,0,2,0,1,0,0,0,0,0,0,114134,114234,0,1,114234,114246,
123,0,10,123,114249,115217,115217,115253,0,0,0,1,0,0,0,0,0,0,115253,115353,0,1,115353,115354,
124,0,25,124,115357,116245,116245,116332,0,0,1,0,0,0,0,0,0,0,116332,116432,0,1,116432,116437,
125,0,29,125,116440,117344,117344,117412,0,6,1,0,0,0,0,0,0,0,117412,117512,0,1,117512,117516,
126,0,7,126,117519,118371,118371,118434,0,4,1,0,0,0,0,0,0,0,118434,118534,0,1,118534,118548,
127,0,22,127,118551,119497,119497,119543,0,4,0,1,0,0,0,0,0,0,119543,119643,0,1,119643,119660,
128,0,19,128,119663,120631,120631,120675,0,2,1,0,0,0,0,0,0,0,120675,120775,0,1,120775,120814,
129,1,23,129,120817,121647,121647,121700,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,1,14,130,121823,121842,121842,121888,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,1,8,131,122011,122025,122025,122061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,30,132,122184,122264,122264,122329,0,2,0,1,0,0,0,0,0,0,122329,122429,0,1,122429,122441,
133,0,8,133,122444,123735,123735,123753,0,0,0,1,0,0,0,0,0,0,123753,123853,0,1,123853,123865,
134,0,33,134,123868,124785,124785,124852,0,2,1,0,0,0,0,0,0,0,124852,124952,0,1,124952,124964,
135,0,28,135,124967,126181,126181,126217,0,2,0,1,0,0,0,0,0,0,126217,126317,0,1,126317,126322,
136,0,1,136,126325,127675,127675,127724,0,0,1,0,0,0,0,0,0,0,127724,127824,0,1,127824,127865,
137,0,30,137,127868,128723,128723,128818,0,0,0,1,0,0,0,0,0,0,128818,128918,0,1,128918,128965,
138,0,0,138,128968,129864,129864,129910,0,0,0,1,0,0,0,0,0,0,129910,130010,0,1,130010,130030,
139,0,18,139,130033,130851,130851,130891,0,2,0,1,0,0,0,0,0,0,130891,130991,0,1,130991,130998,
140,0,26,140,131001,131825,131825,131870,0,2,0,1,0,0,0,0,0,0,131870,131970,0,1,131970,131972,
141,1,13,141,131975,132802,132802,132835,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,26,142,132958,133095,133095,133132,0,4,0,1,0,0,0,0,0,0,133132,133232,0,1,133232,133245,
143,0,4,143,133248,134159,134159,134200,0,0,0,1,0,0,0,0,0,0,134200,134300,0,1,134300,134313,
144,0,4,144,134316,135208,135208,135239,0,0,0,1,0,0,0,0,0,0,135239,135339,0,1,135339,135349,
145,1,17,145,135352,136176,136176,136223,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
146,1,21,146,136346,136397,136397,136423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
147,0,28,147,136546,136596,136596,136627,0,0,0,1,0,0,0,0,0,0,136627,136727,0,1,136727,136821,
148,0,31,148,136824,137723,137723,137801,0,4,1,0,0,0,0,0,0,0,137801,137901,0,1,137901,137912,
149,0,4,149,137915,138989,138989,139043,0,4,0,1,0,0,0,0,0,0,139043,139143,0,1,139143,139148,
150,0,2,150,139151,140016,140016,140056,0,2,0,1,0,0,0,0,0,0,140056,140156,0,1,140156,140168,
151,1,21,151,140171,141078,141078,141113,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,24,152,141236,141275,141275,141326,0,2,0,1,0,0,0,0,0,0,141326,141426,0,1,141426,141493,
153,2,3,153,141496,142391,142391,143391,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,12,154,143394,145558,145558,145640,0,2,0,1,0,0,0,0,0,0,145640,145740,0,1,145740,145813,
155,0,13,155,145816,146845,146845,147007,0,4,1,0,0,0,0,0,0,0,147007,147107,0,1,147107,147123,
156,0,32,156,147126,148373,148373,148407,0,0,0,1,0,0,0,0,0,0,148407,148507,0,1,148507,148533,
157,0,26,157,148536,149361,149361,149389,0,0,0,1,0,0,0,0,0,0,149389,149489,0,1,149489,149497,
158,0,15,158,149500,150409,150409,150516,0,2,1,0,0,0,0,0,0,0,150516,150616,0,1,150616,150637,
159,0,12,159,150640,151421,151421,151465,0,0,0,1,0,0,0,0,0,0,151465,151565,0,1,151565,151577,
160,0,23,160,151580,152382,152382,152562,0,14,1,0,0,0,0,0,0,0,152562,152662,0,1,152662,152682,
161,0,21,161,152685,153604,153604,153656,0,0,1,0,0,0,0,0,0,0,153656,153756,0,1,153756,153817,
162,0,28,162,153820,154589,154589,154627,0,2,0,1,0,0,0,0,0,0,154627,154727,0,1,154727,154737,
163,0,22,163,154740,155388,155388,155439,0,2,0,1,0,0,0,0,0,0,155439,155539,0,1,155539,155558,
164,0,3,164,155561,156822,156822,156900,0,2,1,0,0,0,0,0,0,0,156900,157000,0,1,157000,157028,
165,0,22,165,157031,157832,157832,157867,0,2,0,1,0,0,0,0,0,0,157867,157967,0,1,157967,157979,
166,0,6,166,157982,158682,158682,158717,0,2,0,1,0,0,0,0,0,0,158717,158817,0,1,158817,158843,
167,0,18,167,158846,159986,159986,160018,0,0,0,1,0,0,0,0,0,0,160018,160118,0,1,160118,160152,
168,0,16,168,160155,161033,161033,161075,0,4,0,1,0,0,0,0,0,0,161075,161175,0,1,161175,161184,
169,0,32,169,161187,161907,161907,161945,0,2,0,1,0,0,0,0,0,0,161945,162045,0,1,162045,162060,
170,0,16,170,162063,162858,162858,162906,0,2,0,1,0,0,0,0,0,0,162906,163006,0,1,163006,163013,
171,0,29,171,163016,163761,163761,163843,0,4,1,0,0,0,0,0,0,0,163843,163943,0,1,163943,163961,
172,0,6,172,163964,164698,164698,164738,0,0,0,1,0,0,0,0,0,0,164738,164838,0,1,164838,164845,
173,0,22,173,164848,165876,165876,165906,0,0,0,1,0,0,0,0,0,0,165906,166006,0,1,166006,166020,
174,0,9,174,166023,167003,167003,167063,0,2,1,0,0,0,0,0,0,0,167063,167163,0,1,167163,167169,
175,0,26,175,167172,168106,168106,168152,0,2,0,1,0,0,0,0,0,0,168152,168252,0,1,168252,168268,
176,0,15,176,168271,169090,169090,169174,0,6,1,0,0,0,0,0,0,0,169174,169274,0,1,169274,169288,
177,0,30,177,169291,170322,170322,170385,0,2,0,1,0,0,0,0,0,0,170385,170485,0,1,170485,170501,
178,1,31,178,170504,171282,171282,171336,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
179,1,4,179,171459,171860,171860,171922,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
180,0,10,180,172045,172963,172963,173007,0,2,0,1,0,0,0,0,0,0,173007,173107,0,1,173107,173121,
181,0,18,181,173124,174044,174044,174074,0,2,0,1,0,0,0,0,0,0,174074,174174,0,1,174174,174184,
182,0,19,182,174187,175123,175123,175191,0,4,1,0,0,0,0,0,0,0,175191,175291,0,1,175291,175356,
183,0,21,183,175359,176291,176291,176346,0,2,1,0,0,0,0,0,0,0,176346,176446,0,1,176446,176462,
184,0,24,184,176465,177297,177297,177345,0,2,0,1,0,0,0,0,0,0,177345,177445,0,1,177445,177453,
185,0,9,185,177456,183428,183428,183477,0,2,1,0,0,0,0,0,0,0,183477,183577,0,1,183577,183602,
186,0,29,186,183605,185180,185180,185231,0,4,1,0,0,0,0,0,0,0,185231,185331,0,1,185331,185345,
187,0,2,187,185348,186422,186422,186700,0,2,0,1,0,0,0,0,0,0,186700,186800,0,1,186800,186831,
188,0,20,188,186834,188496,188496,188560,0,2,0,1,0,0,0,0,0,0,188560,188656,1,0,0,0,
189,0,12,189,188659,189813,189813,189844,0,0,0,1,0,0,0,0,0,0,189844,189944,0,1,189944,189949,
190,0,11,190,189952,190820,190820,190869,0,6,1,0,0,0,0,0,0,0,190869,190969,0,1,190969,190989,
191,128,20,191,190992,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
